1.6040379391006474,1.6040379391006474,1.6078968752689942,1.6040379391006474,1.6078968752689942,1.6040379391006474,1.6244367046906079,1.6244367046906079,1.660364032656397,1.6140744959511395,1.6040379391006474,1.6078968752689942,1.6140744959511395,1.5749536072573709,1.61686424796142
1.635737042382591,1.6391503287492535,1.6420523835175151,1.6415412951728994,1.635737042382591,1.6420523835175151,1.63739953895181,1.63739953895181,1.6441068040019156,1.63739953895181,1.63739953895181,1.6415412951728994,1.63739953895181,1.63739953895181,1.643322053133035
1.63739953895181,1.6391503287492535,1.6460431755130864,1.6423681188547459,1.6418002701243222,1.646791342781072,1.6468902472944233,1.651060117781646,1.6465350809629098,1.6460431755130864,1.646791342781072,1.6415412951728994,1.63739953895181,1.6460431755130864,1.643322053133035
1.63739953895181,1.6391503287492535,1.6539629782681509,1.6420523835175151,1.6482544073752088,1.6572241192623747,1.6391503287492535,1.63739953895181,1.6682335031141664,1.648963657777495,1.63739953895181,1.6488210777827579,1.642637487888698,1.6418002701243222,1.6438134370270099
1.6456106904173966,1.63739953895181,1.6391503287492535,1.63739953895181,1.6391503287492535,1.63739953895181,1.63739953895181,1.6416820684278843,1.63739953895181,1.642637487888698,1.635737042382591,1.63739953895181,1.635737042382591,1.635737042382591,1.6416820684278843
