0.26666666666666666,1.7881726459312905,1.7337171072081234,1.7337171072081234,1.7337171072081234,1.7337171072081234,1.7337171072081234,1.720792306766144,1.720792306766144,1.7067451082200091,1.7067451082200091,1.6928027659900553,1.686641850252183,1.6793411126818638,1.6785928639863106,1.677443724604043,1.677443724604043,1.677443724604043,1.677443724604043,1.6511502988566276,1.6511502988566276,1.6511502988566276,1.6511502988566276,1.6511502988566276,1.6511502988566276,1.6511502988566276,1.6511502988566276,1.6511502988566276,1.6511502988566276,1.6511502988566276,1.6511502988566276,1.6511502988566276,1.6389109680426523,1.6389109680426523,1.6389109680426523,1.6093653147386673,1.6093653147386673,1.6093653147386673,1.6093653147386673,1.6093653147386673,1.6093653147386673,1.6093653147386673,1.6093653147386673,1.6093653147386673,1.6093653147386673,1.6093653147386673,1.6093653147386673,1.6093653147386673,1.6093653147386673,1.6093653147386673,1.6093653147386673,1.6093653147386673,1.6093653147386673,1.6093653147386673,1.6093653147386673,1.6093653147386673,1.6093653147386673,1.6093653147386673,1.6093653147386673,1.6093653147386673,1.6093653147386673,1.6093653147386673,1.6093653147386673,1.6093653147386673,1.6093653147386673,1.6093653147386673,1.6093653147386673,1.6052385653076742,1.6052385653076742,1.6052385653076742,1.6052385653076742
C,167.56480648086568,192.48420028406886,192.48420028406886,192.48420028406886,192.48420028406886,192.48420028406886,183.13710960932545,183.13710960932545,177.33164793839768,177.33164793839768,192.48420028406886,176.62141494618766,177.05713826031982,170.61493630912852,183.21060232127195,183.21060232127195,183.21060232127195,183.21060232127195,177.33164793839768,177.33164793839768,177.33164793839768,177.33164793839768,177.33164793839768,177.33164793839768,177.33164793839768,177.33164793839768,177.33164793839768,177.33164793839768,177.33164793839768,177.33164793839768,177.33164793839768,181.96844691979612,181.96844691979612,181.96844691979612,172.6948489569992,172.6948489569992,172.6948489569992,172.6948489569992,172.6948489569992,172.6948489569992,172.6948489569992,172.6948489569992,172.6948489569992,172.6948489569992,172.6948489569992,172.6948489569992,172.6948489569992,172.6948489569992,172.6948489569992,172.6948489569992,172.6948489569992,172.6948489569992,172.6948489569992,172.6948489569992,172.6948489569992,172.6948489569992,172.6948489569992,172.6948489569992,172.6948489569992,172.6948489569992,172.6948489569992,172.6948489569992,172.6948489569992,172.6948489569992,172.6948489569992,172.6948489569992,178.57380333987348,178.57380333987348,178.57380333987348,178.57380333987348
L,159.03182629297805,162.82353740451885,162.82353740451885,162.82353740451885,162.82353740451885,162.82353740451885,157.28017869795417,157.28017869795417,161.27220021485311,161.27220021485311,163.55456209956986,166.34941549050774,166.4688849178878,174.69464043353366,162.07355939958552,162.07355939958552,162.07355939958552,162.07355939958552,161.1037573108979,161.1037573108979,161.1037573108979,161.1037573108979,161.1037573108979,161.1037573108979,161.1037573108979,161.1037573108979,161.1037573108979,161.1037573108979,161.1037573108979,161.1037573108979,161.1037573108979,158.9943823108979,158.9943823108979,158.9943823108979,169.14498457843195,169.14498457843195,169.14498457843195,169.14498457843195,169.14498457843195,169.14498457843195,169.14498457843195,169.14498457843195,169.14498457843195,169.14498457843195,169.14498457843195,169.14498457843195,169.14498457843195,169.14498457843195,169.14498457843195,169.14498457843195,169.14498457843195,169.14498457843195,169.14498457843195,169.14498457843195,169.14498457843195,169.14498457843195,169.14498457843195,169.14498457843195,169.14498457843195,169.14498457843195,169.14498457843195,169.14498457843195,169.14498457843195,169.14498457843195,169.14498457843195,169.14498457843195,169.5412573108979,169.5412573108979,169.5412573108979,169.5412573108979
T,584.0111649794542,616.003103154121,616.003103154121,616.003103154121,616.003103154121,616.003103154121,585.7874508093591,585.7874508093591,577.9104614600316,577.9104614600316,602.7034017626997,578.4689560302756,576.897373999267,579.6341913863661,579.1947502838199,579.1947502838199,579.1947502838199,579.1947502838199,558.8077205210383,558.8077205210383,558.8077205210383,558.8077205210383,558.8077205210383,558.8077205210383,558.8077205210383,558.8077205210383,558.8077205210383,558.8077205210383,558.8077205210383,558.8077205210383,558.8077205210383,558.8077205210383,558.8077205210383,558.8077205210383,550.1451712879627,550.1451712879627,550.1451712879627,550.1451712879627,550.1451712879627,550.1451712879627,550.1451712879627,550.1451712879627,550.1451712879627,550.1451712879627,550.1451712879627,550.1451712879627,550.1451712879627,550.1451712879627,550.1451712879627,550.1451712879627,550.1451712879627,550.1451712879627,550.1451712879627,550.1451712879627,550.1451712879627,550.1451712879627,550.1451712879627,550.1451712879627,550.1451712879627,550.1451712879627,550.1451712879627,550.1451712879627,550.1451712879627,550.1451712879627,550.1451712879627,550.1451712879627,558.8077205210383,558.8077205210383,558.8077205210383,558.8077205210383

0.3111111111111111,1.7504994074655924,1.7504994074655924,1.7504994074655924,1.7504994074655924,1.7504994074655924,1.7504994074655924,1.7504994074655924,1.7504994074655924,1.6843972187896625,1.6843972187896625,1.6816625622192425,1.6816625622192425,1.6816625622192425,1.6816625622192425,1.6816625622192425,1.6816625622192425,1.662731978145538,1.6498669851788852,1.6498669851788852,1.6498669851788852,1.6479978134284918,1.6479978134284918,1.6479978134284918,1.6479978134284918,1.6479978134284918,1.6479978134284918,1.6479978134284918,1.6479978134284918,1.6479978134284918,1.6479978134284918,1.6479978134284918,1.6479978134284918,1.6479978134284918,1.6479978134284918,1.6479978134284918,1.6479978134284918,1.6479978134284918,1.6479978134284918,1.6479978134284918,1.6479978134284918,1.6479978134284918,1.6479978134284918,1.6453733284833711,1.6453733284833711,1.6453733284833711,1.6453733284833711,1.6453733284833711,1.6453733284833711,1.6453733284833711,1.6453733284833711,1.6453733284833711,1.6453733284833711,1.6412364488045799,1.6412364488045799,1.6412364488045799,1.6412364488045799,1.629613431993583,1.6142559056998445,1.6142559056998445,1.6142559056998445,1.6142559056998445,1.6142559056998445,1.6070960215824275,1.6070960215824275,1.6070960215824275,1.6070960215824275,1.6070960215824275,1.6070960215824275,1.6070960215824275,1.6070960215824275
C,156.02563153177437,156.02563153177437,156.02563153177437,156.02563153177437,156.02563153177437,156.02563153177437,156.02563153177437,156.02563153177437,147.5978419569173,147.5978419569173,158.85702754337998,158.85702754337998,158.85702754337998,158.85702754337998,158.85702754337998,158.85702754337998,164.13056680504195,170.21053815404758,170.21053815404758,170.21053815404758,157.9377264434936,157.9377264434936,157.9377264434936,157.9377264434936,157.9377264434936,157.9377264434936,157.9377264434936,157.9377264434936,157.9377264434936,157.9377264434936,157.9377264434936,157.9377264434936,157.9377264434936,157.9377264434936,157.9377264434936,157.9377264434936,157.9377264434936,157.9377264434936,157.9377264434936,157.9377264434936,157.9377264434936,157.9377264434936,159.67138102052223,159.67138102052223,159.67138102052223,159.67138102052223,159.67138102052223,159.67138102052223,159.67138102052223,159.67138102052223,159.67138102052223,159.67138102052223,160.93694019125067,160.93694019125067,160.93694019125067,160.93694019125067,150.22016986084657,150.22016986084657,150.22016986084657,150.22016986084657,150.22016986084657,150.22016986084657,150.22016986084657,150.22016986084657,150.22016986084657,150.22016986084657,150.22016986084657,150.22016986084657,150.22016986084657,150.22016986084657
L,168.6479381875153,168.6479381875153,168.6479381875153,168.6479381875153,168.6479381875153,168.6479381875153,168.6479381875153,168.6479381875153,170.7581592051169,170.7581592051169,178.93956986877532,178.93956986877532,178.93956986877532,178.93956986877532,178.93956986877532,178.93956986877532,176.613259529834,168.4881118225444,168.4881118225444,168.4881118225444,170.73495542169337,170.73495542169337,170.73495542169337,170.73495542169337,170.73495542169337,170.73495542169337,170.73495542169337,170.73495542169337,170.73495542169337,170.73495542169337,170.73495542169337,170.73495542169337,170.73495542169337,170.73495542169337,170.73495542169337,170.73495542169337,170.73495542169337,170.73495542169337,170.73495542169337,170.73495542169337,170.73495542169337,170.73495542169337,171.73779718303126,171.73779718303126,171.73779718303126,171.73779718303126,171.73779718303126,171.73779718303126,171.73779718303126,171.73779718303126,171.73779718303126,171.73779718303126,177.26937709126742,177.26937709126742,177.26937709126742,177.26937709126742,184.39404718303126,185.07678805439477,185.07678805439477,185.07678805439477,185.07678805439477,185.07678805439477,185.35999743549047,185.35999743549047,185.35999743549047,185.35999743549047,185.35999743549047,185.35999743549047,185.35999743549047,185.35999743549047
T,568.3408914133553,568.3408914133553,568.3408914133553,568.3408914133553,568.3408914133553,568.3408914133553,568.3408914133553,568.3408914133553,536.237962942329,536.237962942329,568.059891513067,568.059891513067,568.059891513067,568.059891513067,568.059891513067,568.059891513067,566.565656402668,558.8077205210383,558.8077205210383,558.8077205210383,541.6518610475065,541.6518610475065,541.6518610475065,541.6518610475065,541.6518610475065,541.6518610475065,541.6518610475065,541.6518610475065,541.6518610475065,541.6518610475065,541.6518610475065,541.6518610475065,541.6518610475065,541.6518610475065,541.6518610475065,541.6518610475065,541.6518610475065,541.6518610475065,541.6518610475065,541.6518610475065,541.6518610475065,541.6518610475065,545.2918226307195,545.2918226307195,545.2918226307195,545.2918226307195,545.2918226307195,545.2918226307195,545.2918226307195,545.2918226307195,545.2918226307195,545.2918226307195,555.0765351400349,555.0765351400349,555.0765351400349,555.0765351400349,545.2918226307195,541.2550944778706,541.2550944778706,541.2550944778706,541.2550944778706,541.2550944778706,539.3095517839087,539.3095517839087,539.3095517839087,539.3095517839087,539.3095517839087,539.3095517839087,539.3095517839087,539.3095517839087

