4.0,2.716580757506556,2.715619990325549,2.6479854371026397,2.6479854371026397,2.585810637143658,2.585810637143658,2.585810637143658,2.585810637143658,2.585810637143658,2.585810637143658,2.535720849696536,2.535720849696536,2.535720849696536,2.535720849696536,2.535720849696536,2.535720849696536,2.535720849696536,2.524888072594787,2.524888072594787,2.524888072594787,2.524888072594787,2.524888072594787,2.524888072594787,2.524888072594787,2.523111635969009,2.523111635969009,2.4600205369179644,2.4600205369179644,2.4600205369179644,2.4600205369179644,2.4600205369179644,2.4600205369179644,2.4600205369179644,2.4600205369179644,2.4600205369179644,2.4600205369179644,2.4600205369179644,2.4600205369179644,2.4600205369179644,2.4600205369179644,2.4600205369179644,2.4600205369179644,2.4600205369179644,2.4600205369179644,2.4600205369179644,2.4600205369179644,2.4600205369179644,2.4600205369179644,2.4600205369179644,2.4600205369179644,2.4600205369179644,2.4600205369179644,2.4593061011053674,2.4593061011053674,2.4593061011053674,2.446107191691793,2.446107191691793,2.446107191691793,2.446107191691793,2.446107191691793,2.446107191691793,2.446107191691793,2.446107191691793,2.446107191691793,2.446107191691793,2.446107191691793,2.446107191691793,2.446107191691793,2.446107191691793,2.446107191691793
C,177.33164793839768,173.86351164652854,173.7593911615963,173.7593911615963,179.63834554447058,179.63834554447058,179.63834554447058,179.63834554447058,179.63834554447058,179.63834554447058,177.33164793839768,177.33164793839768,177.33164793839768,177.33164793839768,177.33164793839768,177.33164793839768,177.33164793839768,187.8474013026704,187.8474013026704,187.8474013026704,187.8474013026704,187.8474013026704,187.8474013026704,187.8474013026704,172.6948489569992,172.6948489569992,169.12259218019784,169.12259218019784,169.12259218019784,169.12259218019784,169.12259218019784,169.12259218019784,169.12259218019784,169.12259218019784,169.12259218019784,169.12259218019784,169.12259218019784,169.12259218019784,169.12259218019784,169.12259218019784,169.12259218019784,169.12259218019784,169.12259218019784,169.12259218019784,169.12259218019784,169.12259218019784,169.12259218019784,169.12259218019784,169.12259218019784,169.12259218019784,169.12259218019784,169.12259218019784,187.8474013026704,187.8474013026704,187.8474013026704,166.81589457412494,166.81589457412494,166.81589457412494,166.81589457412494,166.81589457412494,166.81589457412494,166.81589457412494,166.81589457412494,166.81589457412494,166.81589457412494,166.81589457412494,166.81589457412494,166.81589457412494,166.81589457412494,166.81589457412494
L,160.80654375939042,167.6929743770155,158.47017941798418,158.47017941798418,160.57955441798418,160.57955441798418,160.57955441798418,160.57955441798418,160.57955441798418,160.57955441798418,161.1037573108979,161.1037573108979,161.1037573108979,161.1037573108979,161.1037573108979,161.1037573108979,161.1037573108979,160.57955441798418,160.57955441798418,160.57955441798418,160.57955441798418,160.57955441798418,160.57955441798418,160.57955441798418,167.4318823108979,167.4318823108979,167.03560957843195,167.03560957843195,167.03560957843195,167.03560957843195,167.03560957843195,167.03560957843195,167.03560957843195,167.03560957843195,167.03560957843195,167.03560957843195,167.03560957843195,167.03560957843195,167.03560957843195,167.03560957843195,167.03560957843195,167.03560957843195,167.03560957843195,167.03560957843195,167.03560957843195,167.03560957843195,167.03560957843195,167.03560957843195,167.03560957843195,167.03560957843195,167.03560957843195,167.03560957843195,161.1037573108979,161.1037573108979,161.1037573108979,171.25435957843195,171.25435957843195,171.25435957843195,171.25435957843195,171.25435957843195,171.25435957843195,171.25435957843195,171.25435957843195,171.25435957843195,171.25435957843195,171.25435957843195,171.25435957843195,171.25435957843195,171.25435957843195,171.25435957843195
T,918.5797049442743,927.5376212708852,879.7390646695926,879.7390646695926,879.7390646695926,879.7390646695926,879.7390646695926,879.7390646695926,879.7390646695926,879.7390646695926,858.1777133661353,858.1777133661353,858.1777133661353,858.1777133661353,858.1777133661353,858.1777133661353,858.1777133661353,879.7390646695926,879.7390646695926,879.7390646695926,879.7390646695926,879.7390646695926,879.7390646695926,879.7390646695926,858.1777133661353,858.1777133661353,826.9560799796418,826.9560799796418,826.9560799796418,826.9560799796418,826.9560799796418,826.9560799796418,826.9560799796418,826.9560799796418,826.9560799796418,826.9560799796418,826.9560799796418,826.9560799796418,826.9560799796418,826.9560799796418,826.9560799796418,826.9560799796418,826.9560799796418,826.9560799796418,826.9560799796418,826.9560799796418,826.9560799796418,826.9560799796418,826.9560799796418,826.9560799796418,826.9560799796418,826.9560799796418,858.1777133661353,858.1777133661353,858.1777133661353,826.9560799796418,826.9560799796418,826.9560799796418,826.9560799796418,826.9560799796418,826.9560799796418,826.9560799796418,826.9560799796418,826.9560799796418,826.9560799796418,826.9560799796418,826.9560799796418,826.9560799796418,826.9560799796418,826.9560799796418

8.0,1.8533812280704527,1.808940900111996,1.808940900111996,1.808940900111996,1.7934712825885077,1.7934712825885077,1.7934712825885077,1.7796743943524354,1.7796743943524354,1.7796743943524354,1.7796743943524354,1.723189701258756,1.723189701258756,1.723189701258756,1.723189701258756,1.723189701258756,1.723189701258756,1.723189701258756,1.723189701258756,1.723189701258756,1.723189701258756,1.723189701258756,1.723189701258756,1.723189701258756,1.723189701258756,1.723189701258756,1.723189701258756,1.723189701258756,1.723189701258756,1.723189701258756,1.723189701258756,1.723189701258756,1.7230012880275005,1.7071483351038712,1.7071483351038712,1.7071483351038712,1.7071483351038712,1.7071483351038712,1.7071483351038712,1.7071483351038712,1.7071483351038712,1.7071483351038712,1.6983087983864076,1.6983087983864076,1.6983087983864076,1.6983087983864076,1.6983087983864076,1.6983087983864076,1.6983087983864076,1.6983087983864076,1.6983087983864076,1.6983087983864076,1.6983087983864076,1.6983087983864076,1.6983087983864076,1.6983087983864076,1.6983087983864076,1.6983087983864076,1.6983087983864076,1.6983087983864076,1.6983087983864076,1.6983087983864076,1.6983087983864076,1.6983087983864076,1.6983087983864076,1.6983087983864076,1.6983087983864076,1.6983087983864076,1.6983087983864076,1.6983087983864076
C,165.40509429868575,188.9119435072675,188.9119435072675,188.9119435072675,183.21060232127195,183.21060232127195,183.21060232127195,181.76742995366476,181.76742995366476,181.76742995366476,181.76742995366476,160.41306892352986,160.41306892352986,160.41306892352986,160.41306892352986,160.41306892352986,160.41306892352986,160.41306892352986,160.41306892352986,160.41306892352986,160.41306892352986,160.41306892352986,160.41306892352986,160.41306892352986,160.41306892352986,160.41306892352986,160.41306892352986,160.41306892352986,160.41306892352986,160.41306892352986,160.41306892352986,160.41306892352986,150.22016986084657,153.72615792943452,153.72615792943452,153.72615792943452,153.72615792943452,153.72615792943452,153.72615792943452,153.72615792943452,153.72615792943452,153.72615792943452,167.85703300946938,167.85703300946938,167.85703300946938,167.85703300946938,167.85703300946938,167.85703300946938,167.85703300946938,167.85703300946938,167.85703300946938,167.85703300946938,167.85703300946938,167.85703300946938,167.85703300946938,167.85703300946938,167.85703300946938,167.85703300946938,167.85703300946938,167.85703300946938,167.85703300946938,167.85703300946938,167.85703300946938,167.85703300946938,167.85703300946938,167.85703300946938,167.85703300946938,167.85703300946938,167.85703300946938,167.85703300946938
L,163.41267570471172,160.47778193927746,160.47778193927746,160.47778193927746,162.91591875939042,162.91591875939042,162.91591875939042,169.19337541733944,169.19337541733944,169.19337541733944,169.19337541733944,175.43196135683434,175.43196135683434,175.43196135683434,175.43196135683434,175.43196135683434,175.43196135683434,175.43196135683434,175.43196135683434,175.43196135683434,175.43196135683434,175.43196135683434,175.43196135683434,175.43196135683434,175.43196135683434,175.43196135683434,175.43196135683434,175.43196135683434,175.43196135683434,175.43196135683434,175.43196135683434,175.43196135683434,184.5671387794083,183.85902771895883,183.85902771895883,183.85902771895883,183.85902771895883,183.85902771895883,183.85902771895883,183.85902771895883,183.85902771895883,183.85902771895883,177.03715786227593,177.03715786227593,177.03715786227593,177.03715786227593,177.03715786227593,177.03715786227593,177.03715786227593,177.03715786227593,177.03715786227593,177.03715786227593,177.03715786227593,177.03715786227593,177.03715786227593,177.03715786227593,177.03715786227593,177.03715786227593,177.03715786227593,177.03715786227593,177.03715786227593,177.03715786227593,177.03715786227593,177.03715786227593,177.03715786227593,177.03715786227593,177.03715786227593,177.03715786227593,177.03715786227593,177.03715786227593
T,609.4246823802845,632.0253644391562,632.0253644391562,632.0253644391562,620.7679757004337,620.7679757004337,620.7679757004337,624.5959587400848,624.5959587400848,624.5959587400848,624.5959587400848,578.7246973980587,578.7246973980587,578.7246973980587,578.7246973980587,578.7246973980587,578.7246973980587,578.7246973980587,578.7246973980587,578.7246973980587,578.7246973980587,578.7246973980587,578.7246973980587,578.7246973980587,578.7246973980587,578.7246973980587,578.7246973980587,578.7246973980587,578.7246973980587,578.7246973980587,578.7246973980587,578.7246973980587,576.8389640024195,576.307987635386,576.307987635386,576.307987635386,576.307987635386,576.307987635386,576.307987635386,576.307987635386,576.307987635386,576.307987635386,585.7368388698461,585.7368388698461,585.7368388698461,585.7368388698461,585.7368388698461,585.7368388698461,585.7368388698461,585.7368388698461,585.7368388698461,585.7368388698461,585.7368388698461,585.7368388698461,585.7368388698461,585.7368388698461,585.7368388698461,585.7368388698461,585.7368388698461,585.7368388698461,585.7368388698461,585.7368388698461,585.7368388698461,585.7368388698461,585.7368388698461,585.7368388698461,585.7368388698461,585.7368388698461,585.7368388698461,585.7368388698461

