1.615760087532755,1.6164347379468709,1.6040379391006474,1.638059000272549,1.6044663464685078,1.6040379391006474,1.6040379391006474,1.6244367046906079,1.6040379391006474,1.5749536072573709,1.627048725778554,1.6078968752689942,1.6040379391006474,1.6040379391006474,1.5849078579245672,1.6040379391006474,1.6244367046906079,1.6097777036617655,1.6040379391006474,1.6040379391006474,1.6140744959511395,1.6040379391006474
1.63739953895181,1.63739953895181,1.651060117781646,1.63739953895181,1.63739953895181,1.63739953895181,1.63739953895181,1.6482544073752088,1.63739953895181,1.63739953895181,1.6398152367215175,1.6438134370270099,1.6475571059944756,1.648963657777495,1.6391503287492535,1.635737042382591,1.63739953895181,1.63739953895181,1.635737042382591,1.635737042382591,1.63739953895181,1.63739953895181
1.6418002701243222,1.6460431755130864,1.6460431755130864,1.6418002701243222,1.6483710043152677,1.651060117781646,1.6418002701243222,1.63739953895181,1.6418002701243222,1.6460431755130864,1.6391503287492535,1.6418002701243222,1.6577053296225748,1.6564362234230992,1.6468902472944233,1.6488210777827579,1.6418002701243222,1.6391503287492535,1.6460431755130864,1.6468902472944233,1.63739953895181,1.646791342781072
1.646791342781072,1.6520537131238386,1.63739953895181,1.642637487888698,1.635737042382591,1.6420523835175151,1.646791342781072,1.6391503287492535,1.6456106904173966,1.635737042382591,1.642637487888698,1.6423681188547459,1.63739953895181,1.63739953895181,1.6391503287492535,1.6460073062888423,1.635737042382591,1.6398152367215175,1.6415412951728994,1.6461621688288588,1.635737042382591,1.6440576349156484
1.63739953895181,1.63739953895181,1.6415412951728994,1.63739953895181,1.63739953895181,1.635737042382591,1.63739953895181,1.6391503287492535,1.63739953895181,1.6416820684278843,1.63739953895181,1.635737042382591,1.635737042382591,1.6416820684278843,1.635737042382591,1.635737042382591,1.6416820684278843,1.63739953895181,1.635737042382591,1.635737042382591,1.635737042382591,1.635737042382591
