1.6285001019131333,1.5735663684376278,1.6285001019131333,1.6040379391006474,1.6040379391006474,1.6078968752689942,1.6078968752689942,1.6363229924726868,1.6040379391006474,1.6040379391006474,1.6040379391006474,1.6040379391006474,1.6078968752689942,1.6373635303045662,1.6040379391006474
1.6391503287492535,1.6415412951728994,1.6441068040019156,1.63739953895181,1.6441068040019156,1.635737042382591,1.6391503287492535,1.635737042382591,1.635737042382591,1.642637487888698,1.63739953895181,1.6539723181381971,1.63739953895181,1.63739953895181,1.63739953895181
1.6468902472944233,1.6418002701243222,1.6468902472944233,1.6460431755130864,1.635737042382591,1.6391503287492535,1.6418002701243222,1.6518262115301516,1.6418002701243222,1.6418002701243222,1.6460431755130864,1.6460431755130864,1.6488210777827579,1.6460431755130864,1.6418002701243222
1.6627146979899532,1.6534021681895577,1.6418002701243222,1.6475571059944756,1.6655821745926476,1.6460073062888423,1.6479877457094436,1.643322053133035,1.6581984476093488,1.6391503287492535,1.6467384569312844,1.6828639879650082,1.6542859919534083,1.63739953895181,1.6482544073752088
1.63739953895181,1.642637487888698,1.635737042382591,1.63739953895181,1.635737042382591,1.6398152367215175,1.6416820684278843,1.63739953895181,1.63739953895181,1.63739953895181,1.6416820684278843,1.63739953895181,1.635737042382591,1.63739953895181,1.6398152367215175
