4,0.009720407859343088,0.009720407859343088,0.009720407859343088,0.009720407859343088,0.009720407859343088,0.009720407859343088,0.00956596362789491,0.00956596362789491,0.00956596362789491,0.00956596362789491,0.009510336051893309,0.009501902453405068,0.009501902453405068,0.009501902453405068,0.009385722932905238,0.009385722932905238,0.009385722932905238,0.009385722932905238,0.009385722932905238,0.009385722932905238,0.009385722932905238,0.009385722932905238,0.009385722932905238,0.009369703813960514,0.009369703813960514,0.009369703813960514,0.009369703813960514,0.009369703813960514,0.009369703813960514,0.009369703813960514,0.009369703813960514,0.009369703813960514,0.009369703813960514,0.009369703813960514,0.009369703813960514,0.009369703813960514,0.009369703813960514,0.009369703813960514,0.009369703813960514,0.009369703813960514,0.009359596806038678,0.009359596806038678,0.009359596806038678,0.009359596806038678,0.009359596806038678,0.009359596806038678,0.009359596806038678,0.009359596806038678,0.009359596806038678,0.009359596806038678,0.009359596806038678,0.009359596806038678,0.009359596806038678,0.009359596806038678,0.009359596806038678,0.009359596806038678,0.009359596806038678,0.009359596806038678,0.009359596806038678,0.009359596806038678,0.009359596806038678,0.009359596806038678,0.009359596806038678,0.009359596806038678,0.009359596806038678,0.009359596806038678,0.009359596806038678,0.009359596806038678,0.009359596806038678,0.009359596806038678,0.009359596806038678,0.009359596806038678,0.009359596806038678,0.009359596806038678,0.009359596806038678,0.009359596806038678,0.009359596806038678,0.009359596806038678,0.009359596806038678,0.009359596806038678,0.009359596806038678,0.009359596806038678,0.009359596806038678,0.009359596806038678,0.009359596806038678,0.009359596806038678,0.009359596806038678,0.009359596806038678,0.009359596806038678,0.009359596806038678,0.009359596806038678,0.009359596806038678,0.009359596806038678,0.009359596806038678,0.009359596806038678,0.009359596806038678,0.009359596806038678,0.009359596806038678,0.009359596806038678,0.009359596806038678
C,163.62857478269638,163.62857478269638,163.62857478269638,163.62857478269638,163.62857478269638,163.62857478269638,167.20083155949777,167.20083155949777,167.20083155949777,167.20083155949777,156.70453936493314,156.48406122909364,156.48406122909364,156.48406122909364,167.85703300946938,167.85703300946938,167.85703300946938,167.85703300946938,167.85703300946938,167.85703300946938,167.85703300946938,167.85703300946938,167.85703300946938,167.6365548736299,167.6365548736299,167.6365548736299,167.6365548736299,167.6365548736299,167.6365548736299,167.6365548736299,167.6365548736299,167.6365548736299,167.6365548736299,167.6365548736299,167.6365548736299,167.6365548736299,167.6365548736299,167.6365548736299,167.6365548736299,167.6365548736299,156.48406122909364,156.48406122909364,156.48406122909364,156.48406122909364,156.48406122909364,156.48406122909364,156.48406122909364,156.48406122909364,156.48406122909364,156.48406122909364,156.48406122909364,156.48406122909364,156.48406122909364,156.48406122909364,156.48406122909364,156.48406122909364,156.48406122909364,156.48406122909364,156.48406122909364,156.48406122909364,156.48406122909364,156.48406122909364,156.48406122909364,156.48406122909364,156.48406122909364,156.48406122909364,156.48406122909364,156.48406122909364,156.48406122909364,156.48406122909364,156.48406122909364,156.48406122909364,156.48406122909364,156.48406122909364,156.48406122909364,156.48406122909364,156.48406122909364,156.48406122909364,156.48406122909364,156.48406122909364,156.48406122909364,156.48406122909364,156.48406122909364,156.48406122909364,156.48406122909364,156.48406122909364,156.48406122909364,156.48406122909364,156.48406122909364,156.48406122909364,156.48406122909364,156.48406122909364,156.48406122909364,156.48406122909364,156.48406122909364,156.48406122909364,156.48406122909364,156.48406122909364,156.48406122909364,156.48406122909364
L,188.28021724111505,188.28021724111505,188.28021724111505,188.28021724111505,188.28021724111505,188.28021724111505,190.38959224111505,190.38959224111505,190.38959224111505,190.38959224111505,196.78774518915526,196.79232975786573,196.79232975786573,196.79232975786573,190.61123477834144,190.61123477834144,190.61123477834144,190.61123477834144,190.61123477834144,190.61123477834144,190.61123477834144,190.61123477834144,190.61123477834144,190.62798060090847,190.62798060090847,190.62798060090847,190.62798060090847,190.62798060090847,190.62798060090847,190.62798060090847,190.62798060090847,190.62798060090847,190.62798060090847,190.62798060090847,190.62798060090847,190.62798060090847,190.62798060090847,190.62798060090847,190.62798060090847,190.62798060090847,197.01111650018032,197.01111650018032,197.01111650018032,197.01111650018032,197.01111650018032,197.01111650018032,197.01111650018032,197.01111650018032,197.01111650018032,197.01111650018032,197.01111650018032,197.01111650018032,197.01111650018032,197.01111650018032,197.01111650018032,197.01111650018032,197.01111650018032,197.01111650018032,197.01111650018032,197.01111650018032,197.01111650018032,197.01111650018032,197.01111650018032,197.01111650018032,197.01111650018032,197.01111650018032,197.01111650018032,197.01111650018032,197.01111650018032,197.01111650018032,197.01111650018032,197.01111650018032,197.01111650018032,197.01111650018032,197.01111650018032,197.01111650018032,197.01111650018032,197.01111650018032,197.01111650018032,197.01111650018032,197.01111650018032,197.01111650018032,197.01111650018032,197.01111650018032,197.01111650018032,197.01111650018032,197.01111650018032,197.01111650018032,197.01111650018032,197.01111650018032,197.01111650018032,197.01111650018032,197.01111650018032,197.01111650018032,197.01111650018032,197.01111650018032,197.01111650018032,197.01111650018032,197.01111650018032,197.01111650018032
T,3.4206969877601887,3.4206969877601887,3.4206969877601887,3.4206969877601887,3.4206969877601887,3.4206969877601887,3.4206969877601887,3.4206969877601887,3.4206969877601887,3.4206969877601887,3.3618304178608756,3.356797806249077,3.356797806249077,3.356797806249077,3.364483841694872,3.364483841694872,3.364483841694872,3.364483841694872,3.364483841694872,3.364483841694872,3.364483841694872,3.364483841694872,3.364483841694872,3.3568325844425737,3.3568325844425737,3.3568325844425737,3.3568325844425737,3.3568325844425737,3.3568325844425737,3.3568325844425737,3.3568325844425737,3.3568325844425737,3.3568325844425737,3.3568325844425737,3.3568325844425737,3.3568325844425737,3.3568325844425737,3.3568325844425737,3.3568325844425737,3.3568325844425737,3.3085723364249877,3.3085723364249877,3.3085723364249877,3.3085723364249877,3.3085723364249877,3.3085723364249877,3.3085723364249877,3.3085723364249877,3.3085723364249877,3.3085723364249877,3.3085723364249877,3.3085723364249877,3.3085723364249877,3.3085723364249877,3.3085723364249877,3.3085723364249877,3.3085723364249877,3.3085723364249877,3.3085723364249877,3.3085723364249877,3.3085723364249877,3.3085723364249877,3.3085723364249877,3.3085723364249877,3.3085723364249877,3.3085723364249877,3.3085723364249877,3.3085723364249877,3.3085723364249877,3.3085723364249877,3.3085723364249877,3.3085723364249877,3.3085723364249877,3.3085723364249877,3.3085723364249877,3.3085723364249877,3.3085723364249877,3.3085723364249877,3.3085723364249877,3.3085723364249877,3.3085723364249877,3.3085723364249877,3.3085723364249877,3.3085723364249877,3.3085723364249877,3.3085723364249877,3.3085723364249877,3.3085723364249877,3.3085723364249877,3.3085723364249877,3.3085723364249877,3.3085723364249877,3.3085723364249877,3.3085723364249877,3.3085723364249877,3.3085723364249877,3.3085723364249877,3.3085723364249877,3.3085723364249877,3.3085723364249877

8,0.010364921445699487,0.010116706722841172,0.009774464773571129,0.009774464773571129,0.009774464773571129,0.009758983874609824,0.009758983874609824,0.009758983874609824,0.009758983874609824,0.009758983874609824,0.009758983874609824,0.009711877899057104,0.009711877899057104,0.009711877899057104,0.0095937395610744,0.0095937395610744,0.0095937395610744,0.0095937395610744,0.0095937395610744,0.0095937395610744,0.0095937395610744,0.0095937395610744,0.0095937395610744,0.0095937395610744,0.0095937395610744,0.0095937395610744,0.0095937395610744,0.0095937395610744,0.009548161789301467,0.009548161789301467,0.009548161789301467,0.009548161789301467,0.009548161789301467,0.009548161789301467,0.009548161789301467,0.009548161789301467,0.009548161789301467,0.009548161789301467,0.009548161789301467,0.009548161789301467,0.009548161789301467,0.009548161789301467,0.009548161789301467,0.009548161789301467,0.009548161789301467,0.009548161789301467,0.009548161789301467,0.009548161789301467,0.009548161789301467,0.009548161789301467,0.009548161789301467,0.009548161789301467,0.009548161789301467,0.009548161789301467,0.009548161789301467,0.009548161789301467,0.009548161789301467,0.009548161789301467,0.009548161789301467,0.009548161789301467,0.009548161789301467,0.009548161789301467,0.009548161789301467,0.009548161789301467,0.009548161789301467,0.009548161789301467,0.009548161789301467,0.009548161789301467,0.009548161789301467,0.009548161789301467,0.009548161789301467,0.009548161789301467,0.009548161789301467,0.009548161789301467,0.009548161789301467,0.009548161789301467,0.009548161789301467,0.009548161789301467,0.009548161789301467,0.009548161789301467,0.009548161789301467,0.009548161789301467,0.009548161789301467,0.009548161789301467,0.009548161789301467,0.009548161789301467,0.009548161789301467,0.009548161789301467,0.009548161789301467,0.009548161789301467,0.009548161789301467,0.009548161789301467,0.009548161789301467,0.009548161789301467,0.009548161789301467,0.009548161789301467,0.009548161789301467,0.009548161789301467,0.009548161789301467,0.009548161789301467
C,165.5074704644357,179.17025013817045,186.6052459011946,186.6052459011946,186.6052459011946,146.8060651112158,146.8060651112158,146.8060651112158,146.8060651112158,146.8060651112158,146.8060651112158,172.4743708211597,172.4743708211597,172.4743708211597,146.8060651112158,146.8060651112158,146.8060651112158,146.8060651112158,146.8060651112158,146.8060651112158,146.8060651112158,146.8060651112158,146.8060651112158,146.8060651112158,146.8060651112158,146.8060651112158,146.8060651112158,146.8060651112158,164.4429282598386,164.4429282598386,164.4429282598386,164.4429282598386,164.4429282598386,164.4429282598386,164.4429282598386,164.4429282598386,164.4429282598386,164.4429282598386,164.4429282598386,164.4429282598386,164.4429282598386,164.4429282598386,164.4429282598386,164.4429282598386,164.4429282598386,164.4429282598386,164.4429282598386,164.4429282598386,164.4429282598386,164.4429282598386,164.4429282598386,164.4429282598386,164.4429282598386,164.4429282598386,164.4429282598386,164.4429282598386,164.4429282598386,164.4429282598386,164.4429282598386,164.4429282598386,164.4429282598386,164.4429282598386,164.4429282598386,164.4429282598386,164.4429282598386,164.4429282598386,164.4429282598386,164.4429282598386,164.4429282598386,164.4429282598386,164.4429282598386,164.4429282598386,164.4429282598386,164.4429282598386,164.4429282598386,164.4429282598386,164.4429282598386,164.4429282598386,164.4429282598386,164.4429282598386,164.4429282598386,164.4429282598386,164.4429282598386,164.4429282598386,164.4429282598386,164.4429282598386,164.4429282598386,164.4429282598386,164.4429282598386,164.4429282598386,164.4429282598386,164.4429282598386,164.4429282598386,164.4429282598386,164.4429282598386,164.4429282598386,164.4429282598386,164.4429282598386,164.4429282598386,164.4429282598386
L,175.33991905000235,168.11455354748497,168.46803691400544,168.46803691400544,168.46803691400544,190.35207634566464,190.35207634566464,190.35207634566464,190.35207634566464,190.35207634566464,190.35207634566464,175.34402327277041,175.34402327277041,175.34402327277041,191.22446553087966,191.22446553087966,191.22446553087966,191.22446553087966,191.22446553087966,191.22446553087966,191.22446553087966,191.22446553087966,191.22446553087966,191.22446553087966,191.22446553087966,191.22446553087966,191.22446553087966,191.22446553087966,184.63817558918512,184.63817558918512,184.63817558918512,184.63817558918512,184.63817558918512,184.63817558918512,184.63817558918512,184.63817558918512,184.63817558918512,184.63817558918512,184.63817558918512,184.63817558918512,184.63817558918512,184.63817558918512,184.63817558918512,184.63817558918512,184.63817558918512,184.63817558918512,184.63817558918512,184.63817558918512,184.63817558918512,184.63817558918512,184.63817558918512,184.63817558918512,184.63817558918512,184.63817558918512,184.63817558918512,184.63817558918512,184.63817558918512,184.63817558918512,184.63817558918512,184.63817558918512,184.63817558918512,184.63817558918512,184.63817558918512,184.63817558918512,184.63817558918512,184.63817558918512,184.63817558918512,184.63817558918512,184.63817558918512,184.63817558918512,184.63817558918512,184.63817558918512,184.63817558918512,184.63817558918512,184.63817558918512,184.63817558918512,184.63817558918512,184.63817558918512,184.63817558918512,184.63817558918512,184.63817558918512,184.63817558918512,184.63817558918512,184.63817558918512,184.63817558918512,184.63817558918512,184.63817558918512,184.63817558918512,184.63817558918512,184.63817558918512,184.63817558918512,184.63817558918512,184.63817558918512,184.63817558918512,184.63817558918512,184.63817558918512,184.63817558918512,184.63817558918512,184.63817558918512,184.63817558918512
T,3.532856417288886,3.513378508187247,3.470651294913432,3.470651294913432,3.470651294913432,3.2903208656711143,3.2903208656711143,3.2903208656711143,3.2903208656711143,3.2903208656711143,3.2903208656711143,3.377969774486374,3.377969774486374,3.377969774486374,3.242976874672043,3.242976874672043,3.242976874672043,3.242976874672043,3.242976874672043,3.242976874672043,3.242976874672043,3.242976874672043,3.242976874672043,3.242976874672043,3.242976874672043,3.242976874672043,3.242976874672043,3.242976874672043,3.333082857138426,3.333082857138426,3.333082857138426,3.333082857138426,3.333082857138426,3.333082857138426,3.333082857138426,3.333082857138426,3.333082857138426,3.333082857138426,3.333082857138426,3.333082857138426,3.333082857138426,3.333082857138426,3.333082857138426,3.333082857138426,3.333082857138426,3.333082857138426,3.333082857138426,3.333082857138426,3.333082857138426,3.333082857138426,3.333082857138426,3.333082857138426,3.333082857138426,3.333082857138426,3.333082857138426,3.333082857138426,3.333082857138426,3.333082857138426,3.333082857138426,3.333082857138426,3.333082857138426,3.333082857138426,3.333082857138426,3.333082857138426,3.333082857138426,3.333082857138426,3.333082857138426,3.333082857138426,3.333082857138426,3.333082857138426,3.333082857138426,3.333082857138426,3.333082857138426,3.333082857138426,3.333082857138426,3.333082857138426,3.333082857138426,3.333082857138426,3.333082857138426,3.333082857138426,3.333082857138426,3.333082857138426,3.333082857138426,3.333082857138426,3.333082857138426,3.333082857138426,3.333082857138426,3.333082857138426,3.333082857138426,3.333082857138426,3.333082857138426,3.333082857138426,3.333082857138426,3.333082857138426,3.333082857138426,3.333082857138426,3.333082857138426,3.333082857138426,3.333082857138426,3.333082857138426

