1.6040379391006474,1.627648086912281,1.6037968146815913,1.6040379391006474,1.61686424796142,1.6244367046906079,1.6097777036617655,1.6078968752689942,1.6078968752689942,1.6040379391006474,1.6037968146815913,1.6083447452049704,1.6040379391006474,1.6040379391006474,1.6345349876715753,1.6040379391006474,1.6244367046906079,1.6204296459573588,1.5735663684376278,1.6040379391006474,1.6118141206756256,1.6040379391006474
1.63739953895181,1.6539723181381971,1.6415412951728994,1.6441068040019156,1.63739953895181,1.635737042382591,1.63739953895181,1.63739953895181,1.63739953895181,1.63739953895181,1.6475571059944756,1.63739953895181,1.6391503287492535,1.6391503287492535,1.63739953895181,1.63739953895181,1.63739953895181,1.635737042382591,1.6460431755130864,1.642637487888698,1.63739953895181,1.63739953895181
1.6460073062888423,1.6468902472944233,1.6418002701243222,1.6418002701243222,1.6461621688288588,1.6418002701243222,1.6418002701243222,1.6418002701243222,1.6418002701243222,1.6460073062888423,1.6440576349156484,1.6483710043152677,1.6418002701243222,1.6398152367215175,1.6546934669951572,1.6418002701243222,1.6468902472944233,1.6418002701243222,1.6467384569312844,1.646791342781072,1.6483710043152677,1.651060117781646
1.646791342781072,1.63739953895181,1.6423681188547459,1.6420523835175151,1.648963657777495,1.6440576349156484,1.6420523835175151,1.6606270783153192,1.6420523835175151,1.6502018094675222,1.635737042382591,1.6423681188547459,1.6511595357311044,1.63739953895181,1.663149937542539,1.6535018683989067,1.6416820684278843,1.6627920921824053,1.6415412951728994,1.642637487888698,1.6576935312495136,1.6398152367215175
1.635737042382591,1.6416820684278843,1.63739953895181,1.63739953895181,1.635737042382591,1.6416820684278843,1.635737042382591,1.6398152367215175,1.6416820684278843,1.635737042382591,1.635737042382591,1.635737042382591,1.635737042382591,1.635737042382591,1.63739953895181,1.635737042382591,1.63739953895181,1.63739953895181,1.635737042382591,1.635737042382591,1.6416820684278843,1.635737042382591
