1.6162472201069003,1.5735663684376278,1.635477598663247,1.6244367046906079,1.5849078579245672,1.6078968752689942,1.6204296459573588,1.6040379391006474,1.5735663684376278,1.6040379391006474,1.5735663684376278,1.6358658880289219,1.6040379391006474,1.6237538070882886,1.61686424796142
1.63739953895181,1.63739953895181,1.63739953895181,1.635737042382591,1.6509414105433906,1.635737042382591,1.63739953895181,1.635737042382591,1.63739953895181,1.63739953895181,1.635737042382591,1.6415412951728994,1.6423681188547459,1.63739953895181,1.635737042382591
1.6418002701243222,1.6479877457094436,1.6423681188547459,1.6460431755130864,1.6483710043152677,1.6418002701243222,1.6504015346908434,1.6460431755130864,1.646791342781072,1.6526479834037153,1.6460431755130864,1.6483710043152677,1.651060117781646,1.6423681188547459,1.6418002701243222
1.6423681188547459,1.6505568133769568,1.635737042382591,1.6423681188547459,1.6420523835175151,1.642637487888698,1.6467384569312844,1.6498154057053347,1.643322053133035,1.6457244839458611,1.646791342781072,1.6398152367215175,1.6590454457562722,1.6509414105433906,1.6516827070685312
1.635737042382591,1.63739953895181,1.642637487888698,1.635737042382591,1.635737042382591,1.63739953895181,1.6416820684278843,1.635737042382591,1.63739953895181,1.642637487888698,1.635737042382591,1.635737042382591,1.642637487888698,1.635737042382591,1.635737042382591
