1.6097777036617655,1.6040379391006474,1.5735663684376278,1.6040379391006474,1.5735663684376278,1.6140744959511395,1.599151362681361,1.6040379391006474,1.6040379391006474,1.6244367046906079,1.6040379391006474,1.6040379391006474,1.6362009871184813,1.6204296459573588,1.6040379391006474
1.63739953895181,1.635737042382591,1.635737042382591,1.635737042382591,1.63739953895181,1.63739953895181,1.643322053133035,1.643322053133035,1.63739953895181,1.642637487888698,1.63739953895181,1.63739953895181,1.635737042382591,1.635737042382591,1.635737042382591
1.651060117781646,1.6519123623151226,1.6460431755130864,1.6418002701243222,1.6391503287492535,1.6418002701243222,1.635737042382591,1.6483710043152677,1.646791342781072,1.6418002701243222,1.6418002701243222,1.6418002701243222,1.6460431755130864,1.6465350809629098,1.6456106904173966
1.6558438009166119,1.6482356630719541,1.658752486851546,1.6420523835175151,1.6535018683989067,1.6398152367215175,1.6391503287492535,1.6416820684278843,1.6441068040019156,1.646791342781072,1.6613946768047652,1.6440576349156484,1.648127425149076,1.643322053133035,1.6440576349156484
1.635737042382591,1.642637487888698,1.635737042382591,1.63739953895181,1.6415412951728994,1.63739953895181,1.63739953895181,1.642637487888698,1.6457244839458611,1.635737042382591,1.6418002701243222,1.63739953895181,1.63739953895181,1.63739953895181,1.635737042382591
