1.6040379391006474,1.6040379391006474,1.6164347379468709,1.6078968752689942,1.61686424796142,1.61686424796142,1.6204296459573588,1.6078968752689942,1.61686424796142,1.6097777036617655,1.6040379391006474,1.6164347379468709,1.6040379391006474,1.5735663684376278,1.6040379391006474,1.6040379391006474,1.6040379391006474,1.6140744959511395,1.6078968752689942,1.5735663684376278,1.6040379391006474,1.6040379391006474
1.63739953895181,1.635737042382591,1.63739953895181,1.63739953895181,1.63739953895181,1.6415412951728994,1.6418002701243222,1.635737042382591,1.63739953895181,1.63739953895181,1.642637487888698,1.63739953895181,1.635737042382591,1.63739953895181,1.63739953895181,1.63739953895181,1.63739953895181,1.6520537131238386,1.635737042382591,1.6415412951728994,1.635737042382591,1.635737042382591
1.6526479834037153,1.63739953895181,1.6483710043152677,1.6468902472944233,1.6423681188547459,1.6438134370270099,1.6418002701243222,1.6483710043152677,1.6415412951728994,1.6415412951728994,1.651060117781646,1.646791342781072,1.6418002701243222,1.6550714072911326,1.6423681188547459,1.6526479834037153,1.63739953895181,1.6483710043152677,1.6418002701243222,1.6468902472944233,1.6460431755130864,1.6460431755130864
1.6608517229494426,1.646791342781072,1.6591754165059496,1.6418002701243222,1.6420523835175151,1.6456106904173966,1.6460073062888423,1.6488210777827579,1.6584959233111827,1.6438134370270099,1.6655821745926476,1.6482356630719541,1.642637487888698,1.656003545100731,1.6418002701243222,1.648963657777495,1.646791342781072,1.6475571059944756,1.6440576349156484,1.63739953895181,1.6534021681895577,1.6509414105433906
1.635737042382591,1.63739953895181,1.63739953895181,1.63739953895181,1.635737042382591,1.642637487888698,1.63739953895181,1.635737042382591,1.635737042382591,1.635737042382591,1.635737042382591,1.635737042382591,1.6418002701243222,1.63739953895181,1.635737042382591,1.6416820684278843,1.6416820684278843,1.635737042382591,1.635737042382591,1.63739953895181,1.6416820684278843,1.635737042382591
