12,0.041742576,0.04036118,0.04036118,0.042205195,0.042205195,0.042205195,0.042162928,0.040127109,0.040127109,0.039835719,0.040127109,0.040127109,0.041158848,0.041158848,0.039910534,0.040042887,0.040603764,0.039944376,0.039920045,0.039656169,0.039518715,0.039620293,0.039620293,0.039620293,0.039796342,0.039930483,0.041029162,0.041206699,0.040482412,0.039073385,0.039073385,0.038211814,0.038211814,0.038894769,0.038894769,0.038635035,0.037658375,0.037588826,0.037588826,0.037588826,0.038343483,0.03747819,0.037858282,0.037858282,0.037858282,0.037858282,0.037711485,0.037711485,0.037711485,0.037559988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
C,421.8890365,470.0128236,482.417483,470.0128236,436.2293587,456.3905268,436.2293587,459.5190452,470.0128236,444.594686,451.1784996,451.1784996,451.1784996,463.583159,464.1919777,457.6081641,449.2428369,451.7873183,451.1784996,470.0128236,450.3907501,456.9993454,434.293696,449.2428369,449.2428369,484.9371827,472.5325233,464.1919777,490.7580286,465.9487097,449.2428369,451.1784996,464.1919777,464.1919777,470.0128236,427.7098824,476.5966372,438.7738401,452.5192013,436.8381774,424.5565823,434.293696,448.6587999,442.0502046,419.8836497,457.6081641,451.1784996,434.293696,436.2293587,459.5190452,461.6474963,442.0502046,460.1278638,451.1784996,451.1784996,470.7757913,470.0128236,438.7738401,451.7873183,471.9237046,434.293696,456.9993454,444.594686,418.7357365,490.7580286,452.5192013,436.8381774,464.1919777,458.3711319,463.583159,409.4843771,456.3905268,451.1784996,467.4683421,476.5966372,482.417483,440.1145418,413.548491,456.9745637,451.1784996,472.5325233,464.1919777,460.1278638,464.1919777,434.293696,451.7873183,452.9352315,436.2293587,447.1143857,459.5190452,451.1784996,457.5833824,476.5966372,438.7738401,414.0628039,451.7873183,425.165401,469.4040049,449.2428369,406.331077
L,52808.3784,51678.40072,47565.07293,48222.35925,51349.97311,53639.44987,52481.4418,51910.03575,53336.65845,54325.28415,53886.66651,54220.77307,53367.17648,51359.50876,51796.75528,52052.46513,53461.82114,53249.65693,53698.3615,53327.79902,53865.81726,53692.18225,53325.82394,52740.22118,53343.46188,51237.78132,53587.87428,53751.32226,49232.29143,53130.48657,51511.52871,53734.56261,51940.41875,53751.32226,53685.37642,54189.17909,51565.12587,54094.6082,52990.07156,51163.74334,48983.97232,53469.32682,54331.26521,53600.29414,48625.72278,52725.02856,52814.13748,53122.34325,54559.98406,54102.05801,47722.3951,50211.40598,52586.25546,52353.03486,54331.9,49296.72464,53685.37642,53756.30806,53076.29884,48719.74695,53469.32682,52978.0418,52287.40768,52244.46488,51002.01664,52865.59825,53111.7763,52975.24562,53098.55912,51420.89167,54260.21732,53639.44987,54456.16257,50326.35926,47450.54679,52265.45218,54205.1467,53327.33514,50993.53957,48898.04412,52000.94404,53209.54271,52586.25546,53696.84557,53122.34325,52970.73778,54382.09555,53618.76252,54147.31381,48639.39546,51720.25545,52506.63129,51788.4887,53623.69577,52231.0861,53623.75827,51524.48736,52237.31902,53234.08937,50952.2792
T,498.2724837,597.9748181,651.8535872,654.4211065,590.1910111,617.4077784,634.4939468,602.261691,603.5814773,593.9655713,562.6796205,581.323121,535.7084895,621.3453698,573.085969,584.1260825,539.4815399,577.6547332,665.4447918,610.7076343,577.4074002,550.8987961,581.2079816,548.5830849,557.5126972,657.8490135,587.8384884,583.7125375,686.4146543,619.9242374,525.9923212,556.9314364,603.001522,583.7125375,627.8733288,536.3920046,597.0133102,544.7848706,628.6601957,513.8457554,578.4317104,531.6419964,558.2673891,592.941825,633.7306869,596.8414226,583.7426143,538.7681534,535.6222363,582.4041996,584.6416605,621.1808288,589.5984283,562.5370817,570.9236215,638.5904806,627.8733288,523.5619237,576.5424526,681.7340535,540.7435413,608.3654354,639.0658241,572.8611187,689.7173728,609.2576551,553.6611734,568.5783521,619.9882862,600.8620431,528.6444667,617.4077784,566.0329814,611.8578656,601.6601555,665.5965515,557.6401154,490.3799755,642.8778632,623.400174,609.1329587,624.1769778,589.5984283,596.9274561,510.4190495,541.2414798,599.2281186,538.6372571,593.2416522,620.8632112,631.6070577,567.751442,642.658707,541.7581767,565.1431995,565.5808225,624.2798973,599.1552029,591.9505627,573.5773245
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,0.040744142,0.040744142,0.039969803,0.039969803,0.04205128,0.041145501,0.037635605,0.039418752,0.03978447,0.041510361,0.038664876,0.038731995,0.041966136,0.039658714,0.03938705,0.037729795,0.037729795,0.037718121,0.037718121,0.037402994,0.037402994,0.037402994,0.037729795,0.038244969,0.036895914,0.039247796,0.038949427,0.036875941,0.036875941,0.037349665,0.037263032,0.036634752,0.036455362,0.035892602,0.035530789,0.035892602,0.035892602,0.03694885,0.036107481,0.036107481,0.036141313,0.036141313,0.036209993,0.036309363,0.036666438,0.036412921,0.036209993,0.036251187,0.036209993,0.036251187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
C,465.339891,474.0769375,446.1143185,438.5949094,399.7783482,439.5368079,423.0680346,414.727489,442.8131723,399.7783482,401.7140109,417.2408857,439.5368079,451.9414674,441.9023585,451.9414674,412.1830076,414.727489,442.8131723,380.9377211,424.5876671,418.6126721,434.4726268,452.3264129,478.3533691,436.0815127,469.4040049,414.727489,412.1830076,432.1900265,419.9395162,403.842462,414.727489,452.550286,401.7140109,421.3049996,439.5368079,424.5876671,420.6961809,438.5949094,456.9993454,461.672278,432.1900265,451.9414674,399.7783482,442.0502046,391.4378026,444.594686,439.5368079,450.3907501,464.9549455,423.849481,439.5368079,451.9414674,440.5305721,430.2543638,440.5305721,469.4040049,438.5949094,414.727489,477.7445504,413.3557026,470.0128236,421.1323718,437.6011452,439.5368079,414.727489,412.1830076,456.3905268,440.5305721,469.4040049,405.599194,478.3533691,412.7918263,462.7954096,427.7409671,452.550286,448.6587999,414.727489,436.9923265,445.2035047,439.5368079,434.7097263,442.0502046,451.9414674,462.7954096,418.6126721,424.5876671,408.1188937,437.6011452,427.1321485,406.3869435,448.0499812,439.9217534,432.1900265,424.5876671,429.6455451,437.6011452,436.9923265,419.9395162
L,120055.1435,109972.8693,117758.413,119528.0228,120383.2473,121025.8902,120171.952,121585.9855,121104.4719,120383.2473,119989.3329,119412.6412,120679.8907,120261.5553,117826.0433,120337.247,119918.1363,128267.0412,121243.6563,119173.1248,119696.1824,120317.4261,120767.4032,115305.0565,115145.5033,119511.462,119908.5092,119989.2704,119190.0688,118383.2183,119969.1793,119190.1313,120627.5406,120547.0398,119989.3329,120102.4067,120717.8398,119696.1824,117608.4108,118675.1791,119993.7406,117506.8282,118806.662,121116.8628,119123.6966,117425.0146,120338.1505,118872.6467,120337.1845,119952.9583,115657.6771,118758.2668,121364.6172,120045.6589,115530.4189,120556.1553,118647.1783,113699.9191,119303.5093,120627.5406,118568.8451,114106.3591,119696.5596,118055.6958,121330.5434,120029.134,120627.5406,120971.1956,109773.2254,118328.8747,120306.8617,120961.7675,119258.802,120660.9424,118376.9503,120433.3992,117430.2581,120615.638,119804.8586,120527.617,116466.4809,120546.9773,120001.965,117608.2858,111535.0196,118075.6605,120317.4261,120321.3465,120568.2148,119806.8171,120062.4657,119804.9211,115180.7068,112646.0637,118009.6024,119377.0295,118391.2035,119806.8171,119746.2089,119140.9506
T,980.920453,954.0264481,884.5868512,895.9333523,713.7599218,822.3694503,831.4748874,822.4318537,871.4326503,713.7599218,737.0236981,778.4396836,770.207366,833.5055371,937.5272061,799.6777578,884.4578004,743.4217166,846.7246797,848.7941166,731.9047917,823.1607194,911.6745323,927.5948815,936.3785834,880.0571295,945.5621912,783.8659045,753.8025563,817.5777165,773.6643257,735.8739648,759.7153906,807.3306522,752.0624961,811.3911073,840.5767236,731.9047917,802.6923188,864.2299378,932.6995184,972.666411,847.3537662,869.988456,719.8676871,864.3648687,771.4508304,839.0885452,799.6777578,937.0800365,925.8296052,824.3951524,820.208922,888.0820638,854.6450301,865.5294569,809.6240494,899.0207575,918.6250448,806.5575971,1001.869963,757.6483638,897.2062036,872.70595,823.1983099,817.8850311,806.5575971,754.4703262,994.3114282,847.5268215,1005.31825,736.4516143,1027.692224,800.4690269,905.7060862,823.7328032,848.7402078,893.6447319,775.5896472,819.9070894,940.925406,807.3306522,889.9892252,802.6923188,855.8561242,924.0702033,823.1607194,754.5964842,785.9968449,841.3055893,777.8602605,775.5896472,882.3683018,911.5201495,816.7422579,803.1918354,832.5678075,841.3055893,837.793647,824.0594313
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
