0.0362311173661,0.0362311173661,0.0362311173661,0.0362311173661,0.0362311173661,0.035564177532,0.035564177532,0.035564177532,0.035564177532,0.035564177532,0.035564177532,0.035564177532,0.035564177532,0.035564177532,0.035564177532,0.035564177532,0.035564177532,0.035564177532,0.035564177532,0.0352920319096,0.0352920319096,0.0352920319096,0.0352920319096,0.0352920319096,0.0352920319096,0.0352920319096,0.0352920319096,0.0352920319096,0.0345815756237,0.0345815756237,0.0345815756237,0.0345815756237,0.0345815756237,0.0345815756237,0.0345815756237,0.0345815756237,0.0345815756237,0.0345815756237,0.0345815756237,0.0345815756237,0.0345815756237,0.0345815756237,0.0345815756237,0.0345815756237,0.0345815756237,0.0345815756237,0.0345815756237,0.0345815756237,0.0345815756237,0.0345815756237,0.0345815756237,0.0345815756237,0.0345815756237,0.0345815756237,0.0345815756237,0.0345815756237,0.0345815756237,0.0345815756237,0.0345815756237,0.0345815756237,0.0345815756237,0.0345815756237,0.0345815756237,0.0345815756237,0.0345815756237,0.0345815756237,0.0345815756237,0.0345815756237,0.0345815756237,0.0345815756237
405.284394887,405.284394887,405.284394887,405.284394887,405.284394887,383.850854226,383.850854226,383.850854226,383.850854226,383.850854226,383.850854226,383.850854226,383.850854226,383.850854226,383.850854226,383.850854226,383.850854226,383.850854226,383.850854226,381.574784393,381.574784393,381.574784393,381.574784393,381.574784393,381.574784393,381.574784393,381.574784393,381.574784393,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887
54442.8291942,54442.8291942,54442.8291942,54442.8291942,54442.8291942,53360.646193,53360.646193,53360.646193,53360.646193,53360.646193,53360.646193,53360.646193,53360.646193,53360.646193,53360.646193,53360.646193,53360.646193,53360.646193,53360.646193,56825.5605083,56825.5605083,56825.5605083,56825.5605083,56825.5605083,56825.5605083,56825.5605083,56825.5605083,56825.5605083,52640.3969396,52640.3969396,52640.3969396,52640.3969396,52640.3969396,52640.3969396,52640.3969396,52640.3969396,52640.3969396,52640.3969396,52640.3969396,52640.3969396,52640.3969396,52640.3969396,52640.3969396,52640.3969396,52640.3969396,52640.3969396,52640.3969396,52640.3969396,52640.3969396,52640.3969396,52640.3969396,52640.3969396,52640.3969396,52640.3969396,52640.3969396,52640.3969396,52640.3969396,52640.3969396,52640.3969396,52640.3969396,52640.3969396,52640.3969396,52640.3969396,52640.3969396,52640.3969396,52640.3969396,52640.3969396,52640.3969396,52640.3969396,52640.3969396
605.987175105,605.987175105,605.987175105,605.987175105,605.987175105,578.624771847,578.624771847,578.624771847,578.624771847,578.624771847,578.624771847,578.624771847,578.624771847,578.624771847,578.624771847,578.624771847,578.624771847,578.624771847,578.624771847,558.211075961,558.211075961,558.211075961,558.211075961,558.211075961,558.211075961,558.211075961,558.211075961,558.211075961,576.695048074,576.695048074,576.695048074,576.695048074,576.695048074,576.695048074,576.695048074,576.695048074,576.695048074,576.695048074,576.695048074,576.695048074,576.695048074,576.695048074,576.695048074,576.695048074,576.695048074,576.695048074,576.695048074,576.695048074,576.695048074,576.695048074,576.695048074,576.695048074,576.695048074,576.695048074,576.695048074,576.695048074,576.695048074,576.695048074,576.695048074,576.695048074,576.695048074,576.695048074,576.695048074,576.695048074,576.695048074,576.695048074,576.695048074,576.695048074,576.695048074,576.695048074
0.890697,0.968826,0.890734,0.891148,0.968815,0.859832,0.828181,0.890735,0.828179,0.906947,0.921948,0.8597049999999999,0.859908,0.921969,0.843797,0.8284189999999999,0.812554,0.8281810000000001,0.8443120000000001,0.796929,0.8281810000000001,0.890686,0.859443,0.82817,0.906301,0.8895299999999999,0.808432,0.9066829999999999,0.8438060000000001,0.844267,0.812554,0.7661180000000001,0.859432,0.765838,0.750098,0.734868,0.812554,0.859539,0.859438,0.8448249999999999,0.8284180000000001,1.000067,0.8765620000000001,0.798038,0.7611169999999999,0.844445,0.828181,0.8446349999999999,1.2817129999999999,0.860455,0.906421,0.875093,0.9234450000000001,0.843935,0.82818,0.8907630000000001,0.906784,0.85984,0.8768389999999999,1.0625499999999999,0.921959,0.8906959999999999,0.8907430000000001,0.859433,0.875162,0.889557,0.875069,0.9219360000000001,0.890673,1.109589

0.0364364761021,0.0359657127651,0.0359657127651,0.0348818573024,0.0336116020771,0.0336116020771,0.033560530763,0.033560530763,0.033560530763,0.033560530763,0.033560530763,0.033560530763,0.033560530763,0.0331484779283,0.0331484779283,0.0331484779283,0.0331484779283,0.0331484779283,0.0331484779283,0.0331484779283,0.0331484779283,0.0331484779283,0.0331484779283,0.0331484779283,0.0331484779283,0.0331484779283,0.0331484779283,0.0331484779283,0.0331484779283,0.0331484779283,0.0331484779283,0.0331484779283,0.0331484779283,0.0331484779283,0.0331484779283,0.0331484779283,0.0331484779283,0.0331484779283,0.0331484779283,0.0331484779283,0.0331484779283,0.0331484779283,0.0331484779283,0.0331484779283,0.0331484779283,0.0331484779283,0.0331484779283,0.0331484779283,0.0331484779283,0.0331484779283,0.0331484779283,0.0331484779283,0.0331484779283,0.0331484779283,0.0331484779283,0.0331484779283,0.0331484779283,0.0331484779283,0.0331484779283,0.0331484779283,0.0331484779283,0.0331484779283,0.0331484779283,0.0331484779283,0.0331484779283,0.0331484779283,0.0331484779283,0.0331484779283,0.0331484779283,0.0331484779283
345.382803929,357.624987866,357.624987866,359.560279313,358.058966861,358.058966861,362.091397655,362.091397655,362.091397655,362.091397655,362.091397655,362.091397655,362.091397655,360.252795455,360.252795455,360.252795455,360.252795455,360.252795455,360.252795455,360.252795455,360.252795455,360.252795455,360.252795455,360.252795455,360.252795455,360.252795455,360.252795455,360.252795455,360.252795455,360.252795455,360.252795455,360.252795455,360.252795455,360.252795455,360.252795455,360.252795455,360.252795455,360.252795455,360.252795455,360.252795455,360.252795455,360.252795455,360.252795455,360.252795455,360.252795455,360.252795455,360.252795455,360.252795455,360.252795455,360.252795455,360.252795455,360.252795455,360.252795455,360.252795455,360.252795455,360.252795455,360.252795455,360.252795455,360.252795455,360.252795455,360.252795455,360.252795455,360.252795455,360.252795455,360.252795455,360.252795455,360.252795455,360.252795455,360.252795455,360.252795455
57093.0285474,51727.7413572,51727.7413572,54814.3643166,54634.9515031,54634.9515031,55481.7433013,55481.7433013,55481.7433013,55481.7433013,55481.7433013,55481.7433013,55481.7433013,51098.3340838,51098.3340838,51098.3340838,51098.3340838,51098.3340838,51098.3340838,51098.3340838,51098.3340838,51098.3340838,51098.3340838,51098.3340838,51098.3340838,51098.3340838,51098.3340838,51098.3340838,51098.3340838,51098.3340838,51098.3340838,51098.3340838,51098.3340838,51098.3340838,51098.3340838,51098.3340838,51098.3340838,51098.3340838,51098.3340838,51098.3340838,51098.3340838,51098.3340838,51098.3340838,51098.3340838,51098.3340838,51098.3340838,51098.3340838,51098.3340838,51098.3340838,51098.3340838,51098.3340838,51098.3340838,51098.3340838,51098.3340838,51098.3340838,51098.3340838,51098.3340838,51098.3340838,51098.3340838,51098.3340838,51098.3340838,51098.3340838,51098.3340838,51098.3340838,51098.3340838,51098.3340838,51098.3340838,51098.3340838,51098.3340838,51098.3340838
528.888465706,532.707522681,532.707522681,534.208864302,501.036127942,501.036127942,498.137519543,498.137519543,498.137519543,498.137519543,498.137519543,498.137519543,498.137519543,478.136555662,478.136555662,478.136555662,478.136555662,478.136555662,478.136555662,478.136555662,478.136555662,478.136555662,478.136555662,478.136555662,478.136555662,478.136555662,478.136555662,478.136555662,478.136555662,478.136555662,478.136555662,478.136555662,478.136555662,478.136555662,478.136555662,478.136555662,478.136555662,478.136555662,478.136555662,478.136555662,478.136555662,478.136555662,478.136555662,478.136555662,478.136555662,478.136555662,478.136555662,478.136555662,478.136555662,478.136555662,478.136555662,478.136555662,478.136555662,478.136555662,478.136555662,478.136555662,478.136555662,478.136555662,478.136555662,478.136555662,478.136555662,478.136555662,478.136555662,478.136555662,478.136555662,478.136555662,478.136555662,478.136555662,478.136555662,478.136555662
