0.0421123624359,0.0421123624359,0.0421123624359,0.0421123624359,0.0390241633808,0.0390241633808,0.0390241633808,0.0390241633808,0.0390241633808,0.0390241633808,0.0389011740117,0.0389011740117,0.0389011740117,0.0383515501743,0.0383515501743,0.0383515501743,0.0383515501743,0.0383515501743,0.0382771322595,0.0382771322595,0.037293308338,0.037293308338,0.037293308338,0.037293308338,0.037293308338,0.037293308338,0.037293308338,0.0368423135352,0.0368423135352,0.0359795385801,0.0359795385801,0.0359795385801,0.0359795385801,0.0359795385801,0.0359795385801,0.0359795385801,0.0359795385801,0.0359795385801,0.0359795385801,0.0359795385801,0.0356242719209,0.0356242719209,0.0356242719209,0.034650162514,0.034650162514,0.034650162514,0.034650162514,0.034650162514,0.034650162514,0.034650162514,0.034650162514,0.034650162514,0.034650162514,0.034650162514,0.034650162514,0.034650162514,0.034650162514,0.034650162514,0.034650162514,0.034650162514,0.034650162514,0.034650162514,0.034650162514,0.034650162514,0.034650162514,0.034650162514,0.034650162514,0.034650162514,0.034650162514,0.034650162514,0.034650162514,0.034650162514,0.034650162514,0.034650162514,0.034650162514,0.034650162514,0.034650162514,0.0340133020302,0.0340133020302,0.0340133020302,0.0340133020302,0.0340133020302,0.0340133020302,0.0340133020302,0.0340133020302,0.0340133020302,0.0339854139808,0.0339854139808,0.0339854139808,0.0339854139808,0.0339854139808,0.0339854139808,0.0339854139808,0.0339854139808,0.0339854139808,0.0339854139808,0.0339854139808,0.0339854139808,0.0339854139808,0.0339854139808
448.658799873,448.658799873,448.658799873,448.658799873,429.285381311,429.285381311,429.285381311,429.285381311,429.285381311,429.285381311,441.69004076,441.69004076,441.69004076,441.69004076,441.69004076,441.69004076,441.69004076,441.69004076,441.69004076,441.69004076,441.69004076,441.69004076,441.69004076,441.69004076,441.69004076,441.69004076,441.69004076,410.451057343,410.451057343,416.271903183,416.271903183,416.271903183,416.271903183,416.271903183,416.271903183,416.271903183,416.271903183,416.271903183,416.271903183,416.271903183,416.271903183,416.271903183,416.271903183,410.451057343,410.451057343,410.451057343,410.451057343,410.451057343,410.451057343,410.451057343,410.451057343,410.451057343,410.451057343,410.451057343,410.451057343,410.451057343,410.451057343,410.451057343,410.451057343,410.451057343,410.451057343,410.451057343,410.451057343,410.451057343,410.451057343,410.451057343,410.451057343,410.451057343,410.451057343,410.451057343,410.451057343,410.451057343,410.451057343,410.451057343,410.451057343,410.451057343,410.451057343,416.271903183,416.271903183,416.271903183,416.271903183,416.271903183,416.271903183,416.271903183,416.271903183,416.271903183,382.488438352,382.488438352,382.488438352,382.488438352,382.488438352,382.488438352,382.488438352,382.488438352,382.488438352,382.488438352,382.488438352,382.488438352,382.488438352,382.488438352
83989.2649619,83989.2649619,83989.2649619,83989.2649619,85027.99047,85027.99047,85027.99047,85027.99047,85027.99047,85027.99047,84686.7573339,84686.7573339,84686.7573339,85741.5952779,85741.5952779,85741.5952779,85741.5952779,85741.5952779,84884.7825668,84884.7825668,85128.0197151,85128.0197151,85128.0197151,85128.0197151,85128.0197151,85128.0197151,85128.0197151,85308.671483,85308.671483,84539.6328469,84539.6328469,84539.6328469,84539.6328469,84539.6328469,84539.6328469,84539.6328469,84539.6328469,84539.6328469,84539.6328469,84539.6328469,84985.5827988,84985.5827988,84985.5827988,84752.6919812,84752.6919812,84752.6919812,84752.6919812,84752.6919812,84752.6919812,84752.6919812,84752.6919812,84752.6919812,84752.6919812,84752.6919812,84752.6919812,84752.6919812,84752.6919812,84752.6919812,84752.6919812,84752.6919812,84752.6919812,84752.6919812,84752.6919812,84752.6919812,84752.6919812,84752.6919812,84752.6919812,84752.6919812,84752.6919812,84752.6919812,84752.6919812,84752.6919812,84752.6919812,84752.6919812,84752.6919812,84752.6919812,84752.6919812,90732.4727795,90732.4727795,90732.4727795,90732.4727795,90732.4727795,90732.4727795,90732.4727795,90732.4727795,90732.4727795,90303.6340777,90303.6340777,90303.6340777,90303.6340777,90303.6340777,90303.6340777,90303.6340777,90303.6340777,90303.6340777,90303.6340777,90303.6340777,90303.6340777,90303.6340777,90303.6340777
771.86011901,771.86011901,771.86011901,771.86011901,716.331478159,716.331478159,716.331478159,716.331478159,716.331478159,716.331478159,725.557749454,725.557749454,725.557749454,716.238137304,716.238137304,716.238137304,716.238137304,716.238137304,714.093103643,714.093103643,695.947904902,695.947904902,695.947904902,695.947904902,695.947904902,695.947904902,695.947904902,662.027883693,662.027883693,638.373732366,638.373732366,638.373732366,638.373732366,638.373732366,638.373732366,638.373732366,638.373732366,638.373732366,638.373732366,638.373732366,632.43618473,632.43618473,632.43618473,622.192995331,622.192995331,622.192995331,622.192995331,622.192995331,622.192995331,622.192995331,622.192995331,622.192995331,622.192995331,622.192995331,622.192995331,622.192995331,622.192995331,622.192995331,622.192995331,622.192995331,622.192995331,622.192995331,622.192995331,622.192995331,622.192995331,622.192995331,622.192995331,622.192995331,622.192995331,622.192995331,622.192995331,622.192995331,622.192995331,622.192995331,622.192995331,622.192995331,622.192995331,608.338007878,608.338007878,608.338007878,608.338007878,608.338007878,608.338007878,608.338007878,608.338007878,608.338007878,580.756400045,580.756400045,580.756400045,580.756400045,580.756400045,580.756400045,580.756400045,580.756400045,580.756400045,580.756400045,580.756400045,580.756400045,580.756400045,580.756400045
0.829413,0.93795,0.844132,0.859484,0.828171,0.87506,0.8392010000000001,0.845488,0.890822,0.781508,0.7969280000000001,0.7971280000000001,0.812709,0.859613,0.718809,0.9531879999999999,0.750194,0.906308,0.734805,0.875525,0.906301,0.7500600000000001,0.765744,0.843806,0.781351,0.844271,0.781411,0.906312,0.8753789999999999,0.875059,0.734425,0.8281810000000001,0.812588,0.843809,0.9063,0.845616,0.766687,0.8125800000000001,0.98443,0.828372,0.829722,0.703171,0.796926,0.641141,0.734853,0.7344280000000001,0.7813019999999999,0.7661800000000001,0.671921,0.734436,0.734889,0.62549,0.625491,0.687557,0.736224,0.6719200000000001,0.7031700000000001,0.6880259999999999,0.79694,0.67191,0.687946,0.640767,0.614695,0.625042,0.65634,0.808894,0.68792,0.592205,0.734426,0.70482,0.57817,0.672402,0.640667,0.672121,0.734436,0.609414,0.656316,0.6875680000000001,0.734933,0.656294,0.641063,0.656297,0.640667,0.640655,0.625168,0.640765,0.626521,0.67192,0.640817,0.755093,0.718797,0.562538,0.688045,0.578439,0.649787,0.573131,0.650761,0.641689,0.656309,0.625937

0.0424809324534,0.0421183807727,0.0389939491137,0.0365418782025,0.0361451117344,0.0361451117344,0.0361451117344,0.0357205690196,0.0357205690196,0.0357205690196,0.0357205690196,0.0357205690196,0.0357205690196,0.0356644443128,0.0353967863295,0.0353967863295,0.0353967863295,0.0353967863295,0.0353967863295,0.0353967863295,0.0353967863295,0.0353967863295,0.0353967863295,0.0353967863295,0.0353967863295,0.0353967863295,0.0353967863295,0.0353967863295,0.0353967863295,0.0353967863295,0.0353967863295,0.0353967863295,0.0353967863295,0.0353967863295,0.0353967863295,0.0353967863295,0.0353967863295,0.0353967863295,0.0353967863295,0.0353967863295,0.0353967863295,0.0350324674409,0.0349466290892,0.0348787943923,0.0348787943923,0.0348787943923,0.0348787943923,0.0348527990738,0.0347851465098,0.0347851465098,0.0347851465098,0.0347851465098,0.0347851465098,0.0347851465098,0.0347851465098,0.0347851465098,0.0347851465098,0.0347851465098,0.0347851465098,0.0347851465098,0.0347851465098,0.0347851465098,0.0347851465098,0.0347851465098,0.0347851465098,0.0347851465098,0.0347851465098,0.0347851465098,0.0347851465098,0.0347851465098,0.0347851465098,0.0347851465098,0.0347851465098,0.0347851465098,0.0347851465098,0.0347851465098,0.0347851465098,0.0347851465098,0.0347851465098,0.0347851465098,0.0347851465098,0.0347851465098,0.0347851465098,0.0347851465098,0.0347851465098,0.0347851465098,0.0347851465098,0.0347851465098,0.0347851465098,0.0347851465098,0.0347851465098,0.0347851465098,0.0347851465098,0.0347851465098,0.0347851465098,0.0347851465098,0.0347851465098,0.0347851465098,0.0347851465098,0.0347851465098
375.700912269,399.387099585,362.68743414,401.931580999,390.853765605,390.853765605,390.853765605,423.464535472,423.464535472,423.464535472,423.464535472,423.464535472,423.464535472,397.437579215,354.525819361,354.525819361,354.525819361,354.525819361,354.525819361,354.525819361,354.525819361,354.525819361,354.525819361,354.525819361,354.525819361,354.525819361,354.525819361,354.525819361,354.525819361,354.525819361,354.525819361,354.525819361,354.525819361,354.525819361,354.525819361,354.525819361,354.525819361,354.525819361,354.525819361,354.525819361,354.525819361,384.424101087,384.424101087,384.424101087,384.424101087,384.424101087,384.424101087,397.437579215,397.437579215,397.437579215,397.437579215,397.437579215,397.437579215,397.437579215,397.437579215,397.437579215,397.437579215,397.437579215,397.437579215,397.437579215,397.437579215,397.437579215,397.437579215,397.437579215,397.437579215,397.437579215,397.437579215,397.437579215,397.437579215,397.437579215,397.437579215,397.437579215,397.437579215,397.437579215,397.437579215,397.437579215,397.437579215,397.437579215,397.437579215,397.437579215,397.437579215,397.437579215,397.437579215,397.437579215,397.437579215,397.437579215,397.437579215,397.437579215,397.437579215,397.437579215,397.437579215,397.437579215,397.437579215,397.437579215,397.437579215,397.437579215,397.437579215,397.437579215,397.437579215,397.437579215
81676.8017943,82889.4729663,83970.0041016,84790.1525564,84760.7129892,84760.7129892,84760.7129892,84697.3018456,84697.3018456,84697.3018456,84697.3018456,84697.3018456,84697.3018456,84760.7129892,83980.3188482,83980.3188482,83980.3188482,83980.3188482,83980.3188482,83980.3188482,83980.3188482,83980.3188482,83980.3188482,83980.3188482,83980.3188482,83980.3188482,83980.3188482,83980.3188482,83980.3188482,83980.3188482,83980.3188482,83980.3188482,83980.3188482,83980.3188482,83980.3188482,83980.3188482,83980.3188482,83980.3188482,83980.3188482,83980.3188482,83980.3188482,84458.9038183,84458.9038183,84458.9038183,84458.9038183,84458.9038183,84458.9038183,84458.7163183,84458.7163183,84458.7163183,84458.7163183,84458.7163183,84458.7163183,84458.7163183,84458.7163183,84458.7163183,84458.7163183,84458.7163183,84458.7163183,84458.7163183,84458.7163183,84458.7163183,84458.7163183,84458.7163183,84458.7163183,84458.7163183,84458.7163183,84458.7163183,84458.7163183,84458.7163183,84458.7163183,84458.7163183,84458.7163183,84458.7163183,84458.7163183,84458.7163183,84458.7163183,84458.7163183,84458.7163183,84458.7163183,84458.7163183,84458.7163183,84458.7163183,84458.7163183,84458.7163183,84458.7163183,84458.7163183,84458.7163183,84458.7163183,84458.7163183,84458.7163183,84458.7163183,84458.7163183,84458.7163183,84458.7163183,84458.7163183,84458.7163183,84458.7163183,84458.7163183,84458.7163183
701.330644169,726.208063515,633.159012505,645.105826234,628.830550541,628.830550541,628.830550541,662.87784593,662.87784593,662.87784593,662.87784593,662.87784593,662.87784593,628.830550541,584.109955454,584.109955454,584.109955454,584.109955454,584.109955454,584.109955454,584.109955454,584.109955454,584.109955454,584.109955454,584.109955454,584.109955454,584.109955454,584.109955454,584.109955454,584.109955454,584.109955454,584.109955454,584.109955454,584.109955454,584.109955454,584.109955454,584.109955454,584.109955454,584.109955454,584.109955454,584.109955454,615.786185082,614.277354132,613.08498396,613.08498396,613.08498396,613.08498396,614.277354132,613.08498396,613.08498396,613.08498396,613.08498396,613.08498396,613.08498396,613.08498396,613.08498396,613.08498396,613.08498396,613.08498396,613.08498396,613.08498396,613.08498396,613.08498396,613.08498396,613.08498396,613.08498396,613.08498396,613.08498396,613.08498396,613.08498396,613.08498396,613.08498396,613.08498396,613.08498396,613.08498396,613.08498396,613.08498396,613.08498396,613.08498396,613.08498396,613.08498396,613.08498396,613.08498396,613.08498396,613.08498396,613.08498396,613.08498396,613.08498396,613.08498396,613.08498396,613.08498396,613.08498396,613.08498396,613.08498396,613.08498396,613.08498396,613.08498396,613.08498396,613.08498396,613.08498396
0.781302,0.812605,0.797393,0.718998,0.797185,0.938211,0.766155,0.719023,0.687546,0.640679,0.546901,0.562537,0.578652,0.531287,0.520357,0.557918,0.51566,0.468816,0.546922,0.578154,0.578352,0.531286,0.641139,0.84403,0.578164,0.546922,0.594207,0.656295,0.546988,0.594672,0.671922,0.781823,0.593789,0.62518,0.546901,0.563028,0.578164,0.5626,0.531419,0.531285,0.562989,0.515659,0.562581,0.609415,0.609417,0.54701,0.640679,0.609862,0.625042,0.593819,0.562615,0.516127,0.594268,0.578173,0.531526,0.546833,0.609902,0.594099,0.531533,0.578654,0.593991,0.547387,0.515708,0.70365,0.578163,0.562538,0.484924,0.515894,0.531285,0.578634,0.562417,0.609429,0.51566,0.547293,0.593967,0.562548,0.609535,0.656304,0.578154,0.546922,0.546913,0.515657,0.609503,0.62504,0.484407,0.516065,0.562538,0.531285,0.609427,0.640657,0.515671,0.562895,0.640669,0.609565,0.546914,0.562538,0.640668,0.578164,0.562539,0.625147

0.0395120213167,0.0395120213167,0.0395120213167,0.0395120213167,0.0395120213167,0.0395120213167,0.0395120213167,0.0384685042578,0.0384685042578,0.0372012756967,0.0372012756967,0.0372012756967,0.0372012756967,0.0372012756967,0.0372012756967,0.0372012756967,0.0372012756967,0.0372012756967,0.0372012756967,0.0355859670266,0.0355859670266,0.0355859670266,0.0355859670266,0.0355764483012,0.0355764483012,0.0355764483012,0.0355764483012,0.0355764483012,0.0355764483012,0.0355764483012,0.0355764483012,0.0355764483012,0.0355764483012,0.0355764483012,0.0355764483012,0.0355764483012,0.0355764483012,0.0355764483012,0.0355764483012,0.0355764483012,0.0355764483012,0.0355764483012,0.0355764483012,0.0355764483012,0.0355265207082,0.0355265207082,0.0355265207082,0.0355265207082,0.0355265207082,0.0355265207082,0.0352714510644,0.0352714510644,0.0352714510644,0.0352714510644,0.0352714510644,0.0352714510644,0.0352714510644,0.0352714510644,0.0352714510644,0.0352714510644,0.0352714510644,0.0351771605374,0.0351771605374,0.0351771605374,0.0351332445567,0.0351332445567,0.0351332445567,0.0351332445567,0.0351332445567,0.0351332445567,0.0351332445567,0.0351332445567,0.0351332445567,0.0351332445567,0.0351332445567,0.0349035749981,0.0349035749981,0.0349035749981,0.0349035749981,0.0349035749981,0.0349035749981,0.0349035749981,0.0349035749981,0.0349035749981,0.0349035749981,0.0349035749981,0.0349035749981,0.0349035749981,0.0349035749981,0.0349035749981,0.0349035749981,0.0349035749981,0.0349035749981,0.0349035749981,0.0349035749981,0.0349035749981,0.0349035749981,0.0349035749981,0.0349035749981,0.0349035749981
364.231848306,364.231848306,364.231848306,364.231848306,364.231848306,364.231848306,364.231848306,401.906799308,401.906799308,388.309284192,388.309284192,388.309284192,388.309284192,388.309284192,388.309284192,388.309284192,388.309284192,388.309284192,388.309284192,381.879619673,381.879619673,381.879619673,381.879619673,409.842238664,409.842238664,409.842238664,409.842238664,409.842238664,409.842238664,409.842238664,409.842238664,409.842238664,409.842238664,409.842238664,409.842238664,409.842238664,409.842238664,409.842238664,409.842238664,409.842238664,409.842238664,409.842238664,409.842238664,409.842238664,365.410846337,365.410846337,365.410846337,365.410846337,365.410846337,365.410846337,392.764646649,392.764646649,392.764646649,392.764646649,392.764646649,392.764646649,392.764646649,392.764646649,392.764646649,392.764646649,392.764646649,370.083778903,370.083778903,370.083778903,382.488438352,382.488438352,382.488438352,382.488438352,382.488438352,382.488438352,382.488438352,382.488438352,382.488438352,382.488438352,382.488438352,385.032919766,385.032919766,385.032919766,385.032919766,385.032919766,385.032919766,385.032919766,385.032919766,385.032919766,385.032919766,385.032919766,385.032919766,385.032919766,385.032919766,385.032919766,385.032919766,385.032919766,385.032919766,385.032919766,385.032919766,385.032919766,385.032919766,385.032919766,385.032919766,385.032919766
83998.6643352,83998.6643352,83998.6643352,83998.6643352,83998.6643352,83998.6643352,83998.6643352,84239.7020446,84239.7020446,84419.6673306,84419.6673306,84419.6673306,84419.6673306,84419.6673306,84419.6673306,84419.6673306,84419.6673306,84419.6673306,84419.6673306,83922.6704422,83922.6704422,83922.6704422,83922.6704422,85090.0445635,85090.0445635,85090.0445635,85090.0445635,85090.0445635,85090.0445635,85090.0445635,85090.0445635,85090.0445635,85090.0445635,85090.0445635,85090.0445635,85090.0445635,85090.0445635,85090.0445635,85090.0445635,85090.0445635,85090.0445635,85090.0445635,85090.0445635,85090.0445635,84246.8111791,84246.8111791,84246.8111791,84246.8111791,84246.8111791,84246.8111791,84458.7163183,84458.7163183,84458.7163183,84458.7163183,84458.7163183,84458.7163183,84458.7163183,84458.7163183,84458.7163183,84458.7163183,84458.7163183,84246.8111791,84246.8111791,84246.8111791,84181.3983576,84181.3983576,84181.3983576,84181.3983576,84181.3983576,84181.3983576,84181.3983576,84181.3983576,84181.3983576,84181.3983576,84181.3983576,84458.9038183,84458.9038183,84458.9038183,84458.9038183,84458.9038183,84458.9038183,84458.9038183,84458.9038183,84458.9038183,84458.9038183,84458.9038183,84458.9038183,84458.9038183,84458.9038183,84458.9038183,84458.9038183,84458.9038183,84458.9038183,84458.9038183,84458.9038183,84458.9038183,84458.9038183,84458.9038183,84458.9038183,84458.9038183
643.770463282,643.770463282,643.770463282,643.770463282,643.770463282,643.770463282,643.770463282,667.924735306,667.924735306,622.900999058,622.900999058,622.900999058,622.900999058,622.900999058,622.900999058,622.900999058,622.900999058,622.900999058,622.900999058,611.978941458,611.978941458,611.978941458,611.978941458,638.330776773,638.330776773,638.330776773,638.330776773,638.330776773,638.330776773,638.330776773,638.330776773,638.330776773,638.330776773,638.330776773,638.330776773,638.330776773,638.330776773,638.330776773,638.330776773,638.330776773,638.330776773,638.330776773,638.330776773,638.330776773,595.312964264,595.312964264,595.312964264,595.312964264,595.312964264,595.312964264,615.786185082,615.786185082,615.786185082,615.786185082,615.786185082,615.786185082,615.786185082,615.786185082,615.786185082,615.786185082,615.786185082,595.312964264,595.312964264,595.312964264,595.417800954,595.417800954,595.417800954,595.417800954,595.417800954,595.417800954,595.417800954,595.417800954,595.417800954,595.417800954,595.417800954,614.277354132,614.277354132,614.277354132,614.277354132,614.277354132,614.277354132,614.277354132,614.277354132,614.277354132,614.277354132,614.277354132,614.277354132,614.277354132,614.277354132,614.277354132,614.277354132,614.277354132,614.277354132,614.277354132,614.277354132,614.277354132,614.277354132,614.277354132,614.277354132,614.277354132
2.125893,1.704054,1.891466,3.127857,1.672021,1.630801,1.714811,1.609603,1.500378,1.62561,1.516058,1.578612,1.594327,1.5786,1.500982,1.593973,1.57824,1.45371,1.406799,1.407297,1.626159,1.391365,1.562687,1.484911,1.438287,1.469368,1.516209,1.484537,1.515466,1.469139,1.484664,1.526234,1.668213,1.312833,1.297634,1.392765,1.625973,1.672062,1.657032,1.562761,1.313495,1.735408,1.391399,1.578362,1.391046,1.719384,1.578583,1.578744,1.594823,1.547059,1.625116,1.594301,1.547034,1.37544,1.609809,1.500193,1.45341,1.437633,1.578402,1.594348,1.516032,1.594245,1.484553,1.640921,1.562605,1.469578,1.609924,1.437948,1.593857,1.531391,1.500145,1.454148,1.344328,1.484804,1.406468,1.562697,1.593858,1.484509,1.453661,1.516082,1.406402,1.344319,1.267276,1.3126,1.312612,1.313185,1.296961,1.422022,1.218831,1.203677,1.234538,1.21931,1.187609,1.281456,1.312588,1.21928,1.188076,1.282601,1.360007,1.218831

0.0390806541627,0.0390806541627,0.0376395400633,0.0365739965225,0.0354358478415,0.0348423730692,0.0348423730692,0.0348423730692,0.0348423730692,0.0348423730692,0.0348423730692,0.0348423730692,0.0348423730692,0.0348423730692,0.0348423730692,0.0348423730692,0.0348423730692,0.0348423730692,0.0348423730692,0.0348423730692,0.0348423730692,0.0348423730692,0.0348423730692,0.0348423730692,0.0348423730692,0.0348423730692,0.0348423730692,0.0348423730692,0.0348423730692,0.0348423730692,0.0348423730692,0.0348423730692,0.0348423730692,0.0348423730692,0.0348423730692,0.0348423730692,0.0348423730692,0.0348423730692,0.0348423730692,0.0348423730692,0.0348423730692,0.0348423730692,0.0348423730692,0.0348423730692,0.0348423730692,0.0348423730692,0.0348423730692,0.0348423730692,0.0348423730692,0.0348423730692,0.0348423730692,0.0348423730692,0.0348423730692,0.0348423730692,0.0348423730692,0.0348423730692,0.0348423730692,0.0348423730692,0.0348423730692,0.0348423730692,0.0348423730692,0.0348423730692,0.0348423730692,0.0348423730692,0.0348423730692,0.0348423730692,0.0348423730692,0.0348423730692,0.0348423730692,0.0348423730692,0.0348423730692,0.0348423730692,0.0348423730692,0.0348423730692,0.0348423730692,0.0348423730692,0.0348423730692,0.0348423730692,0.0348423730692,0.0348423730692,0.0348423730692,0.0348423730692,0.0348423730692,0.0348423730692,0.0348423730692,0.0348423730692,0.0348423730692,0.0348423730692,0.0348423730692,0.0348423730692,0.0348423730692,0.0348423730692,0.0348423730692,0.0348423730692,0.0348423730692,0.0348423730692,0.0348423730692,0.0348423730692,0.0348423730692,0.0348423730692
416.271903183,416.271903183,377.840287477,388.309284192,403.867243734,390.853765605,390.853765605,390.853765605,390.853765605,390.853765605,390.853765605,390.853765605,390.853765605,390.853765605,390.853765605,390.853765605,390.853765605,390.853765605,390.853765605,390.853765605,390.853765605,390.853765605,390.853765605,390.853765605,390.853765605,390.853765605,390.853765605,390.853765605,390.853765605,390.853765605,390.853765605,390.853765605,390.853765605,390.853765605,390.853765605,390.853765605,390.853765605,390.853765605,390.853765605,390.853765605,390.853765605,390.853765605,390.853765605,390.853765605,390.853765605,390.853765605,390.853765605,390.853765605,390.853765605,390.853765605,390.853765605,390.853765605,390.853765605,390.853765605,390.853765605,390.853765605,390.853765605,390.853765605,390.853765605,390.853765605,390.853765605,390.853765605,390.853765605,390.853765605,390.853765605,390.853765605,390.853765605,390.853765605,390.853765605,390.853765605,390.853765605,390.853765605,390.853765605,390.853765605,390.853765605,390.853765605,390.853765605,390.853765605,390.853765605,390.853765605,390.853765605,390.853765605,390.853765605,390.853765605,390.853765605,390.853765605,390.853765605,390.853765605,390.853765605,390.853765605,390.853765605,390.853765605,390.853765605,390.853765605,390.853765605,390.853765605,390.853765605,390.853765605,390.853765605,390.853765605
