0.269338115903,0.269338115903,0.26324429903,0.235898030195,0.266030381415
0.243845880495,0.243160830775,0.214067516845,0.219937435313,0.211154282569
0.245839075373,0.223441679325,0.231049343599,0.19480087487,0.223516371878
[ 0.26430438  0.22602564  0.21825451  0.21649202  0.20782821]
0.433926636778,0.23456688002,0.224689677848,0.224689677848,0.224689677848
