0.314219236484,0.314219236484,0.290421304841,0.282819908565,0.304455797116,0.311472349372,0.277942920343,0.299811484673,0.300238779065,0.297213668111,0.304135892821,0.286173753252,0.294711959536,0.294802699251,0.294802699251,0.26866704726,0.280156240681,0.27420502433,0.286998545867,0.269634171632,0.27494931981,0.265731538418,0.278170482622,0.28389656224,0.299544026185,0.291177228016,0.275908477018,0.268705498367,0.28254940144,0.285436811221,0.272062193682,0.267296787374,0.273861346168,0.296392887255,0.278452634106,0.268389939581,0.267805799588,0.280389923503,0.267463368459,0.277615590408,0.270225814984,0.269891437503,0.271596019342,0.272384159128,0.271335932256,0.285479879331,0.278266467431,0.273588011277,0.268901289777,0.271033506088,0.287484332698,0.285975554613,0.283680919129,0.27875677899,0.264576433313,0.291984562285,0.282783079194,0.286840081564,0.284388503683,0.284388503683,0.279249627727,0.283871183505,0.277968781723,0.286302930546,0.288825191529,0.269958919634,0.276510055985,0.277436122404,0.289693823418,0.287641989226,0.277098372169,0.290331381502,0.290840320394,0.290840320394,0.286681825122,0.280109168884,0.294573243675,0.299637697432,0.280114340255,0.287774813981,0.285877329097,0.285877329097,0.279919148182,0.280967367941,0.280809708506,0.296224270213,0.273934257092,0.275327705374,0.275342787805,0.275342787805,0.287431104554,0.264570137954,0.281996213258,0.282498771137,0.296732448058,0.288203529481,0.282949346405,0.285309155278,0.275674539114,0.281068638913
0.294372002191,0.313005521405,0.296485384929,0.280077036646,0.254009345145,0.238808031019,0.229656203192,0.225028240089,0.222269618984,0.222446608924,0.221829824507,0.221813764918,0.221813764918,0.221813144708,0.221806328881,0.221813144708,0.221813144708,0.221806328881,0.221806328881,0.221806328881,0.221829824507,0.221813764918,0.221806328881,0.221806328881,0.221813144708,0.221806328881,0.221813144708,0.221813764918,0.221813144708,0.221806328881,0.221829824507,0.221860673292,0.221806328881,0.221806328881,0.221813144708,0.221806328881,0.221806328881,0.221806328881,0.221806328881,0.221806328881,0.221813144708,0.221813764918,0.221813764918,0.221813764918,0.222049578575,0.221806328881,0.221813144708,0.221806328881,0.222094446406,0.221813144708,0.221813764918,0.221806328881,0.221813144708,0.221806328881,0.221813144708,0.221813144708,0.221813144708,0.221813764918,0.221813144708,0.221813144708,0.222158700151,0.221813144708,0.221813144708,0.221813144708,0.221813764918,0.221806328881,0.221829824507,0.221806328881,0.221813764918,0.221813144708,0.222094446406,0.221806328881,0.221813144708,0.221813144708,0.221813764918,0.221860673292,0.221829824507,0.221813764918,0.221829824507,0.221813764918,0.221806328881,0.222269618984,0.221860673292,0.221813764918,0.221813764918,0.221806328881,0.221813764918,0.221806328881,0.221806328881,0.221806328881,0.221813764918,0.221860673292,0.221806328881,0.221806328881,0.221806328881,0.222049578575,0.221806328881,0.221806328881,0.221806328881,0.221860673292
0.299326139405,0.309030254829,0.29504324969,0.29944737645,0.277615846073,0.294019306198,0.267025475944,0.295789341913,0.272980008631,0.258194499413,0.272002746952,0.297185078603,0.262454906481,0.260253902962,0.281922224943,0.279110904845,0.259044102154,0.275245720604,0.253951035688,0.258731278789,0.25531808262,0.2494129968,0.253436444726,0.255373622067,0.264967326235,0.261545056921,0.257066322663,0.256233453753,0.236889439331,0.258984188252,0.252767308087,0.23272557063,0.237553756578,0.250309592854,0.24264523511,0.257615777721,0.243495117591,0.246300263264,0.244017694251,0.253460215877,0.245405281196,0.251486912823,0.243029223144,0.246134313352,0.240877428464,0.237575013988,0.240486395169,0.237160256733,0.23980726096,0.245416556211,0.240876236841,0.255588759821,0.223288778713,0.240161679782,0.239354070442,0.236720102422,0.23609187389,0.228801263628,0.222446608924,0.223295721666,0.235761200202,0.236062364708,0.239149548693,0.222094446406,0.222971053913,0.22522584733,0.236694757116,0.238260150065,0.232853168841,0.224897637538,0.228021839779,0.225590999067,0.230161788763,0.225801429841,0.236006318981,0.222274031714,0.231647050465,0.228529751928,0.227083217506,0.226589596446,0.221813144708,0.224208784514,0.221813764918,0.224373126445,0.221813144708,0.239350005501,0.222269618984,0.225916070277,0.226589596446,0.227949023717,0.230497687488,0.225018209679,0.227083217506,0.225628259924,0.222205506929,0.223014587187,0.223295721666,0.222964551703,0.222269618984,0.222269618984
"[ 0.32823093  0.30800303  0.28668524  0.26409073  0.25749275  0.25749275
  0.2515828   0.24980976  0.24248625  0.24248625  0.23782276  0.23559243
  0.23559243  0.23559243  0.23559243  0.23559243  0.23559243  0.23558505
  0.23558505  0.23558505  0.23558505  0.23558505  0.23558505  0.23558505
  0.23558505  0.23558505  0.23558505  0.23558505  0.23558505  0.23558505
  0.23558505  0.23558505  0.23558505  0.23558505  0.23558505  0.23558505
  0.23558505  0.23558505  0.23558505  0.23558505  0.23558505  0.23558505
  0.23558505  0.23558505  0.23558505  0.23558505  0.23558505  0.23558505
  0.23558505  0.23558505  0.23558505  0.23558505  0.23558505  0.23558505
  0.23558505  0.23558505  0.23558505  0.23558505  0.23558505  0.23558505
  0.23558505  0.23558505  0.23558505  0.23558505  0.23558505  0.23558505
  0.23558505  0.23558505  0.23558505  0.23558505  0.23558505  0.23558505
  0.23558505  0.23558505  0.23558505  0.23558505  0.23558505  0.23558505
  0.23558505  0.23558505  0.23558505  0.23558505  0.23558505  0.23558505
  0.23558505  0.23558505  0.23558505  0.23558505  0.23558505  0.23558505
  0.23558505  0.23558505  0.23558505  0.23558505  0.23558505  0.23558505
  0.23558505  0.23558505  0.23558505  0.23558505]"
0.36221904967,0.286783196568,0.286783196568,0.241159271501,0.241159271501,0.241159271501,0.241159271501,0.241159271501,0.241159271501,0.241159271501,0.241159271501,0.241159271501,0.241159271501,0.223247614315,0.223247614315,0.223247614315,0.221813764918,0.221813764918,0.221813764918,0.221813764918,0.221813764918,0.221813144708,0.221806328881,0.221806328881,0.221806328881,0.221806328881,0.221806328881,0.221806328881,0.221806328881,0.221806328881,0.221806328881,0.221806328881,0.221806328881,0.221806328881,0.221806328881,0.221806328881,0.221806328881,0.221806328881,0.221806328881,0.221806328881,0.221806328881,0.221806328881,0.221806328881,0.221806328881,0.221806328881,0.221806328881,0.221806328881,0.221806328881,0.221806328881,0.221806328881,0.221806328881,0.221806328881,0.221806328881,0.221806328881,0.221806328881,0.221806328881,0.221806328881,0.221806328881
