5,0.0411229734149,0.0411229734149,0.0406813760848,0.0400117859753,0.0400117859753,0.0400117859753,0.039558077873,0.0400117859753,0.0396669408831,0.0396669408831,0.0396669408831,0.0396669408831,0.0395057892262,0.0395057892262,0.0395057892262,0.0390275809019,0.0390275809019,0.0390275809019,0.0390275809019,0.0375542386077,0.0381001211293,0.0380409480359,0.0382285570679,0.0381463737231,0.0381463737231,0.0381463737231,0.0376765701659,0.0376765701659,0.0376765701659,0.037794789752,0.0377729045819,0.0372895042887,0.0369873919064,0.036810841397,0.036810841397,0.0362770185291,0.036268562515,0.036268562515,0.0355428883506,0.0355428883506,0.0355428883506,0.0355428883506,0.0366252619016,0.0371603971816,0.0362104202939,0.0362104202939,0.0361524641902,0.0361524641902,0.0356976504311,0.0367209158356
C,8241.0,7236.0,8040.0,8040.0,7839.0,7839.0,8844.0,8040.0,7437.0,8442.0,8241.0,8040.0,7839.0,9045.0,7437.0,7839.0,6834.0,7839.0,6834.0,8442.0,7638.0,8040.0,7839.0,8241.0,8040.0,8040.0,8643.0,7638.0,8442.0,7839.0,8241.0,8844.0,8643.0,7638.0,7839.0,7035.0,8241.0,8040.0,8040.0,8442.0,8241.0,8040.0,7437.0,8241.0,8040.0,8040.0,8040.0,7839.0,8442.0,7437.0,7437.0,7437.0,8040.0,8844.0,8040.0,7839.0,7839.0,8040.0,7839.0,8241.0,7236.0,8040.0,7839.0,8241.0,7035.0,8241.0,8442.0,7839.0,8241.0,8442.0,7437.0,8844.0,7638.0,7839.0,7839.0,7839.0,8040.0,8643.0,8040.0,7236.0,8040.0,7437.0,8040.0,7839.0,7839.0,8040.0,7437.0,7638.0,7236.0,8040.0,7638.0,8442.0,8040.0,8040.0,8442.0,9045.0,8040.0,8241.0,7437.0,8643.0
L,93737.8982663,89420.6830338,89588.7783905,89676.5577994,88083.5284265,90712.0839208,87117.8801273,90315.6518726,91065.8412799,82927.7618118,89106.4644854,94312.2775149,89245.9293741,79735.4019338,90720.2572373,90245.4707874,91859.3921606,87430.4088395,91859.3921606,90100.1106954,98234.5821151,91658.9870531,90651.1555314,88011.8446442,90238.6006171,85554.6387605,77774.5778316,93169.0309135,89604.9425436,91835.8270236,87019.0673234,82111.3857062,88683.9679453,90245.5332874,90570.126928,92689.379805,90209.2541338,91877.4801574,92021.4520707,86691.6205056,88822.5844896,87392.9241183,93475.1184049,86568.8982539,85734.08037,91929.5029179,87895.9731801,90567.5763851,90993.6754492,94082.8358625,92708.6722326,93829.5213939,90934.287453,83261.2964675,86376.7037141,88083.5284265,91129.3771875,93221.3326549,93429.7919094,90934.349953,92279.1837934,92032.9945861,93666.0058254,87467.3522979,92279.2462934,89518.4307282,83577.2807378,91998.6007476,89639.7743584,91035.8762703,93825.5264989,80546.4876763,89887.2809128,91998.6007476,86972.4430049,90323.4514041,92222.4986132,86219.0998048,88417.0340348,92479.1302369,86421.1795685,92532.8091159,87915.8738709,91998.6007476,93594.0367539,90888.8474264,94001.7932701,88944.4135072,90834.3955454,83790.5894476,93941.9487444,86296.5046197,91052.1939844,92214.8022754,88080.3050604,78893.3395185,93431.3410011,87157.7181553,89739.8907489,78723.7726046
T,762.478988672,643.003498542,831.915322831,804.102539379,749.311251465,793.781817404,880.859951479,815.942254213,699.322139547,911.612051146,822.463788435,727.429186701,725.364665156,984.657926574,689.078950148,757.871616965,621.588987589,710.493461101,621.588987589,906.819756047,720.248559908,780.649295706,749.730253121,846.711706033,819.476766299,907.585279727,889.55306893,690.830946391,791.149420168,823.295598651,777.689602482,916.805081365,784.744835383,757.871616965,676.397001654,761.761037717,758.32090895,779.194860299,752.651964577,862.884064316,831.687820794,821.972221302,739.630187363,880.221094571,860.030904942,780.658975935,858.816294717,804.025006804,862.325415037,798.62342341,706.571915997,769.271973565,791.830297488,911.15683824,803.396075419,749.311251465,801.22491182,786.30878215,793.083456236,791.830297488,659.55678616,720.945100168,782.883568915,827.821755281,659.55678616,802.791474889,780.759022088,775.724188361,835.657503334,793.329729003,664.676643474,916.110763533,706.161894786,775.724188361,724.725353871,814.886352475,786.53243058,858.874830111,877.727070334,678.472681413,727.576405738,743.792705486,759.554440865,775.724188361,735.648180429,747.01306345,697.884292979,686.183683282,646.226518256,852.871524389,707.384234009,953.629157608,753.18016033,756.109168367,835.557846828,932.291500567,730.507431809,857.78542652,654.311344041,863.846595994

5,0.0405670404078,0.0405670404078,0.0405670404078,0.041479609745,0.0404620105239,0.0404620105239,0.0404620105239,0.040144237846,0.0412255245033,0.0412178115841,0.0395467307347,0.0395467307347,0.0410867349919,0.0410867349919,0.0410867349919,0.0400815284613,0.0396137547597,0.0400815284613,0.0392426127235,0.0403405795572,0.0410867349919,0.0404703986855,0.0388703249757,0.0388703249757,0.0368353800447,0.0368353800447,0.0372662946596,0.0372662946596,0.0375790627046,0.0379362008629,0.0377718100866,0.0377718100866,0.0377718100866,0.0357812137603,0.0381302563478,0.0381302563478,0.0387166590509,0.0387166590509,0.038543018056,0.038543018056,0.038543018056,0.0390260823673,0.0399714717533,0.0380098566005,0.038870317858,0.0387166590509,0.0383126718773,0.0388059515365,0.0384926006681,0.0390643669052
C,11739.0,12943.0,11739.0,12040.0,12642.0,12642.0,12642.0,13244.0,12642.0,12341.0,12341.0,11739.0,12040.0,12642.0,12943.0,10836.0,11137.0,11137.0,12642.0,12642.0,12943.0,12642.0,12040.0,12040.0,13244.0,10836.0,12642.0,12943.0,13244.0,11438.0,12341.0,12642.0,12040.0,12642.0,11739.0,12642.0,12642.0,12040.0,13545.0,12341.0,11137.0,12341.0,11438.0,12040.0,11137.0,11739.0,13244.0,12341.0,12642.0,11137.0,11739.0,12642.0,12943.0,12642.0,13244.0,12341.0,11438.0,13244.0,12943.0,11137.0,12040.0,12040.0,12040.0,12341.0,12642.0,12943.0,12341.0,12341.0,12642.0,10535.0,12040.0,12642.0,11137.0,11739.0,12040.0,11438.0,12341.0,12943.0,12341.0,12341.0,12040.0,12943.0,12642.0,11739.0,13545.0,12341.0,12943.0,12642.0,11739.0,11137.0,12642.0,13545.0,11137.0,12341.0,12341.0,12040.0,12341.0,11739.0,12943.0,12341.0
L,87678.5874904,87959.1810172,91680.9842933,88713.5930427,89717.080836,90409.3110737,90190.4063979,89434.5545536,90750.7365225,90642.9966631,85240.557982,88057.4190682,89237.6995085,90838.5529466,86924.9301657,90939.2373044,92925.5198925,90245.7503008,87672.8061771,91342.1765658,85352.8579681,83338.4291462,87467.5397979,89461.7039272,87014.9316296,90967.6493618,88381.6402769,85471.5093993,90734.1955639,87228.1122714,91375.920045,83913.8313827,92335.8840683,91289.8720652,93029.9084273,83289.566516,86608.4309189,88898.9320535,81562.5752885,90717.3959871,91502.9814639,87783.1727019,91775.7118486,90419.6208768,91657.6877105,91798.5666654,83879.9307163,88054.1236114,86563.8413146,91657.8127105,89003.0813785,90521.873691,88938.6139116,90874.6068402,89538.3696602,90108.8916179,91142.0368434,87277.3824694,89538.4321602,92490.8597473,91563.2653091,91747.120867,90132.347085,92665.8245963,87872.433616,85519.7807663,89586.8614139,91194.6382366,89982.0863641,90939.2998044,89361.6248409,90924.0355007,87766.3048444,93732.9832358,91563.2653091,94314.1173005,89326.5512233,88521.033408,90409.3735737,87280.1970017,90728.4662616,86924.9301657,85019.511944,94222.4621788,88120.1670583,88938.7389116,85796.8388922,90762.9882541,93252.2213227,87040.3570355,86315.5246849,84664.5752588,92513.4626061,90749.4806639,89339.8709234,88092.9471322,93696.5393722,87958.5097209,90560.5533219,86605.8071151
T,740.993755281,868.306391351,795.713794448,814.966641332,941.903133763,876.082705485,918.906157101,986.581552833,891.607487259,901.778606863,890.707418043,794.863902632,866.215468653,886.662144915,885.092362969,703.077833914,715.507787711,716.405084185,810.964531882,967.65929501,929.530451378,936.191725131,827.821755281,796.965728187,957.419541873,744.35973213,891.299390827,927.090177581,960.811543305,680.735270475,901.221559451,850.972614412,844.735071675,938.652021257,752.500073378,923.760688174,953.825859318,799.122063668,980.994477996,952.447188077,740.07011958,848.812189241,822.600785346,884.103983673,756.110477331,803.730516912,1047.10904769,797.804717145,857.198029504,773.579508119,839.208453353,879.496393953,853.744729159,881.727357342,892.498463174,853.388773759,758.028978446,977.087069552,892.498463174,703.478796151,805.91728131,718.319528925,837.640867688,871.028224856,875.64920313,971.765434898,880.378536128,807.997572756,915.23674588,703.077833914,793.88828975,889.744079805,729.756547702,790.332121865,805.91728131,837.999338259,819.87938522,897.833466468,876.082705485,840.713687096,840.722802578,885.092362969,923.810794723,789.678873137,967.623028735,853.744729159,919.287261978,891.970546741,830.930960973,731.545089114,847.781467318,1001.81792774,779.533057414,873.352451664,799.793210328,809.962554439,916.900094778,753.397369851,869.253204554,918.006822528

5,0.040904089074,0.040904089074,0.0413618938978,0.0402981917567,0.0402981917567,0.0402981917567,0.0386564429726,0.0386564429726,0.0402981917567,0.0403212731175,0.0413618938978,0.0413618938978,0.0413618938978,0.0413618938978,0.0413618938978,0.0413618938978,0.0412135638807,0.0411253292805,0.0411253292805,0.0411253292805,0.0398750283685,0.0410537749059,0.0405441039114,0.040622026552,0.0407409193946,0.0407409193946,0.0407409193946,0.0408180053381,0.0413618938978,0.0412771534403,0.0403540995455,0.0403540995455,0.0399993398698,0.0399993398698,0.0408022089333,0.0409986753877,0.0413618938978,0.0399943831449,0.0383962336693,0.0399943831449,0.0390222184989,0.0390222184989,0.0390222184989,0.0390222184989,0.0390222184989,0.0399943831449,0.0399943831449,0.0413618938978,0.0413618938978,0.0408017232911
C,18045.0,17644.0,18045.0,17243.0,16842.0,15639.0,16441.0,18045.0,18045.0,17644.0,17644.0,17243.0,16842.0,17644.0,17243.0,16842.0,18045.0,17243.0,17243.0,17644.0,16842.0,16842.0,17644.0,17644.0,18045.0,17644.0,18045.0,17644.0,18045.0,18045.0,17243.0,18045.0,18045.0,18045.0,16441.0,16441.0,16842.0,17644.0,18045.0,15639.0,17644.0,16842.0,17243.0,16842.0,18045.0,18045.0,17644.0,18045.0,16441.0,17644.0,18045.0,18045.0,17644.0,17644.0,17644.0,17644.0,18045.0,18045.0,16842.0,16441.0,17644.0,17243.0,17644.0,16441.0,18045.0,17644.0,17644.0,18045.0,18045.0,17644.0,17243.0,16441.0,17243.0,18045.0,18045.0,17644.0,16040.0,17243.0,16441.0,16842.0,16842.0,17243.0,18045.0,17243.0,16842.0,16441.0,18045.0,17243.0,18045.0,17243.0,17644.0,17644.0,17243.0,16040.0,17644.0,18045.0,18045.0,16842.0,17644.0,17644.0
L,78278.5990113,87644.7850371,83079.9677421,91246.6478616,90446.5651629,90384.9621208,91668.3714737,83816.3828936,84026.6603774,84469.6071037,89258.1005079,86274.9550469,90100.6455364,85372.4755732,84886.4940191,88591.7563014,83260.8150826,87245.2944883,88502.2231744,87289.5319233,89544.4737374,84944.3933446,87448.6930832,82309.7629808,90267.4024754,81881.5201449,85784.0672656,83553.7728176,87932.7809408,84655.1341434,88436.4679283,85596.0076408,86034.2369465,83691.9641813,90551.4229888,90100.5830364,84462.0695211,84412.1464668,86034.2369465,92083.8553963,86793.3273161,80058.3176693,89447.9136882,87950.7574971,79191.2105208,84146.2423705,87334.0650983,81184.9748516,88547.5656025,84144.2828109,83960.9303551,86034.2369465,83671.7698182,87225.2687979,82309.7629808,82175.2189094,78680.1880458,91062.0004726,87950.7574971,91616.5558883,86649.9060828,83629.3679199,83191.4592683,91534.3788876,81592.7699777,84834.2733023,82175.2189094,81658.1754909,72853.8402624,86185.4939427,75961.398981,91989.5401412,86807.6583464,84320.3814414,82891.1907174,84642.0582873,89299.1289005,86704.2138257,91558.1295283,85518.5258082,84384.527633,89443.1473585,88265.2355622,89480.1828035,90320.1985913,87295.922612,83079.9677421,86015.4902658,81184.9748516,83669.8102587,85023.4580152,89932.1927412,89078.0603722,89943.1134634,80896.3378564,86507.5360494,79191.2105208,88217.619621,84845.8222764,85876.450627
T,949.342953284,954.841256811,878.616239823,846.318974142,776.837983644,771.480132421,785.526500104,920.559041911,934.420242663,974.187349702,950.22509546,845.294676998,854.349329689,912.520634444,895.949798516,846.960735853,930.80223131,839.534720599,851.542644626,877.882953283,841.137207688,856.440252386,920.493630534,933.379954686,941.022979633,929.691316443,936.730499217,924.825805538,859.06702519,856.002047061,900.615703658,968.352359088,885.781990785,962.375933315,787.361914502,842.851403723,895.258042751,915.217908536,885.781990785,753.857024832,887.03594499,882.842185399,797.621185494,891.589405393,939.099763885,858.475052407,936.646709599,905.590375346,808.365788363,912.756126308,944.944242173,885.781990785,864.310043022,886.413552611,933.379954686,836.032360276,1001.70553366,990.083959397,891.589405393,745.339201911,868.009971088,775.577508357,968.150068669,845.610660056,890.127091809,894.419053793,836.032360276,884.818689984,926.545354597,934.442810129,923.217692345,752.877078371,847.898654294,907.447724483,920.772848772,887.049653372,822.848615619,875.763840642,854.110373258,868.339847035,817.125482109,813.045888624,869.248657319,912.043789892,879.954998053,840.72146055,878.616239823,845.135611968,949.996202012,904.0589839,864.057427758,919.801833247,797.237542768,821.218863146,885.412551954,931.9915565,939.099763885,792.902504826,890.887288599,855.601263428

