0.0389247883987,0.0389247883987,0.0384274081178,0.0386254629492,0.0389247883987,0.0389247883987,0.0389247883987,0.0389247883987,0.0389247883987,0.0382506234085,0.0382506234085,0.0389247883987,0.0388118962171,0.0389247883987,0.0389247883987,0.0389247883987,0.0389247883987,0.0389247883987,0.0389247883987,0.0389247883987,0.0389247883987,0.0389247883987,0.0389247883987,0.0380555408491,0.0380555408491,0.0374881236714,0.0374881236714,0.0380174891953,0.0380174891953,0.0372473880479,0.0388166394358,0.0373982061167,0.0373982061167,0.0371672035702,0.0371672035702,0.0378139085409,0.0372997551227,0.0370217159216,0.0370217159216,0.0370217159216,0.0370896725965,0.0375429859413,0.0371752797246,0.0371752797246,0.0375429859413,0.0370602624029,0.0370602624029,0.0376442590019,0.0369020148336,0.0369020148336
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.050378622013,0.0508698051912,0.0434291852289,0.0418662829151,0.0403238767176,0.0403102467451,0.0396700085513,0.038730499732,0.0368657988849,0.0375856697096,0.0368657988849,0.0371187284719,0.0364114995494,0.0364114995494,0.0361573908484,0.0359407907212,0.0352847653343,0.0356236252135,0.0355452410743,0.0355452410743,0.0355452410743,0.0353782414105,0.0354307825229,0.0353782414105,0.0354307825229,0.0353956142037,0.0353782414105,0.0353782414105,0.0352758458874,0.0352758458874,0.0352758458874,0.0351127368649,0.0351127368649,0.0351127368649,0.0351127368649,0.0351127368649,0.0351127368649,0.0351127368649,0.0351127368649,0.0347633667426,0.0347633667426,0.0347633667426,0.0347633667426
0.0473822432114,0.0397989828386,0.0426335142917,0.0395775243077,0.0412930606585,0.0365170811069,0.0383136279078,0.0396740102533,0.0379059762939,0.0375601543276,0.0374190187468,0.0374228250675,0.0368378435301,0.0371812728526,0.0365790141107,0.0410995874909,0.0380737024967,0.0375001738355,0.0381527921709,0.0382931008678,0.0381016279127,0.0363383183502,0.0376704429803,0.0373847146053,0.0368378435301,0.0377560485192,0.0371551810747,0.036938202844,0.036901693271,0.0372466914857,0.0382930954474,0.0387170887005,0.036249012494,0.0352006877225,0.0359674290654,0.035782541684,0.0363986141348,0.0366989394153,0.0380430457969,0.0370815129076,0.035782541684,0.035782541684,0.0364526332453,0.035751255376,0.0361950518419,0.0365205920476,0.0354607503418,0.0349077840287,0.0365132568816,0.0357690256132
0.0386356492194,0.0386356492194,0.0374562074351,0.0366751126568,0.0361333852189,0.0360947880723,0.0356050572784,0.0356050572784,0.0348139806192,0.0348139806192,0.0347633667426,0.0347633667426,0.0347633667426,0.0347633667426,0.0347633667426,0.0347633667426,0.0347633667426,0.0347633667426,0.0347633667426,0.0347633667426,0.0347633667426,0.0347633667426,0.0347633667426,0.0347633667426,0.0347633667426,0.0347633667426,0.0347633667426,0.0347633667426,0.0347633667426,0.0347633667426,0.0347633667426,0.0347633667426,0.0347633667426,0.0347633667426,0.0347633667426,0.0347633667426,0.0347633667426,0.0347633667426,0.0347633667426,0.0347633667426,0.0347633667426,0.0347633667426,0.0347633667426,0.0347633667426,0.0347633667426,0.0347633667426,0.0347633667426,0.0347633667426,0.0347633667426,0.0347633667426
0.048347382968,0.0377849949628,0.0377849949628,0.0377849949628,0.0377849949628,0.036973834115,0.036973834115,0.036304240482,0.0362756895389,0.0362756895389,0.0361100151995,0.0361100151995,0.0361100151995,0.0361100151995,0.0361100151995,0.0361100151995,0.0361100151995,0.0361100151995,0.0361100151995,0.0353114312462,0.0353114312462,0.0353114312462,0.0353114312462,0.0351799447447,0.0347633667426,0.0347633667426,0.0347633667426,0.0347633667426,0.0347633667426,0.034357457441,0.034357457441,0.034357457441,0.034357457441,0.034357457441,0.034357457441,0.034357457441,0.034357457441,0.034357457441,0.034357457441,0.034357457441,0.034357457441,0.034357457441,0.034357457441,0.034357457441,0.034357457441,0.034357457441,0.034357457441,0.034357457441,0.034357457441,0.034357457441
0.0389247883987,0.0389247883987,0.0384274081178,0.0386254629492,0.0389247883987,0.0389247883987,0.0389247883987,0.0389247883987,0.0389247883987,0.0382506234085,0.0382506234085,0.0389247883987,0.0388118962171,0.0389247883987,0.0389247883987,0.0389247883987,0.0389247883987,0.0389247883987,0.0389247883987,0.0389247883987,0.0389247883987,0.0389247883987,0.0389247883987,0.0380555408491,0.0380555408491,0.0374881236714,0.0374881236714,0.0380174891953,0.0380174891953,0.0372473880479,0.0388166394358,0.0373982061167,0.0373982061167,0.0371672035702,0.0371672035702,0.0378139085409,0.0372997551227,0.0370217159216,0.0370217159216,0.0370217159216,0.0370896725965,0.0375429859413,0.0371752797246,0.0371752797246,0.0375429859413,0.0370602624029,0.0370602624029,0.0376442590019,0.0369020148336,0.0369020148336
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.050378622013,0.0508698051912,0.0434291852289,0.0418662829151,0.0403238767176,0.0403102467451,0.0396700085513,0.038730499732,0.0368657988849,0.0375856697096,0.0368657988849,0.0371187284719,0.0364114995494,0.0364114995494,0.0361573908484,0.0359407907212,0.0352847653343,0.0356236252135,0.0355452410743,0.0355452410743,0.0355452410743,0.0353782414105,0.0354307825229,0.0353782414105,0.0354307825229,0.0353956142037,0.0353782414105,0.0353782414105,0.0352758458874,0.0352758458874,0.0352758458874,0.0351127368649,0.0351127368649,0.0351127368649,0.0351127368649,0.0351127368649,0.0351127368649,0.0351127368649,0.0351127368649,0.0347633667426,0.0347633667426,0.0347633667426,0.0347633667426
0.0473822432114,0.0397989828386,0.0426335142917,0.0395775243077,0.0412930606585,0.0365170811069,0.0383136279078,0.0396740102533,0.0379059762939,0.0375601543276,0.0374190187468,0.0374228250675,0.0368378435301,0.0371812728526,0.0365790141107,0.0410995874909,0.0380737024967,0.0375001738355,0.0381527921709,0.0382931008678,0.0381016279127,0.0363383183502,0.0376704429803,0.0373847146053,0.0368378435301,0.0377560485192,0.0371551810747,0.036938202844,0.036901693271,0.0372466914857,0.0382930954474,0.0387170887005,0.036249012494,0.0352006877225,0.0359674290654,0.035782541684,0.0363986141348,0.0366989394153,0.0380430457969,0.0370815129076,0.035782541684,0.035782541684,0.0364526332453,0.035751255376,0.0361950518419,0.0365205920476,0.0354607503418,0.0349077840287,0.0365132568816,0.0357690256132
0.0386356492194,0.0386356492194,0.0374562074351,0.0366751126568,0.0361333852189,0.0360947880723,0.0356050572784,0.0356050572784,0.0348139806192,0.0348139806192,0.0347633667426,0.0347633667426,0.0347633667426,0.0347633667426,0.0347633667426,0.0347633667426,0.0347633667426,0.0347633667426,0.0347633667426,0.0347633667426,0.0347633667426,0.0347633667426,0.0347633667426,0.0347633667426,0.0347633667426,0.0347633667426,0.0347633667426,0.0347633667426,0.0347633667426,0.0347633667426,0.0347633667426,0.0347633667426,0.0347633667426,0.0347633667426,0.0347633667426,0.0347633667426,0.0347633667426,0.0347633667426,0.0347633667426,0.0347633667426,0.0347633667426,0.0347633667426,0.0347633667426,0.0347633667426,0.0347633667426,0.0347633667426,0.0347633667426,0.0347633667426,0.0347633667426,0.0347633667426
0.048347382968,0.0377849949628,0.0377849949628,0.0377849949628,0.0377849949628,0.036973834115,0.036973834115,0.036304240482,0.0362756895389,0.0362756895389,0.0361100151995,0.0361100151995,0.0361100151995,0.0361100151995,0.0361100151995,0.0361100151995,0.0361100151995,0.0361100151995,0.0361100151995,0.0353114312462,0.0353114312462,0.0353114312462,0.0353114312462,0.0351799447447,0.0347633667426,0.0347633667426,0.0347633667426,0.0347633667426,0.0347633667426,0.034357457441,0.034357457441,0.034357457441,0.034357457441,0.034357457441,0.034357457441,0.034357457441,0.034357457441,0.034357457441,0.034357457441,0.034357457441,0.034357457441,0.034357457441,0.034357457441,0.034357457441,0.034357457441,0.034357457441,0.034357457441,0.034357457441,0.034357457441,0.034357457441
