6,0.0365482324616,0.0365482324616,0.0365482324616,0.0365482324616,0.0365482324616,0.0365482324616,0.0364678120987,0.0363900426634,0.0363062818794,0.0355649668609,0.0355649668609,0.0346280263783,0.0346280263783,0.0344450187972,0.0344450187972,0.0344450187972,0.0344450187972,0.0342490569742,0.0345291802596,0.0344450187972,0.0344450187972,0.0348588769928,0.0348588769928,0.034675003042,0.034675003042,0.0350057541578,0.034417878272,0.0349495877325,0.0352214576468,0.0349867013359,0.0352214576468,0.0352214576468,0.0348137356987,0.0348137356987,0.035104896016,0.0347281494798,0.034417878272,0.0347281494798,0.034417878272,0.0347281494798,0.0351182494745,0.0351182494745,0.0348137356987,0.0347935069925,0.0347935069925,0.0348137356987,0.0348415754349,0.0354367932943,0.0343892980534,0.0341661138901
C,711.782160652,711.782160652,711.782160652,711.782160652,711.782160652,713.005755853,698.533165384,683.075669462,701.834311501,698.768682524,708.481014535,711.782160652,711.782160652,720.122706214,698.768682524,692.947836684,720.122706214,713.005755853,711.782160652,701.834311501,720.122706214,701.288382246,701.834311501,720.122706214,728.463251776,694.717361141,720.122706214,720.122706214,711.782160652,720.122706214,711.782160652,711.782160652,711.782160652,709.628927808,701.834311501,720.122706214,701.834311501,709.628927808,720.122706214,709.628927808,720.122706214,711.782160652,720.122706214,696.833019789,720.122706214,720.122706214,711.782160652,692.947836684,701.288382246,707.109228086,722.642405936,687.126990845,712.694556785,720.122706214,711.782160652,720.122706214,707.109228086,700.140468973,711.782160652,704.665210292,728.463251776,707.109228086,707.109228086,710.237746487,711.782160652,701.508541412,704.665210292,720.122706214,728.463251776,705.961314813,703.057906702,711.782160652,720.122706214,698.768682524,709.628927808,720.122706214,711.782160652,694.717361141,711.782160652,720.122706214,681.306145005,714.301860374,709.849086974,700.140468973,720.122706214,695.467536407,698.768682524,720.122706214,702.732136613,728.463251776,718.189632536,711.782160652,708.481014535,722.642405936,682.999987533,711.782160652,687.126990845,711.782160652,720.122706214,710.174857063
L,254552.863484,224854.632542,230387.149713,227613.214789,225335.81834,223318.298369,223951.447611,228834.379185,226988.624253,225362.598847,224349.907237,229062.823252,228212.565704,214407.139308,227876.685939,229911.066605,222975.97653,225086.605547,226988.624253,225918.289676,224248.659186,224058.015842,229512.919397,229624.542028,213513.346341,229208.462269,229062.073252,228218.79845,227055.306272,228435.431982,230387.149713,225255.156022,229208.462269,214996.240108,229071.205641,208802.377566,228436.181982,214832.253691,229062.073252,219729.8429,224658.889162,228492.460247,229114.264173,224798.217942,221953.667182,214407.139308,227055.306272,229947.57876,224099.072491,225631.751915,215839.211165,229272.257295,215973.434989,214213.959884,250488.725253,229056.94445,226138.2248,230138.689595,227638.622113,227586.250172,212050.313129,216022.568413,224381.258779,210574.292085,228549.57622,228436.181982,228416.313703,230520.39313,210755.641477,229787.460904,229062.073252,228436.181982,224439.102299,228734.362209,207977.865634,216178.656778,227613.214789,228434.863966,228212.565704,229712.40434,228650.780091,224548.993982,220889.77756,228151.103849,230411.158453,228044.133935,231042.759878,226412.290185,229624.542028,214297.92078,229635.421333,227590.289053,229271.569795,216466.25338,230191.757314,227778.12025,229118.898436,227919.802688,214071.030712,228507.382438
T,1069.86994253,1183.86566157,1121.65261816,1179.48747162,1173.62247217,1316.41523408,1142.144844,1065.59023321,1122.67455788,1184.99961585,1101.37795583,1174.33269208,1258.8886717,1432.48019981,1067.35089704,1077.32024623,1241.87955039,1258.72052751,1122.67455788,1147.91599924,1253.73491851,1203.36323646,1206.99298842,1098.38641902,1194.8507092,1163.34969738,1159.01733711,1175.00016576,1218.13685799,1184.62746946,1121.65261816,1155.0817502,1223.07087902,1179.3463188,1241.44038319,1288.07084473,1184.62746946,1222.04917624,1114.61151044,1374.72163161,1211.772238,1161.21195637,1126.90512367,1202.00230452,1250.93889084,1372.75901817,1277.85803964,1067.86363272,1298.52449639,1212.71134702,1211.18117164,1041.14180128,1513.03267323,1500.59748647,1228.12578783,1088.14322962,1161.31444819,1099.09962175,1207.8936686,1132.91774728,1291.89219582,1256.19139635,1096.20627706,1208.03294376,1166.42713581,1244.3486511,1156.18394642,1158.36408838,1299.33935755,1129.84682761,1174.33269208,1244.3486511,1280.07245485,1133.87761951,1153.22335117,1338.3385078,1179.48747162,1274.7806012,1189.73066101,1142.3684072,1049.66071892,1159.78223249,1165.71978012,1039.1219524,1148.12089898,1006.62559448,1120.78656212,1252.58875322,1098.38641902,1210.31399273,1124.85469984,1212.38436622,1041.14180128,1206.19048774,1086.54388704,1189.56149048,1032.33206742,1246.43106709,1234.4512608,1295.90905933

9,0.0317340568158,0.0317340568158,0.0317340568158,0.0317340568158,0.0317340568158,0.0317340568158,0.0311806408563,0.0311806408563,0.0311806408563,0.0317340568158,0.0317340568158,0.0317340568158,0.0317340568158,0.0317340568158,0.0317340568158,0.0317340568158,0.0317340568158,0.0317340568158,0.0317319524351,0.0317319524351,0.0317319524351,0.0317319524351,0.0317340568158,0.0317340568158,0.0309158089352,0.0309158089352,0.0317340568158,0.0317340568158,0.0317340568158,0.0317340568158,0.0317340568158,0.0317340568158,0.0317340568158,0.0317340568158,0.0317340568158,0.0317340568158,0.0317340568158,0.0317340568158,0.0317340568158,0.0317340568158,0.0317340568158,0.0317340568158,0.0303860914126,0.0303860914126,0.0303860914126,0.031317471348,0.0317340568158,0.0316746057957,0.0314718466795,0.0316332876867
C,769.129022661,779.076871812,779.076871812,779.076871812,764.117820192,779.076871812,794.026012675,781.012534547,768.607875097,770.738915307,789.353080108,753.049915556,781.012534547,789.353080108,753.648823478,763.308176822,775.191688707,794.026012675,773.256025973,779.076871812,784.887806895,794.026012675,779.076871812,758.946443324,757.161560893,786.909062315,794.026012675,775.191688707,779.076871812,760.242547844,787.417417374,788.205166835,775.191688707,794.026012675,781.012534547,772.671988985,794.026012675,787.417417374,787.417417374,787.417417374,766.672212363,781.012534547,773.256025973,794.026012675,794.026012675,794.026012675,766.672212363,771.959921452,743.911709775,762.787029258,781.012534547,755.030520684,773.256025973,794.026012675,766.672212363,779.076871812,784.078163524,766.063393684,761.390461117,779.076871812,772.483147445,779.076871812,778.257317684,773.256025973,742.776296316,767.435180133,768.803252572,767.435180133,781.012534547,770.738915307,753.049915556,794.026012675,795.757962936,781.012534547,773.256025973,775.191688707,772.671988985,781.012534547,788.205166835,767.435180133,775.191688707,788.205166835,786.909062315,766.063393684,787.417417374,794.026012675,781.012534547,781.012534547,773.256025973,784.887806895,773.256025973,787.417417374,771.959921452,760.242547844,758.860850638,781.012534547,765.243839556,766.063393684,768.607875097,763.308176822
L,303325.745965,303567.63766,306148.563839,303567.63766,302771.878051,301946.154049,301340.838974,304434.248609,303610.998926,303624.960526,276822.249767,305781.579884,303789.937005,295511.504152,304626.985502,301942.368012,305744.272924,301065.882533,305186.823557,303093.227608,301653.66732,303135.582469,303567.63766,305996.246881,303415.729187,301921.368525,301065.882533,305542.267983,301471.743997,304924.8835,277488.729189,303803.886865,303645.869573,301653.66732,303624.960526,305591.188587,304759.417208,275720.382071,275720.382071,275105.939397,304728.465517,305563.774681,304721.14727,301653.66732,304818.329019,301340.838974,303901.531183,304066.336753,303114.530186,304589.773938,304434.248609,304961.175879,303928.518155,301916.229428,303901.531183,301946.154049,302851.398413,303226.23322,265785.951166,304546.516712,300332.086969,303811.715993,300937.048363,302787.805058,303681.425328,304501.625541,302851.335913,304748.389475,305583.158282,301884.864835,303114.530186,298753.325082,281117.825902,303611.061426,300590.887885,305092.344939,306122.214675,305370.353177,303953.917379,304668.911959,303204.616643,304389.531571,301836.846682,304913.358305,278451.596475,298659.008709,302950.642813,302413.370339,304721.14727,300663.069046,304402.928207,280858.731594,304322.555925,304728.546599,302413.432839,305526.563117,304986.937107,305018.123192,304017.014452,302313.395006
T,1198.85089987,1206.65381547,1243.88258053,1251.05964214,1236.82057318,1173.14442693,1344.69221107,1204.23185982,1269.50960173,1297.43958715,1625.52398803,1195.32113452,1176.8915491,1356.70656911,1188.45061517,1263.810828,1178.03062993,1368.76687876,1167.6029205,1215.04834362,1319.88731611,1239.23836929,1206.65381547,1181.52924399,1135.93000779,1296.62304889,1386.49878455,1209.0822237,1181.53895508,1122.27696278,1547.23792521,1360.30758918,1266.66480286,1327.62669512,1297.43958715,1235.76363854,1228.34193116,1436.07731438,1436.07731438,1393.51144291,1180.26782793,1286.2926001,1203.31118464,1314.18779415,1230.78220496,1300.2863844,1190.57265351,1280.45649053,1160.21395065,1152.60568506,1204.23185982,1152.02314227,1184.96718213,1365.69947439,1146.16682684,1173.14442693,1269.40364464,1160.12444413,1458.06861314,1192.62080204,1200.75867379,1232.01651637,1369.51431864,1229.70982691,1261.20169454,1177.83392448,1207.24542802,1161.63648072,1299.35158278,1247.44538771,1160.21395065,1410.01564631,1427.68278623,1279.23925351,1288.92568838,1140.04898248,1216.52009904,1244.79399261,1261.91276877,1179.00074236,1258.10256203,1389.75396118,1378.2015996,1241.8643816,1598.49970371,1458.68365175,1308.807433,1237.99048596,1197.53218593,1349.95065942,1201.11230904,1357.5001444,1296.52955113,1189.59229142,1245.72986497,1266.35912588,1228.68315541,1177.43638891,1226.11480259,1213.5647

10,0.0345182076734,0.0326935986499,0.0326935986499,0.0326935986499,0.0326935986499,0.0326935986499,0.0326935986499,0.0326935986499,0.0326935986499,0.0301738776664,0.0301738776664,0.0301738776664,0.0301738776664,0.0307996283109,0.0309766991666,0.0309766991666,0.0309766991666,0.0309766991666,0.0309766991666,0.0309766991666,0.0309766991666,0.031222571903,0.0309772606584,0.0287730189543,0.0309772606584,0.0309772606584,0.0309772606584,0.0299394981825,0.0299394981825,0.0307560375482,0.0309772606584,0.0309772606584,0.0310603940682,0.0308694964067,0.0308694964067,0.0300529676485,0.0300529676485,0.0308138123762,0.0307059722159,0.0310217765097,0.0304198337745,0.0304198337745,0.0294869526634,0.0294869526634,0.0308138123762,0.0308138123762,0.0303949507,0.0303949507,0.0304226106116,0.0302369949133
C,857.966301719,816.06874868,863.787147558,863.787147558,872.12769312,827.266412896,872.12769312,872.12769312,872.12769312,857.178552257,850.436250498,839.340488074,863.787147558,857.966301719,872.12769312,857.966301719,872.12769312,845.561642269,859.114214992,866.30684728,855.109183064,833.087258735,861.85407388,872.12769312,857.966301719,844.95282359,866.30684728,880.468238682,857.966301719,863.787147558,872.12769312,866.30684728,863.787147558,857.966301719,872.12769312,863.787147558,857.178552257,845.561642269,857.966301719,857.966301719,863.787147558,863.787147558,863.787147558,857.966301719,844.95282359,872.12769312,824.746713174,848.838006695,872.12769312,845.561642269,844.95282359,857.966301719,859.18989692,872.12769312,857.966301719,866.30684728,863.787147558,872.12769312,835.824528567,818.925867334,863.787147558,866.30684728,857.966301719,844.95282359,872.12769312,872.12769312,872.12769312,857.966301719,863.787147558,844.95282359,857.966301719,851.382488109,857.966301719,857.966301719,824.746713174,849.288337225,848.828095938,809.797572311,857.966301719,809.797572311,872.12769312,863.787147558,872.12769312,857.966301719,855.109183064,848.018452568,871.790274188,863.787147558,857.966301719,866.30684728,872.12769312,872.12769312,845.561642269,824.746713174,865.01074276,857.966301719,863.787147558,845.561642269,872.12769312,872.12769312
L,382138.706459,382244.953871,382015.709564,378062.840382,386380.165069,391744.96213,385251.549696,382217.438076,383310.95308,384657.506957,386027.840097,383518.312266,381460.779288,383369.405397,386399.139872,384417.327341,379317.333073,382730.895946,385753.351082,382912.426829,380982.097008,381806.640957,386128.667224,383555.978411,383235.945906,379775.249471,381487.321949,382155.165932,383554.790911,381326.165817,386092.292074,380997.867901,382208.203828,385042.593505,383652.242506,382703.437741,384500.256924,382321.792376,385253.902687,383554.790911,385183.979915,381460.779288,383192.879572,383585.747931,381299.164214,381132.487314,382378.304528,380496.247221,384768.879104,382321.792376,385527.820488,382138.706459,432656.263748,381256.962282,383241.602792,381415.872879,381160.363872,382116.109648,381309.247292,383844.356803,378828.393432,383981.474601,385585.316076,382828.901204,381773.306189,377890.592177,385647.925108,384971.671221,381460.779288,385296.482,384943.236732,384029.833778,382247.57863,382272.533045,383829.675076,383149.607637,383027.190478,383554.662728,382510.661865,383596.904805,384076.101208,383882.502654,383245.909058,384022.507949,380719.257126,381979.042419,383720.717151,381305.135223,384190.135295,382880.165503,386014.675011,385446.18365,383205.625079,380087.303208,381773.306189,385192.44738,384795.669954,381622.874758,379314.333073,385532.408623
T,1379.34791777,1301.14455734,1423.8228639,1324.52415101,1412.82830826,1298.46279849,1420.78958708,1316.46110357,1436.7280994,1497.92909135,1411.67187494,1448.57543846,1387.06903537,1321.39040183,1413.1720803,1372.9165726,1342.92938439,1312.74922759,1352.44114953,1369.12088244,1447.64349558,1375.52850587,1428.54225442,1413.72898844,1353.70047918,1319.82188269,1397.31222477,1268.0591431,1413.72898844,1375.44247991,1443.66945014,1262.26289997,1467.72967047,1370.11724285,1436.47743678,1334.46201672,1528.80432025,1283.77068059,1338.44433014,1448.12204341,1414.68705984,1387.06903537,1412.74101694,1441.06929916,1341.69601156,1365.54859823,1364.05554031,1369.03638087,1430.26574694,1310.17974008,1313.17730691,1379.34791777,1262.04956129,1412.77550831,1303.14280391,1404.81836407,1419.31915903,1452.80063025,1333.50927659,1400.75181141,1371.39307652,1335.65437418,1356.20878602,1350.85327738,1507.33790489,1453.71505723,1402.09023335,1330.64141454,1387.06903537,1292.80938752,1389.65463797,1315.41470117,1369.16376272,1423.25472435,1386.36366805,1395.5286548,1321.44009014,1380.13191433,1397.54825141,1298.67113391,1381.94528182,1400.77843706,1323.62685454,1336.83864305,1357.39637491,1381.62019797,1542.28654355,1437.40030618,1319.55956758,1288.51817793,1387.46560737,1493.59980679,1319.78837598,1348.8685528,1507.33790489,1548.27175039,1403.92106759,1273.5274912,1387.33521106,1376.17582841

