0.0413654859965,0.043134340298,0.0417890138095,0.0417890138095,0.0394923392419,0.0417763505609,0.0414095856581,0.0412302863153,0.0414241464309,0.0426341170995,0.042702750328,0.0407652064021,0.0407652064021,0.0426940351147,0.0417045767711,0.0417045767711,0.0417045767711,0.0417045767711,0.0417045767711,0.0396092254154,0.0396092254154,0.0390385556898,0.0400999172432,0.0414600057638,0.0396033871204,0.040308835629,0.040308835629,0.0411393949071,0.0407652064021,0.0407890385849,0.0412160468886,0.0406514222742,0.0399209075461,0.0399209075461,0.0390334506765,0.0390870678246,0.0383584256962,0.0390870678246,0.0390870678246,0.039623323823,0.0378632502014,0.0378632502014,0.03826505407,0.0382446151851,0.0383216053333,0.0375896976685,0.0371048923769,0.0395287303502,0.0381897561714,0.0365268319218,0.0369157674159,0.0381969503225,0.0387409271726,0.0372708195958,0.0372708195958,0.0372708195958,0.0372708195958,0.0372708195958,0.0372708195958,0.0372708195958,0.0372708195958,0.0374357468681,0.0372708195958,0.0375896976685,0.0367303311744,0.0374263099113,0.0374263099113,0.0375896976685,0.0367303311744,0.0372708195958,0.0372708195958,0.0372708195958,0.0381520859564,0.0381205306095,0.0380126878018,0.0381205306095,0.0375896976685,0.0381205306095,0.0377277278538,0.0381205306095,0.0381205306095,0.0377311002512,0.038323842462,0.0373586092041,0.0373586092041,0.0371734931865,0.0382604527722,0.036978887252,0.036978887252,0.0383696708938,0.0381333061247,0.0375429859413,0.0375429859413,0.0381829521599,0.0378670805035,0.0381333061247,0.037319330965,0.037319330965,0.0372832734768,0.0372832734768
484.937182734,484.937182734,476.596637173,476.596637173,463.583159044,476.596637173,464.191977723,476.596637173,451.178499595,478.353369125,466.711677446,478.353369125,478.353369125,466.102858767,479.116336895,479.116336895,479.116336895,479.116336895,479.116336895,458.371131884,458.371131884,466.711677446,458.371131884,466.711677446,464.191977723,445.357653756,445.357653756,470.775791333,478.353369125,445.357653756,470.775791333,452.326412868,458.371131884,458.371131884,470.012823563,445.357653756,451.178499595,445.357653756,445.357653756,458.371131884,445.357653756,445.357653756,445.357653756,433.537031294,431.017331572,464.191977723,414.336240448,465.948709675,472.532523285,419.939516178,448.634018182,464.191977723,460.127863836,451.787318274,451.787318274,451.787318274,451.787318274,451.787318274,451.787318274,451.787318274,451.787318274,423.215880604,451.787318274,464.191977723,412.183007604,412.183007604,412.183007604,464.191977723,412.183007604,451.787318274,451.787318274,451.787318274,458.371131884,464.191977723,464.191977723,464.191977723,464.191977723,464.191977723,458.371131884,464.191977723,464.191977723,451.787318274,439.382658825,472.532523285,472.532523285,455.851432162,458.371131884,419.330697499,419.330697499,458.371131884,419.330697499,419.330697499,419.330697499,436.838177411,431.735356948,419.330697499,452.550286044,452.550286044,425.151543339,425.151543339
88050.739017,85968.8984488,90555.9729164,90555.9729164,91302.50355,91409.1647649,85211.9823428,86865.7688441,89512.7517186,90955.7190227,90390.2498876,89415.8968231,89415.8968231,89260.2084779,86643.5532069,86643.5532069,86643.5532069,86643.5532069,86643.5532069,92756.8017358,92756.8017358,91383.4755579,92895.9376092,92474.5729818,90143.4124739,91735.6796739,91735.6796739,90761.4657838,89415.8968231,91965.8128097,89496.4986508,93230.2254467,90378.4958394,90378.4958394,92350.1977482,90478.299328,91917.6973781,90478.299328,90478.299328,92812.968556,93122.0135581,93122.0135581,93122.0135581,90696.6977428,92129.0230322,92162.8039628,93145.2804359,91296.8580484,92756.8017358,93334.0691208,92746.7116957,93536.1926407,91504.3589003,92937.9089115,92937.9089115,92937.9089115,92937.9089115,92937.9089115,92937.9089115,92937.9089115,92937.9089115,93073.0447616,92937.9089115,92162.8039628,92777.0624776,93088.7159985,93088.7159985,92162.8039628,92777.0624776,92937.9089115,92937.9089115,92937.9089115,93343.025055,92526.1549238,93342.962555,92526.1549238,92162.8039628,92526.1549238,92162.8664628,92526.1549238,92526.1549238,93412.3189637,93756.5958931,90082.2865893,90082.2865893,92621.5296428,92526.2174238,92447.0030368,92447.0030368,90082.2865893,93589.0532269,92766.8552994,92766.8552994,92928.5305397,93908.9679895,93589.0532269,90002.6433938,90002.6433938,93627.099129,93627.099129
813.961843959,846.879259714,806.288449889,806.288449889,738.814965054,806.793867673,770.275204242,792.307816224,749.349260828,831.533720175,814.659747405,793.762203483,793.762203483,812.552939825,816.539237285,816.539237285,816.539237285,816.539237285,816.539237285,740.355305517,740.355305517,745.571845967,749.644425071,792.769083442,740.785539635,728.293618682,728.293618682,791.11056134,793.762203483,737.167300253,791.48789248,757.127902894,744.183983917,744.183983917,745.442738116,705.185112361,695.831827597,705.185112361,705.185112361,740.66563884,685.211307058,685.211307058,692.48275239,700.586366528,678.450084419,704.715976505,656.246717682,759.270314883,733.083860184,638.257137341,666.960133943,717.203962287,730.902431203,688.049999311,688.049999311,688.049999311,688.049999311,688.049999311,688.049999311,688.049999311,688.049999311,642.723611803,688.049999311,704.715976505,636.331254114,648.634023855,648.634023855,704.715976505,636.331254114,688.049999311,688.049999311,688.049999311,713.589658075,714.959165904,713.589658075,714.959165904,704.715976505,714.959165904,704.715976505,714.959165904,714.959165904,696.923680881,707.16687028,715.027599401,715.027599401,691.386291338,714.959165904,654.923114535,654.923114535,715.027599401,676.284781888,665.166303934,665.166303934,679.256497875,693.799416619,676.284781888,703.185131188,703.185131188,663.796796105,663.796796105

0.0407257524912,0.0390139275771,0.0373543780073,0.0368546482651,0.0355908787042,0.0361635562088,0.0348139806192,0.0346894189496,0.0344074809238,0.0344074809238,0.0345001901525,0.034357457441,0.0345001901525,0.0344074809238,0.0344498969321,0.0344498969321,0.0347633667426,0.0347633667426,0.0347633667426,0.0347633667426,0.0347633667426,0.0347633667426,0.0347633667426,0.0347633667426,0.0347633667426,0.0347633667426,0.0347633667426,0.0347633667426,0.0347633667426,0.0347633667426,0.0347633667426,0.0347633667426,0.0347633667426,0.0347633667426,0.0347633667426,0.0347633667426,0.0347633667426,0.0347633667426,0.0347633667426,0.0347633667426,0.0347633667426,0.0347633667426,0.0347633667426,0.0347633667426,0.0347633667426,0.0347633667426,0.0347633667426,0.0347633667426,0.0347633667426,0.0347633667426,0.0347633667426,0.0347633667426,0.0347633667426,0.0347633667426,0.0347633667426,0.0347633667426,0.0347633667426,0.0347633667426,0.0347633667426,0.0347633667426,0.0347633667426,0.0347633667426,0.0347633667426,0.0347633667426,0.0347633667426,0.0347633667426,0.0347633667426,0.0347633667426,0.0347633667426,0.0347633667426,0.0347633667426,0.0347633667426,0.0347633667426,0.0347633667426,0.0347633667426,0.0347633667426,0.0347633667426,0.0347633667426,0.0347633667426,0.0347633667426,0.034357457441,0.0347633667426,0.034357457441,0.0347633667426,0.0347633667426,0.0347633667426,0.0347633667426,0.034357457441,0.034357457441,0.0347633667426,0.0347633667426,0.0347633667426,0.0347633667426,0.0347633667426,0.0347633667426,0.034357457441,0.0347633667426,0.0347633667426,0.0347633667426,0.0347633667426
386.373621457,442.229135354,377.815505786,377.815505786,397.437579215,399.194311167,385.032919766,409.842238664,385.032919766,385.032919766,372.019441638,397.437579215,372.019441638,385.032919766,384.424101087,384.424101087,397.437579215,397.437579215,397.437579215,397.437579215,397.437579215,397.437579215,397.437579215,397.437579215,397.437579215,397.437579215,397.437579215,397.437579215,397.437579215,397.437579215,397.437579215,397.437579215,397.437579215,397.437579215,397.437579215,397.437579215,397.437579215,397.437579215,397.437579215,397.437579215,397.437579215,397.437579215,397.437579215,397.437579215,397.437579215,397.437579215,397.437579215,397.437579215,397.437579215,397.437579215,397.437579215,397.437579215,397.437579215,397.437579215,397.437579215,397.437579215,397.437579215,397.437579215,397.437579215,397.437579215,397.437579215,397.437579215,397.437579215,397.437579215,397.437579215,397.437579215,397.437579215,397.437579215,397.437579215,397.437579215,397.437579215,397.437579215,397.437579215,397.437579215,397.437579215,397.437579215,397.437579215,397.437579215,397.437579215,397.437579215,397.437579215,397.437579215,397.437579215,397.437579215,397.437579215,397.437579215,397.437579215,397.437579215,397.437579215,397.437579215,397.437579215,397.437579215,397.437579215,397.437579215,397.437579215,397.437579215,397.437579215,397.437579215,397.437579215,397.437579215
92802.567605,86996.1568358,92973.2435066,92973.2435066,92525.9750461,92901.683059,92987.2616129,93386.2119822,92977.3612694,92977.3612694,92977.5487694,92977.1737694,92977.5487694,92977.3612694,92977.3612694,92977.3612694,92987.0741129,92987.0741129,92987.0741129,92987.0741129,92987.0741129,92987.0741129,92987.0741129,92987.0741129,92987.0741129,92987.0741129,92987.0741129,92987.0741129,92987.0741129,92987.0741129,92987.0741129,92987.0741129,92987.0741129,92987.0741129,92987.0741129,92987.0741129,92987.0741129,92987.0741129,92987.0741129,92987.0741129,92987.0741129,92987.0741129,92987.0741129,92987.0741129,92987.0741129,92987.0741129,92987.0741129,92987.0741129,92987.0741129,92987.0741129,92987.0741129,92987.0741129,92987.0741129,92987.0741129,92987.0741129,92987.0741129,92987.0741129,92987.0741129,92987.0741129,92987.0741129,92987.0741129,92987.0741129,92987.0741129,92987.0741129,92987.0741129,92987.0741129,92987.0741129,92987.0741129,92987.0741129,92987.0741129,92987.0741129,92987.0741129,92987.0741129,92987.0741129,92987.0741129,92987.0741129,92987.0741129,92987.0741129,92987.0741129,92987.0741129,92977.1737694,92987.0741129,92977.1737694,92987.0741129,92987.0741129,92987.0741129,92987.0741129,92977.1737694,92977.1737694,92987.0741129,92987.0741129,92987.0741129,92987.0741129,92987.0741129,92987.0741129,92977.1737694,92987.0741129,92987.0741129,92987.0741129,92987.0741129
679.435888396,707.484366742,627.483920408,619.089392256,627.333743951,624.927452174,613.08498396,622.585210192,605.919232998,605.919232998,605.919232998,605.919232998,605.919232998,605.919232998,605.919232998,605.919232998,613.08498396,613.08498396,613.08498396,613.08498396,613.08498396,613.08498396,613.08498396,613.08498396,613.08498396,613.08498396,613.08498396,613.08498396,613.08498396,613.08498396,613.08498396,613.08498396,613.08498396,613.08498396,613.08498396,613.08498396,613.08498396,613.08498396,613.08498396,613.08498396,613.08498396,613.08498396,613.08498396,613.08498396,613.08498396,613.08498396,613.08498396,613.08498396,613.08498396,613.08498396,613.08498396,613.08498396,613.08498396,613.08498396,613.08498396,613.08498396,613.08498396,613.08498396,613.08498396,613.08498396,613.08498396,613.08498396,613.08498396,613.08498396,613.08498396,613.08498396,613.08498396,613.08498396,613.08498396,613.08498396,613.08498396,613.08498396,613.08498396,613.08498396,613.08498396,613.08498396,613.08498396,613.08498396,613.08498396,613.08498396,605.919232998,613.08498396,605.919232998,613.08498396,613.08498396,613.08498396,613.08498396,605.919232998,605.919232998,613.08498396,613.08498396,613.08498396,613.08498396,613.08498396,613.08498396,605.919232998,613.08498396,613.08498396,613.08498396,613.08498396

