0.320356353044,0.320356353044,0.320356353044,0.320356353044,0.320356353044,0.320356353044,0.320356353044,0.29953842044,0.294648109835,0.315322091767,0.320356353044,0.318743580196,0.314300957924,0.298193152396,0.309213932473,0.314060667433,0.306431400529,0.305360538545,0.292172635914,0.291557278771,0.282788596096,0.275578226297,0.275578226297,0.275578226297,0.278989768015,0.295385280342,0.280029355112,0.27837008631,0.285861794597,0.277527295196,0.279557477629,0.278370976309,0.278421795223,0.276653108238,0.271089454011,0.275825465227,0.264878638621,0.276806785273,0.276806785273,0.267230452938,0.268926436052,0.272096027912,0.272096027912,0.273819605582,0.272333990235,0.259425218355,0.260131911438,0.268216679103,0.25748629974,0.260390905264,0.251768896488,0.243246631426,0.275232685735,0.259961995515,0.242999470747,0.247151557875,0.260586356633,0.250286951143,0.263387416576,0.251817101084,0.268612270797,0.254498767469,0.247248626337,0.247248626337,0.257191940554,0.254781468797,0.243802210037,0.24840991649,0.249151846943,0.243318567152,0.248600099429,0.247031346954,0.244281165012,0.248210259903,0.245765375746,0.244178415503,0.246804260519,0.250107448177,0.244560131937,0.243364621085,0.243364621085,0.257108361779,0.241336072642,0.243813004329,0.241600746712,0.241410950438,0.246105159562,0.25203732889,0.241672955569,0.245684030386,0.249560900079,0.249560900079,0.252251233899,0.247508414142,0.24638662506,0.24651523093,0.24664047765,0.242229634291,0.246374975595,0.266277235302
0.283616052692,0.254942230408,0.27412759503,0.230019662942,0.214561760769,0.214387970344,0.202474172555,0.202448574968,0.202448574968,0.202448574968,0.202448574968,0.202448574968,0.202448574968,0.202448574968,0.202448574968,0.202448574968,0.202448574968,0.202448574968,0.202448574968,0.202448574968,0.202448574968,0.202448574968,0.202448574968,0.202448574968,0.202448574968,0.202448574968,0.202448574968,0.202448574968,0.202448574968,0.202448574968,0.202448724821,0.202448574968,0.202448574968,0.202448574968,0.202448574968,0.202448574968,0.202448574968,0.202448574968,0.202448574968,0.202448574968,0.202448574968,0.202448574968,0.202448574968,0.202448574968,0.202448574968,0.202448574968,0.202448574968,0.202448574968,0.202448574968,0.202448574968,0.202448574968,0.202448574968,0.202448574968,0.202448574968,0.202448574968,0.202448574968,0.202448574968,0.202448574968,0.202448574968,0.202448574968,0.202448574968,0.202448574968,0.202448574968,0.202448574968,0.202448574968,0.202448574968,0.202448574968,0.202448574968,0.202448574968,0.202448574968,0.202448574968,0.202448574968,0.202448724821,0.202448574968,0.202448574968,0.202448574968,0.202448574968,0.202448574968,0.202448574968,0.202448574968,0.202448574968,0.202448574968,0.202448574968,0.202448574968,0.202448574968,0.202448574968,0.202448574968,0.202448574968,0.202448574968,0.202448574968,0.202448574968,0.202448574968,0.202448574968,0.202448574968,0.202448574968,0.202448574968,0.202448574968,0.202448574968,0.202448574968,0.202448574968
0.275408477013,0.27265848143,0.285719019342,0.270056415894,0.282163970462,0.270415241045,0.271159430841,0.253258123842,0.263565350544,0.271897609948,0.247492841107,0.247419510026,0.257311683945,0.261454144594,0.22845534356,0.244350448278,0.215726113427,0.221629617107,0.23474091623,0.22817917486,0.242062589402,0.239886851824,0.233769787152,0.229570081464,0.223608395618,0.214737287888,0.221534928414,0.219082241022,0.224203900153,0.219177102538,0.236262486363,0.202448982614,0.21539943325,0.221100327005,0.21568653895,0.225486567846,0.214276217305,0.217811277074,0.223302968975,0.216223836258,0.21539943325,0.214276217305,0.215076070885,0.214403857734,0.222224177274,0.202724452444,0.214298245386,0.202448724821,0.202448724821,0.204958312136,0.21424516639,0.202498731372,0.20279547523,0.203134250846,0.203384615329,0.202576552133,0.202448982614,0.203044030462,0.202724452444,0.203033085554,0.20278716099,0.203020984593,0.203044030462,0.202474172555,0.202448982614,0.203044030462,0.202571524035,0.202448574968,0.202448982614,0.202448724821,0.202448982614,0.202498731372,0.202495605272,0.202448982614,0.202512270619,0.20279547523,0.202724452444,0.202448982614,0.202448724821,0.202448982614,0.202448724821,0.202448574968,0.202474172555,0.202571524035,0.202448982614,0.202448574968,0.202448574968,0.202448982614,0.202448724821,0.202448724821,0.20278716099,0.202448724821,0.202448724821,0.202498731372,0.202448724821,0.202448724821,0.202448574968,0.202448574968,0.202448574968,0.202448724821
"[ 0.28242579  0.27622566  0.26425995  0.24314752  0.23896673  0.21835334
  0.21835334  0.20302098  0.20244872  0.20244857  0.20244857  0.20244857
  0.20244857  0.20244857  0.20244857  0.20244857  0.20244857  0.20244857
  0.20244857  0.20244857  0.20244857  0.20244857  0.20244857  0.20244857
  0.20244857  0.20244857  0.20244857  0.20244857  0.20244857  0.20244857
  0.20244857  0.20244857  0.20244857  0.20244857  0.20244857  0.20244857
  0.20244857  0.20244857  0.20244857  0.20244857  0.20244857  0.20244857
  0.20244857  0.20244857  0.20244857  0.20244857  0.20244857  0.20244857
  0.20244857  0.20244857  0.20244857  0.20244857  0.20244857  0.20244857
  0.20244857  0.20244857  0.20244857  0.20244857  0.20244857  0.20244857
  0.20244857  0.20244857  0.20244857  0.20244857  0.20244857  0.20244857
  0.20244857  0.20244857  0.20244857  0.20244857  0.20244857  0.20244857
  0.20244857  0.20244857  0.20244857  0.20244857  0.20244857  0.20244857
  0.20244857  0.20244857  0.20244857  0.20244857  0.20244857  0.20244857
  0.20244857  0.20244857  0.20244857  0.20244857  0.20244857  0.20244857
  0.20244857  0.20244857  0.20244857  0.20244857  0.20244857  0.20244857
  0.20244857  0.20244857  0.20244857  0.20244857]"
0.426304453464,0.243994024295,0.243994024295,0.243994024295,0.243994024295,0.243994024295,0.243994024295,0.243994024295,0.243994024295,0.232356128794,0.232356128794,0.232356128794,0.232356128794,0.232356128794,0.226951485797,0.207951570672,0.207951570672,0.207951570672,0.207951570672,0.202448982614,0.202448724821,0.202448574968,0.202448574968,0.202448574968,0.202448574968,0.202448574968,0.202448574968,0.202448574968,0.202448574968,0.202448574968,0.202448574968,0.202448574968,0.202448574968,0.202448574968,0.202448574968,0.202448574968,0.202448574968,0.202448574968,0.202448574968,0.202448574968,0.202448574968,0.202448574968,0.202448574968,0.202448574968,0.202448574968,0.202448574968,0.202448574968,0.202448574968,0.202448574968,0.202448574968,0.202448574968,0.202448574968,0.202448574968,0.202448574968,0.202448574968,0.202448574968,0.202448574968,0.202448574968
