6,0.0379608760188,0.0370578483387,0.0370578483387,0.0370578483387,0.0370578483387,0.0370578483387,0.0379608760188,0.0372397083304,0.0374177351012,0.037088322487,0.0374177351012,0.0374177351012,0.035993264454,0.035993264454,0.035993264454,0.0372493931342,0.0369435436865,0.0368714959447,0.0363200492844,0.0368257233368,0.0368257233368,0.0362796904473,0.0363280777304,0.0354486587639,0.0354486587639,0.0354486587639,0.0354486587639,0.0354486587639,0.0354486587639,0.0353167863673,0.0345122800093,0.0345122800093,0.03401072533,0.0351043454174,0.034475029311,0.0349729989568,0.0350262274241,0.0348874663592,0.0347949405436,0.0348449723454,0.0345122800093,0.0346651326255,0.0346197468791,0.0345862190696,0.033316395421,0.033316395421,0.033316395421,0.0329603092008,0.0341927047407,0.03401072533
C,680.601619312,707.247484554,690.56639343,684.745547591,702.97105288,684.745547591,690.56639343,705.490752602,698.906938992,700.361527922,719.652144003,694.540682082,689.957574751,688.021912017,698.906938992,702.97105288,711.311598441,702.97105288,702.97105288,711.311598441,702.97105288,702.97105288,688.021912017,705.867036302,697.52649074,702.97105288,711.311598441,697.52649074,690.56639343,695.525978484,705.490752602,705.490752602,702.97105288,677.552915302,697.15020704,698.298120313,702.97105288,700.361527922,690.56639343,711.311598441,690.56639343,711.311598441,711.311598441,698.906938992,697.15020704,685.893460864,696.362457579,698.906938992,698.906938992,711.311598441,688.021912017,702.97105288,697.15020704,702.97105288,690.56639343,689.957574751,697.15020704,705.490752602,702.97105288,684.745547591,690.56639343,701.346824323,690.56639343,679.616322911,700.361527922,711.311598441,711.311598441,711.311598441,689.957574751,707.247484554,684.513012612,702.97105288,702.97105288,702.97105288,719.652144003,711.311598441,687.956868473,705.490752602,690.56639343,698.906938992,702.97105288,698.906938992,702.97105288,698.298120313,711.311598441,690.56639343,693.462376853,698.906938992,693.462376853,702.97105288,690.56639343,711.311598441,677.552915302,711.311598441,690.56639343,707.247484554,689.957574751,685.893460864,698.298120313,684.745547591
L,218120.976811,216156.26167,221269.73404,219606.545462,219776.105685,219081.990471,217415.511379,218627.418201,219126.535354,219319.668862,215572.557537,220684.21625,220043.167485,216767.672172,209091.1247,219037.893749,219626.224667,218667.301766,219489.305272,215647.846084,214308.14793,219972.409936,215647.189234,218071.948206,218613.069612,218613.069612,220099.689681,219415.771207,220485.894059,214513.666878,221112.611756,216406.652746,219415.771207,218218.321595,214514.416878,221300.476746,219488.679639,218024.049534,220743.024095,213982.438896,215162.053544,215683.610742,215465.713677,219671.51606,221906.307766,218004.795908,219120.671769,220225.340276,216750.95707,220684.27875,216767.672172,220935.867265,221519.898035,219232.244159,218212.392299,220432.38054,220505.99298,214513.666878,219464.281378,219081.990471,217415.511379,219537.134778,221269.73404,221440.520851,214877.640671,218666.551766,215683.610742,205930.488114,216160.15444,211755.58191,220714.963914,218953.187537,215396.486858,214308.14793,218948.840613,219537.134778,219671.51606,220684.21625,221440.520851,220485.144059,218094.466185,199767.619692,242802.195803,220505.24298,221949.696952,215965.772108,220225.340276,220998.938207,216206.505716,215355.918575,215162.053544,219319.668862,218574.108575,220892.288129,215014.274689,215751.792103,219918.998943,209072.71394,210023.500092,221295.962206
T,1152.79277487,1148.64817505,1159.05784565,1054.0134136,1253.94472012,1043.7702242,1101.08305269,1165.45006175,1082.77681586,1295.81591035,1251.70990548,1202.03609123,1195.86581774,1234.67205899,1414.47524043,1174.35176675,1184.59495615,1119.76910152,1204.08643501,1277.71315473,1185.59124917,1251.76796186,1145.60273678,1352.87336551,1177.42920518,1246.58721587,1219.31633046,1229.13892736,1174.54328798,1247.22844561,1193.73855865,1307.03291253,1229.13892736,1103.10290158,1316.38645629,1296.33866832,1262.01115126,1167.18601578,1174.52112919,1205.78226048,1108.02029983,1361.7238838,1315.1259546,1093.02000525,1202.23838165,1115.04613086,1244.34396825,1108.48328879,1223.41285916,1184.82944128,1221.23315802,1287.15306847,1228.34155488,1192.89248872,1218.0452033,1196.30542873,1152.01779323,1316.38645629,1272.2936888,1043.7702242,1101.08305269,1159.12296835,1159.05784565,1148.81465625,1240.24026523,1119.76910152,1248.16004645,1276.12962189,1145.65152635,1207.80598015,1164.99058884,1244.6022109,1262.81230729,1245.31243081,1214.59085329,1159.12296835,1093.02000525,1253.98745197,1138.82212947,1184.53581476,1270.58198339,1389.40096227,1186.09860692,1148.57382517,1225.16080875,1148.13180359,1108.48328879,1227.63070375,1190.47379527,1138.66731114,1108.02029983,1295.81591035,1153.49082357,1195.07263068,1184.59783739,1205.93707881,1259.19836863,1243.07067218,1324.07350214,1096.13665021

9,0.0328322951647,0.0328322951647,0.0328322951647,0.0326257228395,0.0326257228395,0.0328322951647,0.0328322951647,0.0328322951647,0.0328322951647,0.0328322951647,0.0328322951647,0.0328322951647,0.0328322951647,0.0328322951647,0.0328322951647,0.0328322951647,0.0328322951647,0.0328322951647,0.0328322951647,0.0328322951647,0.0328322951647,0.0328322951647,0.0328322951647,0.0328322951647,0.0328322951647,0.0328322951647,0.0327634212473,0.0325152914519,0.0325152914519,0.0325152914519,0.0328322951647,0.0328322951647,0.0328322951647,0.0328322951647,0.0328322951647,0.0328322951647,0.0328322951647,0.03222290939,0.03222290939,0.0313612162272,0.0328322951647,0.0328322951647,0.0328322951647,0.0328322951647,0.0328322951647,0.0328322951647,0.0328322951647,0.0328322951647,0.0328322951647,0.0328322951647
C,769.402514036,737.742867104,738.291275493,756.997854586,755.359553714,764.487848737,772.372102186,780.352584555,787.545216844,754.453373173,745.315663736,749.017372217,758.452443516,746.047784067,743.503302653,745.499375678,757.67171681,767.466851301,780.352584555,774.075446602,749.241346012,767.947925106,738.291275493,780.961403234,736.003894089,759.358624058,759.358624058,780.352584555,734.628421019,777.501326866,752.389965564,767.947925106,745.251372803,763.125376083,793.366062683,759.061262195,780.961403234,766.012262371,793.366062683,780.352584555,778.416921821,759.358624058,793.366062683,769.402514036,737.742867104,767.466851301,780.961403234,778.416921821,761.670787153,754.453373173,764.031556624,743.503302653,757.904035128,769.402514036,755.968372393,753.607602922,751.018078496,770.011332715,780.352584555,738.36466356,785.025517122,746.047784067,780.961403234,718.510271812,745.499375678,770.308694577,754.453373173,782.415992164,736.003894089,780.352584555,793.366062683,777.501326866,755.359553714,766.012262371,748.632527333,775.140557395,774.531738716,755.968372393,770.308694577,742.587707699,744.409483195,758.452443516,767.466851301,745.499375678,761.646005462,738.667559193,770.308694577,753.240416356,777.743059597,767.457436888,766.012262371,780.352584555,774.075446602,743.503302653,749.241346012,783.322172705,759.358624058,778.416921821,760.848841586,744.409483195
L,273847.037263,272514.97613,271303.126924,268851.834792,273742.833009,270770.317796,270603.518758,272359.959194,273031.859327,272657.809395,273329.407811,268839.609599,267474.838233,269228.991302,271090.102786,272613.037473,270138.275925,270053.522601,271899.13555,268671.984887,272809.817381,268309.624271,271812.564481,273515.995646,270298.942104,271899.13555,272332.358627,271978.272482,272712.080643,271954.520095,272197.37101,270005.949506,273158.117147,268292.35068,272925.57867,271944.077132,271405.206892,272087.373647,267280.427356,268759.006713,270053.522601,273333.405261,299271.660107,272270.372826,271302.660325,270600.431164,273112.437227,268435.465605,271583.258156,273329.407811,268671.984887,273610.09852,271384.023848,272270.372826,270255.604501,271216.370939,271672.935421,272504.505454,272270.372826,271858.992885,268744.873576,272290.724867,269541.6337,271579.97249,272171.022363,272870.010207,273329.407811,269679.960038,272369.279182,267979.928398,271410.537008,272895.261623,272685.486662,271478.460002,272103.010028,271775.356562,270770.317796,270961.353041,270792.100687,272143.410302,268188.036389,272517.446569,273058.078083,271662.300278,270546.735742,270630.586457,270792.100687,271836.566096,271685.181273,271994.406606,271336.334997,269703.999953,268703.532003,273462.1423,270380.559637,273004.591168,273475.799988,271410.474508,268927.116494,272657.809395
T,1253.64412111,1117.29873318,1151.63521968,1276.42283694,1291.27795923,1141.41248562,1351.20456003,1339.26788927,1226.82932582,1261.37980628,1205.68379575,1190.4522002,1320.81795045,1284.47114751,1237.41723081,1228.70540678,1234.8841957,1363.19433653,1232.75367912,1278.81288821,1149.70232788,1302.43824144,1118.42333798,1267.44630768,1197.61795116,1206.96612688,1270.73752261,1284.13884123,1188.86297085,1195.72531431,1146.8045645,1208.29635108,1205.27575308,1242.56644957,1306.20634651,1276.91929588,1248.08854342,1196.05374494,1274.77675466,1289.74026777,1349.86749856,1240.47551542,1223.69754216,1194.77203167,1130.27371272,1298.15777638,1279.93429346,1375.57397149,1223.3244241,1215.67632254,1278.81288821,1217.87789096,1188.66478979,1194.77203167,1182.38915276,1211.3826599,1229.04436075,1232.21579003,1229.16508664,1240.07894342,1268.56969881,1274.31938401,1278.11158471,1262.28048646,1218.03292726,1222.11234239,1215.67632254,1336.57993405,1195.50505036,1302.07908735,1228.29113131,1197.82045326,1201.05997428,1176.65281444,1121.91287599,1145.06903925,1141.41248562,1143.49210749,1243.32338341,1174.92187416,1204.46933513,1254.54480129,1287.50699278,1272.36655883,1137.66536345,1177.35540099,1243.32338341,1174.66895077,1288.05418983,1218.99151345,1138.45835572,1366.25536447,1260.61255457,1208.89048511,1128.33412377,1244.74659153,1265.83821632,1228.29113131,1224.09166535,1251.3872795

10,0.039448584612,0.038337251684,0.038337251684,0.038337251684,0.0401746441653,0.0373379534497,0.0366362717232,0.0366362717232,0.033743872699,0.0366362717232,0.0342894211167,0.036429429026,0.0370071073833,0.0370071073833,0.0379123312838,0.0379123312838,0.0342700316812,0.0335921580201,0.0343359687774,0.0380800303813,0.0380800303813,0.0380775261127,0.0389645365983,0.0389645365983,0.0385144757456,0.038424120682,0.038424120682,0.0389645365983,0.036935918166,0.036935918166,0.036935918166,0.04030099303,0.0405345982722,0.0390682691442,0.0390682691442,0.0400158028398,0.0402566164715,0.0371961837803,0.0371961837803,0.0371961837803,0.0368090048155,0.0368090048155,0.0371639795484,0.0363289152877,0.0366094501449,0.0368840881294,0.0368840881294,0.0368840881294,0.0366078191417,0.0365943380446
C,907.544117687,928.071783734,887.427143962,919.731238172,928.071783734,919.731238172,919.731238172,928.071783734,900.440622091,891.921114601,911.39069261,907.544117687,918.027893755,887.427143962,898.377214482,905.946130471,906.717760044,896.441551747,911.39069261,928.071783734,911.39069261,928.071783734,898.377214482,911.39069261,919.731238172,909.613743466,880.342812795,873.384183641,890.645487599,922.627221594,928.071783734,911.39069261,898.377214482,878.071188523,919.731238172,899.203572125,850.218386792,886.190093997,928.071783734,928.071783734,903.050147048,915.058305605,908.781167652,896.594047167,873.355577796,888.253501606,928.071783734,906.717760044,896.594047167,850.000847828,928.071783734,911.39069261,919.731238172,919.731238172,911.39069261,911.39069261,911.39069261,911.39069261,922.627221594,899.203572125,928.071783734,928.071783734,898.377214482,928.071783734,928.071783734,895.981356353,915.058305605,919.731238172,919.731238172,911.39069261,907.544117687,915.667124284,888.101006185,919.731238172,911.39069261,907.544117687,928.071783734,898.377214482,886.411734085,890.475847973,917.121713214,891.921114601,915.058305605,919.731238172,928.071783734,915.667124284,898.377214482,883.580569039,915.058305605,919.731238172,873.384183641,857.867125679,857.867125679,918.107009616,887.427143962,898.986033161,883.580569039,911.39069261,907.544117687,917.121713214
L,255456.228254,291767.598433,308433.171151,286943.087517,293668.470777,264148.240887,311723.299057,264859.320519,317794.50378,274082.421538,264148.615887,276588.679306,275130.627264,302724.043575,302380.73725,290842.54293,283028.435192,307206.415259,296280.25405,290115.06783,291135.024231,290369.036526,289646.603571,294844.939524,291977.522468,269799.250209,266082.672498,286949.444164,321126.704802,281917.752934,275427.13036,290639.15226,316101.655079,316959.067298,310162.765824,293285.694809,321254.939102,318141.459193,260989.159516,272867.295317,318348.04806,274082.421538,285504.201122,301715.135866,321671.410508,301670.920941,256744.285557,263557.416305,312541.120618,321920.73072,277069.857067,303232.393362,275787.965506,313577.212252,284368.311672,303174.134309,297731.958911,300576.215489,277837.270028,292513.01388,275474.653914,268815.424599,297724.567204,277256.621889,275337.581204,284368.311672,264758.656208,273579.375416,285686.72722,304449.942801,261569.734467,279715.89164,318501.056547,273064.158893,293618.491817,310162.765824,275788.340506,302452.364764,288450.827366,304809.002281,285748.085604,285697.052607,299922.574547,281002.284407,313577.587252,279063.155107,299922.574547,279395.614324,253603.688582,289182.042959,296737.202817,323101.37362,322789.353921,276270.896888,298139.459725,318967.750437,283474.482322,299623.124604,270480.777245,284931.125901
T,1916.40058561,1587.84376328,1478.19726472,1859.30134313,1579.15718125,1853.87336628,1457.36154396,1884.74859518,1529.49639896,1947.32995991,1919.27749263,1605.65879616,1542.01955364,1497.30675065,1525.26637136,1585.25753323,1855.91356767,1407.18884432,1606.79178248,1634.88617937,1509.71172585,1553.69739309,1685.02199994,1477.36877926,1477.61944188,2017.44225952,2070.32127459,1660.00673403,1398.96145954,1750.48695401,1750.32718633,1695.24232647,1461.34190907,1450.18909987,1494.01264005,1717.14627911,1408.72050903,1380.62281205,1771.09746425,1712.06479634,1429.10032319,2012.35483018,1781.77204795,1492.43051846,1370.48799566,1614.84337483,2110.89358055,1887.75751933,1448.56918209,1329.62852931,1890.69090939,1443.85939072,1982.47805425,1398.14568248,1546.41682596,1531.32319423,1596.26883364,1618.58952405,2025.25025638,1711.1355012,2088.46889606,1784.83695317,1527.27197236,1781.80470659,1850.39157612,1546.41682596,2083.52968935,1834.15266836,1902.69635261,1525.75738371,1919.52815524,1827.24555584,1394.11038732,1716.4476193,1607.42894712,1494.01264005,1812.77569418,1534.02735419,1840.66490081,1425.1113107,1853.86195738,1801.37297966,1489.99962397,1848.44317669,1398.14568248,1840.93511943,1489.99962397,1757.68394541,1972.77408962,1917.10923861,1634.31979583,1321.00023911,1367.21219025,1788.28466971,1512.66865076,1432.46777521,1752.94932658,1713.98987953,1740.81695787,1775.94674217

