1,0.0742046709423,0.0742046709423,0.0742046709423,0.0742046709423,0.0742046709423,0.0735456334518,0.0734268438568,0.0734268438568,0.0733011707763,0.0733011707763,0.0733011707763,0.0733011707763,0.0733011707763,0.0733011707763,0.0733011707763,0.0733011707763,0.0733011707763,0.0733011707763,0.0733011707763,0.0733011707763,0.0733011707763,0.0733011707763,0.0733011707763,0.0733011707763,0.0733011707763,0.0733011707763,0.0733011707763,0.0733011707763,0.0733011707763,0.0733011707763,0.0733011707763,0.0733011707763,0.0733011707763,0.0733011707763,0.0733011707763,0.0733011707763,0.0733011707763,0.0733011707763,0.0733011707763,0.0733011707763,0.0733011707763,0.0733011707763,0.0733011707763,0.0733011707763,0.0733011707763,0.0733011707763,0.0733011707763,0.0733011707763,0.0733011707763,0.0733011707763,0.0733011707763,0.0733011707763,0.0733011707763,0.0733011707763,0.0733011707763,0.0733011707763,0.0733011707763,0.0733011707763,0.0733011707763,0.0729158425403,0.0729158425403,0.0729158425403,0.0729158425403,0.0729158425403,0.0729158425403,0.0729158425403,0.0729158425403,0.0729158425403,0.0729158425403,0.0729158425403
C,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887
L,59895.4340863,59895.4340863,59895.4340863,59895.4340863,59895.4340863,53232.7825309,59957.1702925,59957.1702925,58166.6546047,58166.6546047,58166.6546047,58166.6546047,58166.6546047,58166.6546047,58166.6546047,58166.6546047,58166.6546047,58166.6546047,58166.6546047,58166.6546047,58166.6546047,58166.6546047,58166.6546047,58166.6546047,58166.6546047,58166.6546047,58166.6546047,58166.6546047,58166.6546047,58166.6546047,58166.6546047,58166.6546047,58166.6546047,58166.6546047,58166.6546047,58166.6546047,58166.6546047,58166.6546047,58166.6546047,58166.6546047,58166.6546047,58166.6546047,58166.6546047,58166.6546047,58166.6546047,58166.6546047,58166.6546047,58166.6546047,58166.6546047,58166.6546047,58166.6546047,58166.6546047,58166.6546047,58166.6546047,58166.6546047,58166.6546047,58166.6546047,58166.6546047,58166.6546047,59144.346798,59144.346798,59144.346798,59144.346798,59144.346798,59144.346798,59144.346798,59144.346798,59144.346798,59144.346798,59144.346798
T,1925.0454578,1925.0454578,1925.0454578,1925.0454578,1925.0454578,1889.71267515,1905.03547533,1905.03547533,1896.89054771,1896.89054771,1896.89054771,1896.89054771,1896.89054771,1896.89054771,1896.89054771,1896.89054771,1896.89054771,1896.89054771,1896.89054771,1896.89054771,1896.89054771,1896.89054771,1896.89054771,1896.89054771,1896.89054771,1896.89054771,1896.89054771,1896.89054771,1896.89054771,1896.89054771,1896.89054771,1896.89054771,1896.89054771,1896.89054771,1896.89054771,1896.89054771,1896.89054771,1896.89054771,1896.89054771,1896.89054771,1896.89054771,1896.89054771,1896.89054771,1896.89054771,1896.89054771,1896.89054771,1896.89054771,1896.89054771,1896.89054771,1896.89054771,1896.89054771,1896.89054771,1896.89054771,1896.89054771,1896.89054771,1896.89054771,1896.89054771,1896.89054771,1896.89054771,1889.57205294,1889.57205294,1889.57205294,1889.57205294,1889.57205294,1889.57205294,1889.57205294,1889.57205294,1889.57205294,1889.57205294,1889.57205294

5,0.0463101859257,0.0456737089828,0.0443229395629,0.0443229395629,0.0443229395629,0.0435747296315,0.0435747296315,0.0435747296315,0.0430780479696,0.0426016939607,0.0423948634287,0.0423948634287,0.0423948634287,0.0423948634287,0.0423948634287,0.0423948634287,0.0423948634287,0.0423948634287,0.0423948634287,0.0423948634287,0.0423948634287,0.0423948634287,0.0423948634287,0.0423948634287,0.0423948634287,0.0423948634287,0.0423948634287,0.042380849157,0.042380849157,0.042380849157,0.042380849157,0.042380849157,0.042380849157,0.042380849157,0.042380849157,0.042380849157,0.042380849157,0.042380849157,0.042380849157,0.0420628645457,0.0420628645457,0.0420628645457,0.0420628645457,0.0414510256195,0.0414510256195,0.0414510256195,0.0414510256195,0.0414510256195,0.0414510256195,0.0414510256195,0.0414510256195,0.0414510256195,0.0414510256195,0.0414510256195,0.0414510256195,0.0414510256195,0.0414510256195,0.0414510256195,0.0414510256195,0.0414510256195,0.0414510256195,0.0414510256195,0.0414510256195,0.0414510256195,0.0414510256195,0.0414510256195,0.0414510256195,0.0414510256195,0.0412276012761,0.0412276012761
C,363.074396006,365.705692233,395.8638115,395.8638115,395.8638115,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887,396.010796924,396.010796924,396.010796924,396.010796924,396.010796924,396.010796924,396.010796924,396.010796924,396.010796924,396.010796924,396.010796924,396.010796924,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887
L,59432.2855811,59206.8233807,59153.2300414,59153.2300414,59153.2300414,59721.8027162,59721.8027162,59721.8027162,58799.1315973,57394.0820062,53232.7825309,53232.7825309,53232.7825309,53232.7825309,53232.7825309,53232.7825309,53232.7825309,53232.7825309,53232.7825309,53232.7825309,53232.7825309,53232.7825309,53232.7825309,53232.7825309,53232.7825309,53232.7825309,53232.7825309,56911.7023656,56911.7023656,56911.7023656,56911.7023656,56911.7023656,56911.7023656,56911.7023656,56911.7023656,56911.7023656,56911.7023656,56911.7023656,56911.7023656,58182.9810694,58182.9810694,58182.9810694,58182.9810694,59975.5296863,59975.5296863,59975.5296863,59975.5296863,59975.5296863,59975.5296863,59975.5296863,59975.5296863,59975.5296863,59975.5296863,59975.5296863,59975.5296863,59975.5296863,59975.5296863,59975.5296863,59975.5296863,59975.5296863,59975.5296863,59975.5296863,59975.5296863,59975.5296863,59975.5296863,59975.5296863,59975.5296863,59975.5296863,56911.7648656,56911.7648656
T,734.245731094,751.129625075,763.833885165,763.833885165,763.833885165,772.759732989,772.759732989,772.759732989,762.940097761,752.980394224,744.835466614,744.835466614,744.835466614,744.835466614,744.835466614,744.835466614,744.835466614,744.835466614,744.835466614,744.835466614,744.835466614,744.835466614,744.835466614,744.835466614,744.835466614,744.835466614,744.835466614,728.187453922,728.187453922,728.187453922,728.187453922,728.187453922,728.187453922,728.187453922,728.187453922,728.187453922,728.187453922,728.187453922,728.187453922,744.30104326,744.30104326,744.30104326,744.30104326,735.365326484,735.365326484,735.365326484,735.365326484,735.365326484,735.365326484,735.365326484,735.365326484,735.365326484,735.365326484,735.365326484,735.365326484,735.365326484,735.365326484,735.365326484,735.365326484,735.365326484,735.365326484,735.365326484,735.365326484,735.365326484,735.365326484,735.365326484,735.365326484,735.365326484,728.187453922,728.187453922

9,0.0400510843412,0.0399050579823,0.0397560476645,0.0397560476645,0.0393010535665,0.0393010535665,0.0387384509107,0.0385467393719,0.0381149953115,0.0381149953115,0.0376139963401,0.0370586997398,0.0370586997398,0.0370586997398,0.0370586997398,0.0370586997398,0.0370586997398,0.0370586997398,0.0370586997398,0.0370586997398,0.0370586997398,0.0370586997398,0.0370586997398,0.0370586997398,0.0370586997398,0.0370586997398,0.0368720054322,0.0368720054322,0.0368720054322,0.0368720054322,0.0368720054322,0.0368720054322,0.0368720054322,0.0368720054322,0.0368720054322,0.0368720054322,0.0368720054322,0.0368720054322,0.0368720054322,0.0361181541837,0.0361181541837,0.0361181541837,0.0361181541837,0.0361181541837,0.0361181541837,0.0361181541837,0.0361181541837,0.0361181541837,0.0361181541837,0.0361181541837,0.0361181541837,0.0361181541837,0.0361181541837,0.0361181541837,0.0361181541837,0.0361181541837,0.0361181541837,0.0361181541837,0.0361181541837,0.0361181541837,0.0361181541837,0.0361181541837,0.0361181541837,0.0361181541837,0.0361181541837,0.0361181541837,0.0361181541837,0.0361181541837,0.0361181541837,0.0361181541837
C,396.010796924,396.010796924,396.010796924,396.010796924,373.705809635,373.705809635,396.010796924,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887,396.010796924,396.010796924,396.010796924,396.010796924,396.010796924,396.010796924,396.010796924,396.010796924,396.010796924,396.010796924,396.010796924,396.010796924,396.010796924,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887
L,59412.2546269,57942.2914724,58823.3873066,58823.3873066,55668.685996,55668.685996,57394.0195062,56838.4383132,56647.7806949,56647.7806949,56058.7571413,53232.7825309,53232.7825309,53232.7825309,53232.7825309,53232.7825309,53232.7825309,53232.7825309,53232.7825309,53232.7825309,53232.7825309,53232.7825309,53232.7825309,53232.7825309,53232.7825309,53232.7825309,56911.7023656,56911.7023656,56911.7023656,56911.7023656,56911.7023656,56911.7023656,56911.7023656,56911.7023656,56911.7023656,56911.7023656,56911.7023656,56911.7023656,56911.7023656,58066.302644,58066.302644,58066.302644,58066.302644,58066.302644,58066.302644,58066.302644,58066.302644,58066.302644,58066.302644,58066.302644,58066.302644,58066.302644,58066.302644,58066.302644,58066.302644,58066.302644,58066.302644,58066.302644,58066.302644,58066.302644,58066.302644,58066.302644,58066.302644,58066.302644,58066.302644,58066.302644,58066.302644,58066.302644,58066.302644,58066.302644
T,655.212367182,651.407497908,649.82062249,649.82062249,621.235151693,621.235151693,631.851190867,645.781797972,638.3732817,638.3732817,629.447433876,617.626887887,617.626887887,617.626887887,617.626887887,617.626887887,617.626887887,617.626887887,617.626887887,617.626887887,617.626887887,617.626887887,617.626887887,617.626887887,617.626887887,617.626887887,600.978875195,600.978875195,600.978875195,600.978875195,600.978875195,600.978875195,600.978875195,600.978875195,600.978875195,600.978875195,600.978875195,600.978875195,600.978875195,606.165705948,606.165705948,606.165705948,606.165705948,606.165705948,606.165705948,606.165705948,606.165705948,606.165705948,606.165705948,606.165705948,606.165705948,606.165705948,606.165705948,606.165705948,606.165705948,606.165705948,606.165705948,606.165705948,606.165705948,606.165705948,606.165705948,606.165705948,606.165705948,606.165705948,606.165705948,606.165705948,606.165705948,606.165705948,606.165705948,606.165705948

13,0.038501580099,0.036774884705,0.036774884705,0.036774884705,0.0363601563659,0.0341979026012,0.0341979026012,0.0341979026012,0.0341979026012,0.0341979026012,0.0341979026012,0.0341979026012,0.0341979026012,0.0341979026012,0.0341979026012,0.0341979026012,0.0341979026012,0.0341979026012,0.0341979026012,0.0341979026012,0.0341979026012,0.0341979026012,0.0341979026012,0.0341979026012,0.0341979026012,0.0341979026012,0.0341979026012,0.0341979026012,0.0341979026012,0.0341979026012,0.0341979026012,0.0341979026012,0.0341979026012,0.0341979026012,0.0341979026012,0.0341979026012,0.0341979026012,0.0341979026012,0.0341979026012,0.0341979026012,0.0341979026012,0.0341979026012,0.0341979026012,0.0336496440826,0.0336496440826,0.0336496440826,0.0336496440826,0.0336496440826,0.0336496440826,0.0336496440826,0.0336496440826,0.0336496440826,0.0336496440826,0.0336496440826,0.0336496440826,0.0336496440826,0.0336496440826,0.0336496440826,0.0336496440826,0.0336496440826,0.0336496440826,0.0336496440826,0.0336496440826,0.0336496440826,0.0336496440826,0.0336496440826,0.0336496440826,0.0336496440826,0.0336496440826,0.0336496440826
