0.3,0.2,0.5

1.9415261136359874,1.9415261136359874,1.843933187513548,1.843933187513548,1.843933187513548,1.819193541073515,1.8028815534123568,1.8028815534123568,1.8028815534123568,1.7746471608679149,1.7462382861489534,1.7462382861489534,1.7462382861489534,1.7462382861489534,1.719607279008578,1.688458267130654,1.688458267130654,1.688458267130654,1.656927683040527,1.656927683040527,1.656927683040527,1.656927683040527,1.6186188269654778,1.6186188269654778,1.6186188269654778,1.6186188269654778,1.6186188269654778,1.6186188269654778,1.6186188269654778,1.6186188269654778,1.6186188269654778,1.6186188269654778,1.6186188269654778,1.6186188269654778,1.6186188269654778,1.6186188269654778,1.6186188269654778,1.6186188269654778,1.6186188269654778,1.6186188269654778,1.6186188269654778,1.6186188269654778,1.6186188269654778,1.6186188269654778,1.6186188269654778,1.6186188269654778,1.6186188269654778,1.6186188269654778,1.6186188269654778,1.6186188269654778
112.66434515443434,112.66434515443434,102.87161613331405,102.87161613331405,102.87161613331405,102.87161613331405,100.08953674447496,100.08953674447496,100.08953674447496,107.14428200392409,100.08953674447496,100.08953674447496,100.08953674447496,100.08953674447496,100.08953674447496,96.5621641147504,96.5621641147504,96.5621641147504,96.5621641147504,96.5621641147504,96.5621641147504,96.5621641147504,96.5621641147504,96.5621641147504,96.5621641147504,96.5621641147504,96.5621641147504,96.5621641147504,96.5621641147504,96.5621641147504,96.5621641147504,96.5621641147504,96.5621641147504,96.5621641147504,96.5621641147504,96.5621641147504,96.5621641147504,96.5621641147504,96.5621641147504,96.5621641147504,96.5621641147504,96.5621641147504,96.5621641147504,96.5621641147504,96.5621641147504,96.5621641147504,96.5621641147504,96.5621641147504,96.5621641147504,96.5621641147504
203.55203565136986,203.55203565136986,209.24248811084829,209.24248811084829,209.24248811084829,209.20819039997855,224.95923786613025,224.95923786613025,224.95923786613025,224.25714306582967,225.02850289997855,225.02850289997855,225.02850289997855,225.02850289997855,224.872870278606,240.86665494316168,240.86665494316168,240.86665494316168,240.693182778606,240.693182778606,240.693182778606,240.693182778606,242.1214218297821,242.1214218297821,242.1214218297821,242.1214218297821,242.1214218297821,242.1214218297821,242.1214218297821,242.1214218297821,242.1214218297821,242.1214218297821,242.1214218297821,242.1214218297821,242.1214218297821,242.1214218297821,242.1214218297821,242.1214218297821,242.1214218297821,242.1214218297821,242.1214218297821,242.1214218297821,242.1214218297821,242.1214218297821,242.1214218297821,242.1214218297821,242.1214218297821,242.1214218297821,242.1214218297821,242.1214218297821
613.9423608939304,613.9423608939304,575.517555106874,575.517555106874,575.517555106874,567.733568344838,586.024439704751,586.024439704751,586.024439704751,588.1205981076196,567.733568344838,567.733568344838,567.733568344838,567.733568344838,558.8077205210383,569.7344791064652,569.7344791064652,569.7344791064652,558.8077205210383,558.8077205210383,558.8077205210383,558.8077205210383,548.1996285940008,548.1996285940008,548.1996285940008,548.1996285940008,548.1996285940008,548.1996285940008,548.1996285940008,548.1996285940008,548.1996285940008,548.1996285940008,548.1996285940008,548.1996285940008,548.1996285940008,548.1996285940008,548.1996285940008,548.1996285940008,548.1996285940008,548.1996285940008,548.1996285940008,548.1996285940008,548.1996285940008,548.1996285940008,548.1996285940008,548.1996285940008,548.1996285940008,548.1996285940008,548.1996285940008,548.1996285940008
0.8792,0.851195,0.7871800000000001,0.73717,0.816184,0.737168,0.735163,0.760173,0.701154,0.780178,0.7841750000000001,0.7521690000000001,0.695156,0.754477,0.7161590000000001,0.654145,0.753172,0.726161,0.717165,0.7391610000000001,0.676155,0.694158,0.666158,0.778177,0.75117,0.70916,0.7281650000000001,0.7121620000000001,0.692157,0.658154,0.738306,0.663151,0.681154,0.713163,0.6871539999999999,0.641143,0.70716,0.69116,0.786174,0.702163,0.7371660000000001,0.667151,0.6381479999999999,0.69016,0.7381660000000001,0.674158,0.66815,0.713161,0.660152,0.671152

1.9062321471952237,1.787733224432302,1.786736328705326,1.737197611816722,1.6859865903811726,1.6601818388574925,1.63976496014506,1.5796684276284925,1.5180805935934985,1.466684292593027,1.466684292593027,1.466684292593027,1.466684292593027,1.466684292593027,1.466684292593027,1.466684292593027,1.466684292593027,1.466684292593027,1.466684292593027,1.466684292593027,1.466684292593027,1.466684292593027,1.466684292593027,1.466684292593027,1.466684292593027,1.466684292593027,1.466684292593027,1.466684292593027,1.466684292593027,1.466684292593027,1.466684292593027,1.466684292593027,1.466684292593027,1.466684292593027,1.466684292593027,1.466684292593027,1.466684292593027,1.466684292593027,1.466684292593027,1.466684292593027,1.466684292593027,1.466684292593027,1.466684292593027,1.466684292593027,1.466684292593027,1.466684292593027,1.466684292593027,1.466684292593027,1.466684292593027,1.466684292593027
93.29580704186584,95.4207844441552,89.76843441214127,90.78920390305764,86.2851574095846,85.18094949821159,84.09770771633588,80.63280737757067,78.48945331148983,74.96208068176527,74.96208068176527,74.96208068176527,74.96208068176527,74.96208068176527,74.96208068176527,74.96208068176527,74.96208068176527,74.96208068176527,74.96208068176527,74.96208068176527,74.96208068176527,74.96208068176527,74.96208068176527,74.96208068176527,74.96208068176527,74.96208068176527,74.96208068176527,74.96208068176527,74.96208068176527,74.96208068176527,74.96208068176527,74.96208068176527,74.96208068176527,74.96208068176527,74.96208068176527,74.96208068176527,74.96208068176527,74.96208068176527,74.96208068176527,74.96208068176527,74.96208068176527,74.96208068176527,74.96208068176527,74.96208068176527,74.96208068176527,74.96208068176527,74.96208068176527,74.96208068176527,74.96208068176527,74.96208068176527
225.16804887278295,219.49542956390593,219.6957308623829,225.11508679801756,235.54370648973628,256.6484281238017,240.6706887973749,256.4910012973749,272.3113137973749,288.1316262973749,288.1316262973749,288.1316262973749,288.1316262973749,288.1316262973749,288.1316262973749,288.1316262973749,288.1316262973749,288.1316262973749,288.1316262973749,288.1316262973749,288.1316262973749,288.1316262973749,288.1316262973749,288.1316262973749,288.1316262973749,288.1316262973749,288.1316262973749,288.1316262973749,288.1316262973749,288.1316262973749,288.1316262973749,288.1316262973749,288.1316262973749,288.1316262973749,288.1316262973749,288.1316262973749,288.1316262973749,288.1316262973749,288.1316262973749,288.1316262973749,288.1316262973749,288.1316262973749,288.1316262973749,288.1316262973749,288.1316262973749,288.1316262973749,288.1316262973749,288.1316262973749,288.1316262973749,288.1316262973749
607.0660398642513,562.9861786946441,552.9308665284616,548.7881793685633,542.5991489318625,567.4989247160262,532.54383676568,532.54383676568,532.54383676568,532.54383676568,532.54383676568,532.54383676568,532.54383676568,532.54383676568,532.54383676568,532.54383676568,532.54383676568,532.54383676568,532.54383676568,532.54383676568,532.54383676568,532.54383676568,532.54383676568,532.54383676568,532.54383676568,532.54383676568,532.54383676568,532.54383676568,532.54383676568,532.54383676568,532.54383676568,532.54383676568,532.54383676568,532.54383676568,532.54383676568,532.54383676568,532.54383676568,532.54383676568,532.54383676568,532.54383676568,532.54383676568,532.54383676568,532.54383676568,532.54383676568,532.54383676568,532.54383676568,532.54383676568,532.54383676568,532.54383676568,532.54383676568
