0.0346358748327,0.035263217968,0.0346358748327,0.0346358748327,0.0351461942147,0.0346358748327,0.0346358748327,0.0346358748327,0.0348921863072,0.0346358748327,0.0346358748327,0.0348921863072,0.0348921863072,0.0348921863072,0.0346358748327,0.0344786972851,0.0346358748327,0.0346358748327,0.0348921863072,0.0346358748327
0.0359414239811,0.0360581450245,0.0359414239811,0.0359414239811,0.0360710469996,0.0360710469996,0.0360627067095,0.0360710469996,0.0365657466698,0.0359414239811,0.0360710469996,0.036242831792,0.0359414239811,0.0359414239811,0.0360627067095,0.0359414239811,0.0359414239811,0.0360710469996,0.0359414239811,0.0359414239811
0.0377628613818,0.0367130298952,0.0376349580279,0.036996576376,0.0380363751027,0.0368698841595,0.0375937296897,0.0380580460322,0.0370808794401,0.0379806349457,0.0376981214232,0.0376726214366,0.0373956202732,0.0373683768413,0.0378841397468,0.0373296638221,0.0375408162836,0.0368808621475,0.0377521996387,0.037305469407
0.0359414239811,0.0360710469996,0.0369946710692,0.0363973944035,0.036373538559,0.0366836048709,0.0361445982394,0.0361446317973,0.0361346250243,0.0365380465472,0.0359414239811,0.0365774955833,0.0360581450245,0.0361446317973,0.0367064074364,0.0370695406927,0.0363729629374,0.0377048111378,0.0374786053918,0.035670574713
0.035670574713,0.035670574713,0.035670574713,0.035670574713,0.035670574713,0.035670574713,0.035670574713,0.035670574713,0.035670574713,0.0360627067095,0.0360627067095,0.035670574713,0.036242831792,0.035670574713,0.035670574713,0.035670574713,0.0360263665794,0.035670574713,0.035670574713,0.035670574713
