0.8571428571428571,0.0364689899369,0.0364603735015,0.0364603735015,0.035391299932,0.0346961938229,0.0341392896638,0.0341392896638,0.0341392896638,0.0341392896638,0.0341392896638,0.0341392896638,0.0341392896638,0.033549503553,0.033549503553,0.033549503553,0.033549503553,0.033549503553,0.033549503553,0.033549503553,0.0334989031209,0.0334989031209,0.0334989031209,0.0334989031209,0.0334231323378,0.0334231323378,0.0334231323378,0.0334231323378,0.0334231323378,0.033416431665,0.033416431665,0.033416431665,0.033416431665,0.0332595541888,0.0332595541888,0.0332595541888,0.0332595541888,0.0332595541888,0.0332595541888,0.0332595541888,0.0332595541888,0.0332595541888,0.0332595541888,0.0332595541888,0.0332595541888,0.0332595541888,0.0332595541888,0.0332595541888,0.0332595541888,0.0332595541888,0.0332595541888,0.0332595541888,0.0332595541888,0.0332595541888,0.0332595541888,0.0332595541888,0.0332595541888,0.0332595541888,0.0332595541888,0.0332595541888,0.0332595541888,0.0330641876502,0.0329016329929,0.0329016329929,0.0329016329929,0.0325751194142,0.0325751194142,0.0325751194142,0.0325751194142,0.0325751194142,0.0317728429891
C,388.719297946,390.99536778,390.99536778,395.8638115,379.445699984,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887,388.86628337,388.86628337,388.86628337,388.86628337,388.86628337,388.86628337,388.86628337,395.8638115,395.8638115,395.8638115,395.8638115,395.8638115,395.8638115,395.8638115,395.8638115,395.8638115,398.139881333,398.139881333,398.139881333,398.139881333,398.139881333,398.139881333,398.139881333,398.139881333,398.139881333,398.139881333,398.139881333,398.139881333,398.139881333,398.139881333,398.139881333,398.139881333,398.139881333,398.139881333,398.139881333,398.139881333,398.139881333,398.139881333,398.139881333,398.139881333,398.139881333,398.139881333,398.139881333,398.139881333,398.139881333,398.139881333,398.139881333,398.139881333,388.86628337,386.590213537,386.590213537,386.590213537,388.86628337,388.86628337,388.86628337,388.86628337,388.86628337,396.010796924
L,54342.4554434,51942.7060431,51942.7060431,50215.9345327,55138.3230808,48436.3175646,48436.3175646,48436.3175646,48436.3175646,48436.3175646,48436.3175646,48436.3175646,54080.9353098,54080.9353098,54080.9353098,54080.9353098,54080.9353098,54080.9353098,54080.9353098,53525.695747,53525.695747,53525.695747,53525.695747,52830.8061763,52830.8061763,52830.8061763,52830.8061763,52830.8061763,52830.8061763,52830.8061763,52830.8061763,52830.8061763,52830.8061763,52830.8061763,52830.8061763,52830.8061763,52830.8061763,52830.8061763,52830.8061763,52830.8061763,52830.8061763,52830.8061763,52830.8061763,52830.8061763,52830.8061763,52830.8061763,52830.8061763,52830.8061763,52830.8061763,52830.8061763,52830.8061763,52830.8061763,52830.8061763,52830.8061763,52830.8061763,52830.8061763,52830.8061763,52830.8061763,52830.8061763,52830.8061763,54771.7270699,54440.5903425,54440.5903425,54440.5903425,54440.5903425,54440.5903425,54440.5903425,54440.5903425,54440.5903425,54440.6736759
T,545.841641427,549.5705668,549.5705668,539.197517657,504.482114874,533.980378011,533.980378011,533.980378011,533.980378011,533.980378011,533.980378011,533.980378011,502.073888725,502.073888725,502.073888725,502.073888725,502.073888725,502.073888725,502.073888725,513.324083133,513.324083133,513.324083133,513.324083133,511.543406459,511.543406459,511.543406459,511.543406459,511.543406459,513.956236112,513.956236112,513.956236112,513.956236112,511.543406459,511.543406459,511.543406459,511.543406459,511.543406459,511.543406459,511.543406459,511.543406459,511.543406459,511.543406459,511.543406459,511.543406459,511.543406459,511.543406459,511.543406459,511.543406459,511.543406459,511.543406459,511.543406459,511.543406459,511.543406459,511.543406459,511.543406459,511.543406459,511.543406459,511.543406459,511.543406459,511.543406459,495.420381901,490.217446233,490.217446233,490.217446233,487.80461658,487.80461658,487.80461658,487.80461658,487.80461658,487.80461658

0.7142857142857143,0.0389078458757,0.0380799865016,0.0365839301655,0.0365839301655,0.0365839301655,0.0365839301655,0.0365839301655,0.036161485248,0.036161485248,0.0361412993205,0.0361412993205,0.0354059250678,0.0354059250678,0.0352631502382,0.0352631502382,0.0352631502382,0.0350362112344,0.0347980016319,0.0347980016319,0.0346208557933,0.0346208557933,0.0345758566171,0.0342552675893,0.0342469155921,0.0342469155921,0.0342431698973,0.0333173408374,0.0331759381902,0.0331759381902,0.0331759381902,0.0331759381902,0.0331759381902,0.0331759381902,0.0331759381902,0.0331759381902,0.0331759381902,0.0331759381902,0.0331759381902,0.0331759381902,0.0331759381902,0.0331759381902,0.0331759381902,0.0330860073136,0.0330860073136,0.0330860073136,0.0330860073136,0.0330860073136,0.0330860073136,0.0330860073136,0.0330860073136,0.0330860073136,0.0330860073136,0.0330860073136,0.0330860073136,0.0330860073136,0.0330860073136,0.0330860073136,0.0330860073136,0.0330860073136,0.0330860073136,0.0330860073136,0.0330860073136,0.0330860073136,0.0330860073136,0.0330860073136,0.0330860073136,0.0330860073136,0.0330860073136,0.0330860073136,0.0330860073136
C,390.414403361,344.186421694,367.896032188,367.896032188,367.896032188,367.896032188,367.896032188,367.896032188,367.896032188,353.607005081,353.607005081,353.607005081,353.607005081,327.560069208,327.560069208,327.560069208,339.317977973,360.751518634,360.751518634,362.880603043,362.880603043,362.880603043,348.591575936,339.317977973,339.317977973,348.73856136,363.027588467,360.39629224,360.39629224,360.39629224,360.39629224,360.39629224,360.39629224,360.39629224,360.39629224,360.39629224,360.39629224,360.39629224,360.39629224,360.39629224,360.39629224,360.39629224,358.012159323,358.012159323,358.012159323,358.012159323,358.012159323,358.012159323,358.012159323,358.012159323,358.012159323,358.012159323,358.012159323,358.012159323,358.012159323,358.012159323,358.012159323,358.012159323,358.012159323,358.012159323,358.012159323,358.012159323,358.012159323,358.012159323,358.012159323,358.012159323,358.012159323,358.012159323,358.012159323,358.012159323
L,51286.6500861,55724.0867037,55196.8672664,55196.8672664,55196.8672664,55196.8672664,55196.8672664,54030.0513519,54030.0513519,55537.1897902,55537.1897902,55219.5867934,55219.5867934,55093.8550043,55093.8550043,55093.8550043,54918.166398,55219.5867934,55219.5867934,55219.5867934,55219.5867934,55883.1225788,54918.166398,55307.5703822,55307.5703822,54918.166398,55307.3303822,55093.6950043,55093.6950043,55093.6950043,55093.6950043,55093.6950043,55093.6950043,55093.6950043,55093.6950043,55093.6950043,55093.6950043,55093.6950043,55093.6950043,55093.6950043,55093.6950043,55093.6950043,54266.6888933,54266.6888933,54266.6888933,54266.6888933,54266.6888933,54266.6888933,54266.6888933,54266.6888933,54266.6888933,54266.6888933,54266.6888933,54266.6888933,54266.6888933,54266.6888933,54266.6888933,54266.6888933,54266.6888933,54266.6888933,54266.6888933,54266.6888933,54266.6888933,54266.6888933,54266.6888933,54266.6888933,54266.6888933,54266.6888933,54266.6888933,54266.6888933
T,580.103207432,508.864590699,517.044398282,517.044398282,517.044398282,517.044398282,517.044398282,509.948317097,509.948317097,489.116656748,489.116656748,478.864513171,478.864513171,456.041697273,456.041697273,456.041697273,471.337175822,478.864513171,478.864513171,478.864513171,478.864513171,478.854142379,471.337175822,461.074661453,461.074661453,471.337175822,461.074661453,456.041697273,456.041697273,456.041697273,456.041697273,456.041697273,456.041697273,456.041697273,456.041697273,456.041697273,456.041697273,456.041697273,456.041697273,456.041697273,456.041697273,456.041697273,464.981800681,464.981800681,464.981800681,464.981800681,464.981800681,464.981800681,464.981800681,464.981800681,464.981800681,464.981800681,464.981800681,464.981800681,464.981800681,464.981800681,464.981800681,464.981800681,464.981800681,464.981800681,464.981800681,464.981800681,464.981800681,464.981800681,464.981800681,464.981800681,464.981800681,464.981800681,464.981800681,464.981800681

