6,0.03948125063307057,0.03831997260927589,0.03831997260927589,0.03806692984886666,0.037324173266936,0.03724578564567326,0.03724578564567326,0.0368320527446191,0.0368320527446191,0.0368320527446191,0.0368320527446191,0.0368320527446191,0.0368320527446191,0.03648496116338141,0.03648496116338141,0.03648496116338141,0.03648496116338141,0.03648496116338141,0.03648496116338141,0.03648496116338141,0.03648496116338141,0.03648496116338141,0.03648496116338141,0.03648496116338141,0.03648496116338141,0.03635248944201279,0.03635248944201279,0.03635248944201279,0.03635248944201279,0.03635248944201279,0.03635248944201279,0.03635248944201279,0.03635248944201279,0.03635248944201279,0.03635248944201279,0.03635248944201279,0.03635248944201279,0.03635248944201279,0.03635248944201279,0.03635248944201279,0.03635248944201279,0.03635248944201279,0.03635248944201279,0.035844808191439315,0.035844808191439315,0.035844808191439315,0.035844808191439315,0.035844808191439315,0.035844808191439315,0.035844808191439315,0.035844808191439315,0.035844808191439315,0.035844808191439315,0.035844808191439315,0.035844808191439315,0.035844808191439315,0.035844808191439315,0.035844808191439315,0.035844808191439315,0.035844808191439315,0.035844808191439315,0.035844808191439315,0.035844808191439315,0.035844808191439315,0.035844808191439315,0.035844808191439315,0.035844808191439315,0.035844808191439315,0.035844808191439315,0.035844808191439315
C,439.0805678595222,442.1042039758071,442.1042039758071,454.37747367215593,420.67066331499893,460.5141085203304,460.5141085203304,454.37747367215593,454.37747367215593,454.37747367215593,454.37747367215593,454.37747367215593,454.37747367215593,454.37747367215593,454.37747367215593,454.37747367215593,454.37747367215593,454.37747367215593,454.37747367215593,454.37747367215593,454.37747367215593,454.37747367215593,454.37747367215593,454.37747367215593,454.37747367215593,460.5141085203304,460.5141085203304,460.5141085203304,460.5141085203304,460.5141085203304,460.5141085203304,460.5141085203304,460.5141085203304,460.5141085203304,460.5141085203304,460.5141085203304,460.5141085203304,460.5141085203304,460.5141085203304,460.5141085203304,460.5141085203304,460.5141085203304,460.5141085203304,460.5141085203304,460.5141085203304,460.5141085203304,460.5141085203304,460.5141085203304,460.5141085203304,460.5141085203304,460.5141085203304,460.5141085203304,460.5141085203304,460.5141085203304,460.5141085203304,460.5141085203304,460.5141085203304,460.5141085203304,460.5141085203304,460.5141085203304,460.5141085203304,460.5141085203304,460.5141085203304,460.5141085203304,460.5141085203304,460.5141085203304,460.5141085203304,460.5141085203304,460.5141085203304,460.5141085203304
L,88288.11781298235,90121.57006056978,90121.57006056978,87126.84070587122,89897.00390117725,87060.32448596695,87060.32448596695,89853.03435195281,89853.03435195281,89853.03435195281,89853.03435195281,89853.03435195281,89853.03435195281,88212.10874954057,88212.10874954057,88212.10874954057,88212.10874954057,88212.10874954057,88212.10874954057,88212.10874954057,88212.10874954057,88212.10874954057,88212.10874954057,88212.10874954057,88212.10874954057,89011.2951611561,89011.2951611561,89011.2951611561,89011.2951611561,89011.2951611561,89011.2951611561,89011.2951611561,89011.2951611561,89011.2951611561,89011.2951611561,89011.2951611561,89011.2951611561,89011.2951611561,89011.2951611561,89011.2951611561,89011.2951611561,89011.2951611561,89011.2951611561,88212.17124954057,88212.17124954057,88212.17124954057,88212.17124954057,88212.17124954057,88212.17124954057,88212.17124954057,88212.17124954057,88212.17124954057,88212.17124954057,88212.17124954057,88212.17124954057,88212.17124954057,88212.17124954057,88212.17124954057,88212.17124954057,88212.17124954057,88212.17124954057,88212.17124954057,88212.17124954057,88212.17124954057,88212.17124954057,88212.17124954057,88212.17124954057,88212.17124954057,88212.17124954057,88212.17124954057
T,786.4184075405053,769.1858380153561,769.1858380153561,761.9968363256531,731.14528895026,758.8401138914836,758.8401138914836,739.2544455474987,739.2544455474987,739.2544455474987,739.2544455474987,739.2544455474987,739.2544455474987,731.1095179365526,731.1095179365526,731.1095179365526,731.1095179365526,731.1095179365526,731.1095179365526,731.1095179365526,731.1095179365526,731.1095179365526,731.1095179365526,731.1095179365526,731.1095179365526,742.0362765219794,742.0362765219794,742.0362765219794,742.0362765219794,742.0362765219794,742.0362765219794,742.0362765219794,742.0362765219794,742.0362765219794,742.0362765219794,742.0362765219794,742.0362765219794,742.0362765219794,742.0362765219794,742.0362765219794,742.0362765219794,742.0362765219794,742.0362765219794,731.1095179365526,731.1095179365526,731.1095179365526,731.1095179365526,731.1095179365526,731.1095179365526,731.1095179365526,731.1095179365526,731.1095179365526,731.1095179365526,731.1095179365526,731.1095179365526,731.1095179365526,731.1095179365526,731.1095179365526,731.1095179365526,731.1095179365526,731.1095179365526,731.1095179365526,731.1095179365526,731.1095179365526,731.1095179365526,731.1095179365526,731.1095179365526,731.1095179365526,731.1095179365526,731.1095179365526

7,0.04032421007671965,0.04032421007671965,0.038290467864658284,0.03825953553207054,0.03825953553207054,0.03825953553207054,0.038258217518590404,0.038258217518590404,0.03814527043570628,0.03814527043570628,0.03814527043570628,0.03774865917746308,0.03774865917746308,0.03774865917746308,0.03774865917746308,0.037678989100175,0.03748781159857329,0.03748781159857329,0.03707573353466398,0.03700452705476576,0.03700452705476576,0.03700452705476576,0.036573680967785994,0.036573680967785994,0.036573680967785994,0.036573680967785994,0.036573680967785994,0.036573680967785994,0.03650047127717162,0.03650047127717162,0.03650047127717162,0.03650047127717162,0.03650047127717162,0.03650047127717162,0.03650047127717162,0.03597822210987553,0.03597822210987553,0.03597822210987553,0.03597822210987553,0.03597822210987553,0.03597822210987553,0.03597822210987553,0.03597822210987553,0.03597822210987553,0.03597822210987553,0.03597822210987553,0.03597822210987553,0.03597822210987553,0.03597822210987553,0.03597822210987553,0.03597822210987553,0.03597822210987553,0.03597822210987553,0.03597822210987553,0.03597822210987553,0.03597822210987553,0.03597822210987553,0.03597822210987553,0.03597822210987553,0.03597822210987553,0.03597822210987553,0.03597822210987553,0.03597822210987553,0.03597822210987553,0.03597822210987553,0.03597822210987553,0.03597822210987553,0.03597822210987553,0.03597822210987553,0.03597822210987553
C,561.4987702332263,561.4987702332263,561.4987702332263,559.6601680334535,559.6601680334535,559.6601680334535,568.9337659962505,568.9337659962505,568.9337659962505,568.9337659962505,568.9337659962505,559.8071534573465,559.8071534573465,559.8071534573465,559.8071534573465,559.8071534573465,569.0807514201434,569.0807514201434,572.217714534766,578.3543493829403,578.3543493829403,578.3543493829403,570.9193536199161,570.9193536199161,570.9193536199161,570.9193536199161,570.9193536199161,570.9193536199161,572.217714534766,572.217714534766,572.217714534766,572.217714534766,572.217714534766,572.217714534766,572.217714534766,578.3543493829403,578.3543493829403,578.3543493829403,578.3543493829403,578.3543493829403,578.3543493829403,578.3543493829403,578.3543493829403,578.3543493829403,578.3543493829403,578.3543493829403,578.3543493829403,578.3543493829403,578.3543493829403,578.3543493829403,578.3543493829403,578.3543493829403,578.3543493829403,578.3543493829403,578.3543493829403,578.3543493829403,578.3543493829403,578.3543493829403,578.3543493829403,578.3543493829403,578.3543493829403,578.3543493829403,578.3543493829403,578.3543493829403,578.3543493829403,578.3543493829403,578.3543493829403,578.3543493829403,578.3543493829403,578.3543493829403
L,110589.7811681416,110589.7811681416,110319.96694760374,108432.94185839428,108432.94185839428,108432.94185839428,109225.74351298313,109225.74351298313,111297.67204010618,111297.67204010618,111297.67204010618,112138.21144189236,112138.21144189236,112138.21144189236,112138.21144189236,112086.02042258218,108718.66460074516,108718.66460074516,111292.0790056574,110933.89842332504,110933.89842332504,110933.89842332504,111449.76308052341,111449.76308052341,111449.76308052341,111449.76308052341,111449.76308052341,111449.76308052341,111449.76308052341,111449.76308052341,111449.76308052341,111449.76308052341,111449.76308052341,111449.76308052341,111449.76308052341,111449.82558052341,111449.82558052341,111449.82558052341,111449.82558052341,111449.82558052341,111449.82558052341,111449.82558052341,111449.82558052341,111449.82558052341,111449.82558052341,111449.82558052341,111449.82558052341,111449.82558052341,111449.82558052341,111449.82558052341,111449.82558052341,111449.82558052341,111449.82558052341,111449.82558052341,111449.82558052341,111449.82558052341,111449.82558052341,111449.82558052341,111449.82558052341,111449.82558052341,111449.82558052341,111449.82558052341,111449.82558052341,111449.82558052341,111449.82558052341,111449.82558052341,111449.82558052341,111449.82558052341,111449.82558052341,111449.82558052341
T,884.0748838107594,884.0748838107594,839.3049458545112,834.924493577604,834.924493577604,834.924493577604,852.0310461434734,852.0310461434734,850.9066150301437,850.9066150301437,850.9066150301437,834.986315471718,834.986315471718,834.986315471718,834.986315471718,833.4106298116258,834.7296269992364,834.7296269992364,831.2538943722162,841.4686559350657,841.4686559350657,841.4686559350657,818.4575615917295,818.4575615917295,818.4575615917295,818.4575615917295,818.4575615917295,818.4575615917295,818.4575615917295,818.4575615917295,818.4575615917295,818.4575615917295,818.4575615917295,818.4575615917295,818.4575615917295,818.4575615917295,818.4575615917295,818.4575615917295,818.4575615917295,818.4575615917295,818.4575615917295,818.4575615917295,818.4575615917295,818.4575615917295,818.4575615917295,818.4575615917295,818.4575615917295,818.4575615917295,818.4575615917295,818.4575615917295,818.4575615917295,818.4575615917295,818.4575615917295,818.4575615917295,818.4575615917295,818.4575615917295,818.4575615917295,818.4575615917295,818.4575615917295,818.4575615917295,818.4575615917295,818.4575615917295,818.4575615917295,818.4575615917295,818.4575615917295,818.4575615917295,818.4575615917295,818.4575615917295,818.4575615917295,818.4575615917295

