0.038171168733677416,0.03748426549606111,0.03748426549606111,0.036870802702788294,0.036870802702788294,0.03650441222771771,0.03650441222771771,0.03650441222771771,0.03608637451585169,0.03608637451585169,0.03608637451585169,0.03608637451585169,0.03608637451585169,0.03608637451585169,0.035797349767804756,0.035797349767804756,0.035797349767804756,0.035797349767804756,0.035797349767804756,0.035797349767804756,0.035797349767804756,0.035797349767804756,0.035797349767804756,0.035797349767804756,0.035797349767804756,0.035797349767804756,0.035797349767804756,0.035797349767804756,0.035797349767804756,0.035797349767804756,0.035797349767804756,0.035797349767804756,0.035797349767804756,0.035797349767804756,0.035797349767804756,0.035797349767804756,0.035797349767804756,0.035797349767804756,0.035797349767804756,0.035797349767804756,0.035797349767804756,0.035797349767804756,0.035797349767804756,0.035797349767804756,0.035797349767804756,0.035797349767804756,0.035797349767804756,0.035797349767804756,0.035797349767804756,0.035797349767804756,0.03567057471295386,0.03567057471295386,0.03567057471295386,0.03567057471295386,0.03567057471295386,0.03567057471295386,0.035519306827566544,0.035354529376889106,0.035354529376889106,0.03463587483272885,0.03463587483272885,0.03463587483272885,0.03463587483272885,0.03463587483272885,0.03463587483272885,0.03463587483272885,0.03463587483272885,0.03463587483272885,0.03463587483272885,0.03463587483272885
390.99536777955495,386.4432281133806,386.4432281133806,386.4432281133806,386.4432281133806,381.76857735526335,381.76857735526335,381.76857735526335,405.2843948867604,405.2843948867604,405.2843948867604,405.2843948867604,405.2843948867604,405.2843948867604,405.2843948867604,405.2843948867604,405.2843948867604,405.2843948867604,405.2843948867604,405.2843948867604,405.2843948867604,405.2843948867604,405.2843948867604,405.2843948867604,405.2843948867604,405.2843948867604,405.2843948867604,405.2843948867604,405.2843948867604,405.2843948867604,405.2843948867604,405.2843948867604,405.2843948867604,405.2843948867604,405.2843948867604,405.2843948867604,405.2843948867604,405.2843948867604,405.2843948867604,405.2843948867604,405.2843948867604,405.2843948867604,405.2843948867604,405.2843948867604,405.2843948867604,405.2843948867604,405.2843948867604,405.2843948867604,405.2843948867604,405.2843948867604,384.252888158215,384.252888158215,384.252888158215,384.252888158215,384.252888158215,384.252888158215,405.2843948867604,405.2843948867604,405.2843948867604,405.2843948867604,405.2843948867604,405.2843948867604,405.2843948867604,405.2843948867604,405.2843948867604,405.2843948867604,405.2843948867604,405.2843948867604,405.2843948867604,405.2843948867604
58023.86789304655,57945.800586178266,57945.800586178266,55632.06657606008,55632.06657606008,57534.27984049662,57534.27984049662,57534.27984049662,53232.782530866534,53232.782530866534,53232.782530866534,53232.782530866534,53232.782530866534,53232.782530866534,58182.98106938137,58182.98106938137,58182.98106938137,58182.98106938137,58182.98106938137,58182.98106938137,58182.98106938137,58182.98106938137,58182.98106938137,58182.98106938137,58182.98106938137,58182.98106938137,58182.98106938137,58182.98106938137,58182.98106938137,58182.98106938137,58182.98106938137,58182.98106938137,58182.98106938137,58182.98106938137,58182.98106938137,58182.98106938137,58182.98106938137,58182.98106938137,58182.98106938137,58182.98106938137,58182.98106938137,58182.98106938137,58182.98106938137,58182.98106938137,58182.98106938137,58182.98106938137,58182.98106938137,58182.98106938137,58182.98106938137,58182.98106938137,59398.68140475577,59398.68140475577,59398.68140475577,59398.68140475577,59398.68140475577,59398.68140475577,57520.20712654803,55632.06657606008,55632.06657606008,57534.27984049662,57534.27984049662,57534.27984049662,57534.27984049662,57534.27984049662,57534.27984049662,57534.27984049662,57534.27984049662,57534.27984049662,57534.27984049662,57534.27984049662
614.9144491719148,597.6079967986248,597.6079967986248,585.7874508093591,585.7874508093591,575.4557332127602,575.4557332127602,575.4557332127602,595.8427629755417,595.8427629755417,595.8427629755417,595.8427629755417,595.8427629755417,595.8427629755417,595.3083396219868,595.3083396219868,595.3083396219868,595.3083396219868,595.3083396219868,595.3083396219868,595.3083396219868,595.3083396219868,595.3083396219868,595.3083396219868,595.3083396219868,595.3083396219868,595.3083396219868,595.3083396219868,595.3083396219868,595.3083396219868,595.3083396219868,595.3083396219868,595.3083396219868,595.3083396219868,595.3083396219868,595.3083396219868,595.3083396219868,595.3083396219868,595.3083396219868,595.3083396219868,595.3083396219868,595.3083396219868,595.3083396219868,595.3083396219868,595.3083396219868,595.3083396219868,595.3083396219868,595.3083396219868,595.3083396219868,595.3083396219868,558.8077205210383,558.8077205210383,558.8077205210383,558.8077205210383,558.8077205210383,558.8077205210383,590.1215088692468,585.7874508093591,585.7874508093591,575.4557332127602,575.4557332127602,575.4557332127602,575.4557332127602,575.4557332127602,575.4557332127602,575.4557332127602,575.4557332127602,575.4557332127602,575.4557332127602,575.4557332127602
1.071188,1.141192,1.0811920000000002,0.975167,0.985665,0.966165,0.957164,0.907161,1.022173,0.9841740000000001,0.891653,0.8916620000000001,0.915162,0.899696,0.9871759999999999,0.8341529999999999,0.902688,0.927669,0.9226690000000001,0.8756459999999999,0.937159,0.908658,0.799142,0.843148,0.938655,0.89166,0.831145,0.950166,0.8541510000000001,0.801141,0.829145,0.823643,0.842648,0.8481500000000001,0.767637,0.871649,0.993669,1.016689,0.900655,0.984671,0.896656,0.92216,0.9606640000000001,1.012177,0.905658,0.938667,0.9426669999999999,0.9411649999999999,0.947663,0.952163,0.9356650000000001,0.935168,0.93567,0.906158,0.9471660000000001,0.913656,0.9116599999999999,0.912162,0.9256610000000001,0.9446650000000001,0.987172,0.9061570000000001,0.9496690000000001,0.9596739999999999,0.948165,0.9126569999999999,0.941167,0.849647,0.8831509999999999,0.9286599999999999

0.041068540833005394,0.03925160939654903,0.037835566234494106,0.037835566234494106,0.037505256506795974,0.037505256506795974,0.03681156934808785,0.036782171381638765,0.036374673238060214,0.036374673238060214,0.036071046999551604,0.03605814502452454,0.03594142398113327,0.03594142398113327,0.03594142398113327,0.03594142398113327,0.03594142398113327,0.03594142398113327,0.03594142398113327,0.03594142398113327,0.03594142398113327,0.03594142398113327,0.03594142398113327,0.03594142398113327,0.03594142398113327,0.03594142398113327,0.03594142398113327,0.03594142398113327,0.03594142398113327,0.03594142398113327,0.03594142398113327,0.03594142398113327,0.03594142398113327,0.03594142398113327,0.03594142398113327,0.03594142398113327,0.03594142398113327,0.03594142398113327,0.03594142398113327,0.03594142398113327,0.03594142398113327,0.03594142398113327,0.03594142398113327,0.03594142398113327,0.03594142398113327,0.03594142398113327,0.03594142398113327,0.03594142398113327,0.03594142398113327,0.03594142398113327,0.03594142398113327,0.03594142398113327,0.03594142398113327,0.03594142398113327,0.03594142398113327,0.03594142398113327,0.03594142398113327,0.03594142398113327,0.03594142398113327,0.03594142398113327,0.03594142398113327,0.03594142398113327,0.03594142398113327,0.03594142398113327,0.03594142398113327,0.03594142398113327,0.03594142398113327,0.03594142398113327,0.03594142398113327,0.03594142398113327
348.20440447972817,364.86619066704395,369.7346343875595,369.7346343875595,358.058966861368,358.058966861368,376.8178923951908,371.51198104136085,367.6877912179223,367.6877912179223,376.8178923951908,374.83230477152506,377.1083746046122,377.1083746046122,377.1083746046122,377.1083746046122,377.1083746046122,377.1083746046122,377.1083746046122,377.1083746046122,377.1083746046122,377.1083746046122,377.1083746046122,377.1083746046122,377.1083746046122,377.1083746046122,377.1083746046122,377.1083746046122,377.1083746046122,377.1083746046122,377.1083746046122,377.1083746046122,377.1083746046122,377.1083746046122,377.1083746046122,377.1083746046122,377.1083746046122,377.1083746046122,377.1083746046122,377.1083746046122,377.1083746046122,377.1083746046122,377.1083746046122,377.1083746046122,377.1083746046122,377.1083746046122,377.1083746046122,377.1083746046122,377.1083746046122,377.1083746046122,377.1083746046122,377.1083746046122,377.1083746046122,377.1083746046122,377.1083746046122,377.1083746046122,377.1083746046122,377.1083746046122,377.1083746046122,377.1083746046122,377.1083746046122,377.1083746046122,377.1083746046122,377.1083746046122,377.1083746046122,377.1083746046122,377.1083746046122,377.1083746046122,377.1083746046122,377.1083746046122
60534.19146490329,60799.7252825962,60263.85452574289,60263.85452574289,59539.701252837185,59539.701252837185,60315.929894151064,59368.504401592596,59717.89129238468,59717.89129238468,59749.425915958345,59807.05342617251,59787.4127472736,59787.4127472736,59787.4127472736,59787.4127472736,59787.4127472736,59787.4127472736,59787.4127472736,59787.4127472736,59787.4127472736,59787.4127472736,59787.4127472736,59787.4127472736,59787.4127472736,59787.4127472736,59787.4127472736,59787.4127472736,59787.4127472736,59787.4127472736,59787.4127472736,59787.4127472736,59787.4127472736,59787.4127472736,59787.4127472736,59787.4127472736,59787.4127472736,59787.4127472736,59787.4127472736,59787.4127472736,59787.4127472736,59787.4127472736,59787.4127472736,59787.4127472736,59787.4127472736,59787.4127472736,59787.4127472736,59787.4127472736,59787.4127472736,59787.4127472736,59787.4127472736,59787.4127472736,59787.4127472736,59787.4127472736,59787.4127472736,59787.4127472736,59787.4127472736,59787.4127472736,59787.4127472736,59787.4127472736,59787.4127472736,59787.4127472736,59787.4127472736,59787.4127472736,59787.4127472736,59787.4127472736,59787.4127472736,59787.4127472736,59787.4127472736,59787.4127472736
590.9463649024831,584.1370684553959,573.6414893278194,573.6414893278194,556.5103442364854,556.5103442364854,563.3097717312204,559.2471616235845,539.8623315447635,539.8623315447635,551.4892257419548,548.7524083548557,549.9176437109461,549.9176437109461,549.9176437109461,549.9176437109461,549.9176437109461,549.9176437109461,549.9176437109461,549.9176437109461,549.9176437109461,549.9176437109461,549.9176437109461,549.9176437109461,549.9176437109461,549.9176437109461,549.9176437109461,549.9176437109461,549.9176437109461,549.9176437109461,549.9176437109461,549.9176437109461,549.9176437109461,549.9176437109461,549.9176437109461,549.9176437109461,549.9176437109461,549.9176437109461,549.9176437109461,549.9176437109461,549.9176437109461,549.9176437109461,549.9176437109461,549.9176437109461,549.9176437109461,549.9176437109461,549.9176437109461,549.9176437109461,549.9176437109461,549.9176437109461,549.9176437109461,549.9176437109461,549.9176437109461,549.9176437109461,549.9176437109461,549.9176437109461,549.9176437109461,549.9176437109461,549.9176437109461,549.9176437109461,549.9176437109461,549.9176437109461,549.9176437109461,549.9176437109461,549.9176437109461,549.9176437109461,549.9176437109461,549.9176437109461,549.9176437109461,549.9176437109461
