8,0.0335717523569,0.0335717523569,0.0335717523569,0.0335717523569,0.0335717523569,0.0335717523569,0.0335717523569,0.0335717523569,0.0335717523569,0.0335717523569,0.0335717523569,0.0335717523569,0.0335717523569,0.0335717523569,0.0335717523569,0.0335717523569,0.0335717523569,0.0335717523569,0.0335717523569,0.0335717523569,0.0335717523569,0.0335717523569,0.0335717523569,0.0335717523569,0.0335717523569,0.0335717523569,0.0335717523569,0.0335717523569,0.0335717523569,0.0335717523569,0.0335717523569,0.0335717523569,0.0335717523569,0.0335717523569,0.0335717523569,0.0335717523569,0.0335717523569,0.0335717523569,0.0335717523569,0.0335717523569,0.0335717523569,0.0335717523569,0.0335717523569,0.0335717523569,0.0335717523569,0.0335717523569,0.0335717523569,0.0335717523569,0.0335717523569,0.0335717523569,0.0335717523569,0.0335717523569,0.0335717523569,0.0335717523569,0.0335717523569,0.0335717523569,0.0335717523569,0.0335717523569,0.0335717523569,0.0335717523569,0.0335717523569,0.0335717523569,0.0335717523569,0.0335717523569,0.0335717523569,0.0335717523569,0.0335717523569,0.0335717523569,0.0335717523569,0.0335717523569
C,719.676176985,719.676176985,719.676176985,719.676176985,719.676176985,719.676176985,719.676176985,719.676176985,719.676176985,719.676176985,719.676176985,719.676176985,719.676176985,719.676176985,719.676176985,719.676176985,719.676176985,719.676176985,719.676176985,719.676176985,719.676176985,719.676176985,719.676176985,719.676176985,719.676176985,719.676176985,719.676176985,719.676176985,719.676176985,719.676176985,719.676176985,719.676176985,719.676176985,719.676176985,719.676176985,719.676176985,719.676176985,719.676176985,719.676176985,719.676176985,719.676176985,719.676176985,719.676176985,719.676176985,719.676176985,719.676176985,719.676176985,719.676176985,719.676176985,719.676176985,719.676176985,719.676176985,719.676176985,719.676176985,719.676176985,719.676176985,719.676176985,719.676176985,719.676176985,719.676176985,719.676176985,719.676176985,719.676176985,719.676176985,719.676176985,719.676176985,719.676176985,719.676176985,719.676176985,719.676176985
L,176099.701795,176099.701795,176099.701795,176099.701795,176099.701795,176099.701795,176099.701795,176099.701795,176099.701795,176099.701795,176099.701795,176099.701795,176099.701795,176099.701795,176099.701795,176099.701795,176099.701795,176099.701795,176099.701795,176099.701795,176099.701795,176099.701795,176099.701795,176099.701795,176099.701795,176099.701795,176099.701795,176099.701795,176099.701795,176099.701795,176099.701795,176099.701795,176099.701795,176099.701795,176099.701795,176099.701795,176099.701795,176099.701795,176099.701795,176099.701795,176099.701795,176099.701795,176099.701795,176099.701795,176099.701795,176099.701795,176099.701795,176099.701795,176099.701795,176099.701795,176099.701795,176099.701795,176099.701795,176099.701795,176099.701795,176099.701795,176099.701795,176099.701795,176099.701795,176099.701795,176099.701795,176099.701795,176099.701795,176099.701795,176099.701795,176099.701795,176099.701795,176099.701795,176099.701795,176099.701795
T,1031.23489956,1031.23489956,1031.23489956,1031.23489956,1031.23489956,1031.23489956,1031.23489956,1031.23489956,1031.23489956,1031.23489956,1031.23489956,1031.23489956,1031.23489956,1031.23489956,1031.23489956,1031.23489956,1031.23489956,1031.23489956,1031.23489956,1031.23489956,1031.23489956,1031.23489956,1031.23489956,1031.23489956,1031.23489956,1031.23489956,1031.23489956,1031.23489956,1031.23489956,1031.23489956,1031.23489956,1031.23489956,1031.23489956,1031.23489956,1031.23489956,1031.23489956,1031.23489956,1031.23489956,1031.23489956,1031.23489956,1031.23489956,1031.23489956,1031.23489956,1031.23489956,1031.23489956,1031.23489956,1031.23489956,1031.23489956,1031.23489956,1031.23489956,1031.23489956,1031.23489956,1031.23489956,1031.23489956,1031.23489956,1031.23489956,1031.23489956,1031.23489956,1031.23489956,1031.23489956,1031.23489956,1031.23489956,1031.23489956,1031.23489956,1031.23489956,1031.23489956,1031.23489956,1031.23489956,1031.23489956,1031.23489956

9,0.0356652163352,0.0356652163352,0.0356652163352,0.0356652163352,0.0356652163352,0.0356652163352,0.0356652163352,0.0349762291726,0.0349762291726,0.0349762291726,0.0349762291726,0.0349762291726,0.0346861327002,0.0346861327002,0.0346861327002,0.0346861327002,0.0345749792054,0.0342765006794,0.0340678318385,0.0340678318385,0.0338206282096,0.0338206282096,0.0338206282096,0.0336157942809,0.0336157942809,0.0336157942809,0.0336157942809,0.0336157942809,0.0336157942809,0.0336157942809,0.0336157942809,0.0336157942809,0.0336157942809,0.0336157942809,0.0336157942809,0.0336157942809,0.0336157942809,0.0336157942809,0.0336157942809,0.0336157942809,0.0331484826227,0.0331484826227,0.0331484826227,0.0331484826227,0.0331484826227,0.0331484826227,0.0331484826227,0.0331484826227,0.0331484826227,0.0331484826227,0.0331484826227,0.0331484826227,0.0331484826227,0.0331484826227,0.0331484826227,0.0331484826227,0.0331484826227,0.0331484826227,0.0331484826227,0.0329184199321,0.0329184199321,0.0329184199321,0.0329184199321,0.0329184199321,0.0329184199321,0.0329184199321,0.0329184199321,0.0329184199321,0.0329184199321,0.0329184199321
C,754.107251547,754.107251547,754.107251547,754.107251547,754.107251547,754.107251547,754.107251547,727.123567675,727.123567675,727.123567675,727.123567675,727.123567675,727.123567675,727.123567675,727.123567675,727.123567675,734.268081228,734.268081228,734.268081228,734.268081228,734.268081228,734.268081228,734.268081228,734.268081228,734.268081228,734.268081228,734.268081228,734.268081228,734.268081228,734.268081228,734.268081228,734.268081228,734.268081228,734.268081228,734.268081228,734.268081228,734.268081228,734.268081228,734.268081228,734.268081228,734.268081228,734.268081228,734.268081228,734.268081228,734.268081228,734.268081228,734.268081228,734.268081228,734.268081228,734.268081228,734.268081228,734.268081228,734.268081228,734.268081228,734.268081228,734.268081228,734.268081228,734.268081228,734.268081228,734.268081228,734.268081228,734.268081228,734.268081228,734.268081228,734.268081228,734.268081228,734.268081228,734.268081228,734.268081228,734.268081228
L,232350.195406,232350.195406,232350.195406,232350.195406,232350.195406,232350.195406,232350.195406,251248.998545,251248.998545,251248.998545,251248.998545,251248.998545,231076.186483,231076.186483,231076.186483,231076.186483,232628.752106,231076.248983,230406.598912,230406.598912,229240.480892,229240.480892,229240.480892,226432.535357,226432.535357,226432.535357,226432.535357,226432.535357,226432.535357,226432.535357,226432.535357,226432.535357,226432.535357,226432.535357,226432.535357,226432.535357,226432.535357,226432.535357,226432.535357,226432.535357,250698.546688,250698.546688,250698.546688,250698.546688,250698.546688,250698.546688,250698.546688,250698.546688,250698.546688,250698.546688,250698.546688,250698.546688,250698.546688,250698.546688,250698.546688,250698.546688,250698.546688,250698.546688,250698.546688,250129.321422,250129.321422,250129.321422,250129.321422,250129.321422,250129.321422,250129.321422,250129.321422,250129.321422,250129.321422,250129.321422
T,1173.24257218,1173.24257218,1173.24257218,1173.24257218,1173.24257218,1173.24257218,1173.24257218,1189.67967601,1189.67967601,1189.67967601,1189.67967601,1189.67967601,1171.28764171,1171.28764171,1171.28764171,1171.28764171,1182.14113265,1171.28764171,1163.87912544,1163.87912544,1154.95327762,1154.95327762,1154.95327762,1146.80835001,1146.80835001,1146.80835001,1146.80835001,1146.80835001,1146.80835001,1146.80835001,1146.80835001,1146.80835001,1146.80835001,1146.80835001,1146.80835001,1146.80835001,1146.80835001,1146.80835001,1146.80835001,1146.80835001,1140.66578126,1140.66578126,1140.66578126,1140.66578126,1140.66578126,1140.66578126,1140.66578126,1140.66578126,1140.66578126,1140.66578126,1140.66578126,1140.66578126,1140.66578126,1140.66578126,1140.66578126,1140.66578126,1140.66578126,1140.66578126,1140.66578126,1132.52085365,1132.52085365,1132.52085365,1132.52085365,1132.52085365,1132.52085365,1132.52085365,1132.52085365,1132.52085365,1132.52085365,1132.52085365

10,0.0349096379426,0.0342160149622,0.0342160149622,0.0342160149622,0.0342160149622,0.0342160149622,0.0342160149622,0.0342160149622,0.0338009418165,0.0338009418165,0.0338009418165,0.0338009418165,0.0338009418165,0.0325768962786,0.0325768962786,0.0325768962786,0.0325768962786,0.0325768962786,0.0325768962786,0.0325768962786,0.0325768962786,0.0325768962786,0.0325768962786,0.0325768962786,0.0325768962786,0.0325768962786,0.0325768962786,0.0325768962786,0.0325768962786,0.0325768962786,0.0325768962786,0.0325768962786,0.0325768962786,0.0325768962786,0.0325768962786,0.0322065712527,0.0322065712527,0.0322065712527,0.0322065712527,0.0322065712527,0.0322065712527,0.0322065712527,0.0322065712527,0.0322065712527,0.0322065712527,0.0322065712527,0.0322065712527,0.0322065712527,0.0322065712527,0.0322065712527,0.0322065712527,0.0322065712527,0.0322065712527,0.0322065712527,0.0322065712527,0.0322065712527,0.0322065712527,0.0322065712527,0.0322065712527,0.0322065712527,0.0322065712527,0.0322065712527,0.0322065712527,0.0322065712527,0.0322065712527,0.0322065712527,0.0322065712527,0.0322065712527,0.0322065712527,0.0322065712527
C,834.361325733,834.361325733,834.361325733,834.361325733,834.361325733,834.361325733,834.361325733,834.361325733,834.361325733,834.361325733,834.361325733,834.361325733,834.361325733,834.361325733,834.361325733,834.361325733,834.361325733,834.361325733,834.361325733,834.361325733,834.361325733,834.361325733,834.361325733,834.361325733,834.361325733,834.361325733,834.361325733,834.361325733,834.361325733,834.361325733,834.361325733,834.361325733,834.361325733,834.361325733,834.361325733,834.361325733,834.361325733,834.361325733,834.361325733,834.361325733,834.361325733,834.361325733,834.361325733,834.361325733,834.361325733,834.361325733,834.361325733,834.361325733,834.361325733,834.361325733,834.361325733,834.361325733,834.361325733,834.361325733,834.361325733,834.361325733,834.361325733,834.361325733,834.361325733,834.361325733,834.361325733,834.361325733,834.361325733,834.361325733,834.361325733,834.361325733,834.361325733,834.361325733,834.361325733,834.361325733
L,301213.620673,300623.109179,300623.109179,300623.109179,300623.109179,300623.109179,300623.109179,300623.109179,298462.005119,298462.005119,298462.005119,298462.005119,298462.005119,324245.457896,324245.457896,324245.457896,324245.457896,324245.457896,324245.457896,324245.457896,324245.457896,324245.457896,324245.457896,324245.457896,324245.457896,324245.457896,324245.457896,324245.457896,324245.457896,324245.457896,324245.457896,324245.457896,324245.457896,324245.457896,324245.457896,322413.688872,322413.688872,322413.688872,322413.688872,322413.688872,322413.688872,322413.688872,322413.688872,322413.688872,322413.688872,322413.688872,322413.688872,322413.688872,322413.688872,322413.688872,322413.688872,322413.688872,322413.688872,322413.688872,322413.688872,322413.688872,322413.688872,322413.688872,322413.688872,322413.688872,322413.688872,322413.688872,322413.688872,322413.688872,322413.688872,322413.688872,322413.688872,322413.688872,322413.688872,322413.688872
T,1340.05584217,1313.21459347,1313.21459347,1313.21459347,1313.21459347,1313.21459347,1313.21459347,1313.21459347,1296.50475889,1296.50475889,1296.50475889,1296.50475889,1296.50475889,1258.51462093,1258.51462093,1258.51462093,1258.51462093,1258.51462093,1258.51462093,1258.51462093,1258.51462093,1258.51462093,1258.51462093,1258.51462093,1258.51462093,1258.51462093,1258.51462093,1258.51462093,1258.51462093,1258.51462093,1258.51462093,1258.51462093,1258.51462093,1258.51462093,1258.51462093,1243.57881248,1243.57881248,1243.57881248,1243.57881248,1243.57881248,1243.57881248,1243.57881248,1243.57881248,1243.57881248,1243.57881248,1243.57881248,1243.57881248,1243.57881248,1243.57881248,1243.57881248,1243.57881248,1243.57881248,1243.57881248,1243.57881248,1243.57881248,1243.57881248,1243.57881248,1243.57881248,1243.57881248,1243.57881248,1243.57881248,1243.57881248,1243.57881248,1243.57881248,1243.57881248,1243.57881248,1243.57881248,1243.57881248,1243.57881248,1243.57881248

