0.0353545293769,0.0351461942147,0.0354023071783,0.0351461942147,0.0344786972851,0.0348921863072,0.0354023071783,0.0351461942147,0.0348921863072,0.0346358748327,0.0346358748327,0.0346358748327,0.0346358748327,0.0354376608229,0.0346358748327,0.0358682154399,0.0346358748327,0.035263217968,0.0346358748327,0.0346358748327,0.0348921863072,0.0346358748327,0.0351461942147,0.035263217968,0.0354023071783,0.0351693634986,0.0348921863072,0.0346358748327,0.0348921863072,0.0357024443964
0.0359414239811,0.0359414239811,0.0359414239811,0.0359414239811,0.0360627067095,0.0359414239811,0.0359414239811,0.0360710469996,0.0360581450245,0.036242831792,0.0360710469996,0.036242831792,0.0360627067095,0.0359414239811,0.0363788177251,0.0359414239811,0.0359414239811,0.0359414239811,0.0360710469996,0.0364167698883,0.0360710469996,0.0359414239811,0.0360710469996,0.0359414239811,0.0360627067095,0.0364306086515,0.0359414239811,0.0359414239811,0.0359414239811,0.0360710469996
0.0372918278108,0.0373566422399,0.0372661503805,0.0375389155788,0.0371969339463,0.0374297910685,0.0379339364334,0.0376225805316,0.0370164077323,0.0368277632519,0.0379667584301,0.0369195727013,0.0372466111079,0.0383630101892,0.0380538562604,0.0370965452529,0.0376053395772,0.037516245995,0.0376934240343,0.0380210447638,0.0375220707855,0.0377718789861,0.0382132549176,0.0379967116379,0.0377078998363,0.0376439276016,0.0378907805403,0.0371481538927,0.038508701358,0.0374564683167
0.0366358224202,0.0365774955833,0.0365552210342,0.0370996030157,0.0359414239811,0.0360581450245,0.035670574713,0.0375720576187,0.0371420602018,0.0361487023416,0.0365446681919,0.0359414239811,0.0360581450245,0.0369628987012,0.0363304524825,0.0360710469996,0.03672618695,0.0365413100366,0.0363912471515,0.0367929163699,0.0360710469996,0.0359414239811,0.0358028590618,0.0358682154399,0.0366828894014,0.0364096228842,0.0363788177251,0.0360627067095,0.0369120814582,0.0365652651609
0.035670574713,0.036242831792,0.0360627067095,0.035670574713,0.035670574713,0.035670574713,0.0360627067095,0.035670574713,0.035670574713,0.035670574713,0.036242831792,0.035670574713,0.035670574713,0.035670574713,0.035670574713,0.0366836048709,0.035670574713,0.035670574713,0.035670574713,0.035670574713,0.0359414239811,0.035670574713,0.035670574713,0.035670574713,0.0361445982394,0.0361445982394,0.035670574713,0.035670574713,0.035670574713,0.035670574713
