12,0.0369372046126952,0.03569434429692379,0.03569434429692379,0.03569434429692379,0.03569434429692379,0.03569434429692379,0.03556065786761095,0.03556065786761095,0.035411355683724326,0.035411355683724326,0.035411355683724326,0.035411355683724326,0.035411355683724326,0.035411355683724326,0.034935912831418836,0.034935912831418836,0.034935912831418836,0.034935912831418836,0.034935912831418836,0.034935912831418836,0.034935912831418836,0.034935912831418836,0.034935912831418836,0.034935912831418836,0.034935912831418836,0.034935912831418836,0.034935912831418836,0.034935912831418836,0.034935912831418836,0.034935912831418836,0.034935912831418836,0.034935912831418836,0.034935912831418836,0.034935912831418836,0.034935912831418836,0.034935912831418836,0.034935912831418836,0.034935912831418836,0.034935912831418836,0.034935912831418836,0.034935912831418836,0.034935912831418836,0.03466140099458238,0.03466140099458238,0.03466140099458238,0.033882209654513606,0.033882209654513606,0.033882209654513606,0.033882209654513606,0.033882209654513606
C,381.1408053979152,405.2843948867604,405.2843948867604,405.2843948867604,405.2843948867604,405.2843948867604,386.5902135372736,386.5902135372736,405.2843948867604,405.2843948867604,405.2843948867604,405.2843948867604,405.2843948867604,405.2843948867604,405.2843948867604,405.2843948867604,405.2843948867604,405.2843948867604,405.2843948867604,405.2843948867604,405.2843948867604,405.2843948867604,405.2843948867604,405.2843948867604,405.2843948867604,405.2843948867604,405.2843948867604,405.2843948867604,405.2843948867604,405.2843948867604,405.2843948867604,405.2843948867604,405.2843948867604,405.2843948867604,405.2843948867604,405.2843948867604,405.2843948867604,405.2843948867604,405.2843948867604,405.2843948867604,405.2843948867604,405.2843948867604,398.1398813331577,398.1398813331577,398.1398813331577,405.2843948867604,405.2843948867604,405.2843948867604,405.2843948867604,405.2843948867604
L,70560.61989341828,71180.70400170554,71180.70400170554,71180.70400170554,71180.70400170554,71180.70400170554,70989.19988651223,70989.19988651223,67960.27073495115,67960.27073495115,67960.27073495115,67960.27073495115,67960.27073495115,67960.27073495115,67346.52302221447,67346.52302221447,67346.52302221447,67346.52302221447,67346.52302221447,67346.52302221447,67346.52302221447,67346.52302221447,67346.52302221447,67346.52302221447,67346.52302221447,67346.52302221447,67346.52302221447,67346.52302221447,67346.52302221447,67346.52302221447,67346.52302221447,67346.52302221447,67346.52302221447,67346.52302221447,67346.52302221447,67346.52302221447,67346.52302221447,67346.52302221447,67346.52302221447,67346.52302221447,67346.52302221447,67346.52302221447,70436.83356272138,70436.83356272138,70436.83356272138,70436.89606272138,70436.89606272138,70436.89606272138,70436.89606272138,70436.89606272138
T,628.6098841304208,646.2757971217404,646.2757971217404,646.2757971217404,646.2757971217404,646.2757971217404,608.6354988532527,608.6354988532527,638.6400013786914,638.6400013786914,638.6400013786914,638.6400013786914,638.6400013786914,638.6400013786914,629.5931234448699,629.5931234448699,629.5931234448699,629.5931234448699,629.5931234448699,629.5931234448699,629.5931234448699,629.5931234448699,629.5931234448699,629.5931234448699,629.5931234448699,629.5931234448699,629.5931234448699,629.5931234448699,629.5931234448699,629.5931234448699,629.5931234448699,629.5931234448699,629.5931234448699,629.5931234448699,629.5931234448699,629.5931234448699,629.5931234448699,629.5931234448699,629.5931234448699,629.5931234448699,629.5931234448699,629.5931234448699,612.9104497679995,612.9104497679995,612.9104497679995,612.9104497679995,612.9104497679995,612.9104497679995,612.9104497679995,612.9104497679995

16,0.03808597271439976,0.03798936994518506,0.03705180852793347,0.03705180852793347,0.03605827256238714,0.03605827256238714,0.0357049517901632,0.0357049517901632,0.0357049517901632,0.0357049517901632,0.0357049517901632,0.0357049517901632,0.0357049517901632,0.0357049517901632,0.0357049517901632,0.0357049517901632,0.0357049517901632,0.0357049517901632,0.0357049517901632,0.0357049517901632,0.0357049517901632,0.0357049517901632,0.0357049517901632,0.0357049517901632,0.0357049517901632,0.0357049517901632,0.0357049517901632,0.0357049517901632,0.0357049517901632,0.0357049517901632,0.0357049517901632,0.0357049517901632,0.0357049517901632,0.0357049517901632,0.0357049517901632,0.0357049517901632,0.0357049517901632,0.0357049517901632,0.0357049517901632,0.03551174391571337,0.03551174391571337,0.03551174391571337,0.03551174391571337,0.03551174391571337,0.03551174391571337,0.03551174391571337,0.03551174391571337,0.03551174391571337,0.03551174391571337,0.03551174391571337
C,396.01079692396354,405.2843948867604,405.2843948867604,405.2843948867604,405.2843948867604,405.2843948867604,405.2843948867604,405.2843948867604,405.2843948867604,405.2843948867604,405.2843948867604,405.2843948867604,405.2843948867604,405.2843948867604,405.2843948867604,405.2843948867604,405.2843948867604,405.2843948867604,405.2843948867604,405.2843948867604,405.2843948867604,405.2843948867604,405.2843948867604,405.2843948867604,405.2843948867604,405.2843948867604,405.2843948867604,405.2843948867604,405.2843948867604,405.2843948867604,405.2843948867604,405.2843948867604,405.2843948867604,405.2843948867604,405.2843948867604,405.2843948867604,405.2843948867604,405.2843948867604,405.2843948867604,405.2843948867604,405.2843948867604,405.2843948867604,405.2843948867604,405.2843948867604,405.2843948867604,405.2843948867604,405.2843948867604,405.2843948867604,405.2843948867604,405.2843948867604
L,122558.53398429623,125604.09712391724,125403.4586860412,125403.4586860412,119642.38013510146,119642.38013510146,114398.59863532872,114398.59863532872,114398.59863532872,114398.59863532872,114398.59863532872,114398.59863532872,114398.59863532872,114398.59863532872,114398.59863532872,114398.59863532872,114398.59863532872,114398.59863532872,114398.59863532872,114398.59863532872,114398.59863532872,114398.59863532872,114398.59863532872,114398.59863532872,114398.59863532872,114398.59863532872,114398.59863532872,114398.59863532872,114398.59863532872,114398.59863532872,114398.59863532872,114398.59863532872,114398.59863532872,114398.59863532872,114398.59863532872,114398.59863532872,114398.59863532872,114398.59863532872,114398.59863532872,123132.35730053994,123132.35730053994,123132.35730053994,123132.35730053994,123132.35730053994,123132.35730053994,123132.35730053994,123132.35730053994,123132.35730053994,123132.35730053994,123132.35730053994
T,892.0366863195499,916.5161109105686,893.7740684878094,893.7740684878094,866.3757610133806,866.3757610133806,854.79330148916,854.79330148916,854.79330148916,854.79330148916,854.79330148916,854.79330148916,854.79330148916,854.79330148916,854.79330148916,854.79330148916,854.79330148916,854.79330148916,854.79330148916,854.79330148916,854.79330148916,854.79330148916,854.79330148916,854.79330148916,854.79330148916,854.79330148916,854.79330148916,854.79330148916,854.79330148916,854.79330148916,854.79330148916,854.79330148916,854.79330148916,854.79330148916,854.79330148916,854.79330148916,854.79330148916,854.79330148916,854.79330148916,855.2917790094251,855.2917790094251,855.2917790094251,855.2917790094251,855.2917790094251,855.2917790094251,855.2917790094251,855.2917790094251,855.2917790094251,855.2917790094251,855.2917790094251

20,0.03768919829868104,0.03561742526885306,0.03561742526885306,0.03561742526885306,0.03561742526885306,0.03525387668006473,0.03525387668006473,0.03525387668006473,0.03525387668006473,0.03525387668006473,0.03525387668006473,0.03525387668006473,0.03525387668006473,0.03525387668006473,0.03525387668006473,0.03525387668006473,0.03525387668006473,0.03525387668006473,0.03525387668006473,0.03525387668006473,0.03525387668006473,0.03525387668006473,0.03525387668006473,0.03525387668006473,0.03525387668006473,0.03525387668006473,0.03525387668006473,0.03525387668006473,0.03525387668006473,0.03525387668006473,0.03525387668006473,0.03525387668006473,0.03525387668006473,0.03525387668006473,0.03525387668006473,0.03525387668006473,0.03525387668006473,0.03525387668006473,0.03525387668006473,0.03525387668006473,0.03525387668006473,0.03525387668006473,0.03525387668006473,0.03525387668006473,0.03525387668006473,0.03525387668006473,0.03525387668006473,0.03525387668006473,0.03525387668006473,0.03525387668006473
C,405.2843948867604,405.2843948867604,405.2843948867604,405.2843948867604,405.2843948867604,405.2843948867604,405.2843948867604,405.2843948867604,405.2843948867604,405.2843948867604,405.2843948867604,405.2843948867604,405.2843948867604,405.2843948867604,405.2843948867604,405.2843948867604,405.2843948867604,405.2843948867604,405.2843948867604,405.2843948867604,405.2843948867604,405.2843948867604,405.2843948867604,405.2843948867604,405.2843948867604,405.2843948867604,405.2843948867604,405.2843948867604,405.2843948867604,405.2843948867604,405.2843948867604,405.2843948867604,405.2843948867604,405.2843948867604,405.2843948867604,405.2843948867604,405.2843948867604,405.2843948867604,405.2843948867604,405.2843948867604,405.2843948867604,405.2843948867604,405.2843948867604,405.2843948867604,405.2843948867604,405.2843948867604,405.2843948867604,405.2843948867604,405.2843948867604,405.2843948867604
L,198379.28347780736,199079.09703553704,199079.09703553704,199079.09703553704,199079.09703553704,191982.6260450231,191982.6260450231,191982.6260450231,191982.6260450231,191982.6260450231,191982.6260450231,191982.6260450231,191982.6260450231,191982.6260450231,191982.6260450231,191982.6260450231,191982.6260450231,191982.6260450231,191982.6260450231,191982.6260450231,191982.6260450231,191982.6260450231,191982.6260450231,191982.6260450231,191982.6260450231,191982.6260450231,191982.6260450231,191982.6260450231,191982.6260450231,191982.6260450231,191982.6260450231,191982.6260450231,191982.6260450231,191982.6260450231,191982.6260450231,191982.6260450231,191982.6260450231,191982.6260450231,191982.6260450231,191982.6260450231,191982.6260450231,191982.6260450231,191982.6260450231,191982.6260450231,191982.6260450231,191982.6260450231,191982.6260450231,191982.6260450231,191982.6260450231,191982.6260450231
T,1137.6504162388003,1075.443272817066,1075.443272817066,1075.443272817066,1075.443272817066,1061.1596488798016,1061.1596488798016,1061.1596488798016,1061.1596488798016,1061.1596488798016,1061.1596488798016,1061.1596488798016,1061.1596488798016,1061.1596488798016,1061.1596488798016,1061.1596488798016,1061.1596488798016,1061.1596488798016,1061.1596488798016,1061.1596488798016,1061.1596488798016,1061.1596488798016,1061.1596488798016,1061.1596488798016,1061.1596488798016,1061.1596488798016,1061.1596488798016,1061.1596488798016,1061.1596488798016,1061.1596488798016,1061.1596488798016,1061.1596488798016,1061.1596488798016,1061.1596488798016,1061.1596488798016,1061.1596488798016,1061.1596488798016,1061.1596488798016,1061.1596488798016,1061.1596488798016,1061.1596488798016,1061.1596488798016,1061.1596488798016,1061.1596488798016,1061.1596488798016,1061.1596488798016,1061.1596488798016,1061.1596488798016,1061.1596488798016,1061.1596488798016

