0.1,0.0414133183813,0.0405449256399,0.0394410317379,0.0394410317379,0.0394410317379,0.0380422338951,0.0380422338951,0.0380422338951,0.0359891087694,0.0359891087694,0.0351196026437,0.0351196026437,0.0351196026437,0.0351196026437,0.0351196026437,0.0351196026437,0.0351196026437,0.0351196026437,0.0351196026437,0.0349173788715,0.0348304218563,0.0348304218563,0.0348304218563,0.0348304218563,0.0348238274628,0.0348238274628,0.0348238274628,0.0348238274628,0.0348238274628,0.0348238274628,0.0348238274628,0.0348238274628,0.0348238274628,0.0348238274628,0.0348238274628,0.0348238274628,0.0348238274628,0.0348238274628,0.0348238274628,0.0348238274628,0.0348238274628,0.0348238274628,0.0348238274628,0.0348238274628,0.0348238274628,0.0348238274628,0.0348238274628,0.0348238274628,0.0348238274628,0.0348238274628
C,402.875781798,394.535236236,382.893544557,382.893544557,382.893544557,452.550286044,452.550286044,452.550286044,388.700532761,388.700532761,397.041078323,397.041078323,397.041078323,397.041078323,397.041078323,397.041078323,397.041078323,397.041078323,397.041078323,388.700532761,380.359987199,380.359987199,380.359987199,380.359987199,343.853110173,343.853110173,343.853110173,343.853110173,343.853110173,343.853110173,343.853110173,343.853110173,343.853110173,343.853110173,343.853110173,343.853110173,343.853110173,343.853110173,343.853110173,343.853110173,343.853110173,343.853110173,343.853110173,343.853110173,343.853110173,343.853110173,343.853110173,343.853110173,343.853110173,343.853110173
L,8.72210940733,8.61129262648,8.95296914961,8.95296914961,8.95296914961,7.92432528015,7.92432528015,7.92432528015,8.9650977429,8.9650977429,9.0275977429,9.0275977429,9.0275977429,9.0275977429,9.0275977429,9.0275977429,9.0275977429,9.0275977429,9.0275977429,9.49898446217,9.50526042806,9.50526042806,9.50526042806,9.50526042806,9.69880906064,9.69880906064,9.69880906064,9.69880906064,9.69880906064,9.69880906064,9.69880906064,9.69880906064,9.69880906064,9.69880906064,9.69880906064,9.69880906064,9.69880906064,9.69880906064,9.69880906064,9.69880906064,9.69880906064,9.69880906064,9.69880906064,9.69880906064,9.69880906064,9.69880906064,9.69880906064,9.69880906064,9.69880906064,9.69880906064
T,6.84748562963,6.53423957874,6.41618456892,6.41618456892,6.41618456892,6.67548617958,6.67548617958,6.67548617958,5.92523559228,5.92523559228,5.92523559228,5.92523559228,5.92523559228,5.92523559228,5.92523559228,5.92523559228,5.92523559228,5.92523559228,5.92523559228,5.79057712939,5.72018055302,5.72018055302,5.72018055302,5.72018055302,5.39128789964,5.39128789964,5.39128789964,5.39128789964,5.39128789964,5.39128789964,5.39128789964,5.39128789964,5.39128789964,5.39128789964,5.39128789964,5.39128789964,5.39128789964,5.39128789964,5.39128789964,5.39128789964,5.39128789964,5.39128789964,5.39128789964,5.39128789964,5.39128789964,5.39128789964,5.39128789964,5.39128789964,5.39128789964,5.39128789964

4.1,0.040865669235,0.040033855251,0.040033855251,0.0379786066785,0.0379786066785,0.0379786066785,0.0379786066785,0.0379786066785,0.0379786066785,0.0376745068077,0.0376745068077,0.0376745068077,0.0370710733108,0.0370710733108,0.0370710733108,0.0370710733108,0.0358752557615,0.0358752557615,0.0358752557615,0.0358752557615,0.0358752557615,0.0358752557615,0.0358752557615,0.0358752557615,0.0358752557615,0.0358752557615,0.0358752557615,0.0358752557615,0.0358752557615,0.0358334714259,0.0358334714259,0.0358230402272,0.0349787348171,0.0349787348171,0.0349787348171,0.0349787348171,0.0349787348171,0.0349787348171,0.0349787348171,0.0349787348171,0.0349787348171,0.0349787348171,0.0349787348171,0.0349787348171,0.0349787348171,0.0342826212669,0.0342826212669,0.0342826212669,0.0342826212669,0.0342826212669
C,429.229514862,437.625926873,437.625926873,437.017108194,437.017108194,437.017108194,437.017108194,437.017108194,437.017108194,399.362317894,399.362317894,399.362317894,394.689385328,394.689385328,394.689385328,394.689385328,356.866588301,356.866588301,356.866588301,356.866588301,356.866588301,356.866588301,356.866588301,356.866588301,356.866588301,356.866588301,356.866588301,356.866588301,356.866588301,411.574188925,411.574188925,390.016452761,377.399475525,377.399475525,377.399475525,377.399475525,377.399475525,377.399475525,377.399475525,377.399475525,377.399475525,377.399475525,377.399475525,377.399475525,377.399475525,364.994816076,364.994816076,364.994816076,364.994816076,364.994816076
L,13201.7116375,13347.8541263,13347.8541263,13372.0703604,13372.0703604,13372.0703604,13372.0703604,13372.0703604,13372.0703604,13483.7861997,13483.7861997,13483.7861997,13659.2200789,13659.2200789,13659.2200789,13659.2200789,13703.8206867,13703.8206867,13703.8206867,13703.8206867,13703.8206867,13703.8206867,13703.8206867,13703.8206867,13703.8206867,13703.8206867,13703.8206867,13703.8206867,13703.8206867,14549.3022759,14549.3022759,13590.7944175,13676.7630168,13676.7630168,13676.7630168,13676.7630168,13676.7630168,13676.7630168,13676.7630168,13676.7630168,13676.7630168,13676.7630168,13676.7630168,13676.7630168,13676.7630168,15056.6005646,15056.6005646,15056.6005646,15056.6005646,15056.6005646
T,286.480289358,279.17120907,279.17120907,260.532917211,260.532917211,260.532917211,260.532917211,260.532917211,260.532917211,253.329101654,253.329101654,253.329101654,243.316776678,243.316776678,243.316776678,243.316776678,226.563800864,226.563800864,226.563800864,226.563800864,226.563800864,226.563800864,226.563800864,226.563800864,226.563800864,226.563800864,226.563800864,226.563800864,226.563800864,239.483227565,239.483227565,236.516133302,232.521160014,232.521160014,232.521160014,232.521160014,232.521160014,232.521160014,232.521160014,232.521160014,232.521160014,232.521160014,232.521160014,232.521160014,232.521160014,222.847754025,222.847754025,222.847754025,222.847754025,222.847754025

8.1,0.0417248602352,0.0411512529009,0.0411512529009,0.0382685511821,0.0382685511821,0.0382685511821,0.0378893076513,0.0367829764084,0.0365272977898,0.0365272977898,0.0365172619932,0.0365172619932,0.0362513582648,0.0353141281018,0.0347891187315,0.0347891187315,0.0347891187315,0.0347891187315,0.0347891187315,0.0347891187315,0.034459437936,0.034459437936,0.034459437936,0.034459437936,0.034459437936,0.034459437936,0.034459437936,0.034459437936,0.0331041816749,0.0331041816749,0.0331041816749,0.0331041816749,0.0331041816749,0.0331041816749,0.0331041816749,0.0331041816749,0.0331041816749,0.0331041816749,0.0331041816749,0.0331041816749,0.0331041816749,0.0331041816749,0.0331041816749,0.0331041816749,0.0331041816749,0.0331041816749,0.0331041816749,0.0331041816749,0.0331041816749,0.0331041816749
C,455.82665047,431.196262354,431.196262354,422.701567701,422.701567701,422.701567701,381.161594297,406.183230982,407.752426838,407.752426838,362.103397153,362.103397153,353.762851591,353.762851591,357.070300775,357.070300775,357.070300775,357.070300775,357.070300775,357.070300775,357.070300775,357.070300775,357.070300775,357.070300775,357.070300775,357.070300775,357.070300775,357.070300775,384.424101087,384.424101087,384.424101087,384.424101087,384.424101087,384.424101087,384.424101087,384.424101087,384.424101087,384.424101087,384.424101087,384.424101087,384.424101087,384.424101087,384.424101087,384.424101087,384.424101087,384.424101087,384.424101087,384.424101087,384.424101087,384.424101087
L,52618.8074358,52724.5278078,52724.5278078,53453.0985629,53453.0985629,53453.0985629,53949.24164,53867.5893824,53327.6476395,53327.6476395,53497.558071,53497.558071,53497.745571,56463.2553452,56077.1139792,56077.1139792,56077.1139792,56077.1139792,56077.1139792,56077.1139792,57031.6644918,57031.6644918,57031.6644918,57031.6644918,57031.6644918,57031.6644918,57031.6644918,57031.6644918,57031.5394918,57031.5394918,57031.5394918,57031.5394918,57031.5394918,57031.5394918,57031.5394918,57031.5394918,57031.5394918,57031.5394918,57031.5394918,57031.5394918,57031.5394918,57031.5394918,57031.5394918,57031.5394918,57031.5394918,57031.5394918,57031.5394918,57031.5394918,57031.5394918,57031.5394918
T,587.155532615,564.82813273,564.82813273,533.348971575,533.348971575,533.348971575,502.040466565,500.536520418,490.379975465,490.379975465,449.271602956,449.271602956,449.271602956,440.55465298,447.707447216,447.707447216,447.707447216,447.707447216,447.707447216,447.707447216,444.375083408,444.375083408,444.375083408,444.375083408,444.375083408,444.375083408,444.375083408,444.375083408,444.375083408,444.375083408,444.375083408,444.375083408,444.375083408,444.375083408,444.375083408,444.375083408,444.375083408,444.375083408,444.375083408,444.375083408,444.375083408,444.375083408,444.375083408,444.375083408,444.375083408,444.375083408,444.375083408,444.375083408,444.375083408,444.375083408

12.1,0.0415855584118,0.04110436637,0.0387809634942,0.0387809634942,0.0387809634942,0.0387809634942,0.0378093690437,0.0367572642786,0.036327555595,0.036327555595,0.036327555595,0.0351842279482,0.0351842279482,0.0351842279482,0.0351842279482,0.0351842279482,0.0351842279482,0.0350077345346,0.0350077345346,0.0350077345346,0.0350077345346,0.0350077345346,0.0350077345346,0.0350077345346,0.0350077345346,0.0343392583219,0.0343392583219,0.0343392583219,0.0343392583219,0.0343392583219,0.0343392583219,0.0343392583219,0.0343392583219,0.0343392583219,0.0343392583219,0.0343392583219,0.0343392583219,0.0343392583219,0.0343392583219,0.0343392583219,0.0343392583219,0.0343392583219,0.0343392583219,0.0343392583219,0.0343392583219,0.0343392583219,0.0343392583219,0.0343392583219,0.0341677397775,0.0341677397775
C,430.972389178,412.964453999,414.291298055,414.291298055,414.291298055,414.291298055,409.233419985,402.649606376,396.828760536,396.828760536,396.828760536,409.233419985,409.233419985,409.233419985,409.233419985,409.233419985,409.233419985,390.244946926,390.244946926,390.244946926,390.244946926,390.244946926,390.244946926,390.244946926,390.244946926,384.424101087,384.424101087,384.424101087,384.424101087,384.424101087,384.424101087,384.424101087,384.424101087,384.424101087,384.424101087,384.424101087,384.424101087,384.424101087,384.424101087,384.424101087,384.424101087,384.424101087,384.424101087,384.424101087,384.424101087,384.424101087,384.424101087,384.424101087,384.424101087,384.424101087
L,115654.682031,121215.840753,116281.470068,116281.470068,116281.470068,116281.470068,119701.830253,117782.185893,117782.373393,117782.373393,117782.373393,117782.435893,117782.435893,117782.435893,117782.435893,117782.435893,117782.435893,126022.121517,126022.121517,126022.121517,126022.121517,126022.121517,126022.121517,126022.121517,126022.121517,127712.195568,127712.195568,127712.195568,127712.195568,127712.195568,127712.195568,127712.195568,127712.195568,127712.195568,127712.195568,127712.195568,127712.195568,127712.195568,127712.195568,127712.195568,127712.195568,127712.195568,127712.195568,127712.195568,127712.195568,127712.195568,127712.195568,127712.195568,119314.798332,119314.798332
T,850.743785169,815.296405289,792.096534484,792.096534484,792.096534484,792.096534484,790.68411663,734.53498123,734.53498123,734.53498123,734.53498123,734.53498123,734.53498123,734.53498123,734.53498123,734.53498123,734.53498123,692.908793052,692.908793052,692.908793052,692.908793052,692.908793052,692.908793052,692.908793052,692.908793052,688.869789535,688.869789535,688.869789535,688.869789535,688.869789535,688.869789535,688.869789535,688.869789535,688.869789535,688.869789535,688.869789535,688.869789535,688.869789535,688.869789535,688.869789535,688.869789535,688.869789535,688.869789535,688.869789535,688.869789535,688.869789535,688.869789535,688.869789535,680.113243053,680.113243053

16.1,0.0414973277065,0.0390593960135,0.0390593960135,0.0384426247373,0.0377268729357,0.0377268729357,0.0377268729357,0.0366564367174,0.0365792043638,0.0365792043638,0.0353069817749,0.0353069817749,0.0353069817749,0.0353069817749,0.0353069817749,0.0353069817749,0.0353069817749,0.0353069817749,0.0353069817749,0.0353069817749,0.0353069817749,0.0353069817749,0.0353069817749,0.0353069817749,0.0353069817749,0.0346749973014,0.0346749973014,0.0346749973014,0.0342176290222,0.0342176290222,0.0342176290222,0.0342176290222,0.0342176290222,0.0342176290222,0.0342176290222,0.0342176290222,0.0342176290222,0.0342176290222,0.0342176290222,0.0342176290222,0.0342176290222,0.0342176290222,0.0342176290222,0.0334066760237,0.0334066760237,0.0334066760237,0.0334066760237,0.0334066760237,0.0334066760237,0.0334066760237
C,435.838110163,401.65814444,401.65814444,413.523709295,413.523709295,413.523709295,413.523709295,428.676562632,379.572237738,379.572237738,416.880721862,416.880721862,416.880721862,416.880721862,416.880721862,416.880721862,416.880721862,416.880721862,416.880721862,416.880721862,416.880721862,416.880721862,416.880721862,416.880721862,416.880721862,357.070300775,357.070300775,357.070300775,372.019441638,372.019441638,372.019441638,372.019441638,372.019441638,372.019441638,372.019441638,372.019441638,372.019441638,372.019441638,372.019441638,372.019441638,372.019441638,372.019441638,372.019441638,372.019441638,372.019441638,372.019441638,372.019441638,372.019441638,372.019441638,372.019441638
L,205163.045514,210395.159112,210395.159112,204790.74517,212168.61281,212168.61281,212168.61281,223796.425649,210349.916497,210349.916497,209127.315433,209127.315433,209127.315433,209127.315433,209127.315433,209127.315433,209127.315433,209127.315433,209127.315433,209127.315433,209127.315433,209127.315433,209127.315433,209127.315433,209127.315433,222889.652589,222889.652589,222889.652589,211239.106806,211239.106806,211239.106806,211239.106806,211239.106806,211239.106806,211239.106806,211239.106806,211239.106806,211239.106806,211239.106806,211239.106806,211239.106806,211239.106806,211239.106806,222291.871868,222291.871868,222291.871868,222291.871868,222291.871868,222291.871868,222291.871868
