8,0.0316557909366,0.0316557909366,0.0316557909366,0.0316557909366,0.0316557909366,0.0316557909366,0.0316557909366,0.0316557909366,0.0316557909366,0.0316557909366,0.0316557909366,0.0316557909366,0.0316557909366,0.0316557909366,0.0316557909366,0.0316557909366,0.0316557909366,0.0316557909366,0.0316557909366,0.0316557909366,0.0316557909366,0.0316557909366,0.0316557909366,0.0316557909366,0.0316557909366,0.0316557909366,0.0316557909366,0.0316557909366,0.0316557909366,0.0316557909366,0.0316557909366,0.0316557909366,0.0316557909366,0.0316557909366,0.0316557909366,0.0316557909366,0.0316557909366,0.0316557909366,0.0316557909366,0.0316557909366,0.0316557909366,0.0316557909366,0.0316557909366,0.0316557909366,0.0316557909366,0.0316557909366,0.0316557909366,0.0316557909366,0.0316557909366,0.0316557909366,0.0316557909366,0.0316557909366,0.0316557909366,0.0316557909366,0.0316557909366,0.0316557909366,0.0316557909366,0.0316557909366,0.0316557909366,0.0316557909366
C,658.679749947,658.679749947,658.679749947,658.679749947,658.679749947,658.679749947,658.679749947,658.679749947,658.679749947,658.679749947,658.679749947,658.679749947,658.679749947,658.679749947,658.679749947,658.679749947,658.679749947,658.679749947,658.679749947,658.679749947,658.679749947,658.679749947,658.679749947,658.679749947,658.679749947,658.679749947,658.679749947,658.679749947,658.679749947,658.679749947,658.679749947,658.679749947,658.679749947,658.679749947,658.679749947,658.679749947,658.679749947,658.679749947,658.679749947,658.679749947,658.679749947,658.679749947,658.679749947,658.679749947,658.679749947,658.679749947,658.679749947,658.679749947,658.679749947,658.679749947,658.679749947,658.679749947,658.679749947,658.679749947,658.679749947,658.679749947,658.679749947,658.679749947,658.679749947,658.679749947
L,229302.811233,229302.811233,229302.811233,229302.811233,229302.811233,229302.811233,229302.811233,229302.811233,229302.811233,229302.811233,229302.811233,229302.811233,229302.811233,229302.811233,229302.811233,229302.811233,229302.811233,229302.811233,229302.811233,229302.811233,229302.811233,229302.811233,229302.811233,229302.811233,229302.811233,229302.811233,229302.811233,229302.811233,229302.811233,229302.811233,229302.811233,229302.811233,229302.811233,229302.811233,229302.811233,229302.811233,229302.811233,229302.811233,229302.811233,229302.811233,229302.811233,229302.811233,229302.811233,229302.811233,229302.811233,229302.811233,229302.811233,229302.811233,229302.811233,229302.811233,229302.811233,229302.811233,229302.811233,229302.811233,229302.811233,229302.811233,229302.811233,229302.811233,229302.811233,229302.811233
T,1006.25157269,1006.25157269,1006.25157269,1006.25157269,1006.25157269,1006.25157269,1006.25157269,1006.25157269,1006.25157269,1006.25157269,1006.25157269,1006.25157269,1006.25157269,1006.25157269,1006.25157269,1006.25157269,1006.25157269,1006.25157269,1006.25157269,1006.25157269,1006.25157269,1006.25157269,1006.25157269,1006.25157269,1006.25157269,1006.25157269,1006.25157269,1006.25157269,1006.25157269,1006.25157269,1006.25157269,1006.25157269,1006.25157269,1006.25157269,1006.25157269,1006.25157269,1006.25157269,1006.25157269,1006.25157269,1006.25157269,1006.25157269,1006.25157269,1006.25157269,1006.25157269,1006.25157269,1006.25157269,1006.25157269,1006.25157269,1006.25157269,1006.25157269,1006.25157269,1006.25157269,1006.25157269,1006.25157269,1006.25157269,1006.25157269,1006.25157269,1006.25157269,1006.25157269,1006.25157269

9,0.0314553067677,0.0314553067677,0.0314553067677,0.0314553067677,0.0314553067677,0.0314553067677,0.0314553067677,0.0314553067677,0.0314553067677,0.0314553067677,0.0314553067677,0.0314553067677,0.0314553067677,0.0314553067677,0.0314553067677,0.0314553067677,0.0314553067677,0.0314553067677,0.0314553067677,0.0314553067677,0.0314553067677,0.0314553067677,0.0314553067677,0.0314553067677,0.0314553067677,0.0314553067677,0.0314553067677,0.0314553067677,0.0314553067677,0.0314553067677,0.0314553067677,0.0314553067677,0.0314553067677,0.031405054435,0.031405054435,0.031405054435,0.031405054435,0.031405054435,0.031405054435,0.031405054435,0.031405054435,0.031405054435,0.031405054435,0.0302913682741,0.0302913682741,0.0302913682741,0.0302913682741,0.0302913682741,0.0302913682741,0.0302913682741,0.0302913682741,0.0302913682741,0.0302913682741,0.0302913682741,0.0302913682741,0.0302913682741,0.0302913682741,0.0302913682741,0.0302913682741,0.0302913682741
C,688.648934879,688.648934879,688.648934879,688.648934879,688.648934879,688.648934879,688.648934879,688.648934879,688.648934879,688.648934879,688.648934879,688.648934879,688.648934879,688.648934879,688.648934879,688.648934879,688.648934879,688.648934879,688.648934879,688.648934879,688.648934879,688.648934879,688.648934879,688.648934879,688.648934879,688.648934879,688.648934879,688.648934879,688.648934879,688.648934879,688.648934879,688.648934879,688.648934879,705.473319702,705.473319702,705.473319702,705.473319702,705.473319702,705.473319702,705.473319702,705.473319702,705.473319702,705.473319702,664.158410055,664.158410055,664.158410055,664.158410055,664.158410055,664.158410055,664.158410055,664.158410055,664.158410055,664.158410055,664.158410055,664.158410055,664.158410055,664.158410055,664.158410055,664.158410055,664.158410055
L,286637.20169,286637.20169,286637.20169,286637.20169,286637.20169,286637.20169,286637.20169,286637.20169,286637.20169,286637.20169,286637.20169,286637.20169,286637.20169,286637.20169,286637.20169,286637.20169,286637.20169,286637.20169,286637.20169,286637.20169,286637.20169,286637.20169,286637.20169,286637.20169,286637.20169,286637.20169,286637.20169,286637.20169,286637.20169,286637.20169,286637.20169,286637.20169,286637.20169,286648.406039,286648.406039,286648.406039,286648.406039,286648.406039,286648.406039,286648.406039,286648.406039,286648.406039,286648.406039,322482.102042,322482.102042,322482.102042,322482.102042,322482.102042,322482.102042,322482.102042,322482.102042,322482.102042,322482.102042,322482.102042,322482.102042,322482.102042,322482.102042,322482.102042,322482.102042,322482.102042
T,1029.42692819,1029.42692819,1029.42692819,1029.42692819,1029.42692819,1029.42692819,1029.42692819,1029.42692819,1029.42692819,1029.42692819,1029.42692819,1029.42692819,1029.42692819,1029.42692819,1029.42692819,1029.42692819,1029.42692819,1029.42692819,1029.42692819,1029.42692819,1029.42692819,1029.42692819,1029.42692819,1029.42692819,1029.42692819,1029.42692819,1029.42692819,1029.42692819,1029.42692819,1029.42692819,1029.42692819,1029.42692819,1029.42692819,1099.89370731,1099.89370731,1099.89370731,1099.89370731,1099.89370731,1099.89370731,1099.89370731,1099.89370731,1099.89370731,1099.89370731,1022.8198471,1022.8198471,1022.8198471,1022.8198471,1022.8198471,1022.8198471,1022.8198471,1022.8198471,1022.8198471,1022.8198471,1022.8198471,1022.8198471,1022.8198471,1022.8198471,1022.8198471,1022.8198471,1022.8198471

10,0.0391730890126,0.0325585001889,0.0325585001889,0.0325585001889,0.0325585001889,0.0322319858031,0.0322319858031,0.0315046159166,0.0310615148558,0.0310615148558,0.0308129135471,0.0303911094334,0.0303911094334,0.0303911094334,0.0288052831037,0.0288052831037,0.0288052831037,0.0288052831037,0.0288052831037,0.0288052831037,0.0288052831037,0.0288052831037,0.0288052831037,0.0288052831037,0.0288052831037,0.0288052831037,0.0288052831037,0.0288052831037,0.0288052831037,0.0288052831037,0.0288052831037,0.0288052831037,0.0288052831037,0.0288052831037,0.0288052831037,0.0288052831037,0.0288052831037,0.0288052831037,0.0288052831037,0.0288052831037,0.0288052831037,0.0288052831037,0.0288052831037,0.0288052831037,0.0288052831037,0.0288052831037,0.0288052831037,0.0288052831037,0.0288052831037,0.0288052831037,0.0288052831037,0.0288052831037,0.0288052831037,0.0288052831037,0.0288052831037,0.0288052831037,0.0288052831037,0.0288052831037,0.0288052831037,0.0281226929287
C,835.857058305,767.954746523,767.954746523,767.954746523,767.954746523,813.355121342,813.355121342,801.713429663,782.638143386,782.638143386,782.638143386,782.638143386,782.638143386,782.638143386,801.713429663,801.713429663,801.713429663,801.713429663,801.713429663,801.713429663,801.713429663,801.713429663,801.713429663,801.713429663,801.713429663,801.713429663,801.713429663,801.713429663,801.713429663,801.713429663,801.713429663,801.713429663,801.713429663,801.713429663,801.713429663,801.713429663,801.713429663,801.713429663,801.713429663,801.713429663,801.713429663,801.713429663,801.713429663,801.713429663,801.713429663,801.713429663,801.713429663,801.713429663,801.713429663,801.713429663,801.713429663,801.713429663,801.713429663,801.713429663,801.713429663,801.713429663,801.713429663,801.713429663,801.713429663,788.699951535
L,374687.475129,378103.951586,378103.951586,378103.951586,378103.951586,374293.44788,374293.44788,378799.698368,376791.943255,376791.943255,376091.88974,377807.402659,377807.402659,377807.402659,425224.101429,425224.101429,425224.101429,425224.101429,425224.101429,425224.101429,425224.101429,425224.101429,425224.101429,425224.101429,425224.101429,425224.101429,425224.101429,425224.101429,425224.101429,425224.101429,425224.101429,425224.101429,425224.101429,425224.101429,425224.101429,425224.101429,425224.101429,425224.101429,425224.101429,425224.101429,425224.101429,425224.101429,425224.101429,425224.101429,425224.101429,425224.101429,425224.101429,425224.101429,425224.101429,425224.101429,425224.101429,425224.101429,425224.101429,425224.101429,425224.101429,425224.101429,425224.101429,425224.101429,425224.101429,423571.51333
T,1523.60017265,1207.73237111,1207.73237111,1207.73237111,1207.73237111,1326.07345451,1326.07345451,1299.88959041,1252.21642003,1252.21642003,1241.97323063,1225.50590417,1225.50590417,1225.50590417,1202.21864257,1202.21864257,1202.21864257,1202.21864257,1202.21864257,1202.21864257,1202.21864257,1202.21864257,1202.21864257,1202.21864257,1202.21864257,1202.21864257,1202.21864257,1202.21864257,1202.21864257,1202.21864257,1202.21864257,1202.21864257,1202.21864257,1202.21864257,1202.21864257,1202.21864257,1202.21864257,1202.21864257,1202.21864257,1202.21864257,1202.21864257,1202.21864257,1202.21864257,1202.21864257,1202.21864257,1202.21864257,1202.21864257,1202.21864257,1202.21864257,1202.21864257,1202.21864257,1202.21864257,1202.21864257,1202.21864257,1202.21864257,1202.21864257,1202.21864257,1202.21864257,1202.21864257,1154.25900113

