0.8571428571428571,0.0434596562427,0.0396356892989,0.0436063732506,0.0420420679736,0.0420420679736,0.0420745582049,0.0411167278265,0.0401628902465,0.0411167278265,0.0405842724737,0.0398291825485,0.0398291825485,0.0398291825485,0.0398291825485,0.0398291825485,0.0398291825485,0.0398291825485,0.0398291825485,0.0413578327901,0.041642046086,0.041642046086,0.0401722800883,0.0401722800883,0.0401722800883,0.0418379096859,0.0423686621121,0.0432115012619,0.0409793365484,0.041184743381,0.041184743381,0.041184743381,0.0403875377281,0.0403875377281,0.0404088521324,0.0396997513866,0.0391474725312,0.0391474725312,0.0391474725312,0.0391474725312,0.0391474725312,0.0406092710747,0.039797414502,0.039797414502,0.0387813534637,0.0393673000858,0.0389803448547,0.0393673000858,0.0386703079134,0.0386703079134,0.0386703079134,0.0386703079134,0.0396159523538,0.0387990501723,0.039032521482,0.039032521482,0.0384717653596,0.0375498458712,0.0382080639742,0.0390297973076,0.0390297973076
C,441.081222081,453.089380638,458.910226478,464.191977723,464.191977723,403.258425055,445.357653756,453.698199317,445.357653756,484.937182734,420.33601707,420.33601707,420.33601707,420.33601707,420.33601707,420.33601707,420.33601707,420.33601707,479.116336895,484.937182734,484.937182734,445.357653756,445.357653756,445.357653756,447.877353478,451.941467365,447.268534799,470.775791333,479.116336895,479.116336895,479.116336895,476.596637173,476.596637173,471.923704606,448.634018182,448.634018182,448.634018182,448.634018182,448.634018182,448.634018182,461.64749631,458.910226478,458.910226478,449.421767643,484.937182734,476.596637173,484.937182734,444.178655725,444.178655725,444.178655725,444.178655725,449.24283686,464.191977723,449.24283686,449.24283686,463.583159044,472.532523285,463.583159044,443.421991021,443.421991021
L,69702.1558486,66527.3053748,64640.7983774,64401.0764846,64401.0764846,69396.5273718,70073.1922513,68214.6138639,70073.1922513,63874.1245846,68280.5442343,68280.5442343,68280.5442343,68280.5442343,68280.5442343,68280.5442343,68280.5442343,68280.5442343,64132.3161304,65729.0792465,65729.0792465,69058.6309798,69058.6309798,69058.6309798,62494.394187,67186.4915597,66074.0220411,69379.4250024,67655.7246001,67655.7246001,67655.7246001,65912.7786861,65912.7786861,67597.4624924,68089.3060142,69032.2021007,69032.2021007,69032.2021007,69032.2021007,69032.2021007,66380.7615898,67037.2699408,67037.2699408,68358.7854966,63921.8527776,64879.6165821,63921.8527776,68708.0776129,68708.0776129,68708.0776129,68708.0776129,67057.8232789,65446.5432187,67057.8232789,67057.8232789,68467.9077863,65838.1576403,68089.3893475,65418.1944872,65418.1944872
T,690.844260056,645.994227292,718.911489357,695.246763018,695.246763018,607.929701835,652.803799983,652.684331113,652.803799983,709.761762823,606.158356604,606.158356604,606.158356604,606.158356604,606.158356604,606.158356604,606.158356604,606.158356604,713.873710759,730.139063671,730.139063671,636.81786624,636.81786624,636.81786624,668.784345402,687.437217536,698.322475059,695.387265154,714.414659136,714.414659136,714.414659136,691.389503034,691.389503034,687.559761512,634.550243751,626.620347777,626.620347777,626.620347777,626.620347777,626.620347777,670.30639594,658.434702338,658.434702338,623.151210983,688.524319443,666.320622689,688.524319443,621.635481846,621.635481846,621.635481846,621.635481846,632.964381302,642.603568065,623.642607145,623.642607145,639.283840299,638.015390457,634.550243751,612.911422889,612.911422889

0.7142857142857143,0.0428492723852,0.0428492723852,0.0428492723852,0.0428492723852,0.0428492723852,0.0428492723852,0.0428492723852,0.0428492723852,0.0428492723852,0.0428492723852,0.0425902096616,0.0425902096616,0.0428492723852,0.0428492723852,0.0428492723852,0.0421544121656,0.0421544121656,0.0421544121656,0.0421544121656,0.0428492723852,0.0428492723852,0.0428492723852,0.0428492723852,0.0428492723852,0.0424068456731,0.0428492723852,0.0428492723852,0.0420174072612,0.0425528314179,0.0421393491541,0.041503132442,0.0415025015127,0.0403422679746,0.0428492723852,0.0427281298896,0.0419270435385,0.0427136585174,0.0427136585174,0.0419656557483,0.0415957480683,0.0414311905125,0.0420492218441,0.0420492218441,0.0423248734887,0.0423248734887,0.0419677419819,0.0414311905125,0.0427136585174,0.0415790435786,0.0417204844573,0.0417204844573,0.0417204844573,0.0423921175782,0.0410001888369,0.0422091572942,0.0413880000983,0.0413880000983,0.0413880000983,0.0406775738773,0.0413987621293
C,473.295491055,445.178722973,416.117754091,454.307017996,490.758028574,462.435245771,466.711677446,479.116336895,465.339890996,437.625926873,462.435245771,462.435245771,457.395846327,457.395846327,438.357809885,467.468342149,467.468342149,467.468342149,467.468342149,461.063459322,482.417483012,468.256091611,484.937182734,482.417483012,457.608164114,482.417483012,482.417483012,449.218055169,449.218055169,479.116336895,432.536964046,471.923704606,466.102858767,454.454864021,456.614399932,471.923704606,482.417483012,482.417483012,476.596637173,471.923704606,484.937182734,484.937182734,484.937182734,484.937182734,484.937182734,484.937182734,484.937182734,482.417483012,484.937182734,490.758028574,490.758028574,490.758028574,482.417483012,464.954945494,447.877353478,448.634018182,448.634018182,448.634018182,464.954945494,453.698199317
L,68784.3476348,62922.6337241,68928.3552988,66409.1230312,62388.5255715,68084.6470419,64736.2030472,66676.5928418,69955.7251247,68532.892179,68446.8968607,68446.8968607,66432.2916418,66432.2916418,67829.5589464,65827.0871011,65827.0871011,65827.0871011,65827.0871011,67830.214689,66863.802858,67581.1775405,67740.8727135,66738.9911256,66214.9909792,66375.6921949,65796.0950391,67231.5946401,67903.3649193,67603.8098466,70230.7688257,65216.4302475,69453.3546551,68965.8428161,69300.4422736,65328.927899,66234.6040621,66234.6040621,69443.1680696,69162.0450628,65753.8610986,68927.5315153,68927.5315153,68062.0524278,68062.0524278,66911.8203028,65753.8610986,66234.6040621,67805.9137909,66310.6277622,66310.6277622,66310.6277622,67122.333302,67386.8175829,70302.8100784,69729.7458905,69729.7458905,69729.7458905,65396.1504441,69583.6244141
T,737.196953146,688.359924908,698.393516258,724.099351491,807.944304483,740.378341341,747.34392264,762.112983009,739.025584345,674.718948982,704.904389161,704.904389161,727.422123771,727.422123771,675.595893086,701.579188224,701.579188224,701.579188224,701.579188224,719.742579359,773.621934443,722.431686497,775.481437505,752.137887592,693.226233288,760.005229814,754.514816971,676.977125049,686.298899205,724.864102793,643.859365726,695.841704793,673.270258242,694.827744224,706.968032762,703.074381458,737.689402463,737.689402463,713.995725804,701.395994935,718.290309574,732.250172595,732.250172595,736.159647098,736.159647098,728.774195745,718.290309574,737.689402463,722.928398439,737.838033622,737.838033622,737.838033622,733.051313598,687.064392739,681.465645946,655.816675156,655.816675156,655.816675156,679.689077184,668.729335918

