0.1,1.36271227748,1.36271227748,1.36271227748,1.36271227748,1.36271227748,1.36271227748,1.36271227748,1.36271227748,1.36271227748,1.36271227748,1.36271227748,1.36271227748,1.36271227748,1.36271227748,1.30796538818,1.30796538818,1.30796538818,1.29970001,1.25613856128,1.25613856128,1.25613856128,1.25613856128,1.25065943714,1.16760814561,1.16760814561,1.16760814561,1.16760814561,1.16760814561,1.09329971235,1.09329971235,1.09329971235,1.08282944873,1.08282944873,1.08282944873,1.08282944873,1.08282944873,1.08282944873,1.08282944873,1.08282944873,1.08282944873,1.08282944873,1.08282944873,1.08282944873,1.08282944873,1.08282944873,1.08282944873,1.08282944873,1.08282944873,1.08282944873,1.08282944873,1.08282944873,1.08282944873,1.08282944873,1.08282944873,1.08282944873,1.08282944873,1.08282944873,1.08282944873,1.08282944873,1.08282944873
C,432.344175627,432.344175627,432.344175627,432.344175627,432.344175627,432.344175627,432.344175627,432.344175627,432.344175627,432.344175627,432.344175627,432.344175627,432.344175627,432.344175627,460.282012927,460.282012927,460.282012927,439.536807916,401.714010889,401.714010889,401.714010889,401.714010889,413.50985166,427.132148467,427.132148467,427.132148467,427.132148467,427.132148467,350.461705474,350.461705474,350.461705474,358.802251036,358.802251036,358.802251036,358.802251036,358.802251036,358.802251036,358.802251036,358.802251036,358.802251036,358.802251036,358.802251036,358.802251036,358.802251036,358.802251036,358.802251036,358.802251036,358.802251036,358.802251036,358.802251036,358.802251036,358.802251036,358.802251036,358.802251036,358.802251036,358.802251036,358.802251036,358.802251036,358.802251036,358.802251036
L,92357.6351636,92357.6351636,92357.6351636,92357.6351636,92357.6351636,92357.6351636,92357.6351636,92357.6351636,92357.6351636,92357.6351636,92357.6351636,92357.6351636,92357.6351636,92357.6351636,92200.6113665,92200.6113665,92200.6113665,92766.7239442,92829.5212496,92829.5212496,92829.5212496,92829.5212496,91286.3698149,92777.1249776,92777.1249776,92777.1249776,92777.1249776,92777.1249776,92740.5708603,92740.5708603,92740.5708603,92740.5083603,92740.5083603,92740.5083603,92740.5083603,92740.5083603,92740.5083603,92740.5083603,92740.5083603,92740.5083603,92740.5083603,92740.5083603,92740.5083603,92740.5083603,92740.5083603,92740.5083603,92740.5083603,92740.5083603,92740.5083603,92740.5083603,92740.5083603,92740.5083603,92740.5083603,92740.5083603,92740.5083603,92740.5083603,92740.5083603,92740.5083603,92740.5083603,92740.5083603
T,24196.5602145,24196.5602145,24196.5602145,24196.5602145,24196.5602145,24196.5602145,24196.5602145,24196.5602145,24196.5602145,24196.5602145,24196.5602145,24196.5602145,24196.5602145,24196.5602145,25247.2393703,25247.2393703,25247.2393703,23782.3759056,22166.1028956,22166.1028956,22166.1028956,22166.1028956,22380.7339838,21011.7068947,21011.7068947,21011.7068947,21011.7068947,21011.7068947,17901.5972777,17901.5972777,17901.5972777,17901.5972777,17901.5972777,17901.5972777,17901.5972777,17901.5972777,17901.5972777,17901.5972777,17901.5972777,17901.5972777,17901.5972777,17901.5972777,17901.5972777,17901.5972777,17901.5972777,17901.5972777,17901.5972777,17901.5972777,17901.5972777,17901.5972777,17901.5972777,17901.5972777,17901.5972777,17901.5972777,17901.5972777,17901.5972777,17901.5972777,17901.5972777,17901.5972777,17901.5972777

10.1,0.0389117015348,0.0389117015348,0.0389117015348,0.0389117015348,0.0388686693051,0.0376732372538,0.0376732372538,0.0376732372538,0.0376732372538,0.0376732372538,0.0376732372538,0.0376732372538,0.0376732372538,0.0376732372538,0.0376732372538,0.0373216477406,0.0373216477406,0.0373216477406,0.0373216477406,0.0373216477406,0.0373216477406,0.0373216477406,0.0373216477406,0.0373216477406,0.0373216477406,0.0373216477406,0.0373216477406,0.0373216477406,0.0373216477406,0.0373216477406,0.0373216477406,0.0373216477406,0.0365698117495,0.0365698117495,0.0365698117495,0.0365698117495,0.0365698117495,0.0365698117495,0.0365698117495,0.0365698117495,0.0365698117495,0.0365698117495,0.0365698117495,0.0365698117495,0.0365698117495,0.0365698117495,0.0365698117495,0.0365698117495,0.0365698117495,0.0365698117495,0.0365698117495,0.0365698117495,0.0365698117495,0.0365698117495,0.0365698117495,0.0365698117495,0.0365698117495,0.0364401342742,0.036332508374,0.036332508374
C,453.089380638,453.089380638,453.089380638,453.089380638,468.256091611,455.851432162,455.851432162,455.851432162,455.851432162,455.851432162,455.851432162,455.851432162,455.851432162,455.851432162,455.851432162,454.094700209,454.094700209,454.094700209,454.094700209,454.094700209,454.094700209,454.094700209,454.094700209,454.094700209,454.094700209,454.094700209,454.094700209,454.094700209,454.094700209,454.094700209,454.094700209,454.094700209,484.937182734,484.937182734,484.937182734,484.937182734,484.937182734,484.937182734,484.937182734,484.937182734,484.937182734,484.937182734,484.937182734,484.937182734,484.937182734,484.937182734,484.937182734,484.937182734,484.937182734,484.937182734,484.937182734,484.937182734,484.937182734,484.937182734,484.937182734,484.937182734,484.937182734,415.663084504,428.676562632,428.676562632
L,85266.2981177,85266.2981177,85266.2981177,85266.2981177,87761.0270609,90364.079346,90364.079346,90364.079346,90364.079346,90364.079346,90364.079346,90364.079346,90364.079346,90364.079346,90364.079346,92705.7528362,92705.7528362,92705.7528362,92705.7528362,92705.7528362,92705.7528362,92705.7528362,92705.7528362,92705.7528362,92705.7528362,92705.7528362,92705.7528362,92705.7528362,92705.7528362,92705.7528362,92705.7528362,92705.7528362,88419.0111178,88419.0111178,88419.0111178,88419.0111178,88419.0111178,88419.0111178,88419.0111178,88419.0111178,88419.0111178,88419.0111178,88419.0111178,88419.0111178,88419.0111178,88419.0111178,88419.0111178,88419.0111178,88419.0111178,88419.0111178,88419.0111178,88419.0111178,88419.0111178,88419.0111178,88419.0111178,88419.0111178,88419.0111178,92642.2819169,92267.2374607,92267.2374607
T,724.662120894,724.662120894,724.662120894,724.662120894,741.503472214,698.892075931,698.892075931,698.892075931,698.892075931,698.892075931,698.892075931,698.892075931,698.892075931,698.892075931,698.892075931,717.757422182,717.757422182,717.757422182,717.757422182,717.757422182,717.757422182,717.757422182,717.757422182,717.757422182,717.757422182,717.757422182,717.757422182,717.757422182,717.757422182,717.757422182,717.757422182,717.757422182,719.879122427,719.879122427,719.879122427,719.879122427,719.879122427,719.879122427,719.879122427,719.879122427,719.879122427,719.879122427,719.879122427,719.879122427,719.879122427,719.879122427,719.879122427,719.879122427,719.879122427,719.879122427,719.879122427,719.879122427,719.879122427,719.879122427,719.879122427,719.879122427,719.879122427,645.82601197,655.43079274,655.43079274

20.1,0.0305154505603,0.0305154505603,0.0301621321321,0.0301621321321,0.0301621321321,0.0301621321321,0.0301621321321,0.0301621321321,0.0301621321321,0.0301621321321,0.0301621321321,0.0301621321321,0.0301621321321,0.0301621321321,0.0301621321321,0.0301621321321,0.0301621321321,0.0301621321321,0.0301621321321,0.0301621321321,0.0301621321321,0.0301621321321,0.0301621321321,0.0301621321321,0.029937294632,0.029937294632,0.029937294632,0.029937294632,0.029937294632,0.029937294632,0.029937294632,0.029937294632,0.029937294632,0.029937294632,0.029937294632,0.029937294632,0.029937294632,0.029937294632,0.029937294632,0.029937294632,0.029937294632,0.029937294632,0.029937294632,0.029937294632,0.029937294632,0.029937294632,0.029937294632,0.029937294632,0.029937294632,0.029937294632,0.029937294632,0.029937294632,0.0298962283888,0.0298962283888,0.029874060289,0.029874060289,0.029874060289,0.029874060289,0.029874060289,0.029874060289
C,468.256091611,468.256091611,468.256091611,468.256091611,468.256091611,468.256091611,468.256091611,468.256091611,468.256091611,468.256091611,468.256091611,468.256091611,468.256091611,468.256091611,468.256091611,468.256091611,468.256091611,468.256091611,468.256091611,468.256091611,468.256091611,468.256091611,468.256091611,468.256091611,490.758028574,490.758028574,490.758028574,490.758028574,490.758028574,490.758028574,490.758028574,490.758028574,490.758028574,490.758028574,490.758028574,490.758028574,490.758028574,490.758028574,490.758028574,490.758028574,490.758028574,490.758028574,490.758028574,490.758028574,490.758028574,490.758028574,490.758028574,490.758028574,490.758028574,490.758028574,490.758028574,490.758028574,470.775791333,470.775791333,470.775791333,470.775791333,470.775791333,470.775791333,470.775791333,470.775791333
L,92539.7730448,92539.7730448,92229.0434018,92229.0434018,92229.0434018,92229.0434018,92229.0434018,92229.0434018,92229.0434018,92229.0434018,92229.0434018,92229.0434018,92229.0434018,92229.0434018,92229.0434018,92229.0434018,92229.0434018,92229.0434018,92229.0434018,92229.0434018,92229.0434018,92229.0434018,92229.0434018,92229.0434018,91809.3327143,91809.3327143,91809.3327143,91809.3327143,91809.3327143,91809.3327143,91809.3327143,91809.3327143,91809.3327143,91809.3327143,91809.3327143,91809.3327143,91809.3327143,91809.3327143,91809.3327143,91809.3327143,91809.3327143,91809.3327143,91809.3327143,91809.3327143,91809.3327143,91809.3327143,91809.3327143,91809.3327143,91809.3327143,91809.3327143,91809.3327143,91809.3327143,91053.5910625,91053.5910625,86602.4376052,86602.4376052,86602.4376052,86602.4376052,86602.4376052,86602.4376052
T,585.215258743,585.215258743,578.242291192,578.242291192,578.242291192,578.242291192,578.242291192,578.242291192,578.242291192,578.242291192,578.242291192,578.242291192,578.242291192,578.242291192,578.242291192,578.242291192,578.242291192,578.242291192,578.242291192,578.242291192,578.242291192,578.242291192,578.242291192,578.242291192,601.811201563,601.811201563,601.811201563,601.811201563,601.811201563,601.811201563,601.811201563,601.811201563,601.811201563,601.811201563,601.811201563,601.811201563,601.811201563,601.811201563,601.811201563,601.811201563,601.811201563,601.811201563,601.811201563,601.811201563,601.811201563,601.811201563,601.811201563,601.811201563,601.811201563,601.811201563,601.811201563,601.811201563,575.088175559,575.088175559,571.864674274,571.864674274,571.864674274,571.864674274,571.864674274,571.864674274

30.1,0.028403027722,0.028403027722,0.028403027722,0.028403027722,0.028403027722,0.028403027722,0.028403027722,0.028403027722,0.028403027722,0.028403027722,0.0273056734398,0.0273056734398,0.0273056734398,0.0273056734398,0.0273056734398,0.0273056734398,0.0273056734398,0.0273056734398,0.0273056734398,0.0273056734398,0.0273056734398,0.0273056734398,0.0273056734398,0.0273056734398,0.0273056734398,0.0273056734398,0.0273056734398,0.0273056734398,0.0273056734398,0.0273056734398,0.0273056734398,0.0273056734398,0.0273056734398,0.0273056734398,0.0273056734398,0.0273056734398,0.0273056734398,0.0273056734398,0.0273056734398,0.0273056734398,0.0273056734398,0.0273056734398,0.0273056734398,0.0273056734398,0.0273056734398,0.0273056734398,0.0273056734398,0.0273056734398,0.0273056734398,0.0273056734398,0.0273056734398,0.0273056734398,0.0273056734398,0.0273056734398,0.0273056734398,0.0273056734398,0.0273056734398,0.0273056734398,0.0272866562168,0.0272866562168
C,459.519045157,459.519045157,459.519045157,459.519045157,459.519045157,459.519045157,459.519045157,459.519045157,459.519045157,459.519045157,484.937182734,484.937182734,484.937182734,484.937182734,484.937182734,484.937182734,484.937182734,484.937182734,484.937182734,484.937182734,484.937182734,484.937182734,484.937182734,484.937182734,484.937182734,484.937182734,484.937182734,484.937182734,484.937182734,484.937182734,484.937182734,484.937182734,484.937182734,484.937182734,484.937182734,484.937182734,484.937182734,484.937182734,484.937182734,484.937182734,484.937182734,484.937182734,484.937182734,484.937182734,484.937182734,484.937182734,484.937182734,484.937182734,484.937182734,484.937182734,484.937182734,484.937182734,484.937182734,484.937182734,484.937182734,484.937182734,484.937182734,484.937182734,473.295491055,473.295491055
