0.1,1.56630477166,1.54795265759,1.5234062676,1.5234062676,1.56630477166,1.56630477166,1.56630477166,1.41776545121,1.41776545121,1.35814737043,1.44469944257,1.26735387577,1.28036971234,1.2254418412,1.2254418412,1.2254418412,1.35097613326,1.32764597894,1.25029630462,1.1912764461,1.1912764461,1.1912764461,1.1912764461,1.1912764461,1.1912764461,1.19722441937,1.19722441937,1.19722441937,1.21481298206,1.17499805248,1.17499805248,1.17499805248,1.1912764461,1.16712824126,1.16712824126,1.15472558717,1.14701058985,1.20194774704,1.18807512019,1.15278892688,1.15364492742,1.15364492742,1.1126365591,1.11632146568,1.12399546514,1.1046715808,1.02223200244,1.02223200244,1.02223200244,1.11632146568,1.11632146568,1.02436800821,1.11632146568,1.09725830789,1.1232680891,1.08747576253,1.1232245664,1.1232245664,1.11632146568,1.11632146568
C,433.70965901,420.157086288,456.999345435,456.999345435,457.583382422,453.331732439,449.267618552,443.446772712,443.446772712,455.242613483,449.24283686,434.497408472,430.433294584,430.433294584,430.433294584,430.433294584,442.837954033,449.421767643,434.497408472,442.837954033,442.837954033,442.837954033,442.837954033,442.837954033,442.837954033,430.433294584,430.433294584,430.433294584,428.676562632,430.433294584,430.433294584,430.433294584,442.837954033,422.092749022,422.092749022,430.433294584,422.092749022,434.497408472,424.612448745,408.470452215,398.585492488,398.585492488,398.585492488,396.065792766,404.406338328,416.810997777,390.244946926,390.244946926,390.244946926,396.065792766,396.065792766,396.065792766,396.065792766,408.470452215,389.457197465,416.271903183,381.116651903,381.116651903,396.065792766,396.065792766
L,91602.2025038,93842.7211867,91292.1858461,91292.1858461,92738.2888087,90666.2319632,91839.5084116,91258.6511468,91258.6511468,92828.0241315,93207.2615704,93229.1610086,93717.8395911,93717.8395911,93717.8395911,93717.8395911,93920.3240125,93272.3126905,92405.4569853,92772.8985814,92772.8985814,92772.8985814,92772.8985814,92772.8985814,92772.8985814,92577.677503,92577.677503,92577.677503,92439.430404,91151.3092125,91151.3092125,91151.3092125,92772.8985814,91151.4967125,91151.4967125,93236.984792,93237.172292,91672.5588332,93423.2715249,93237.2808514,93364.707296,93364.707296,93364.707296,92780.0283166,92779.8408166,92779.7783166,101548.807761,101548.807761,101548.807761,92780.0283166,92780.0283166,99239.0921825,92780.0283166,92779.9658166,92497.8610653,99683.7936736,93009.1754152,93009.1754152,92780.0283166,92780.0283166
T,27645.6019936,27506.3756248,28142.0581238,28142.0581238,30456.6180243,30486.7239834,29250.0450207,25898.5676445,25898.5676445,25236.5063001,26146.8207021,22975.3692144,22683.9709725,21710.8284322,21710.8284322,21710.8284322,24350.0728441,24591.0856096,22644.4759694,21442.8839533,21442.8839533,21442.8839533,21442.8839533,21442.8839533,21442.8839533,21182.1948126,21182.1948126,21182.1948126,21919.370224,20753.6954311,20753.6954311,20753.6954311,21442.8839533,20753.6954311,20753.6954311,20446.2876499,20446.2876499,21750.2917345,20959.9593925,20469.741413,19921.8831156,19921.8831156,19213.7242176,19473.1451096,19473.1451096,19473.1451096,17950.2793547,17950.2793547,17950.2793547,19473.1451096,19473.1451096,18008.2816449,19473.1451096,19473.1451096,18700.0524749,19457.9104559,18845.1778303,18845.1778303,19473.1451096,19473.1451096

40.1,0.0268041683024,0.026653743413,0.026653743413,0.0270622841557,0.0267696635063,0.0267696635063,0.0267696635063,0.0268242365209,0.0270622841557,0.0267726362753,0.0270622841557,0.0270622841557,0.026851199765,0.0268481095018,0.0266569734846,0.0263606452243,0.0263606452243,0.0263078901561,0.0263078901561,0.0263606452243,0.0262307264408,0.0262307264408,0.026369120537,0.0265387983567,0.0265387983567,0.0263819981746,0.0265462336272,0.026557200196,0.0262382240695,0.0262382240695,0.0262382240695,0.0262382240695,0.0264722971032,0.0266627584143,0.0264569797291,0.026622510693,0.0264196989351,0.0264196989351,0.0264196989351,0.0264196989351,0.0264196989351,0.0262348692609,0.026622510693,0.0265615882128,0.0265615882128,0.0264196989351,0.0265388590224,0.0266697801589,0.026622510693,0.026622510693,0.0263587849043,0.0264722971032,0.0264722971032,0.0264722971032,0.0264196989351,0.0264196989351,0.0264569797291,0.0263632687046,0.0264196989351,0.026508897052
C,490.758028574,490.758028574,490.758028574,484.937182734,462.435245771,462.435245771,462.435245771,462.435245771,465.736391888,456.614399932,441.081222081,490.758028574,473.295491055,464.954945494,454.094700209,456.614399932,456.614399932,448.27385437,448.27385437,456.614399932,456.614399932,456.614399932,473.295491055,456.614399932,456.614399932,490.758028574,456.614399932,465.736391888,456.614399932,456.614399932,456.614399932,456.614399932,459.915546049,476.596637173,459.915546049,484.937182734,459.915546049,459.915546049,459.915546049,459.915546049,459.915546049,465.736391888,484.937182734,459.915546049,459.915546049,459.915546049,484.937182734,465.736391888,484.937182734,484.937182734,459.915546049,459.915546049,459.915546049,459.915546049,459.915546049,459.915546049,459.915546049,465.736391888,459.915546049,459.915546049
L,81658.1754909,89682.1318296,89682.1318296,90770.6395184,91151.1078905,91151.1078905,91151.1078905,86442.0948915,88659.5328814,92474.405512,93798.1043898,81427.4438967,87556.8702652,86372.5083553,86442.2823915,91053.8410625,91053.8410625,89462.0699003,89462.0699003,91053.8410625,91992.5495053,91992.5495053,86658.0133144,92635.9640527,92635.9640527,90415.934802,89485.1016746,89585.7650513,88802.7002585,88802.7002585,88802.7002585,88802.7002585,86053.7137764,86536.841395,88501.1986788,89604.4092135,90774.6443274,90774.6443274,90774.6443274,90774.6443274,90774.6443274,92376.9681764,89604.4092135,86442.2198915,86442.2198915,90774.6443274,91399.0560508,86524.8185969,89604.4092135,89604.4092135,90736.8666664,86053.7137764,86053.7137764,86053.7137764,90774.6443274,90774.6443274,88501.1986788,91356.4403789,90774.6443274,91151.2328905
T,533.104461926,534.611346946,534.611346946,535.578585407,510.761683911,510.761683911,510.761683911,509.14591394,529.499765624,517.154541763,505.655640043,538.386327922,531.846241871,519.417189337,509.14591394,508.408615201,508.408615201,509.643403444,509.643403444,508.408615201,506.420854922,506.420854922,521.799050761,512.727791492,512.727791492,529.567992454,511.112021521,520.006955897,504.805084951,504.805084951,504.805084951,504.805084951,507.218002133,512.184312643,508.286579144,524.729673962,508.833772104,508.833772104,508.833772104,508.833772104,508.833772104,515.235817012,524.729673962,509.14591394,509.14591394,508.833772104,524.082739069,520.494178357,524.729673962,524.729673962,507.639644252,507.218002133,507.218002133,507.218002133,508.833772104,508.833772104,508.286579144,517.191571047,508.833772104,510.761683911

