0.1,0.125775576976,0.125307492861,0.125307492861,0.125307492861,0.125072359469,0.125072359469,0.125072359469,0.125072359469,0.125072359469,0.125072359469,0.125072359469,0.124858620211,0.124858620211,0.124858620211,0.124858620211,0.124858620211,0.124858620211,0.124858620211,0.124858620211,0.124858620211,0.124748673352,0.124748673352,0.124748673352,0.124748673352,0.124748673352,0.124672414707,0.124672414707,0.124613266277,0.124613266277,0.124613266277,0.124613266277,0.124613266277,0.124613266277,0.124613266277,0.124613266277,0.124613266277,0.124613266277,0.124613266277,0.124613266277,0.124613266277,0.124613266277,0.124613266277,0.124613266277,0.124613266277,0.124613266277,0.124613266277,0.124613266277,0.124613266277,0.124613266277,0.124613266277,0.124613266277,0.124613266277,0.124613266277,0.124613266277,0.124613266277,0.124613266277,0.124613266277,0.124613266277,0.124613266277,0.124613266277
C,490.758028574,490.758028574,490.758028574,490.758028574,490.758028574,490.758028574,490.758028574,490.758028574,490.758028574,490.758028574,490.758028574,490.758028574,490.758028574,490.758028574,490.758028574,490.758028574,490.758028574,490.758028574,490.758028574,490.758028574,490.758028574,490.758028574,490.758028574,490.758028574,490.758028574,490.758028574,490.758028574,490.758028574,490.758028574,490.758028574,490.758028574,490.758028574,490.758028574,490.758028574,490.758028574,490.758028574,490.758028574,490.758028574,490.758028574,490.758028574,490.758028574,490.758028574,490.758028574,490.758028574,490.758028574,490.758028574,490.758028574,490.758028574,490.758028574,490.758028574,490.758028574,490.758028574,490.758028574,490.758028574,490.758028574,490.758028574,490.758028574,490.758028574,490.758028574,490.758028574
L,88149.142292,90702.2122422,90702.2122422,90702.2122422,87522.5097025,87522.5097025,87522.5097025,87522.5097025,87522.5097025,87522.5097025,87522.5097025,88874.6515084,88874.6515084,88874.6515084,88874.6515084,88874.6515084,88874.6515084,88874.6515084,88874.6515084,88874.6515084,91738.702879,91738.702879,91738.702879,91738.702879,91738.702879,90907.8017011,90907.8017011,89368.7304519,89368.7304519,89368.7304519,89368.7304519,89368.7304519,89368.7304519,89368.7304519,89368.7304519,89368.7304519,89368.7304519,89368.7304519,89368.7304519,89368.7304519,89368.7304519,89368.7304519,89368.7304519,89368.7304519,89368.7304519,89368.7304519,89368.7304519,89368.7304519,89368.7304519,89368.7304519,89368.7304519,89368.7304519,89368.7304519,89368.7304519,89368.7304519,89368.7304519,89368.7304519,89368.7304519,89368.7304519,89368.7304519
T,17443.2678485,17424.9557058,17424.9557058,17424.9557058,17334.3244191,17334.3244191,17334.3244191,17334.3244191,17334.3244191,17334.3244191,17334.3244191,17329.2952965,17329.2952965,17329.2952965,17329.2952965,17329.2952965,17329.2952965,17329.2952965,17329.2952965,17329.2952965,17366.0836164,17366.0836164,17366.0836164,17366.0836164,17366.0836164,17340.3771435,17340.3771435,17304.2113743,17304.2113743,17304.2113743,17304.2113743,17304.2113743,17304.2113743,17304.2113743,17304.2113743,17304.2113743,17304.2113743,17304.2113743,17304.2113743,17304.2113743,17304.2113743,17304.2113743,17304.2113743,17304.2113743,17304.2113743,17304.2113743,17304.2113743,17304.2113743,17304.2113743,17304.2113743,17304.2113743,17304.2113743,17304.2113743,17304.2113743,17304.2113743,17304.2113743,17304.2113743,17304.2113743,17304.2113743,17304.2113743

2.1,0.0596996866762,0.0592529028319,0.0587610590976,0.0575958454927,0.0575958454927,0.0575958454927,0.05636477594,0.05636477594,0.056325164821,0.056325164821,0.056325164821,0.056325164821,0.056325164821,0.056325164821,0.056325164821,0.056325164821,0.056325164821,0.056325164821,0.056325164821,0.056325164821,0.056325164821,0.056325164821,0.056325164821,0.056325164821,0.056325164821,0.056325164821,0.056325164821,0.056325164821,0.056325164821,0.056325164821,0.056325164821,0.056325164821,0.056325164821,0.056325164821,0.0560398281068,0.0560223216051,0.0560223216051,0.0560223216051,0.0560223216051,0.0560223216051,0.0560223216051,0.0560223216051,0.0560223216051,0.0560223216051,0.0560223216051,0.0560223216051,0.0557414475101,0.0557414475101,0.0557414475101,0.0557414475101,0.0557414475101,0.0557414475101,0.0554756642986,0.0554756642986,0.0554756642986,0.0554756642986,0.0554756642986,0.0554756642986,0.0554756642986,0.0554756642986
C,464.954945494,447.268534799,440.92707299,473.295491055,473.295491055,473.295491055,460.890831606,460.890831606,445.966472435,445.966472435,445.966472435,445.966472435,445.966472435,445.966472435,445.966472435,445.966472435,445.966472435,445.966472435,445.966472435,445.966472435,445.966472435,445.966472435,445.966472435,445.966472435,445.966472435,445.966472435,445.966472435,445.966472435,445.966472435,445.966472435,445.966472435,445.966472435,445.966472435,445.966472435,454.307017996,433.561812985,433.561812985,433.561812985,433.561812985,433.561812985,433.561812985,433.561812985,433.561812985,433.561812985,433.561812985,433.561812985,458.371131884,458.371131884,458.371131884,458.371131884,458.371131884,458.371131884,462.435245771,462.435245771,462.435245771,462.435245771,462.435245771,462.435245771,462.435245771,462.435245771
L,86909.6429571,91449.3767549,91260.9143576,89102.152035,89102.152035,89102.152035,99033.127512,99033.127512,93449.3436912,93449.3436912,93449.3436912,93449.3436912,93449.3436912,93449.3436912,93449.3436912,93449.3436912,93449.3436912,93449.3436912,93449.3436912,93449.3436912,93449.3436912,93449.3436912,93449.3436912,93449.3436912,93449.3436912,93449.3436912,93449.3436912,93449.3436912,93449.3436912,93449.3436912,93449.3436912,93449.3436912,93449.3436912,93449.3436912,93925.614092,91594.4640552,91594.4640552,91594.4640552,91594.4640552,91594.4640552,91594.4640552,91594.4640552,91594.4640552,91594.4640552,91594.4640552,91594.4640552,92155.182344,92155.182344,92155.182344,92155.182344,92155.182344,92155.182344,92504.1606541,92504.1606541,92504.1606541,92504.1606541,92504.1606541,92504.1606541,92504.1606541,92504.1606541
T,1392.69965004,1354.0230971,1326.51017906,1377.0665314,1377.0665314,1377.0665314,1322.39209549,1322.39209549,1249.16586217,1249.16586217,1249.16586217,1249.16586217,1249.16586217,1249.16586217,1249.16586217,1249.16586217,1249.16586217,1249.16586217,1249.16586217,1249.16586217,1249.16586217,1249.16586217,1249.16586217,1249.16586217,1249.16586217,1249.16586217,1249.16586217,1249.16586217,1249.16586217,1249.16586217,1249.16586217,1249.16586217,1249.16586217,1249.16586217,1272.94229016,1238.08401521,1238.08401521,1238.08401521,1238.08401521,1238.08401521,1238.08401521,1238.08401521,1238.08401521,1238.08401521,1238.08401521,1238.08401521,1254.74999241,1254.74999241,1254.74999241,1254.74999241,1254.74999241,1254.74999241,1277.48116759,1277.48116759,1277.48116759,1277.48116759,1277.48116759,1277.48116759,1277.48116759,1277.48116759

4.1,0.0489553161768,0.0488786743453,0.0488786743453,0.0473325815726,0.0468837698518,0.0468837698518,0.0468837698518,0.0468837698518,0.0468837698518,0.0468837698518,0.0468837698518,0.0468837698518,0.0468837698518,0.045989382176,0.045989382176,0.045989382176,0.045989382176,0.045989382176,0.045989382176,0.045989382176,0.045989382176,0.045989382176,0.045989382176,0.045989382176,0.045989382176,0.045989382176,0.045989382176,0.045989382176,0.045989382176,0.045989382176,0.045989382176,0.045989382176,0.045989382176,0.045989382176,0.045989382176,0.045989382176,0.045989382176,0.045989382176,0.045989382176,0.045989382176,0.045989382176,0.045989382176,0.045989382176,0.045989382176,0.045989382176,0.045989382176,0.045989382176,0.0448830126024,0.0442613041813,0.0442613041813,0.0442613041813,0.0442613041813,0.0442613041813,0.0442613041813,0.0442613041813,0.0442613041813,0.0432325711469,0.0432325711469,0.0432325711469,0.0432325711469
C,470.012823563,423.240662295,423.240662295,458.371131884,432.561745737,432.561745737,432.561745737,432.561745737,432.561745737,432.561745737,432.561745737,432.561745737,432.561745737,476.596637173,476.596637173,476.596637173,476.596637173,476.596637173,476.596637173,476.596637173,476.596637173,476.596637173,476.596637173,476.596637173,476.596637173,476.596637173,476.596637173,476.596637173,476.596637173,476.596637173,476.596637173,476.596637173,476.596637173,476.596637173,476.596637173,476.596637173,476.596637173,476.596637173,476.596637173,476.596637173,476.596637173,476.596637173,476.596637173,476.596637173,476.596637173,476.596637173,476.596637173,438.165021467,438.165021467,438.165021467,438.165021467,438.165021467,438.165021467,438.165021467,438.165021467,438.165021467,482.417483012,482.417483012,482.417483012,482.417483012
L,86260.9899502,92852.154625,92852.154625,87566.9560854,92851.2810203,92851.2810203,92851.2810203,92851.2810203,92851.2810203,92851.2810203,92851.2810203,92851.2810203,92851.2810203,91774.5309961,91774.5309961,91774.5309961,91774.5309961,91774.5309961,91774.5309961,91774.5309961,91774.5309961,91774.5309961,91774.5309961,91774.5309961,91774.5309961,91774.5309961,91774.5309961,91774.5309961,91774.5309961,91774.5309961,91774.5309961,91774.5309961,91774.5309961,91774.5309961,91774.5309961,91774.5309961,91774.5309961,91774.5309961,91774.5309961,91774.5309961,91774.5309961,91774.5309961,91774.5309961,91774.5309961,91774.5309961,91774.5309961,91774.5309961,93569.9164338,92902.2762959,92902.2762959,92902.2762959,92902.2762959,92902.2762959,92902.2762959,92902.2762959,92902.2762959,92348.7883569,92348.7883569,92348.7883569,92348.7883569
T,989.571466015,922.933772129,922.933772129,937.243960297,901.849098943,901.849098943,901.849098943,901.849098943,901.849098943,901.849098943,901.849098943,901.849098943,901.849098943,946.792901719,946.792901719,946.792901719,946.792901719,946.792901719,946.792901719,946.792901719,946.792901719,946.792901719,946.792901719,946.792901719,946.792901719,946.792901719,946.792901719,946.792901719,946.792901719,946.792901719,946.792901719,946.792901719,946.792901719,946.792901719,946.792901719,946.792901719,946.792901719,946.792901719,946.792901719,946.792901719,946.792901719,946.792901719,946.792901719,946.792901719,946.792901719,946.792901719,946.792901719,853.72749856,841.239512778,841.239512778,841.239512778,841.239512778,841.239512778,841.239512778,841.239512778,841.239512778,906.534552338,906.534552338,906.534552338,906.534552338

6.1,0.0438559654784,0.0437285158883,0.0437285158883,0.0437285158883,0.0437285158883,0.041288006668,0.041288006668,0.041288006668,0.041288006668,0.041288006668,0.041288006668,0.0402473761879,0.0402473761879,0.0393656999209,0.0393656999209,0.0393656999209,0.0393656999209,0.0393656999209,0.0393656999209,0.0393656999209,0.0393656999209,0.0393656999209,0.0393656999209,0.0393656999209,0.0393656999209,0.0388753544184,0.0388753544184,0.0388753544184,0.0388753544184,0.0388753544184,0.0388753544184,0.0388753544184,0.0388753544184,0.0388753544184,0.0388753544184,0.0388753544184,0.0388753544184,0.0388753544184,0.0388753544184,0.0388753544184,0.0388753544184,0.0382314301356,0.0382314301356,0.0382314301356,0.0382314301356,0.0382314301356,0.0382314301356,0.0382314301356,0.0382314301356,0.0382314301356,0.0382314301356,0.0382314301356,0.0382314301356,0.0380149701548,0.0380149701548,0.0368216246461,0.0368216246461,0.0368216246461,0.0368216246461,0.0368216246461
C,451.178499595,468.256091611,468.256091611,468.256091611,468.256091611,447.723204387,447.723204387,447.723204387,447.723204387,447.723204387,447.723204387,402.495457284,402.495457284,428.676562632,428.676562632,428.676562632,428.676562632,428.676562632,428.676562632,428.676562632,428.676562632,428.676562632,428.676562632,428.676562632,428.676562632,425.760362018,425.760362018,425.760362018,425.760362018,425.760362018,425.760362018,425.760362018,425.760362018,425.760362018,425.760362018,425.760362018,425.760362018,425.760362018,425.760362018,425.760362018,425.760362018,411.574188925,411.574188925,411.574188925,411.574188925,411.574188925,411.574188925,411.574188925,411.574188925,411.574188925,411.574188925,411.574188925,411.574188925,396.649829754,396.649829754,425.735580326,425.735580326,425.735580326,425.735580326,425.735580326
L,91619.6810289,92058.6226056,92058.6226056,92058.6226056,92058.6226056,92475.0804126,92475.0804126,92475.0804126,92475.0804126,92475.0804126,92475.0804126,93505.1468198,93505.1468198,93927.1102814,93927.1102814,93927.1102814,93927.1102814,93927.1102814,93927.1102814,93927.1102814,93927.1102814,93927.1102814,93927.1102814,93927.1102814,93927.1102814,93467.3477819,93467.3477819,93467.3477819,93467.3477819,93467.3477819,93467.3477819,93467.3477819,93467.3477819,93467.3477819,93467.3477819,93467.3477819,93467.3477819,93467.3477819,93467.3477819,93467.3477819,93467.3477819,93029.9277539,93029.9277539,93029.9277539,93029.9277539,93029.9277539,93029.9277539,93029.9277539,93029.9277539,93029.9277539,93029.9277539,93029.9277539,93029.9277539,92713.5197384,92713.5197384,92600.244632,92600.244632,92600.244632,92600.244632,92600.244632
T,809.252061958,852.890081526,852.890081526,852.890081526,852.890081526,792.418760835,792.418760835,792.418760835,792.418760835,792.418760835,792.418760835,730.090988725,730.090988725,724.020567271,724.020567271,724.020567271,724.020567271,724.020567271,724.020567271,724.020567271,724.020567271,724.020567271,724.020567271,724.020567271,724.020567271,694.049751709,694.049751709,694.049751709,694.049751709,694.049751709,694.049751709,694.049751709,694.049751709,694.049751709,694.049751709,694.049751709,694.049751709,694.049751709,694.049751709,694.049751709,694.049751709,673.333601925,673.333601925,673.333601925,673.333601925,673.333601925,673.333601925,673.333601925,673.333601925,673.333601925,673.333601925,673.333601925,673.333601925,643.337939564,643.337939564,656.667624731,656.667624731,656.667624731,656.667624731,656.667624731

8.1,0.0414235086529,0.0414235086529,0.0414235086529,0.0410866596087,0.0390917130927,0.0390917130927,0.0390917130927,0.0390917130927,0.0390917130927,0.0387516082018,0.0387516082018,0.0387516082018,0.0387516082018,0.0387516082018,0.0387516082018,0.0387516082018,0.0381981467284,0.0381981467284,0.0381981467284,0.0381981467284,0.0372975129114,0.0372975129114,0.0372975129114,0.0372975129114,0.0372975129114,0.0372975129114,0.0372975129114,0.0372975129114,0.0372975129114,0.0372975129114,0.0372975129114,0.0372975129114,0.0372975129114,0.0372975129114,0.0370716128311,0.0369169295882,0.0353543346517,0.0345754130629,0.0345754130629,0.0345287953786,0.0345287953786,0.0345287953786,0.0345287953786,0.0345287953786,0.0345287953786,0.0345287953786,0.0345287953786,0.0345287953786,0.0345287953786,0.0345287953786,0.0339644297741,0.0339644297741,0.0339644297741,0.0339644297741,0.0339644297741,0.0339644297741,0.0339644297741,0.0339644297741,0.0339644297741,0.0339644297741
C,458.910226478,458.910226478,458.910226478,440.92707299,427.913594862,427.913594862,427.913594862,427.913594862,427.913594862,454.094700209,454.094700209,454.094700209,454.094700209,454.094700209,454.094700209,454.094700209,484.937182734,484.937182734,484.937182734,484.937182734,402.861924162,402.861924162,402.861924162,402.861924162,402.861924162,402.861924162,402.861924162,402.861924162,402.861924162,402.861924162,402.861924162,402.861924162,402.861924162,402.861924162,453.698199317,448.27385437,410.451057343,409.842238664,409.842238664,396.828760536,396.828760536,396.828760536,396.828760536,396.828760536,396.828760536,396.828760536,396.828760536,396.828760536,396.828760536,396.828760536,396.828760536,396.828760536,396.828760536,396.828760536,396.828760536,396.828760536,396.828760536,396.828760536,396.828760536,396.828760536
L,89241.8470413,89241.8470413,89241.8470413,93843.0888315,92027.4091414,92027.4091414,92027.4091414,92027.4091414,92027.4091414,90528.6746976,90528.6746976,90528.6746976,90528.6746976,90528.6746976,90528.6746976,90528.6746976,91840.2429473,91840.2429473,91840.2429473,91840.2429473,91788.1073124,91788.1073124,91788.1073124,91788.1073124,91788.1073124,91788.1073124,91788.1073124,91788.1073124,91788.1073124,91788.1073124,91788.1073124,91788.1073124,91788.1073124,91788.1073124,92600.6395806,91671.0588984,92642.5964236,93386.2119822,93386.2119822,93676.3484476,93676.3484476,93676.3484476,93676.3484476,93676.3484476,93676.3484476,93676.3484476,93676.3484476,93676.3484476,93676.3484476,93676.3484476,93386.3994822,93386.3994822,93386.3994822,93386.3994822,93386.3994822,93386.3994822,93386.3994822,93386.3994822,93386.3994822,93386.3994822
T,772.496840363,772.496840363,772.496840363,766.671362077,704.582129603,704.582129603,704.582129603,704.582129603,704.582129603,738.465976903,738.465976903,738.465976903,738.465976903,738.465976903,738.465976903,738.465976903,749.588981782,749.588981782,749.588981782,749.588981782,659.560309878,659.560309878,659.560309878,659.560309878,659.560309878,659.560309878,659.560309878,659.560309878,659.560309878,659.560309878,659.560309878,659.560309878,659.560309878,659.560309878,681.99861736,712.042050469,630.448818208,616.351418761,616.351418761,614.106622378,614.106622378,614.106622378,614.106622378,614.106622378,614.106622378,614.106622378,614.106622378,614.106622378,614.106622378,614.106622378,603.863432978,603.863432978,603.863432978,603.863432978,603.863432978,603.863432978,603.863432978,603.863432978,603.863432978,603.863432978

