21,0.0390606741515,0.0375147701192,0.0390606741515,0.0390606741515,0.0390606741515,0.0360326353486,0.0390606741515,0.0378127673218,0.0384308077154,0.0384308077154,0.0385566096504,0.0375864265313,0.0376177506234,0.0390606741515,0.0390606741515,0.0390606741515,0.0386039312031,0.0371948875847,0.0390606741515,0.0384271099361,0.0390606741515,0.0390606741515,0.0390606741515,0.0387398097507,0.0380261662135,0.0375876113403,0.0378240022809,0.0379526245975,0.0379317059681,0.0369184730436,0.0370565376467,0.0372103416275,0.0359742058334,0.0371682109473,0.0367528201853,0.0376427468565,0.0370947202391,0.0370947202391,0.0364096047497,0.0364096047497,0.0364096047497,0.0364096047497,0.0360248810185,0.03526934043,0.03526934043,0.03526934043,0.03526934043,0.03526934043,0.0350328293651,0.0350328293651,0.0350328293651,0.0348980541562,0.0348980541562,0.03526934043,0.0350328293651,0.0353206757167,0.0350952550039,0.0350952550039,0.0350328293651,0.0350328293651
C,407.90657593,420.920054058,420.311235379,420.311235379,447.5108866,395.50191648,447.5108866,420.311235379,396.842618172,396.842618172,431.952927058,429.285381311,435.869194921,434.709726258,428.067743953,434.709726258,418.028635135,405.015157007,431.042113263,454.094700209,454.094700209,448.658799873,459.519045157,441.69004076,428.676562632,416.271903183,416.880721862,450.030586322,428.676562632,437.625926873,435.10622715,416.271903183,437.625926873,437.017108194,430.433294584,471.923704606,437.625926873,437.625926873,443.446772712,443.446772712,443.446772712,443.446772712,425.221267424,424.612448745,424.612448745,424.612448745,424.612448745,424.612448745,416.271903183,416.271903183,416.271903183,422.092749022,422.092749022,424.612448745,416.271903183,412.207789295,412.207789295,412.207789295,416.271903183,416.271903183
L,92826.5036927,92846.4640645,94001.9182701,94001.9182701,93522.4186346,93105.3383278,93522.4186346,92826.5661927,93412.0238858,93412.0238858,93336.7027449,93338.5691877,93525.6045017,93443.0013992,93180.4497712,93443.0013992,94365.3541287,93206.8865613,93943.7433998,93705.1609853,92242.7611411,93730.2488148,93450.553095,92549.9188216,93396.818849,93792.7460288,92998.5972684,87105.413743,93319.8691391,91295.9299924,93366.820021,93503.891576,92623.1641976,93742.7913397,92861.9746007,92374.9260858,93778.0114576,93778.0114576,93469.7041927,93469.7041927,93469.7041927,93469.7041927,92623.3516976,93387.0505921,93387.0505921,93387.0505921,93387.0505921,93387.0505921,93387.2380921,93387.2380921,93387.2380921,93387.1755921,93387.1755921,93387.0505921,93387.2380921,93387.2380921,99082.9869737,99082.9869737,93387.2380921,93387.2380921
T,687.049130796,682.463696517,723.671845222,723.671845222,742.096976625,623.07924504,742.096976625,687.049130796,671.962264472,671.962264472,695.571185372,690.140429923,710.119872191,727.710356367,725.516747915,727.710356367,683.471468594,645.539483328,721.554826972,739.825126083,764.397859464,724.387295259,730.875563363,722.416185722,686.887541512,667.887261411,693.262222745,698.870432093,685.119857305,671.892832003,682.974678961,660.957537087,655.712094968,667.233804768,650.47832105,721.465016018,677.037131325,677.037131325,666.793941926,666.793941926,666.793941926,666.793941926,655.712094968,622.192995331,622.192995331,622.192995331,622.192995331,622.192995331,622.192995331,622.192995331,622.192995331,622.192995331,622.192995331,622.192995331,622.192995331,622.192995331,622.426797246,622.426797246,622.192995331,622.192995331

31,0.0392115817374,0.0387902876164,0.0387902876164,0.0380881393992,0.0380881393992,0.0387902876164,0.0391738105438,0.0391738105438,0.0385091879211,0.0385091879211,0.0377706566701,0.0387900600018,0.0387323733285,0.0383129969154,0.038028535521,0.0373270091177,0.03630946508,0.0372417185763,0.0382470532827,0.0371716529511,0.0377738557765,0.036215236404,0.0375072412809,0.0383108032293,0.0374377841183,0.0370565376467,0.0374377841183,0.0377556260944,0.0378393430587,0.0373676334133,0.0373818268032,0.037297552942,0.037603295499,0.0380144532103,0.0378060837178,0.0365304524843,0.0358555764536,0.0365464811552,0.0359493391493,0.0366764927517,0.0366783416207,0.036456579201,0.036456579201,0.0360006377663,0.0360006377663,0.0371081607888,0.0374996219708,0.0374428518281,0.0378957673884,0.0362264389729,0.0358099740904,0.0358099740904,0.0362264389729,0.0355661454841,0.0361391831155,0.0345562779889,0.034357457441,0.034357457441,0.034357457441,0.034357457441
C,449.267618552,447.723204387,447.723204387,453.544050226,453.544050226,447.723204387,376.848825542,376.848825542,408.682770002,408.682770002,406.92603805,393.733629139,406.138288588,405.925970802,441.69004076,429.285381311,429.285381311,394.130130031,429.285381311,416.880721862,472.532523285,422.092749022,402.470675593,426.740899897,437.625926873,435.10622715,437.625926873,405.970913195,441.69004076,426.740899897,407.118826468,443.446772712,455.851432162,421.483930343,418.182784226,437.017108194,418.182784226,437.625926873,450.030586322,408.470452215,402.649606376,444.209740483,444.209740483,410.990151937,410.990151937,422.701567701,450.030586322,461.672278001,431.042113263,435.869194921,417.419816456,417.419816456,435.869194921,409.079270894,409.079270894,396.674611445,397.437579215,397.437579215,397.437579215,397.437579215
L,93857.4816773,88116.8578856,88116.8578856,88116.9203856,88116.9203856,88116.8578856,92699.5200514,92699.5200514,92121.1504917,92121.1504917,91151.4802092,92446.7178284,92446.5303284,91658.1943494,93519.7490799,89915.7649302,93469.9541927,92936.4777078,93926.6546935,93143.1383429,93207.3865704,93206.8240613,92936.2902078,93087.9768667,93366.695021,93366.820021,93366.695021,93061.1267721,92981.3314502,93060.8767721,92616.5464495,93366.632521,92950.8853599,94070.4367586,94149.6893439,92772.9610814,92875.0000594,93469.7666927,93469.7041927,93237.2808514,93545.993037,93005.9927095,93005.9927095,93675.9734476,93675.9734476,93367.007521,93975.6354679,93297.1548766,93693.7655061,93006.1802095,92779.6533166,92779.6533166,93006.1802095,92779.8408166,93069.2289706,99239.0921825,92977.1737694,92977.1737694,92977.1737694,92977.1737694
T,731.995956188,728.074949062,728.074949062,728.074949062,728.074949062,728.074949062,656.472809548,656.472809548,688.525276491,688.525276491,656.469707655,667.780655048,667.780655048,675.568423745,709.928199939,682.689695059,666.793941926,626.537691114,702.743604261,681.418567904,725.458327104,645.539483328,626.537691114,689.13922411,682.974678961,682.974678961,682.974678961,672.15207362,705.967749558,672.15207362,630.379380148,682.974678961,699.640656154,677.476994167,674.625942299,655.03970956,638.858972525,666.793941926,666.793941926,651.253933009,649.009136626,683.45991912,683.45991912,632.828399591,632.828399591,682.974678961,695.947904902,709.883845554,693.21786836,683.45991912,622.099970033,622.099970033,683.45991912,622.099970033,632.343159432,608.244982579,605.919232998,605.919232998,605.919232998,605.919232998

41,0.0402575463087,0.0402575463087,0.0402575463087,0.0402575463087,0.0402575463087,0.0385641684647,0.0396885200389,0.0396885200389,0.0381153814451,0.0381153814451,0.0386817451036,0.0375126039974,0.0376083191365,0.0376083191365,0.0401171292595,0.0397184482979,0.0394058467623,0.0394058467623,0.0380910280412,0.0399053374821,0.0383252538646,0.0383252538646,0.0395574608977,0.0396508666949,0.0400767190049,0.0382539297601,0.0382539297601,0.0382539297601,0.0382539297601,0.0382539297601,0.0374526722837,0.0374526722837,0.0379124936056,0.0382539297601,0.0379810342848,0.038882230641,0.0379288423015,0.038353689159,0.0386218289273,0.0392485388424,0.0380414890018,0.0382969678049,0.0382969678049,0.0382969678049,0.0370894537027,0.0379161037763,0.0382539297601,0.0380651560001,0.0374131706528,0.0373839936093,0.0370840819784,0.0382829292944,0.0382539297601,0.0385679584291,0.0381926428255,0.0368538540958,0.0374526722837,0.0377698867203,0.0367433288742,0.0367433288742
C,417.979071752,394.73894871,465.736391888,440.92707299,440.92707299,422.092749022,423.464535472,423.464535472,424.612448745,424.612448745,449.421767643,412.746883889,412.746883889,412.746883889,476.596637173,476.596637173,451.178499595,451.178499595,447.723204387,441.902358547,439.382658825,439.382658825,447.114385708,447.114385708,464.191977723,464.954945494,464.954945494,464.954945494,464.954945494,464.954945494,452.550286044,452.550286044,452.550286044,464.954945494,452.550286044,452.550286044,451.941467365,456.614399932,439.536807916,439.536807916,439.536807916,439.536807916,439.536807916,439.536807916,439.536807916,452.550286044,464.954945494,464.954945494,427.132148467,438.927989237,456.614399932,464.954945494,464.954945494,456.614399932,423.978848374,434.86387535,452.550286044,444.209740483,422.246898114,422.246898114
L,90259.4740096,94135.9030767,92411.7359146,93741.3536616,93741.3536616,90570.314428,93858.6501575,93858.6501575,87450.6305787,87450.6305787,92034.3994724,93779.1058016,93392.398684,93392.398684,92468.8231303,91073.9350414,92788.7266951,92788.7266951,92465.3871127,91902.4165137,92956.060664,92956.060664,92973.5809,93671.0766481,93084.1113304,91053.7785625,91053.7785625,91053.7785625,91053.7785625,91053.7785625,90429.7359403,90429.7359403,92653.7188876,91053.7785625,90783.767898,92769.2289809,92034.5244724,92350.4373481,92523.265555,92666.9388121,91558.3255894,92523.265555,92523.265555,92523.265555,91458.8208997,93619.7113019,91053.7785625,92653.7813876,92530.3518001,93310.6911452,92653.8438876,99356.7656309,91053.7785625,91053.8410625,93325.5204232,93168.5726672,90429.7359403,90429.7984403,93318.6314055,93318.6314055
T,709.200301177,708.989126556,806.801004127,761.149919164,761.149919164,685.270683225,737.46018291,737.46018291,667.641029208,667.641029208,715.468477057,656.631045143,658.000552972,658.000552972,775.644824816,766.771143246,715.554307002,715.554307002,718.434376126,749.444339805,706.547553527,706.547553527,723.709812401,726.000428767,752.118280175,743.846828074,743.846828074,743.846828074,743.846828074,743.846828074,706.034065802,706.034065802,716.475905933,743.846828074,716.277255201,734.896612778,715.468477057,740.760332307,706.518261761,718.10142874,695.129828477,700.575500326,700.575500326,700.575500326,677.655714784,717.314563491,743.846828074,741.457233037,673.074972892,694.053966105,716.475905933,751.096878187,743.846828074,743.846828074,683.44769737,678.767327251,706.034065802,706.034065802,680.724280938,680.724280938

