201,0.0411502295497,0.0411502295497,0.0399755943848,0.0399755943848,0.0420594098159,0.0399796584644,0.0407445927081,0.0397394162505,0.0402366078241,0.0407445927081,0.0407445927081,0.0400428353493,0.0408636400865,0.0408636400865,0.038216798307,0.0408636400865,0.0409458563633,0.0391628083811,0.0405332310795,0.0401181997265,0.0396766335116,0.0396955941559,0.0396955941559,0.0396955941559,0.0396955941559,0.0388225284358,0.0397797847818,0.0397797847818,0.0401081330195,0.0401081330195,0.0386461400284,0.0386461400284,0.0386461400284,0.0386461400284,0.0393320938704,0.0383151886552,0.0383151886552,0.037177794967,0.0371198043645,0.0384062489761,0.0390839897956,0.0389300597356,0.0389300597356,0.0382732732282,0.0372662946596,0.0372662946596,0.0379101383204,0.0363859557138,0.0363859557138,0.038097222431,0.038097222431,0.038097222431,0.038097222431,0.0385694440392,0.0385694440392,0.038097222431,0.038097222431,0.038097222431,0.0385694440392,0.0377504704618
C,8040.0,8040.0,7839.0,7839.0,7839.0,7437.0,7437.0,7638.0,7035.0,7437.0,7437.0,7638.0,7638.0,7638.0,7638.0,7638.0,7638.0,7437.0,7839.0,7638.0,8040.0,8040.0,8040.0,8040.0,8040.0,7236.0,7638.0,7638.0,7638.0,7638.0,7236.0,7236.0,7236.0,7236.0,7638.0,7035.0,7035.0,7638.0,7437.0,7437.0,8241.0,7839.0,7839.0,7839.0,7437.0,7437.0,7035.0,7236.0,7236.0,7437.0,7437.0,7437.0,7437.0,7437.0,7437.0,7437.0,7437.0,7437.0,7437.0,7638.0
L,90223.5993796,90223.5993796,92027.483317,92027.483317,91280.1213774,93405.0356482,88236.5099192,92516.7830312,92419.4722783,88236.5099192,88236.5099192,93404.8481482,91087.0950904,91087.0950904,91628.8793448,91087.0950904,91867.8010665,93441.1083437,90212.8912248,92635.0833327,90082.5732256,91960.4056682,91960.4056682,91960.4056682,91960.4056682,91900.6645487,90442.8976826,90442.8976826,92287.8071557,92287.8071557,93164.2727196,93164.2727196,93164.2727196,93164.2727196,89904.3479796,93807.165686,93807.165686,98122.8993807,93806.915686,92826.5661927,92978.9330736,91946.7064715,91946.7064715,97847.8875413,91465.8219671,91465.8219671,92652.557813,105539.441465,105539.441465,93164.2102196,93164.2102196,93164.2102196,93164.2102196,101220.052598,101220.052598,93164.2102196,93164.2102196,93164.2102196,101220.052598,94273.8059803
T,763.057121921,763.057121921,721.721225207,721.721225207,761.998619128,702.988655721,689.402537395,696.919514919,675.417437264,689.402537395,689.402537395,702.988655721,738.079217955,738.079217955,669.503236965,738.079217955,717.518181299,688.655158856,752.731188885,725.921380662,724.607120178,726.52135883,726.52135883,726.52135883,726.52135883,671.720284403,717.963582779,717.963582779,703.192609225,703.192609225,669.695554626,669.695554626,669.695554626,669.695554626,687.614834512,654.912049744,654.912049744,656.379880423,642.717954536,674.855035588,715.08080863,702.778947612,702.778947612,716.908840229,653.757670385,653.757670385,636.550857656,660.189004585,660.189004585,669.695554626,669.695554626,669.695554626,669.695554626,684.532232898,684.532232898,669.695554626,669.695554626,669.695554626,684.532232898,663.43410432

301,0.0396615784777,0.0399250487402,0.0399250487402,0.0399250487402,0.0399250487402,0.0383078980784,0.0392570864376,0.0381680573742,0.0391479364232,0.0391479364232,0.0386545696442,0.0387503657861,0.0390784443046,0.0391611609113,0.0390659936455,0.038386303914,0.038386303914,0.0366962220644,0.0362296392649,0.0362296392649,0.0362296392649,0.0362296392649,0.0368670374568,0.0382240172794,0.0381628014119,0.038291627706,0.0381573624757,0.0368511135004,0.0368511135004,0.0368511135004,0.0371288845386,0.0377126531615,0.0377126531615,0.0365440516957,0.0374819040404,0.0370195112246,0.0372714833364,0.0372714833364,0.0372714833364,0.0372714833364,0.0372714833364,0.0372714833364,0.0371901828082,0.0371901828082,0.0370058570615,0.0368511135004,0.0377425290181,0.0377205558996,0.0372479224148,0.0372479224148,0.0366101702094,0.0373293699729,0.0367456045739,0.0367456045739,0.0367670434178,0.037148489632,0.0366885664058,0.0366425729011,0.0371113502875,0.035895185426
C,11739.0,12341.0,12341.0,11739.0,11739.0,12040.0,12040.0,11739.0,11137.0,11137.0,12040.0,11739.0,11438.0,11438.0,10836.0,11739.0,11739.0,11137.0,10836.0,10836.0,10836.0,10836.0,11137.0,10535.0,11137.0,12341.0,10836.0,11137.0,11137.0,11137.0,10535.0,11438.0,11438.0,12040.0,12341.0,11438.0,10836.0,10836.0,10836.0,10836.0,10836.0,10836.0,11438.0,11438.0,11137.0,11137.0,11438.0,11438.0,10836.0,10836.0,10836.0,11137.0,11137.0,11137.0,11739.0,10535.0,10836.0,11739.0,11137.0,10836.0
L,92926.430026,92137.0900045,92137.0900045,93230.0693176,93230.0693176,91865.4561626,91747.120867,93338.5066877,100789.676244,100789.676244,91215.2850396,91797.9763265,90969.6768346,93886.0206868,93367.6371006,89849.7994145,89849.7994145,91151.6842125,92525.9125461,92525.9125461,92525.9125461,92525.9125461,92821.1620804,99477.6573349,93143.1383429,93204.0545133,93133.3860835,92953.3562233,92953.3562233,92953.3562233,93302.1874569,93367.007521,93367.007521,93449.5936912,92956.123164,91594.6515552,93470.3291927,93470.3291927,93470.3291927,93470.3291927,93470.3291927,93470.3291927,91296.2424924,91296.2424924,93237.359792,92953.3562233,91629.1293448,91345.558499,92937.9128298,92937.9128298,93012.5634252,93470.1416927,92623.5391976,92623.5391976,99150.7202857,92691.9309244,92623.7266976,92445.3995455,93442.3042904,93387.4255921
T,716.801932274,769.216745677,769.216745677,723.940709013,723.940709013,701.046794979,718.319528925,690.140429923,705.30538048,705.30538048,706.862349007,720.91410923,684.056165835,709.634632032,677.138274121,680.620594145,680.620594145,643.514480986,627.333743951,627.333743951,627.333743951,627.333743951,637.57693335,668.517060586,681.418567904,722.010837064,682.372048039,647.627269183,647.627269183,647.627269183,644.540773415,682.974678961,682.974678961,680.123627093,706.547553527,669.041780135,666.793941926,666.793941926,666.793941926,666.793941926,666.793941926,666.793941926,671.892832003,671.892832003,650.567827574,647.627269183,682.136021402,660.584986503,665.955284367,665.955284367,634.297584016,666.793941926,655.712094968,655.712094968,659.102970409,644.404249469,655.712094968,651.703417533,662.87784593,622.192995331

401,0.0388559104848,0.0397396959618,0.0392623868357,0.0390596116107,0.0373650042659,0.0373650042659,0.0374159159367,0.0374159159367,0.0374159159367,0.0379680913428,0.0379680913428,0.0376204543526,0.0376204543526,0.0376204543526,0.0374159159367,0.0375675133443,0.0375152105275,0.0378906753734,0.0376296166725,0.0355094149856,0.0376296166725,0.0378561397609,0.0384537716652,0.0384433028424,0.0380767076476,0.0375966351011,0.0366174921717,0.0375966351011,0.0389648426437,0.037084582416,0.0371459183788,0.0382744298391,0.0374159159367,0.0367733217081,0.0367733217081,0.0379271835301,0.0379271835301,0.0374104163534,0.0376929301508,0.0362032424959,0.0362032424959,0.0361036112815,0.0361036112815,0.0361036112815,0.0361036112815,0.0373058087517,0.0367733217081,0.0367733217081,0.0363997082497,0.035895185426,0.035895185426,0.0351266112965,0.0364733159432,0.0358047204787,0.0358047204787,0.0361964962862,0.0366174921717,0.0366174921717,0.0366174921717,0.0366174921717
C,16040.0,16040.0,15639.0,16040.0,16040.0,16040.0,15639.0,15639.0,15639.0,15639.0,15639.0,14436.0,14436.0,14436.0,15639.0,14035.0,15238.0,15639.0,15639.0,15639.0,15639.0,14837.0,16441.0,15639.0,15639.0,15238.0,15238.0,15238.0,15238.0,16040.0,14837.0,15639.0,15639.0,15238.0,15238.0,15639.0,15639.0,16040.0,15639.0,15238.0,15238.0,15639.0,15639.0,15639.0,15639.0,14837.0,15238.0,15238.0,15639.0,14436.0,14436.0,15238.0,14436.0,14837.0,14837.0,14837.0,15238.0,15238.0,15238.0,15238.0
L,89340.5427047,92448.667463,87605.7765885,93861.4776287,92117.1512322,92117.1512322,92915.4487847,92915.4487847,92915.4487847,93245.8514034,93245.8514034,93773.226619,93773.226619,93773.226619,92915.4487847,93842.618057,93673.9146355,91319.6715432,91924.0558338,91458.2376456,91924.0558338,91886.0341209,90105.7859636,91658.8261029,93500.3469012,91594.5265552,93190.3861434,91594.5265552,93371.8855497,93174.3104818,93190.4486434,91370.8865626,92915.4487847,93633.0541461,93633.0541461,93032.4397952,93032.4397952,93032.3772952,94014.8240083,93328.1528326,93328.1528326,93496.160797,93496.160797,93496.160797,93496.160797,92937.7253298,93633.0541461,93633.0541461,93688.7813557,93387.4255921,93387.4255921,93391.2992896,93676.9212592,92879.1168095,92879.1168095,93391.2367896,93190.3861434,93190.3861434,93190.3861434,93190.3861434
T,709.011926258,727.736668799,694.30098228,716.443341031,683.989359383,683.989359383,676.207531097,676.207531097,676.207531097,686.450720497,686.450720497,652.403425107,652.403425107,652.403425107,676.207531097,642.160235708,658.826212902,683.51586101,679.284969534,640.663429118,679.284969534,664.43985711,711.894212027,693.759050409,688.61830179,669.041780135,642.68843146,669.041780135,684.036489645,679.680717127,642.68843146,690.479701075,676.207531097,645.765869897,645.765869897,685.540863353,685.540863353,685.540863353,682.085583836,635.522680498,635.522680498,652.93162086,652.93162086,652.93162086,652.93162086,665.955284367,645.765869897,645.765869897,658.433998041,622.192995331,622.192995331,626.414669127,632.43618473,619.248918165,619.248918165,626.414669127,642.68843146,642.68843146,642.68843146,642.68843146

