0.1,0.0400912240462,0.0400912240462,0.0400912240462,0.0400912240462,0.0400912240462,0.0400912240462,0.0400912240462,0.0400912240462,0.0400912240462,0.0400912240462,0.0400912240462,0.0400760846866,0.0400760846866,0.0400111510897,0.0400111510897,0.0393360886974,0.0392936692135,0.0392936692135,0.0389154570453,0.0389154570453,0.0389154570453,0.0389154570453,0.0381339359231,0.0381339359231,0.0374118524358,0.0374118524358,0.0374118524358,0.0374118524358,0.0366237273697,0.0366237273697,0.0366237273697,0.0366237273697,0.0366237273697,0.0366237273697,0.0366237273697,0.0366237273697,0.0366237273697,0.0366237273697,0.0366237273697,0.0366237273697,0.0366237273697,0.0366237273697,0.0366237273697,0.0366237273697,0.0366237273697,0.0366237273697,0.0366237273697,0.0366237273697,0.0366237273697,0.0366237273697,0.0366237273697,0.0366237273697,0.0366237273697,0.0366237273697,0.0366237273697,0.0366237273697,0.0366237273697,0.0366237273697,0.0366237273697,0.0366237273697
C,429.824475905,429.824475905,429.824475905,429.824475905,429.824475905,429.824475905,429.824475905,429.824475905,429.824475905,429.824475905,429.824475905,446.698355447,446.698355447,448.634018182,448.634018182,422.607061925,406.331077007,406.331077007,418.735736456,418.735736456,418.735736456,418.735736456,432.952994306,432.952994306,412.151922846,412.151922846,412.151922846,412.151922846,442.837954033,442.837954033,442.837954033,442.837954033,442.837954033,442.837954033,442.837954033,442.837954033,442.837954033,442.837954033,442.837954033,442.837954033,442.837954033,442.837954033,442.837954033,442.837954033,442.837954033,442.837954033,442.837954033,442.837954033,442.837954033,442.837954033,442.837954033,442.837954033,442.837954033,442.837954033,442.837954033,442.837954033,442.837954033,442.837954033,442.837954033,442.837954033
L,8.32347077865,8.32347077865,8.32347077865,8.32347077865,8.32347077865,8.32347077865,8.32347077865,8.32347077865,8.32347077865,8.32347077865,8.32347077865,8.20222924951,8.20222924951,7.93532981927,7.93532981927,8.43179294051,8.4590769695,8.4590769695,8.38491394869,8.38491394869,8.38491394869,8.38491394869,8.43007756878,8.43007756878,8.3363626112,8.3363626112,8.3363626112,8.3363626112,8.03305610157,8.03305610157,8.03305610157,8.03305610157,8.03305610157,8.03305610157,8.03305610157,8.03305610157,8.03305610157,8.03305610157,8.03305610157,8.03305610157,8.03305610157,8.03305610157,8.03305610157,8.03305610157,8.03305610157,8.03305610157,8.03305610157,8.03305610157,8.03305610157,8.03305610157,8.03305610157,8.03305610157,8.03305610157,8.03305610157,8.03305610157,8.03305610157,8.03305610157,8.03305610157,8.03305610157,8.03305610157
T,6.62816079441,6.62816079441,6.62816079441,6.62816079441,6.62816079441,6.62816079441,6.62816079441,6.62816079441,6.62816079441,6.62816079441,6.62816079441,6.84005326051,6.84005326051,6.73820913722,6.73820913722,6.50934696937,6.2461867557,6.2461867557,6.38546077616,6.38546077616,6.38546077616,6.38546077616,6.3534272982,6.3534272982,6.05261053855,6.05261053855,6.05261053855,6.05261053855,6.14743477975,6.14743477975,6.14743477975,6.14743477975,6.14743477975,6.14743477975,6.14743477975,6.14743477975,6.14743477975,6.14743477975,6.14743477975,6.14743477975,6.14743477975,6.14743477975,6.14743477975,6.14743477975,6.14743477975,6.14743477975,6.14743477975,6.14743477975,6.14743477975,6.14743477975,6.14743477975,6.14743477975,6.14743477975,6.14743477975,6.14743477975,6.14743477975,6.14743477975,6.14743477975,6.14743477975,6.14743477975

4.1,0.0416657366149,0.0416657366149,0.0416657366149,0.0416657366149,0.0416657366149,0.0416657366149,0.0411479521488,0.040313392095,0.0394529128741,0.0394529128741,0.0394529128741,0.0388819040569,0.0388819040569,0.0388819040569,0.0388819040569,0.0380316221518,0.0380316221518,0.0380316221518,0.0380316221518,0.0380316221518,0.0380316221518,0.0380316221518,0.0380316221518,0.0379580209174,0.0379580209174,0.0376696669223,0.0376696669223,0.0376696669223,0.0376696669223,0.0376696669223,0.0376696669223,0.0374635883664,0.0374635883664,0.0374635883664,0.0374635883664,0.0374635883664,0.0373733834867,0.0373733834867,0.0373733834867,0.0373733834867,0.0373733834867,0.0373733834867,0.0372534861668,0.0372534861668,0.0372534861668,0.0370077518234,0.0370077518234,0.0370077518234,0.0370077518234,0.0370077518234,0.0370077518234,0.0370077518234,0.0370077518234,0.0370077518234,0.0370077518234,0.0370077518234,0.0365657162463,0.0365657162463,0.0365657162463,0.0365657162463
C,418.567729729,418.567729729,418.567729729,418.567729729,418.567729729,418.567729729,442.634241559,442.634241559,457.583382422,457.583382422,457.583382422,440.902291299,440.902291299,440.902291299,440.902291299,455.851432162,455.851432162,455.851432162,455.851432162,455.851432162,455.851432162,455.851432162,455.851432162,432.561745737,432.561745737,412.939672308,412.939672308,412.939672308,412.939672308,412.939672308,412.939672308,434.293695998,434.293695998,434.293695998,434.293695998,434.293695998,427.888813171,427.888813171,427.888813171,427.888813171,427.888813171,427.888813171,401.297980629,401.297980629,401.297980629,412.939672308,412.939672308,412.939672308,412.939672308,412.939672308,412.939672308,412.939672308,412.939672308,412.939672308,412.939672308,412.939672308,419.523485917,419.523485917,419.523485917,419.523485917
L,13664.2570328,13664.2570328,13664.2570328,13664.2570328,13664.2570328,13664.2570328,13677.2046744,13119.6229279,13119.5604279,13119.5604279,13119.5604279,13433.4589102,13433.4589102,13433.4589102,13433.4589102,13398.78098,13398.78098,13398.78098,13398.78098,13398.78098,13398.78098,13398.78098,13398.78098,13433.6464102,13433.6464102,13830.354203,13830.354203,13830.354203,13830.354203,13830.354203,13830.354203,13739.1735337,13739.1735337,13739.1735337,13739.1735337,13739.1735337,13614.728661,13614.728661,13614.728661,13614.728661,13614.728661,13614.728661,13822.5420862,13822.5420862,13822.5420862,13680.8410764,13680.8410764,13680.8410764,13680.8410764,13680.8410764,13680.8410764,13680.8410764,13680.8410764,13680.8410764,13680.8410764,13680.8410764,13830.479203,13830.479203,13830.479203,13830.479203
T,284.858452585,284.858452585,284.858452585,284.858452585,284.858452585,284.858452585,286.118179472,279.086114874,279.086114874,279.086114874,279.086114874,266.855008364,266.855008364,266.855008364,266.855008364,270.73614474,270.73614474,270.73614474,270.73614474,270.73614474,270.73614474,270.73614474,270.73614474,262.248053498,262.248053498,244.96494292,244.96494292,244.96494292,244.96494292,244.96494292,244.96494292,254.36528632,254.36528632,254.36528632,254.36528632,254.36528632,248.240755233,248.240755233,248.240755233,248.240755233,248.240755233,248.240755233,244.245915982,244.245915982,244.245915982,240.357988055,240.357988055,240.357988055,240.357988055,240.357988055,240.357988055,240.357988055,240.357988055,240.357988055,240.357988055,240.357988055,244.96494292,244.96494292,244.96494292,244.96494292

8.1,0.041769224672,0.0403467182458,0.0403467182458,0.0403467182458,0.0397678285495,0.0397678285495,0.0381340995869,0.0381340995869,0.0381340995869,0.0381340995869,0.0381340995869,0.0381340995869,0.0381340995869,0.0381340995869,0.0381340995869,0.0381340995869,0.0381340995869,0.0380190052075,0.0380190052075,0.0364827314923,0.0364827314923,0.0364827314923,0.0364827314923,0.0364827314923,0.0364827314923,0.0364827314923,0.0364827314923,0.0364827314923,0.0364827314923,0.0364827314923,0.0364827314923,0.0364827314923,0.0364827314923,0.0364827314923,0.0364827314923,0.0364827314923,0.036339666054,0.036339666054,0.036339666054,0.036339666054,0.036339666054,0.036339666054,0.036339666054,0.036339666054,0.036339666054,0.036339666054,0.036339666054,0.036339666054,0.036339666054,0.036339666054,0.036339666054,0.0359055786767,0.0359055786767,0.0359055786767,0.0359055786767,0.0359055786767,0.0359055786767,0.0359055786767,0.0359055786767,0.0359055786767
