0.72,0.0410194621289,0.0410194621289,0.0407504506501,0.0410194621289,0.0388149630787,0.0388149630787,0.0388149630787,0.0388149630787,0.0401635422571,0.0401635422571,0.0410194621289,0.0390036726313,0.0390036726313,0.0386277112728,0.0383527787435,0.0383527787435,0.0380905575031,0.0380905575031,0.0380905575031,0.0386338842783,0.036937869346,0.036937869346,0.0389120725199,0.0383492880806,0.0386338842783,0.037566102464,0.037566102464,0.0387161591986,0.0385525343613,0.0385525343613,0.0385525343613,0.0386770129585,0.0376072522673,0.039213215369,0.0384456034706,0.0371313808268,0.0375690769181,0.0368805909659,0.0368805909659,0.0367077393523,0.0367077393523,0.0367077393523,0.0367077393523,0.0370263481065,0.0371970258205,0.0371970258205,0.0371970258205,0.0366621681981,0.0359303755681,0.0372439620189,0.0372439620189,0.036987111248,0.0372439620189,0.0366621681981,0.0366621681981,0.0366621681981,0.0366621681981,0.0366621681981,0.0366621681981,0.0381991441991
C,436.862959102,454.307017996,449.267618552,454.307017996,449.267618552,449.267618552,449.267618552,449.267618552,422.631843616,422.631843616,454.307017996,454.307017996,454.307017996,443.446772712,423.394811387,423.394811387,431.017331572,431.017331572,431.017331572,431.017331572,443.446772712,443.446772712,421.087429451,421.087429451,431.017331572,415.266583612,415.266583612,415.266583612,402.861924162,402.861924162,402.861924162,466.711677446,394.521378601,425.760362018,419.330697499,420.548334857,437.625926873,400.34222444,400.34222444,406.92603805,406.92603805,406.92603805,406.92603805,394.521378601,406.92603805,406.92603805,406.92603805,394.521378601,394.521378601,394.521378601,394.521378601,371.231692176,394.521378601,394.521378601,394.521378601,394.521378601,394.521378601,394.521378601,394.521378601,402.861924162
L,66280.5776269,66144.409736,68661.8364309,66144.409736,67090.5444987,67090.5444987,67090.5444987,67090.5444987,66752.1136547,66752.1136547,67838.7520308,64030.0555745,64030.0555745,66623.964982,67355.9179689,67355.9179689,66863.3079734,66863.3079734,66863.3079734,65673.2646035,68492.3226593,68492.3226593,68219.2324728,68050.3609448,65673.2646035,68425.2042896,68425.2042896,68634.5524975,68050.6109448,68050.6109448,68050.6109448,65453.0228162,68605.5966119,67027.6762277,68195.5791464,72701.8900701,67031.7395264,68452.1972226,68452.1972226,68695.2121058,68695.2121058,68695.2121058,68695.2121058,68452.2597226,69046.6269594,69046.6269594,69046.6269594,67629.1684283,71114.4509526,67782.0604123,67782.0604123,68700.7203964,67782.0604123,67629.1684283,67629.1684283,67629.1684283,67629.1684283,67629.1684283,67629.1684283,67225.8336284
T,764.437116721,802.348319293,758.655909259,802.348319293,720.91410923,720.91410923,720.91410923,720.91410923,718.623806555,718.623806555,785.046002311,728.074949062,728.074949062,703.565744715,693.235606752,693.235606752,671.892832003,671.892832003,671.892832003,680.188765401,674.720314144,674.720314144,695.691027453,685.447838054,680.188765401,669.26710102,669.26710102,689.983250804,685.447838054,685.447838054,685.447838054,735.240700024,652.838595561,684.534876319,679.587691828,662.654441781,682.136021402,642.595406162,642.595406162,638.257137341,638.257137341,638.257137341,638.257137341,642.595406162,647.130818911,647.130818911,647.130818911,635.4296552,626.25440703,645.672844599,645.672844599,611.493701298,645.672844599,635.4296552,635.4296552,635.4296552,635.4296552,635.4296552,635.4296552,678.282087092

0.74,0.0393777043251,0.0393777043251,0.0393777043251,0.0392978706319,0.0392978706319,0.0393777043251,0.0392105059627,0.0393777043251,0.0392978706319,0.0388371938807,0.0388371938807,0.0382739747684,0.0368326316977,0.0368326316977,0.0381076444912,0.0368326316977,0.0368326316977,0.0370745494506,0.0360349150633,0.0378767190142,0.0383026491953,0.037675797386,0.0372341476263,0.0355960652577,0.0355960652577,0.0355960652577,0.0355431434875,0.0359718305056,0.0355352731173,0.0359718305056,0.0361477533533,0.0362793296502,0.0357467553421,0.0357467553421,0.0357467553421,0.0357467553421,0.0357467553421,0.0362138749512,0.0350336819696,0.0350336819696,0.0350336819696,0.0360656027517,0.036364757479,0.0353886715293,0.0353886715293,0.0352726557359,0.0363301807303,0.0363301807303,0.035714661136,0.035714661136,0.0360382721211,0.0353488001961,0.0353488001961,0.0357732318504,0.0348648437472,0.0348648437472,0.0366159373286,0.0363912894517,0.0360382721211,0.0360382721211
C,419.548267609,419.548267609,419.548267609,430.587443675,430.587443675,418.182784226,418.182784226,432.344175627,430.587443675,421.483930343,421.483930343,414.118670339,432.344175627,432.344175627,432.344175627,432.344175627,432.344175627,438.165021467,409.842238664,424.003630066,419.939516178,426.523329788,422.4592159,397.437579215,397.437579215,397.437579215,419.939516178,409.842238664,410.451057343,409.842238664,426.523329788,409.842238664,422.855716793,422.855716793,422.855716793,422.855716793,422.855716793,419.939516178,410.451057343,410.451057343,410.451057343,427.132148467,405.778124777,410.451057343,410.451057343,410.451057343,397.437579215,397.437579215,409.842238664,409.842238664,414.118670339,397.437579215,397.437579215,403.258425055,396.828760536,396.828760536,397.437579215,426.523329788,414.118670339,414.118670339
L,64390.424539,64390.424539,63725.9493595,63207.5305213,63207.5305213,63155.2303742,62405.1667618,62765.1105604,63207.5305213,67112.1499467,67112.1499467,64225.9183685,63006.4254528,63006.4254528,63144.5639877,63006.4254528,63006.4254528,63311.8037544,64146.1300801,63006.4879528,62732.1579,63704.9521452,63386.3583078,63935.2055348,63935.2055348,63935.2055348,63713.9034579,63176.5895694,63722.4169258,63176.5895694,63821.2097707,63603.1021388,63587.5967518,63587.5967518,63587.5967518,63587.5967518,63587.5967518,63858.069632,63373.7257449,63373.7257449,63373.7257449,63826.2862854,63826.4112854,64029.7344603,64029.7344603,64151.4355802,63472.3022673,63472.3022673,63472.2397673,63472.2397673,63826.3487854,64029.7969603,64029.7969603,64029.6094603,64024.4008605,64024.4008605,64151.4980802,63287.682884,63826.3487854,63826.3487854
T,686.307179267,686.307179267,695.729358709,720.774471263,720.774471263,719.71373748,695.466859304,698.603235567,720.774471263,693.510383002,693.510383002,675.407485873,652.095632394,652.095632394,674.826807575,652.095632394,652.095632394,659.261383356,645.316385374,664.583618176,666.197803804,675.680831483,672.344539457,626.444192203,626.444192203,626.444192203,619.248918165,643.140022488,636.687381602,643.140022488,648.402881142,649.102161924,651.165472107,651.165472107,651.165472107,651.165472107,651.165472107,631.091386379,627.333743951,627.333743951,627.333743951,647.716775707,635.522680498,634.38709054,634.38709054,632.43618473,638.858972525,638.858972525,638.858972525,638.858972525,635.522680498,622.192995331,622.192995331,622.192995331,622.585210192,622.585210192,644.630279939,652.188657692,635.522680498,635.522680498

