C,472.532523285,472.532523285,459.915546049,459.915546049,459.915546049,459.915546049,459.915546049,459.915546049,459.915546049,459.915546049,459.915546049,459.915546049,459.915546049,459.915546049,459.915546049,459.915546049,459.915546049,459.915546049,410.202402476,410.202402476,410.202402476,410.202402476,410.202402476,410.202402476,416.810997777,416.810997777,416.810997777,416.810997777,416.810997777,416.810997777,416.810997777,416.810997777,416.810997777,416.810997777,416.810997777,416.810997777,416.810997777,418.028635135,418.028635135,418.028635135,418.028635135,418.028635135,418.028635135,418.028635135,418.028635135,418.028635135,442.837954033,442.837954033,442.837954033,442.837954033,442.837954033,418.028635135,455.851432162,455.851432162,455.851432162,455.851432162,455.851432162,455.851432162,455.851432162,455.851432162
L,89497.9421997,89497.9421997,89545.528975,89545.528975,89545.528975,89545.528975,89545.528975,89545.528975,89545.528975,89545.528975,89545.528975,89545.528975,89545.528975,89545.528975,89545.528975,89545.528975,89545.528975,89545.528975,93095.9538856,93095.9538856,93095.9538856,93095.9538856,93095.9538856,93095.9538856,92770.3731771,92770.3731771,92770.3731771,92770.3731771,92770.3731771,92770.3731771,92770.3731771,92770.3731771,92770.3731771,92770.3731771,92770.3731771,92770.3731771,92770.3731771,94139.1899012,94139.1899012,94139.1899012,94139.1899012,94139.1899012,94139.1899012,94139.1899012,91279.9097522,91279.9097522,91827.2290571,91827.2290571,91827.2290571,91827.2290571,91827.2290571,92769.0640792,92507.2350318,92507.2350318,92507.2350318,92507.2350318,92507.2350318,92507.2350318,92507.2350318,92507.2350318
T,775.50907486,775.50907486,745.643133859,745.643133859,745.643133859,745.643133859,745.643133859,745.643133859,745.643133859,745.643133859,745.643133859,745.643133859,745.643133859,745.643133859,745.643133859,745.643133859,745.643133859,745.643133859,662.014322864,662.014322864,662.014322864,662.014322864,662.014322864,662.014322864,674.826807575,674.826807575,674.826807575,674.826807575,674.826807575,674.826807575,674.826807575,674.826807575,674.826807575,674.826807575,674.826807575,674.826807575,674.826807575,676.968184281,676.968184281,676.968184281,676.968184281,676.968184281,676.968184281,676.968184281,664.009917115,664.009917115,675.535145689,675.535145689,675.535145689,675.535145689,675.535145689,661.946606932,691.52318534,691.52318534,691.52318534,691.52318534,691.52318534,691.52318534,691.52318534,691.52318534

5,0.0392120008471,0.0392120008471,0.0383568426731,0.0383568426731,0.037946263242,0.037946263242,0.037695438576,0.037695438576,0.037695438576,0.037695438576,0.0368781227284,0.0368781227284,0.0368781227284,0.0368781227284,0.0368781227284,0.0368781227284,0.0368781227284,0.0368781227284,0.0368781227284,0.0368781227284,0.0368781227284,0.0368781227284,0.0368781227284,0.0368064678693,0.0368064678693,0.0368064678693,0.0368064678693,0.0368064678693,0.0368064678693,0.0360239507819,0.0360239507819,0.0360239507819,0.0360239507819,0.0360239507819,0.0360239507819,0.0360239507819,0.0360239507819,0.0360239507819,0.0360239507819,0.0360239507819,0.0360239507819,0.0360239507819,0.0360239507819,0.0360239507819,0.0360239507819,0.0360239507819,0.0360239507819,0.0360239507819,0.0360239507819,0.0360239507819,0.0360239507819,0.0360239507819,0.0360239507819,0.0360239507819,0.0360239507819,0.0360239507819,0.0360239507819,0.0360239507819,0.0360239507819,0.0360239507819
C,464.954945494,464.954945494,427.913594862,427.913594862,422.652004319,422.652004319,424.587667053,424.587667053,424.587667053,424.587667053,391.437802593,391.437802593,391.437802593,391.437802593,391.437802593,391.437802593,391.437802593,391.437802593,391.437802593,391.437802593,391.437802593,391.437802593,391.437802593,401.714010889,401.714010889,401.714010889,401.714010889,401.714010889,401.714010889,378.424324465,378.424324465,378.424324465,378.424324465,378.424324465,378.424324465,378.424324465,378.424324465,378.424324465,378.424324465,378.424324465,378.424324465,378.424324465,378.424324465,378.424324465,378.424324465,378.424324465,378.424324465,378.424324465,378.424324465,378.424324465,378.424324465,378.424324465,378.424324465,378.424324465,378.424324465,378.424324465,378.424324465,378.424324465,378.424324465,378.424324465
L,87653.1558687,87653.1558687,94015.5560059,94015.5560059,89522.4206699,89522.4206699,92420.953042,92420.953042,92420.953042,92420.953042,93383.8552282,93383.8552282,93383.8552282,93383.8552282,93383.8552282,93383.8552282,93383.8552282,93383.8552282,93383.8552282,93383.8552282,93383.8552282,93383.8552282,93383.8552282,93728.3769714,93728.3769714,93728.3769714,93728.3769714,93728.3769714,93728.3769714,92977.1112694,92977.1112694,92977.1112694,92977.1112694,92977.1112694,92977.1112694,92977.1112694,92977.1112694,92977.1112694,92977.1112694,92977.1112694,92977.1112694,92977.1112694,92977.1112694,92977.1112694,92977.1112694,92977.1112694,92977.1112694,92977.1112694,92977.1112694,92977.1112694,92977.1112694,92977.1112694,92977.1112694,92977.1112694,92977.1112694,92977.1112694,92977.1112694,92977.1112694,92977.1112694,92977.1112694
T,759.671618963,759.671618963,697.638198992,697.638198992,674.210102681,674.210102681,664.192943752,664.192943752,664.192943752,664.192943752,632.577878487,632.577878487,632.577878487,632.577878487,632.577878487,632.577878487,632.577878487,632.577878487,632.577878487,632.577878487,632.577878487,632.577878487,632.577878487,650.191097119,650.191097119,650.191097119,650.191097119,650.191097119,650.191097119,605.919232998,605.919232998,605.919232998,605.919232998,605.919232998,605.919232998,605.919232998,605.919232998,605.919232998,605.919232998,605.919232998,605.919232998,605.919232998,605.919232998,605.919232998,605.919232998,605.919232998,605.919232998,605.919232998,605.919232998,605.919232998,605.919232998,605.919232998,605.919232998,605.919232998,605.919232998,605.919232998,605.919232998,605.919232998,605.919232998,605.919232998

6,0.0408486380275,0.0408486380275,0.0393905431921,0.0392705019686,0.0392705019686,0.0392705019686,0.0392705019686,0.0392705019686,0.0392705019686,0.0392705019686,0.0391671780955,0.0391671780955,0.0389536761546,0.0378134396107,0.0378134396107,0.0378134396107,0.0374077574361,0.0374077574361,0.0374077574361,0.0374077574361,0.0371245506466,0.0369261499151,0.0369261499151,0.0363478964628,0.035707213666,0.035707213666,0.035707213666,0.035707213666,0.035707213666,0.035707213666,0.0355105723444,0.0343545301567,0.0343545301567,0.0343545301567,0.0343545301567,0.0343545301567,0.0343545301567,0.0343545301567,0.0343545301567,0.0343545301567,0.0343545301567,0.0343545301567,0.0343545301567,0.0343545301567,0.0343545301567,0.0343545301567,0.0343545301567,0.0343545301567,0.0343545301567,0.0343545301567,0.0343545301567,0.0343545301567,0.0337161646671,0.0337161646671,0.0337161646671,0.0335404089412,0.0335404089412,0.0335404089412,0.0335404089412,0.0335404089412
C,459.519045157,459.519045157,418.791602905,439.536807916,439.536807916,439.536807916,439.536807916,439.536807916,439.536807916,439.536807916,451.941467365,451.941467365,388.893321179,439.536807916,439.536807916,439.536807916,439.536807916,439.536807916,439.536807916,439.536807916,391.437802593,419.400421584,419.400421584,470.775791333,414.727489018,414.727489018,414.727489018,414.727489018,414.727489018,414.727489018,407.534856729,414.727489018,414.727489018,414.727489018,414.727489018,414.727489018,414.727489018,414.727489018,414.727489018,414.727489018,414.727489018,414.727489018,414.727489018,414.727489018,414.727489018,414.727489018,414.727489018,414.727489018,414.727489018,414.727489018,414.727489018,414.727489018,401.714010889,401.714010889,401.714010889,411.059876022,411.059876022,411.059876022,411.059876022,411.059876022
L,91898.2816723,91898.2816723,99895.9389792,88215.2040279,88215.2040279,88215.2040279,88215.2040279,88215.2040279,88215.2040279,88215.2040279,91450.5293059,91450.5293059,92104.574225,88042.2036175,88042.2036175,88042.2036175,92117.0887322,92117.0887322,92117.0887322,92117.0887322,92777.3124776,91924.3058338,91924.3058338,91444.8838668,91458.3626456,91458.3626456,91458.3626456,91458.3626456,91458.3626456,91458.3626456,92879.1168095,99503.3275851,99503.3275851,99503.3275851,99503.3275851,99503.3275851,99503.3275851,99503.3275851,99503.3275851,99503.3275851,99503.3275851,99503.3275851,99503.3275851,99503.3275851,99503.3275851,99503.3275851,99503.3275851,99503.3275851,99503.3275851,99503.3275851,99503.3275851,99503.3275851,101049.210312,101049.210312,101049.210312,98473.4717992,98473.4717992,98473.4717992,98473.4717992,98473.4717992
T,758.787916678,758.787916678,708.514872457,714.825941484,714.825941484,714.825941484,714.825941484,714.825941484,714.825941484,714.825941484,738.346614534,738.346614534,652.795591729,688.165988413,688.165988413,688.165988413,683.989359383,683.989359383,683.989359383,683.989359383,636.331254114,679.284969534,679.284969534,699.492566255,640.663429118,640.663429118,640.663429118,640.663429118,640.663429118,640.663429118,619.248918165,622.207006295,622.207006295,622.207006295,622.207006295,622.207006295,622.207006295,622.207006295,622.207006295,622.207006295,622.207006295,622.207006295,622.207006295,622.207006295,622.207006295,622.207006295,622.207006295,622.207006295,622.207006295,622.207006295,622.207006295,622.207006295,600.792495342,600.792495342,600.792495342,625.616640056,625.616640056,625.616640056,625.616640056,625.616640056

