9,0.0321771977438,0.0321771977438,0.0321771977438,0.0321771977438,0.0301698240269,0.0301698240269,0.0301698240269,0.0301698240269,0.0301698240269,0.0301698240269,0.0301698240269,0.0301698240269,0.0301698240269,0.0301698240269,0.0301698240269,0.0301698240269,0.0301698240269,0.0301698240269,0.0301698240269,0.0301698240269,0.0301698240269,0.0301698240269,0.0298076050552,0.0298076050552,0.0298076050552,0.0298076050552,0.0298076050552,0.0298076050552,0.028736803487,0.028736803487,0.028736803487,0.028736803487,0.028736803487,0.028736803487,0.028736803487,0.028736803487,0.028736803487,0.028736803487,0.028736803487,0.028736803487,0.028736803487,0.028736803487,0.028736803487,0.028736803487,0.028736803487,0.028736803487,0.028736803487,0.028736803487,0.028736803487,0.028736803487
C,823.572451543,823.572451543,823.572451543,823.572451543,811.186645395,811.186645395,811.186645395,811.186645395,811.186645395,811.186645395,811.186645395,811.186645395,811.186645395,811.186645395,811.186645395,811.186645395,811.186645395,811.186645395,811.186645395,811.186645395,811.186645395,811.186645395,785.768507818,785.768507818,785.768507818,785.768507818,785.768507818,785.768507818,798.173167267,798.173167267,798.173167267,798.173167267,798.173167267,798.173167267,798.173167267,798.173167267,798.173167267,798.173167267,798.173167267,798.173167267,798.173167267,798.173167267,798.173167267,798.173167267,798.173167267,798.173167267,798.173167267,798.173167267,798.173167267,798.173167267
L,303977.452332,303977.452332,303977.452332,303977.452332,342919.423398,342919.423398,342919.423398,342919.423398,342919.423398,342919.423398,342919.423398,342919.423398,342919.423398,342919.423398,342919.423398,342919.423398,342919.423398,342919.423398,342919.423398,342919.423398,342919.423398,342919.423398,304280.679659,304280.679659,304280.679659,304280.679659,304280.679659,304280.679659,341943.484842,341943.484842,341943.484842,341943.484842,341943.484842,341943.484842,341943.484842,341943.484842,341943.484842,341943.484842,341943.484842,341943.484842,341943.484842,341943.484842,341943.484842,341943.484842,341943.484842,341943.484842,341943.484842,341943.484842,341943.484842,341943.484842
T,1117.38676884,1117.38676884,1117.38676884,1117.38676884,1130.8891724,1130.8891724,1130.8891724,1130.8891724,1130.8891724,1130.8891724,1130.8891724,1130.8891724,1130.8891724,1130.8891724,1130.8891724,1130.8891724,1130.8891724,1130.8891724,1130.8891724,1130.8891724,1130.8891724,1130.8891724,1068.01955009,1068.01955009,1068.01955009,1068.01955009,1068.01955009,1068.01955009,1059.12845418,1059.12845418,1059.12845418,1059.12845418,1059.12845418,1059.12845418,1059.12845418,1059.12845418,1059.12845418,1059.12845418,1059.12845418,1059.12845418,1059.12845418,1059.12845418,1059.12845418,1059.12845418,1059.12845418,1059.12845418,1059.12845418,1059.12845418,1059.12845418,1059.12845418

10,0.036065715721,0.036065715721,0.032451639726,0.032451639726,0.032451639726,0.0313289625133,0.0313289625133,0.0313289625133,0.0313289625133,0.0313289625133,0.0313289625133,0.0313289625133,0.0313289625133,0.0313289625133,0.0306222374604,0.0306222374604,0.0306222374604,0.0306222374604,0.0306222374604,0.0306222374604,0.0306222374604,0.0306222374604,0.0301635861042,0.0301635861042,0.0301635861042,0.0301635861042,0.0301635861042,0.0301635861042,0.0301635861042,0.0291317501781,0.0291317501781,0.0291317501781,0.0291317501781,0.0291317501781,0.0291317501781,0.0291317501781,0.0291317501781,0.0291317501781,0.0291317501781,0.0291317501781,0.0291317501781,0.0291317501781,0.0291317501781,0.0291317501781,0.0291317501781,0.0291317501781,0.0291317501781,0.0291317501781,0.0291317501781,0.0291317501781
C,853.66686249,853.66686249,857.730976377,857.730976377,857.730976377,887.629258103,887.629258103,887.629258103,887.629258103,887.629258103,887.629258103,887.629258103,887.629258103,887.629258103,887.629258103,887.629258103,887.629258103,887.629258103,887.629258103,887.629258103,887.629258103,887.629258103,836.960989675,836.960989675,836.960989675,836.960989675,836.960989675,836.960989675,836.960989675,851.910130538,851.910130538,851.910130538,851.910130538,851.910130538,851.910130538,851.910130538,851.910130538,851.910130538,851.910130538,851.910130538,851.910130538,851.910130538,851.910130538,851.910130538,851.910130538,851.910130538,851.910130538,851.910130538,851.910130538,851.910130538
L,378826.401373,378826.401373,431397.000999,431397.000999,431397.000999,433367.861217,433367.861217,433367.861217,433367.861217,433367.861217,433367.861217,433367.861217,433367.861217,433367.861217,436133.093906,436133.093906,436133.093906,436133.093906,436133.093906,436133.093906,436133.093906,436133.093906,436404.798185,436404.798185,436404.798185,436404.798185,436404.798185,436404.798185,436404.798185,435303.073927,435303.073927,435303.073927,435303.073927,435303.073927,435303.073927,435303.073927,435303.073927,435303.073927,435303.073927,435303.073927,435303.073927,435303.073927,435303.073927,435303.073927,435303.073927,435303.073927,435303.073927,435303.073927,435303.073927,435303.073927
T,1376.40071649,1376.40071649,1347.36058337,1347.36058337,1347.36058337,1337.648584,1337.648584,1337.648584,1337.648584,1337.648584,1337.648584,1337.648584,1337.648584,1337.648584,1308.33243519,1308.33243519,1308.33243519,1308.33243519,1308.33243519,1308.33243519,1308.33243519,1308.33243519,1238.09385321,1238.09385321,1238.09385321,1238.09385321,1238.09385321,1238.09385321,1238.09385321,1200.02339622,1200.02339622,1200.02339622,1200.02339622,1200.02339622,1200.02339622,1200.02339622,1200.02339622,1200.02339622,1200.02339622,1200.02339622,1200.02339622,1200.02339622,1200.02339622,1200.02339622,1200.02339622,1200.02339622,1200.02339622,1200.02339622,1200.02339622,1200.02339622

