20.1,0.035013329413,0.035013329413,0.035013329413,0.0367675904196,0.0346026117878,0.0331472159766,0.0352769821945,0.0323167837051,0.0323167837051,0.0327055725321,0.0327055725321,0.0361379555771,0.0355147849318,0.034891621705,0.0321953764624,0.032837266151,0.032837266151,0.0346155773798,0.0352323929276,0.033726138737,0.033726138737,0.033726138737,0.033726138737,0.0328845386003,0.0328845386003,0.0328845386003,0.0348385314267,0.0344466364446,0.0334073525084,0.0344466364446,0.0342073443865,0.0330450109449,0.032633636233,0.0325413106461,0.0329094807453,0.0329094807453,0.032584971536,0.0325782186033,0.0326832633403,0.0313231868533,0.0313231868533,0.0313891458692,0.0308238509769,0.0308238509769,0.0308238509769,0.0308238509769,0.0313580490131,0.0306417590768,0.0319856467067,0.0319856467067,0.0319407614246,0.0306649161977,0.0306649161977,0.0307104344216,0.0307104344216,0.0307104344216,0.0300133739252,0.0307104344216,0.0313035865971,0.0311037831722
C,453.544050226,453.544050226,453.544050226,443.377048627,472.532523285,419.344555135,445.357653756,398.529626039,398.529626039,450.030586322,450.030586322,474.07693745,465.948709675,472.532523285,398.599350124,442.229135354,442.229135354,490.758028574,452.326412868,439.921753419,439.921753419,439.921753419,439.921753419,460.127863836,460.127863836,460.127863836,440.530572098,438.773840146,451.787318274,438.773840146,457.608164114,460.127863836,426.369180697,438.773840146,451.787318274,451.787318274,454.307017996,454.307017996,421.69624813,451.787318274,451.787318274,451.787318274,426.369180697,426.369180697,426.369180697,426.369180697,431.017331572,436.838177411,434.709726258,434.709726258,447.114385708,460.127863836,460.127863836,438.773840146,438.773840146,438.773840146,425.760362018,438.773840146,438.773840146,411.420039834
L,88698.6829096,88698.6829096,88698.6829096,89662.7759313,83230.5091907,86538.0968013,93993.0967936,90280.0934694,90280.0934694,93619.5863019,93619.5863019,89713.0803342,89088.786598,91618.5690269,91019.0469791,92490.1247327,92490.1247327,84121.7411359,93565.186559,92289.8045408,92289.8045408,92289.8045408,92289.8045408,88116.6703856,88116.6703856,88116.6703856,91095.3372342,92383.3647978,93986.2524339,92383.3647978,92359.1480282,90653.2259757,93278.0434458,93640.6147232,93771.5229371,93771.5229371,90463.689621,91938.3375783,93669.0683118,92089.8487625,92089.8487625,92433.1273518,92243.928204,92243.928204,92243.928204,92243.928204,92772.6482199,92455.1308632,91832.762915,91832.762915,91832.575415,92433.1898518,92433.1898518,91919.2112125,91919.2112125,91919.2112125,93594.5911121,91919.2112125,92243.740704,91919.3362125
T,635.558088298,635.558088298,635.558088298,650.63525813,623.75760056,548.852701725,606.45017652,536.052125421,536.052125421,575.7764255,575.7764255,667.510704345,645.801277697,634.809594427,521.875101634,568.696565148,568.696565148,655.042109577,622.956162726,585.765226328,585.765226328,585.765226328,585.765226328,586.536811071,586.536811071,586.536811071,614.143577345,583.404008465,585.961591957,583.404008465,610.114596767,591.07222382,552.486862928,551.951216796,577.087910387,577.087910387,580.599263436,581.437920994,557.024928431,548.219791928,548.219791928,549.589299757,521.21094874,521.21094874,521.21094874,521.21094874,527.245399499,517.0022101,553.820191233,553.820191233,553.820191233,549.589299757,549.589299757,519.841440911,519.841440911,519.841440911,499.796437787,519.841440911,530.08463031,505.934007571

30.1,0.0336749233757,0.0336749233757,0.0336749233757,0.0333186306276,0.0336749233757,0.0336749233757,0.0333624775569,0.0333624775569,0.0329685465551,0.0329685465551,0.0329685465551,0.0330362722328,0.0323135117426,0.0323135117426,0.0307440003648,0.0295766335965,0.0305483234751,0.0314448367942,0.0314448367942,0.0314448367942,0.0323135117426,0.0324531804788,0.0324531804788,0.0299704390313,0.0299704390313,0.0299704390313,0.028770874066,0.030608451489,0.0297988855886,0.0297988855886,0.0297988855886,0.0297988855886,0.0297988855886,0.0297988855886,0.0297971502375,0.0295897866125,0.0296975465334,0.0284568156115,0.0288403686523,0.0290079269832,0.0304060854587,0.0304060854587,0.0311278810089,0.0300350743669,0.0301419791532,0.0301419791532,0.0303200878314,0.0283413889925,0.0283413889925,0.0288092215664,0.029021337985,0.029135304857,0.028523098383,0.0291934638857,0.0291934638857,0.0288505841861,0.0288505841861,0.0291934638857,0.0289382815491,0.0286949163465
C,484.937182734,445.178722973,445.178722973,457.583382422,484.937182734,452.72291376,440.902291299,440.902291299,402.663464011,402.663464011,402.663464011,456.999345435,433.4920889,433.4920889,447.5108866,402.649606376,421.850397221,434.255056671,434.255056671,434.255056671,433.4920889,408.470452215,408.470452215,379.33513826,379.33513826,379.33513826,366.930478811,447.5108866,392.957435067,392.957435067,392.957435067,392.957435067,392.957435067,392.957435067,408.470452215,407.90657593,423.464535472,410.451057343,396.828760536,429.215657226,420.875111664,420.875111664,420.157086288,429.285381311,408.515394609,408.515394609,404.227407545,421.69624813,421.69624813,422.855716793,396.674611445,413.355702568,413.355702568,406.534789481,406.534789481,422.701567701,422.701567701,406.534789481,416.786216086,393.521311352
L,87269.4082277,92186.1617381,92919.9259864,90434.0673966,87269.4082277,93295.4630459,91504.0554593,91504.0554593,94453.3286196,94453.3286196,94453.3286196,91145.9680146,91892.8164259,91892.8164259,93297.2798766,93642.9172076,93352.8806292,88982.2381763,88982.2381763,88982.2381763,91892.8164259,90461.4726839,90461.4726839,92295.349356,92295.349356,92295.349356,93103.9214196,93778.4349903,92329.2622045,92329.2622045,92329.2622045,92329.2622045,92329.2622045,92329.2622045,93407.0451719,93844.8601437,93951.1547534,99746.1831795,92614.1226498,93103.3640353,93080.6036095,93080.6036095,93174.8533718,93950.9672534,101034.065586,101034.065586,97713.8468125,93808.666673,93808.666673,93469.9406875,93364.832296,93634.7848519,93334.1941208,93237.0308514,93237.0308514,93090.8880198,93090.8880198,93237.0308514,93327.8739629,93103.3468958
T,640.965735047,588.333734998,577.96385705,578.072316472,640.965735047,633.18552395,560.926357516,560.926357516,544.123360544,544.123360544,544.123360544,572.992740028,552.36636465,552.36636465,540.803832637,491.507530339,527.096254696,556.991222898,556.991222898,556.991222898,552.36636465,539.361180085,539.361180085,489.501260339,489.501260339,489.501260339,454.685337559,538.710360199,480.88732569,480.88732569,480.88732569,480.88732569,480.88732569,480.88732569,496.952522241,489.337782306,518.238888214,483.753433942,484.341779377,496.184247591,523.486736235,523.486736235,519.005603287,518.238888214,511.216040084,511.216040084,492.102780717,478.050805995,478.050805995,494.371534075,476.321053025,479.420313824,469.177124425,469.68593431,469.68593431,498.474550265,498.474550265,469.68593431,479.322868225,460.31391372

40.1,0.0346921066583,0.0346921066583,0.0340510004207,0.0335840973311,0.0340510004207,0.0327747101929,0.0305314023628,0.033694095906,0.0312518609358,0.0312518609358,0.0310956324993,0.0305419405832,0.030533495646,0.029213169154,0.027706572532,0.027706572532,0.0282877335085,0.0282877335085,0.0276683227785,0.0269447972343,0.0269447972343,0.0269447972343,0.0269447972343,0.0269447972343,0.0274348184168,0.0260658498284,0.0257869054968,0.0257493142106,0.0257493142106,0.0257869054968,0.0257869054968,0.0257869054968,0.0257493142106,0.0257493142106,0.0257869054968,0.0257869054968,0.0257493142106,0.0257493142106,0.0257493142106,0.0256637388314,0.0257493142106,0.0248862400526,0.0248862400526,0.0248862400526,0.0247487903307,0.0247487903307,0.0247487903307,0.0254988899677,0.0257041021375,0.0244206257913,0.0257176106869,0.0257176106869,0.0250908073211,0.0250908073211,0.0255983667495,0.0257493142106,0.0244206257913,0.0244206257913,0.0244206257913,0.0247487903307
C,470.775791333,435.838110163,420.311235379,420.920054058,420.311235379,428.651780941,423.464535472,435.260376242,381.161594297,381.161594297,390.650053131,389.481979156,454.094700209,423.464535472,411.059876022,411.059876022,411.059876022,411.059876022,423.464535472,398.046397894,398.046397894,398.046397894,398.046397894,398.046397894,385.032919766,385.032919766,372.019441638,384.424101087,384.424101087,372.019441638,372.019441638,372.019441638,384.424101087,384.424101087,372.019441638,372.019441638,384.424101087,384.424101087,384.424101087,377.840287477,384.424101087,372.019441638,372.019441638,372.019441638,372.019441638,372.019441638,372.019441638,372.019441638,372.019441638,372.019441638,385.032919766,385.032919766,372.019441638,372.019441638,398.046397894,384.424101087,372.019441638,372.019441638,372.019441638,372.019441638
L,82404.6998921,88164.3199631,93830.1868312,93932.524672,93830.1868312,93249.0928511,94289.1671337,93275.0181178,101492.862718,101492.862718,93442.6815239,92363.5507813,91670.8713984,93632.2625179,93442.4917904,93442.4917904,93757.4887627,93757.4887627,93442.3042904,93012.7509252,93012.7509252,93012.7509252,93012.7509252,93012.7509252,93387.6755921,101165.840998,92977.5487694,92977.3612694,92977.3612694,92977.5487694,92977.5487694,92977.5487694,92977.3612694,92977.3612694,92977.5487694,92977.5487694,92977.3612694,92977.3612694,92977.3612694,99749.6693045,92977.3612694,98734.8265725,98734.8265725,98734.8265725,99507.4812496,99507.4812496,99507.4812496,98981.0738272,97781.8221272,101225.225636,92977.3612694,92977.3612694,97529.8837912,97529.8837912,101165.778498,92977.3612694,101225.225636,101225.225636,101225.225636,99507.4812496
T,617.453888085,599.087635191,578.583766093,571.398000402,578.583766093,552.877293157,530.169534837,593.273364554,515.272031158,515.272031158,485.361335838,506.542192226,547.878535814,506.901720655,479.992554062,479.992554062,490.235743461,490.235743461,479.992554062,451.412292147,451.412292147,451.412292147,451.412292147,451.412292147,451.501798671,432.955869324,423.03394113,423.03394113,423.03394113,423.03394113,423.03394113,423.03394113,423.03394113,423.03394113,423.03394113,423.03394113,423.03394113,423.03394113,423.03394113,419.422143075,423.03394113,411.073647836,411.073647836,411.073647836,409.178953676,409.178953676,409.178953676,421.316837235,424.101882359,404.577518306,423.03394113,423.03394113,413.85869296,413.85869296,432.955869324,423.03394113,404.577518306,404.577518306,404.577518306,409.178953676

