201,0.0384566360574,0.0384566360574,0.0384566360574,0.0384566360574,0.0384566360574,0.0384566360574,0.0384566360574,0.0384566360574,0.0382842385305,0.0382842385305,0.0382842385305,0.0382842385305,0.0382842385305,0.0382842385305,0.0382842385305,0.0382842385305,0.035824383383,0.035824383383,0.035824383383,0.035824383383,0.035824383383,0.035824383383,0.035824383383,0.035824383383,0.035824383383,0.035824383383,0.035824383383,0.035824383383,0.035824383383,0.035824383383,0.035824383383,0.035824383383,0.035824383383,0.035824383383,0.035824383383,0.035824383383,0.035824383383,0.035824383383,0.035824383383,0.035824383383,0.035824383383,0.035824383383,0.035824383383,0.035824383383,0.035824383383,0.035824383383,0.035824383383,0.035824383383,0.035824383383,0.0352646669078,0.0352646669078,0.0352646669078,0.0352646669078,0.0352646669078,0.0352646669078,0.0352646669078,0.0352646669078,0.0352646669078,0.0352646669078,0.0352646669078
C,7236.0,7236.0,7236.0,7236.0,7236.0,7236.0,7236.0,7236.0,7839.0,7839.0,7839.0,7839.0,7839.0,7839.0,7839.0,7839.0,7437.0,7437.0,7437.0,7437.0,7437.0,7437.0,7437.0,7437.0,7437.0,7437.0,7437.0,7437.0,7437.0,7437.0,7437.0,7437.0,7437.0,7437.0,7437.0,7437.0,7437.0,7437.0,7437.0,7437.0,7437.0,7437.0,7437.0,7437.0,7437.0,7437.0,7437.0,7437.0,7437.0,7437.0,7437.0,7437.0,7437.0,7437.0,7437.0,7437.0,7437.0,7437.0,7437.0,7437.0
L,90811.0059698,90811.0059698,90811.0059698,90811.0059698,90811.0059698,90811.0059698,90811.0059698,90811.0059698,92328.5274056,92328.5274056,92328.5274056,92328.5274056,92328.5274056,92328.5274056,92328.5274056,92328.5274056,93287.9132409,93287.9132409,93287.9132409,93287.9132409,93287.9132409,93287.9132409,93287.9132409,93287.9132409,93287.9132409,93287.9132409,93287.9132409,93287.9132409,93287.9132409,93287.9132409,93287.9132409,93287.9132409,93287.9132409,93287.9132409,93287.9132409,93287.9132409,93287.9132409,93287.9132409,93287.9132409,93287.9132409,93287.9132409,93287.9132409,93287.9132409,93287.9132409,93287.9132409,93287.9132409,93287.9132409,93287.9132409,93287.9132409,93002.877233,93002.877233,93002.877233,93002.877233,93002.877233,93002.877233,93002.877233,93002.877233,93002.877233,93002.877233,93002.877233
T,632.502066497,632.502066497,632.502066497,632.502066497,632.502066497,632.502066497,632.502066497,632.502066497,670.186175843,670.186175843,670.186175843,670.186175843,670.186175843,670.186175843,670.186175843,670.186175843,639.77387737,639.77387737,639.77387737,639.77387737,639.77387737,639.77387737,639.77387737,639.77387737,639.77387737,639.77387737,639.77387737,639.77387737,639.77387737,639.77387737,639.77387737,639.77387737,639.77387737,639.77387737,639.77387737,639.77387737,639.77387737,639.77387737,639.77387737,639.77387737,639.77387737,639.77387737,639.77387737,639.77387737,639.77387737,639.77387737,639.77387737,639.77387737,639.77387737,619.783540879,619.783540879,619.783540879,619.783540879,619.783540879,619.783540879,619.783540879,619.783540879,619.783540879,619.783540879,619.783540879

301,0.0424377053752,0.0410321135729,0.0389214633286,0.0389214633286,0.0389214633286,0.0389214633286,0.0389214633286,0.0389214633286,0.0389214633286,0.0389214633286,0.0389214633286,0.0389214633286,0.0389214633286,0.0389214633286,0.0389214633286,0.0389214633286,0.0389214633286,0.0389214633286,0.0389214633286,0.0389214633286,0.0389214633286,0.0389214633286,0.0389214633286,0.0389214633286,0.0389214633286,0.0389214633286,0.0389214633286,0.0389214633286,0.0389214633286,0.0389214633286,0.0389214633286,0.0389214633286,0.0389214633286,0.0389214633286,0.0389214633286,0.0389214633286,0.0389214633286,0.0389214633286,0.0389214633286,0.0389214633286,0.0389214633286,0.0389214633286,0.0389214633286,0.0389214633286,0.0389214633286,0.0389214633286,0.0389214633286,0.0389214633286,0.0389214633286,0.0389214633286,0.0389214633286,0.0389214633286,0.0389214633286,0.0388266463799,0.038410807022,0.038410807022,0.038410807022,0.038410807022,0.038410807022,0.038410807022
C,11438.0,13244.0,12040.0,12040.0,12040.0,12040.0,12040.0,12040.0,12040.0,12040.0,12040.0,12040.0,12040.0,12040.0,12040.0,12040.0,12040.0,12040.0,12040.0,12040.0,12040.0,12040.0,12040.0,12040.0,12040.0,12040.0,12040.0,12040.0,12040.0,12040.0,12040.0,12040.0,12040.0,12040.0,12040.0,12040.0,12040.0,12040.0,12040.0,12040.0,12040.0,12040.0,12040.0,12040.0,12040.0,12040.0,12040.0,12040.0,12040.0,12040.0,12040.0,12040.0,12040.0,12341.0,12341.0,12341.0,12341.0,12341.0,12341.0,12341.0
L,89737.1253522,84121.6786359,92219.8257872,92219.8257872,92219.8257872,92219.8257872,92219.8257872,92219.8257872,92219.8257872,92219.8257872,92219.8257872,92219.8257872,92219.8257872,92219.8257872,92219.8257872,92219.8257872,92219.8257872,92219.8257872,92219.8257872,92219.8257872,92219.8257872,92219.8257872,92219.8257872,92219.8257872,92219.8257872,92219.8257872,92219.8257872,92219.8257872,92219.8257872,92219.8257872,92219.8257872,92219.8257872,92219.8257872,92219.8257872,92219.8257872,92219.8257872,92219.8257872,92219.8257872,92219.8257872,92219.8257872,92219.8257872,92219.8257872,92219.8257872,92219.8257872,92219.8257872,92219.8257872,92219.8257872,92219.8257872,92219.8257872,92219.8257872,92219.8257872,92219.8257872,92219.8257872,91700.8444608,92681.6734421,92681.6734421,92681.6734421,92681.6734421,92681.6734421,92681.6734421
T,729.985654586,796.580247568,712.565358687,712.565358687,712.565358687,712.565358687,712.565358687,712.565358687,712.565358687,712.565358687,712.565358687,712.565358687,712.565358687,712.565358687,712.565358687,712.565358687,712.565358687,712.565358687,712.565358687,712.565358687,712.565358687,712.565358687,712.565358687,712.565358687,712.565358687,712.565358687,712.565358687,712.565358687,712.565358687,712.565358687,712.565358687,712.565358687,712.565358687,712.565358687,712.565358687,712.565358687,712.565358687,712.565358687,712.565358687,712.565358687,712.565358687,712.565358687,712.565358687,712.565358687,712.565358687,712.565358687,712.565358687,712.565358687,712.565358687,712.565358687,712.565358687,712.565358687,712.565358687,709.328627496,702.524080186,702.524080186,702.524080186,702.524080186,702.524080186,702.524080186

401,0.040191953487,0.040191953487,0.040191953487,0.040191953487,0.040191953487,0.040191953487,0.040191953487,0.040191953487,0.0386812210868,0.0386812210868,0.0386812210868,0.0386812210868,0.0386812210868,0.0386812210868,0.0386812210868,0.0381133257021,0.0381133257021,0.0381133257021,0.0381133257021,0.0381133257021,0.0381133257021,0.0381133257021,0.0381133257021,0.0381133257021,0.0381133257021,0.0381133257021,0.0381133257021,0.0381133257021,0.0381133257021,0.0377470592754,0.0356905536828,0.0356905536828,0.0356905536828,0.0356905536828,0.0356905536828,0.0356905536828,0.0356905536828,0.0356905536828,0.0356905536828,0.0356905536828,0.0356905536828,0.0356905536828,0.0356905536828,0.0356905536828,0.0356905536828,0.0356905536828,0.0356905536828,0.0356905536828,0.0356905536828,0.0356905536828,0.0356905536828,0.0356905536828,0.0356905536828,0.0356905536828,0.0356905536828,0.0356905536828,0.0356905536828,0.0356905536828,0.0356905536828,0.0356905536828
C,15238.0,15238.0,15238.0,15238.0,15238.0,15238.0,15238.0,15238.0,15639.0,15639.0,15639.0,15639.0,15639.0,15639.0,15639.0,16040.0,16040.0,16040.0,16040.0,16040.0,16040.0,16040.0,16040.0,16040.0,16040.0,16040.0,16040.0,16040.0,16040.0,16441.0,17243.0,17243.0,17243.0,17243.0,17243.0,17243.0,17243.0,17243.0,17243.0,17243.0,17243.0,17243.0,17243.0,17243.0,17243.0,17243.0,17243.0,17243.0,17243.0,17243.0,17243.0,17243.0,17243.0,17243.0,17243.0,17243.0,17243.0,17243.0,17243.0,17243.0
L,93602.2404989,93602.2404989,93602.2404989,93602.2404989,93602.2404989,93602.2404989,93602.2404989,93602.2404989,93699.5282765,93699.5282765,93699.5282765,93699.5282765,93699.5282765,93699.5282765,93699.5282765,94034.8071559,94034.8071559,94034.8071559,94034.8071559,94034.8071559,94034.8071559,94034.8071559,94034.8071559,94034.8071559,94034.8071559,94034.8071559,94034.8071559,94034.8071559,94034.8071559,92965.6737707,92965.7987707,92965.7987707,92965.7987707,92965.7987707,92965.7987707,92965.7987707,92965.7987707,92965.7987707,92965.7987707,92965.7987707,92965.7987707,92965.7987707,92965.7987707,92965.7987707,92965.7987707,92965.7987707,92965.7987707,92965.7987707,92965.7987707,92965.7987707,92965.7987707,92965.7987707,92965.7987707,92965.7987707,92965.7987707,92965.7987707,92965.7987707,92965.7987707,92965.7987707,92965.7987707
T,728.073583496,728.073583496,728.073583496,728.073583496,728.073583496,728.073583496,728.073583496,728.073583496,688.982044991,688.982044991,688.982044991,688.982044991,688.982044991,688.982044991,688.982044991,699.22523439,699.22523439,699.22523439,699.22523439,699.22523439,699.22523439,699.22523439,699.22523439,699.22523439,699.22523439,699.22523439,699.22523439,699.22523439,699.22523439,690.609795465,690.609795465,690.609795465,690.609795465,690.609795465,690.609795465,690.609795465,690.609795465,690.609795465,690.609795465,690.609795465,690.609795465,690.609795465,690.609795465,690.609795465,690.609795465,690.609795465,690.609795465,690.609795465,690.609795465,690.609795465,690.609795465,690.609795465,690.609795465,690.609795465,690.609795465,690.609795465,690.609795465,690.609795465,690.609795465,690.609795465

