80.1,0.0245308331414,0.0244731318522,0.0244177395377,0.0244177395377,0.0243523557784,0.0243523557784,0.0243523557784,0.0243523557784,0.0243523557784,0.0243523557784,0.0243523557784,0.0243523557784,0.0243523557784,0.0243523557784,0.0243523557784,0.0243523557784,0.0243523557784,0.0243523557784,0.0243523557784,0.0243523557784,0.0243523557784,0.0243523557784,0.0243523557784,0.0243523557784,0.0243523557784,0.0243523557784,0.0243523557784,0.0243523557784,0.0243074351728,0.0243074351728,0.0243074351728,0.0243074351728,0.0243074351728,0.0243074351728,0.0243074351728,0.0243074351728,0.0243074351728,0.0243074351728,0.0243074351728,0.0243074351728,0.0243074351728,0.0243074351728,0.0243074351728,0.0243074351728,0.0243074351728,0.0243074351728,0.0243074351728,0.0243074351728,0.0243074351728,0.0243074351728,0.0243074351728,0.0243074351728,0.0243074351728,0.0243074351728,0.0243074351728,0.0243074351728,0.0243074351728,0.0243074351728,0.0243074351728,0.0243074351728
C,490.758028574,490.758028574,490.758028574,490.758028574,490.758028574,490.758028574,490.758028574,490.758028574,490.758028574,490.758028574,490.758028574,490.758028574,490.758028574,490.758028574,490.758028574,490.758028574,490.758028574,490.758028574,490.758028574,490.758028574,490.758028574,490.758028574,490.758028574,490.758028574,490.758028574,490.758028574,490.758028574,490.758028574,490.758028574,490.758028574,490.758028574,490.758028574,490.758028574,490.758028574,490.758028574,490.758028574,490.758028574,490.758028574,490.758028574,490.758028574,490.758028574,490.758028574,490.758028574,490.758028574,490.758028574,490.758028574,490.758028574,490.758028574,490.758028574,490.758028574,490.758028574,490.758028574,490.758028574,490.758028574,490.758028574,490.758028574,490.758028574,490.758028574,490.758028574,490.758028574
L,90359.7053082,91022.795137,87450.9280705,87450.9280705,88224.7889078,88224.7889078,88224.7889078,88224.7889078,88224.7889078,88224.7889078,88224.7889078,88224.7889078,88224.7889078,88224.7889078,88224.7889078,88224.7889078,88224.7889078,88224.7889078,88224.7889078,88224.7889078,88224.7889078,88224.7889078,88224.7889078,88224.7889078,88224.7889078,88224.7889078,88224.7889078,88224.7889078,88995.1120417,88995.1120417,88995.1120417,88995.1120417,88995.1120417,88995.1120417,88995.1120417,88995.1120417,88995.1120417,88995.1120417,88995.1120417,88995.1120417,88995.1120417,88995.1120417,88995.1120417,88995.1120417,88995.1120417,88995.1120417,88995.1120417,88995.1120417,88995.1120417,88995.1120417,88995.1120417,88995.1120417,88995.1120417,88995.1120417,88995.1120417,88995.1120417,88995.1120417,88995.1120417,88995.1120417,88995.1120417
T,492.38039198,491.56356671,488.616380989,488.616380989,487.704411826,487.704411826,487.704411826,487.704411826,487.704411826,487.704411826,487.704411826,487.704411826,487.704411826,487.704411826,487.704411826,487.704411826,487.704411826,487.704411826,487.704411826,487.704411826,487.704411826,487.704411826,487.704411826,487.704411826,487.704411826,487.704411826,487.704411826,487.704411826,487.198653703,487.198653703,487.198653703,487.198653703,487.198653703,487.198653703,487.198653703,487.198653703,487.198653703,487.198653703,487.198653703,487.198653703,487.198653703,487.198653703,487.198653703,487.198653703,487.198653703,487.198653703,487.198653703,487.198653703,487.198653703,487.198653703,487.198653703,487.198653703,487.198653703,487.198653703,487.198653703,487.198653703,487.198653703,487.198653703,487.198653703,487.198653703

120.1,0.0237462519386,0.0237462519386,0.0236425298282,0.0236425298282,0.0235522482893,0.0235522482893,0.0235522482893,0.0235522482893,0.0235420179097,0.0235420179097,0.0235420179097,0.0235420179097,0.0235420179097,0.0235420179097,0.0235420179097,0.0235420179097,0.0235420179097,0.0235420179097,0.0235420179097,0.0235420179097,0.0235420179097,0.0235420179097,0.0235420179097,0.0235420179097,0.0235420179097,0.0235420179097,0.0235420179097,0.0235420179097,0.0235420179097,0.0235420179097,0.0235420179097,0.0235420179097,0.0235420179097,0.0235420179097,0.0235420179097,0.0235420179097,0.0235420179097,0.0235420179097,0.0235420179097,0.0235420179097,0.0235420179097,0.0235420179097,0.0235420179097,0.0235420179097,0.0235420179097,0.0235420179097,0.0235420179097,0.0235420179097,0.0235420179097,0.0235420179097,0.0235420179097,0.0235420179097,0.0235420179097,0.0235420179097,0.0235420179097,0.0235420179097,0.0235420179097,0.0235420179097,0.0235420179097,0.0235420179097
C,490.758028574,490.758028574,490.758028574,490.758028574,490.758028574,490.758028574,490.758028574,490.758028574,490.758028574,490.758028574,490.758028574,490.758028574,490.758028574,490.758028574,490.758028574,490.758028574,490.758028574,490.758028574,490.758028574,490.758028574,490.758028574,490.758028574,490.758028574,490.758028574,490.758028574,490.758028574,490.758028574,490.758028574,490.758028574,490.758028574,490.758028574,490.758028574,490.758028574,490.758028574,490.758028574,490.758028574,490.758028574,490.758028574,490.758028574,490.758028574,490.758028574,490.758028574,490.758028574,490.758028574,490.758028574,490.758028574,490.758028574,490.758028574,490.758028574,490.758028574,490.758028574,490.758028574,490.758028574,490.758028574,490.758028574,490.758028574,490.758028574,490.758028574,490.758028574,490.758028574
L,86787.1114183,86787.1114183,88364.1675609,88364.1675609,90724.4738763,90724.4738763,90724.4738763,90724.4738763,90122.3360542,90122.3360542,90122.3360542,90122.3360542,90122.3360542,90122.3360542,90122.3360542,90122.3360542,90122.3360542,90122.3360542,90122.3360542,90122.3360542,90122.3360542,90122.3360542,90122.3360542,90122.3360542,90122.3360542,90122.3360542,90122.3360542,90122.3360542,90122.3360542,90122.3360542,90122.3360542,90122.3360542,90122.3360542,90122.3360542,90122.3360542,90122.3360542,90122.3360542,90122.3360542,90122.3360542,90122.3360542,90122.3360542,90122.3360542,90122.3360542,90122.3360542,90122.3360542,90122.3360542,90122.3360542,90122.3360542,90122.3360542,90122.3360542,90122.3360542,90122.3360542,90122.3360542,90122.3360542,90122.3360542,90122.3360542,90122.3360542,90122.3360542,90122.3360542,90122.3360542
T,474.847861545,474.847861545,473.558048838,473.558048838,472.919048065,472.919048065,472.919048065,472.919048065,472.415447812,472.415447812,472.415447812,472.415447812,472.415447812,472.415447812,472.415447812,472.415447812,472.415447812,472.415447812,472.415447812,472.415447812,472.415447812,472.415447812,472.415447812,472.415447812,472.415447812,472.415447812,472.415447812,472.415447812,472.415447812,472.415447812,472.415447812,472.415447812,472.415447812,472.415447812,472.415447812,472.415447812,472.415447812,472.415447812,472.415447812,472.415447812,472.415447812,472.415447812,472.415447812,472.415447812,472.415447812,472.415447812,472.415447812,472.415447812,472.415447812,472.415447812,472.415447812,472.415447812,472.415447812,472.415447812,472.415447812,472.415447812,472.415447812,472.415447812,472.415447812,472.415447812

160.1,0.0231778011825,0.0231778011825,0.0231778011825,0.0231778011825,0.0231778011825,0.0231778011825,0.0231778011825,0.0231778011825,0.0231778011825,0.0231778011825,0.0231778011825,0.0231778011825,0.0231778011825,0.0231651894243,0.0231651894243,0.0231651894243,0.0231651894243,0.0231651894243,0.0231651894243,0.0231651894243,0.0231651894243,0.0231651894243,0.0231651894243,0.0231651894243,0.0231651894243,0.0231651894243,0.0231651894243,0.0231402700824,0.0231402700824,0.0231402700824,0.0231402700824,0.0231402700824,0.0231402700824,0.0231402700824,0.0231402700824,0.0231402700824,0.0231402700824,0.0231402700824,0.0231402700824,0.0231402700824,0.0231402700824,0.0231402700824,0.0231402700824,0.0231402700824,0.0231402700824,0.0231402700824,0.0231402700824,0.0231007131491,0.0231007131491,0.0231007131491,0.0231007131491,0.0231007131491,0.0231007131491,0.0231007131491,0.0231007131491,0.0231007131491,0.0231007131491,0.0231007131491,0.0231007131491,0.0231007131491
C,490.758028574,490.758028574,490.758028574,490.758028574,490.758028574,490.758028574,490.758028574,490.758028574,490.758028574,490.758028574,490.758028574,490.758028574,490.758028574,490.758028574,490.758028574,490.758028574,490.758028574,490.758028574,490.758028574,490.758028574,490.758028574,490.758028574,490.758028574,490.758028574,490.758028574,490.758028574,490.758028574,490.758028574,490.758028574,490.758028574,490.758028574,490.758028574,490.758028574,490.758028574,490.758028574,490.758028574,490.758028574,490.758028574,490.758028574,490.758028574,490.758028574,490.758028574,490.758028574,490.758028574,490.758028574,490.758028574,490.758028574,490.758028574,490.758028574,490.758028574,490.758028574,490.758028574,490.758028574,490.758028574,490.758028574,490.758028574,490.758028574,490.758028574,490.758028574,490.758028574
L,85395.0713696,85395.0713696,85395.0713696,85395.0713696,85395.0713696,85395.0713696,85395.0713696,85395.0713696,85395.0713696,85395.0713696,85395.0713696,85395.0713696,85395.0713696,88755.0839734,88755.0839734,88755.0839734,88755.0839734,88755.0839734,88755.0839734,88755.0839734,88755.0839734,88755.0839734,88755.0839734,88755.0839734,88755.0839734,88755.0839734,88755.0839734,87310.2026733,87310.2026733,87310.2026733,87310.2026733,87310.2026733,87310.2026733,87310.2026733,87310.2026733,87310.2026733,87310.2026733,87310.2026733,87310.2026733,87310.2026733,87310.2026733,87310.2026733,87310.2026733,87310.2026733,87310.2026733,87310.2026733,87310.2026733,89645.3546757,89645.3546757,89645.3546757,89645.3546757,89645.3546757,89645.3546757,89645.3546757,89645.3546757,89645.3546757,89645.3546757,89645.3546757,89645.3546757,89645.3546757
T,462.802020471,462.802020471,462.802020471,462.802020471,462.802020471,462.802020471,462.802020471,462.802020471,462.802020471,462.802020471,462.802020471,462.802020471,462.802020471,464.187440561,464.187440561,464.187440561,464.187440561,464.187440561,464.187440561,464.187440561,464.187440561,464.187440561,464.187440561,464.187440561,464.187440561,464.187440561,464.187440561,462.984808208,462.984808208,462.984808208,462.984808208,462.984808208,462.984808208,462.984808208,462.984808208,462.984808208,462.984808208,462.984808208,462.984808208,462.984808208,462.984808208,462.984808208,462.984808208,462.984808208,462.984808208,462.984808208,462.984808208,463.328053433,463.328053433,463.328053433,463.328053433,463.328053433,463.328053433,463.328053433,463.328053433,463.328053433,463.328053433,463.328053433,463.328053433,463.328053433

